id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
240,2.115,2.508,1.896,1.323,3.5132,4.5543,3.9,-0.9758,-0.8198,7.6037,7.0876,14.6914,2.6225,0.39,52.91,87.59,0.892,165.489,0.2811,58.0891,4.8883,3.9817,-0.3852,-1.6639,6.7566,8.4959,15.3172,4.1113,89.4271,0.2187,118.4254,0.2234,46.3463,0.2044,0.3897
241,0.937,1.139,0.844,1.349,0.6897,4.2907,4.2615,-0.1011,-1.9511,4.5563,5.5672,10.1235,4.0025,92.88,53.45,86.51,1.038,42.463,0.1288,7.7673,4.2971,3.7883,-0.1599,-1.5703,4.8138,5.4712,10.303,3.9831,87.8827,1.0013,68.7962,0.3463,6.6088,-0.1437,-0.3716
242,0.412,0.517,0.334,1.548,0.1334,4.4623,4.232,-0.5765,-1.607,6.0139,4.912,10.9259,3.2647,1.87,57.15,88.159,0.344,140.754,0.2582,2.8796,4.4266,3.8934,-0.4373,-1.9216,5.5872,5.7064,11.1484,3.6555,89.3081,0.2798,134.2209,0.3521,7.5718,0.3061,0.4936
243,1.151,1.614,0.918,1.759,1.0402,4.984,4.9001,-0.1936,-1.8904,5.5902,6.7554,12.3457,4.3616,120.02,60.38,87.806,0.725,19.132,0.2849,18.9139,4.5367,3.8767,-0.2077,-1.744,5.228,6.2284,11.4362,4.0734,88.2313,0.7601,56.5122,0.2843,14.705,-0.2307,-0.5076
244,2.342,3.081,1.934,1.594,4.3096,4.9291,4.8584,-0.215,-1.9016,5.5584,6.7873,12.3457,4.315,111.69,57.89,87.045,1.128,54.773,0.1915,61.3527,4.7575,3.952,-0.3562,-1.8233,5.8972,7.9338,13.9524,3.7554,88.5175,0.467,80.089,0.1621,46.2164,-0.0785,-0.3212
245,2.267,3.024,2.045,1.479,4.0352,5.2593,5.205,0.2,-1.897,4.8323,9.0566,13.8889,5.6399,126.53,55.94,87.563,0.851,31.061,0.4079,65.1249,4.8414,3.9524,-0.354,-1.1627,6.8073,7.6572,14.4694,4.16,88.5874,0.5678,67.2585,0.2622,42.3814,-0.1354,-0.5982
246,1.997,2.567,1.645,1.56,3.1321,4.6195,4.493,-0.3155,-1.8101,5.5206,6.8868,12.4074,3.7879,66.55,57.35,86.901,1.131,6.259,0.1217,41.1446,4.7194,3.9498,-0.6167,-2.2766,6.3164,6.7032,13.0499,3.3315,89.1495,0.209,86.3503,0.1369,41.4088,0.1648,-0.3971
247,3.623,5.022,2.727,1.842,10.3071,6.9308,6.7704,-0.2441,-1.8586,7.9981,7.7427,15.7407,5.8715,44.85,61.5,87.615,0.898,168.246,0.0587,173.8653,4.942,3.9846,-0.7351,-1.637,8.9656,7.6459,16.8369,4.5033,89.6062,0.1382,100.221,0.116,48.817,0.2929,0.5704
248,2.057,2.466,1.839,1.34,3.3227,4.9813,4.7975,-0.4051,-1.746,6.2227,6.9255,13.1481,3.9035,111.11,53.28,87.762,0.898,102.552,0.1759,57.6522,4.8296,3.9646,-0.5411,-2.4113,6.4099,7.5235,13.8794,3.5193,89.0579,0.2494,56.9778,0.1393,45.6583,-0.2833,-0.8467
249,2.188,3.005,1.696,1.772,3.7609,4.4627,4.4043,-0.1393,-1.894,4.8756,9.8775,14.7531,4.0161,41.04,60.56,86.805,1.176,161.086,0.1039,48.6906,4.5639,3.9082,-0.2805,-1.392,5.4991,7.1357,12.7619,3.8211,88.0139,0.7541,90.9572,0.2141,36.335,0.1008,0.3041
250,4.072,4.341,3.904,1.112,13.0239,6.3435,5.3748,-1.0489,-0.7435,10.8664,4.8743,15.7407,3.641,3.83,48.03,87.433,1.155,15.435,0.0356,200.5232,4.9053,3.9686,-0.8719,-1.4082,9.2198,6.3607,16.5303,4.3478,89.2952,0.2282,58.2605,0.0703,49.1072,0.1638,0.3619
251,1.727,2.156,1.447,1.49,2.3434,5.3793,4.809,-0.6068,-1.3321,7.7619,7.8554,15.6173,3.4892,115.92,56.13,88.441,0.637,12.549,0.4369,58.3371,4.894,3.972,-0.4485,-1.7065,7.1615,7.735,14.8101,4.1436,89.099,0.3178,60.4901,0.2269,43.3176,-0.1948,-0.7142
252,0.507,0.692,0.491,1.411,0.202,4.7155,4.6997,0.0891,-1.9695,4.5348,6.4529,10.9877,4.877,67.06,54.68,87.145,1.006,20.095,0.7768,2.8276,4.4308,3.8224,-0.1923,-1.158,5.3135,5.6487,10.9935,4.1071,88.2678,0.8214,83.9567,0.4768,4.6984,0.0223,-0.4537
253,0.611,1.055,0.403,2.619,0.2934,3.8923,3.8446,0.3026,-1.8944,3.3594,5.406,8.7654,4.4937,120.32,69.1,85.339,1.47,164.082,0.099,2.523,3.7264,3.61,-0.3031,-1.5964,4.5297,4.8667,9.3644,3.3284,87.2016,0.9749,97.6352,0.2926,8.3554,-0.0095,-0.0715
254,0.557,1.1,0.308,3.566,0.2439,4.6435,4.618,-0.1356,-1.9594,4.9959,5.4362,10.4321,4.2933,77.35,74.33,86.351,0.908,166.632,0.316,2.678,4.4969,3.8785,-0.3499,-1.9699,5.3516,5.645,11.0006,3.7766,89.1697,0.3809,107.7034,0.4043,5.2011,0.1535,-0.4144
255,3.266,3.566,3.386,1.053,8.3791,6.6685,6.5413,-0.2953,-1.8669,7.814,7.9267,15.7407,5.6251,15.78,46.48,87.483,0.852,168.076,0.049,133.0094,4.8721,3.9568,-0.5771,-0.8871,8.3908,7.1401,15.6971,4.3608,89.0402,0.3821,95.8144,0.1873,46.1351,0.204,0.4415
256,0.435,0.583,0.357,1.635,0.1486,4.427,4.42,-0.0168,-1.9873,4.4781,5.1515,9.6296,4.3633,89.67,58.55,84.703,1.36,15.488,0.3554,1.1385,4.5774,3.9071,-0.1809,-2.3701,4.8808,5.6299,10.5138,4.2228,89.2997,0.3889,69.7242,0.3581,3.1624,-0.1185,-0.4759
257,1.309,1.755,1.067,1.645,1.3451,4.3181,3.979,-0.5914,-1.4645,6.0256,6.0732,12.0988,2.9701,171.31,58.7,87.71,0.768,121.059,0.3093,22.7509,4.1642,3.7986,-0.3406,-1.4859,5.1417,5.7191,10.8509,3.4713,87.7284,0.7632,96.3251,0.2297,20.268,0.0637,0.2812
258,0.703,0.773,0.691,1.119,0.3887,3.6609,3.303,-0.8668,-1.1752,5.6623,3.7822,9.4444,2.3315,116.13,48.22,86.934,0.718,174.46,0.2757,5.044,3.8623,3.6559,-0.2533,-1.5334,4.505,4.975,9.5187,3.4492,87.4179,1.0027,93.5776,0.3342,7.3337,0.0016,-0.2981
259,4.299,5.723,3.323,1.722,14.5138,7.1857,6.8158,-0.5909,-1.6076,9.7215,6.0192,15.7407,5.2474,33.55,59.86,86.632,1.492,5.242,0.0527,155.0459,4.865,3.952,-0.7816,-1.3223,9.1095,5.8061,15.9199,4.5757,89.1385,0.3371,62.9107,0.0907,46.7628,0.175,0.6651
260,0.435,0.572,0.433,1.321,0.1486,4.4,4.3854,0.0894,-1.9726,4.2288,5.7712,10.0,4.5541,141.11,52.87,87.336,0.893,41.49,0.1492,2.2603,4.544,3.9084,-0.2009,-2.2292,4.8546,6.1377,11.0165,4.0713,89.2583,0.3895,92.9016,0.364,5.8311,0.0237,-0.2645
261,1.052,1.818,0.631,2.879,0.8688,2.596,1.5188,-2.5131,4.8273,7.805,2.3185,10.1235,0.929,1.09,70.85,86.107,0.981,166.39,0.1774,8.9334,4.2458,3.7958,-0.2187,-0.9398,5.1259,6.1279,11.3229,3.8189,87.6719,1.0052,105.1817,0.3702,14.455,0.1402,0.1459
262,1.176,1.735,0.949,1.827,1.086,4.0847,4.0652,-0.13,-1.9656,4.378,4.6961,9.0741,3.7942,16.77,61.31,84.78,1.021,49.102,0.0688,8.2528,4.1123,3.7261,-0.1732,-1.2929,4.7623,5.5218,10.2973,3.8699,87.3167,1.1783,86.9652,0.3505,7.8136,-0.0171,0.0532
263,0.785,0.855,0.793,1.078,0.4839,4.677,4.4149,-0.5476,-1.6055,6.2705,5.5814,11.8519,3.4068,109.07,47.16,87.827,0.616,165.427,0.6154,8.7216,4.476,3.8707,-0.4168,-1.9942,5.3275,5.2623,10.5212,3.4537,89.1123,0.2514,104.0842,0.4661,3.6218,0.0502,-0.7043
264,0.714,0.82,0.665,1.232,0.4001,3.752,3.6268,-0.4781,-1.7418,4.7885,3.7917,8.5802,2.9187,135.63,50.92,85.352,1.019,171.581,0.1746,3.396,4.032,3.745,-0.2306,-1.4503,4.6258,5.4073,10.0501,3.644,88.0751,0.8088,106.6573,0.3779,6.9375,0.107,-0.0669
265,1.397,2.018,1.03,1.959,1.5318,5.6122,5.5649,-0.0507,-1.9422,5.8386,7.7417,13.5802,5.3157,61.81,62.96,87.936,0.816,139.262,0.3123,30.6624,4.8792,3.9719,-0.3347,-1.8764,6.7729,7.6847,14.5226,4.4657,89.5971,0.2119,119.5011,0.3399,27.7022,0.3301,0.1006
266,1.754,1.967,1.628,1.208,2.4158,4.6962,4.1601,-0.7786,-1.1512,7.21,6.4937,13.7037,2.9278,37.48,50.38,87.891,0.944,172.156,0.1929,44.8324,4.8936,3.9826,-0.5246,-2.0253,6.8993,8.0533,14.9889,3.9035,89.7024,0.1142,133.5693,0.2759,40.2072,0.4175,0.1573
267,2.143,2.804,1.86,1.508,3.6084,6.0401,5.771,-0.2594,-1.7153,7.2367,8.5041,15.7407,4.799,61.67,56.45,87.72,0.967,151.85,0.2476,65.2436,4.8806,3.9626,-0.609,-1.2438,8.2715,7.0263,15.426,4.2604,89.2288,0.2953,88.8347,0.1932,44.4801,0.1512,0.0728
268,0.451,0.664,0.31,2.144,0.16,4.2145,3.8253,-0.8075,-1.2476,6.3755,4.6121,10.9877,2.7324,74.5,65.0,87.07,0.738,155.965,0.3062,2.2213,4.3938,3.871,-0.2548,-2.3375,4.7453,5.1941,9.9692,3.9447,89.2306,0.3762,92.2084,0.3868,2.511,0.0576,-0.3923
269,0.827,1.349,0.584,2.31,0.5373,4.9426,4.864,-0.185,-1.889,5.5213,6.8244,12.3457,4.3465,100.18,66.59,88.262,0.498,178.885,0.6016,11.7109,4.7151,3.9189,-0.3204,-1.3202,5.9208,6.9768,12.9351,3.9477,89.1846,0.3771,123.739,0.5518,12.2635,0.3035,-0.5737
270,0.668,0.926,0.496,1.865,0.3506,4.3891,3.6577,-1.158,-0.5058,7.838,4.3843,12.2222,2.3855,176.8,61.8,87.174,0.639,178.176,0.5794,5.0316,4.4682,3.8672,-0.522,-1.6483,6.0641,5.6064,11.5423,3.5862,89.3065,0.3004,139.3084,0.4152,6.9666,0.3947,0.3378
271,3.099,3.443,3.013,1.143,7.5408,5.3693,5.1776,-0.4211,-1.7397,6.7405,9.0002,15.7407,4.203,110.55,48.81,87.107,1.084,142.444,0.0863,108.4352,4.8852,3.9752,-0.5953,-2.1151,7.263,7.9179,15.0828,3.6932,89.2591,0.2215,69.0558,0.1303,48.2369,-0.1695,-0.7109
272,1.959,2.088,1.903,1.097,3.014,6.1957,5.9652,-0.3792,-1.7598,7.6637,8.0771,15.7407,4.883,41.15,47.65,88.046,0.779,178.142,0.1064,64.0389,4.8916,3.9674,-0.489,-1.0384,8.0106,7.6351,15.608,4.4164,89.2826,0.2906,112.198,0.2843,42.9074,0.2957,0.3448
273,0.53,0.569,0.508,1.121,0.221,3.5885,3.2048,-0.8921,-1.1023,5.6432,3.9864,9.6296,2.2378,24.24,48.27,86.908,0.658,144.274,0.4482,2.7961,4.0229,3.7421,-0.1805,-1.529,4.5693,5.3795,9.9041,3.8387,88.3947,0.8198,112.5315,0.4113,4.2599,0.1493,0.2049
274,1.204,1.493,0.999,1.494,1.1393,4.813,4.4065,-0.6949,-1.3802,6.9764,5.9865,12.963,3.2309,27.08,56.2,87.937,0.558,163.671,0.3802,21.1787,4.7144,3.9347,-0.4771,-1.7589,6.3366,6.4078,12.7391,3.8602,89.396,0.2404,136.5854,0.3371,14.9634,0.3742,0.4784
275,1.453,2.289,1.077,2.126,1.6575,5.1208,5.0618,0.0239,-1.9061,5.1774,7.7855,12.963,4.9513,70.22,64.81,88.018,0.681,8.639,0.0868,31.7063,4.7864,3.9471,-0.3385,-1.8244,6.1007,7.1142,13.2416,4.0768,89.0438,0.4022,71.906,0.2856,27.1029,-0.049,-0.586
276,1.307,1.473,1.369,1.076,1.3413,4.0559,3.9341,-0.4312,-1.7728,5.0719,5.0515,10.1235,3.2132,110.97,47.09,85.999,1.407,103.06,0.3721,14.0268,4.1444,3.7622,-0.2636,-1.661,4.9064,5.5776,10.4033,3.6336,87.635,0.9412,82.7811,0.2402,13.832,-0.1043,0.1159
277,1.953,2.392,1.699,1.408,2.995,4.2933,4.0238,-0.4562,-1.5646,5.6472,7.501,13.1481,3.1253,77.94,54.61,87.666,1.013,169.359,0.4412,52.0202,4.6346,3.8988,-0.3604,-0.9072,6.0073,7.3379,13.3997,3.634,88.0908,0.6773,102.039,0.3248,38.8228,0.0912,-0.4581
278,1.66,2.438,1.234,1.976,2.1643,4.2805,4.178,-0.327,-1.8229,5.1159,6.6125,11.7284,3.5307,106.71,63.15,86.19,1.287,97.098,0.106,25.1706,4.3113,3.8331,-0.2872,-1.6747,5.0549,5.9894,10.9969,3.6068,87.4395,0.8692,61.0166,0.2072,24.4513,-0.2445,-0.4304
279,1.002,1.485,0.718,2.07,0.7888,4.5612,4.3228,-0.523,-1.6129,6.0519,6.7259,12.7778,3.3622,112.57,64.21,87.281,0.859,28.255,0.4623,11.7002,4.5267,3.8772,-0.2103,-1.7005,5.185,5.9537,11.161,3.9839,88.4321,0.6115,63.7299,0.3658,9.1421,-0.2058,-0.7032
280,3.535,4.171,3.181,1.311,9.8118,5.0727,4.4288,-0.5813,-1.1768,7.4719,8.2689,15.7407,3.1732,21.91,52.67,88.04,0.859,168.947,0.1908,200.8805,4.8895,3.9796,-0.5439,-1.698,7.3543,7.8821,15.1379,3.9881,89.5541,0.1624,126.867,0.216,43.4051,0.3444,0.4867
281,3.658,6.276,2.349,2.672,10.5091,4.1711,3.6982,-0.8764,-1.0882,6.5706,6.2689,12.8395,2.5769,98.85,69.48,86.804,1.222,15.171,0.1266,138.129,4.6062,3.9192,-0.6722,-2.23,6.4391,6.2545,12.6139,3.0211,87.9895,0.3476,45.9146,0.0793,46.5934,-0.3151,-0.7241
282,1.723,2.189,1.441,1.519,2.332,5.075,4.8155,-0.5058,-1.6383,6.6789,6.8397,13.5185,3.765,47.47,56.64,87.272,0.963,163.905,0.2704,34.3909,4.8347,3.9507,-0.4367,-1.1207,6.8858,7.6174,14.5047,3.9289,89.0459,0.3834,111.848,0.308,40.2851,0.2064,-0.1801
283,0.884,1.46,0.744,1.962,0.6135,4.9791,4.9481,0.1162,-1.9415,4.7501,7.2869,12.037,5.1632,89.17,62.99,88.045,0.526,7.88,0.12,12.0347,4.8103,3.9613,-0.2695,-2.3715,5.6466,6.8983,12.6531,4.3025,89.5117,0.2079,86.1828,0.4616,7.4899,0.0271,-0.8133
284,1.056,1.276,0.921,1.385,0.8764,6.6929,6.4028,-0.5524,-1.6592,8.8654,6.8753,15.7407,5.0109,158.18,54.18,87.575,0.713,88.442,0.1817,14.7563,4.8803,3.9629,-0.6383,-1.8193,8.7294,6.0025,15.3146,4.8002,89.5419,0.2208,71.189,0.1571,36.3574,0.1095,0.4107
285,1.338,1.636,1.111,1.472,1.406,5.089,4.5059,-0.8728,-1.0711,8.0261,7.3442,15.3704,3.1322,176.37,55.81,87.722,0.93,91.844,0.2903,25.5223,4.777,3.948,-0.2941,-1.1999,6.403,7.3292,13.6757,4.2742,89.1662,0.4244,113.9894,0.3369,26.6455,0.2315,0.472
286,0.942,1.152,0.789,1.46,0.6973,5.0146,4.6621,-0.7275,-1.4251,7.2343,4.9879,12.2222,3.4393,69.41,55.59,87.682,0.765,177.979,0.2963,11.3239,4.8194,3.9583,-0.42,-2.223,6.3275,6.8126,13.1774,4.1537,89.7015,0.1644,128.73,0.4503,8.7291,0.3677,-0.3349
287,0.911,1.116,0.842,1.326,0.6516,5.2835,5.2101,-0.2573,-1.8975,6.0582,7.4603,13.5185,4.5702,71.44,52.98,87.151,0.989,18.844,0.1071,9.1904,4.6589,3.9272,-0.3368,-2.4636,5.4551,5.9608,11.3826,3.9722,89.3607,0.2912,73.5749,0.2771,8.3301,-0.1026,-0.5353
288,3.237,4.891,2.253,2.171,8.2305,6.7127,6.3206,-0.5544,-1.5905,9.045,6.6957,15.7407,4.8575,175.3,65.27,87.086,0.945,30.065,0.137,105.7167,4.854,3.9489,-0.7312,-0.9844,8.9466,6.063,15.7214,4.4526,89.0576,0.3646,77.2062,0.1186,46.3944,0.2014,0.6827
289,2.941,3.393,2.666,1.273,6.7939,4.3324,3.8985,-0.6201,-1.3335,6.2452,8.8165,15.0617,2.8336,116.49,51.84,86.885,1.317,49.435,0.2104,94.6843,4.7015,3.9269,-0.4189,-1.518,6.0826,7.5738,13.6806,3.5338,88.0572,0.566,73.3187,0.1747,46.4765,-0.1372,-0.6236
290,0.457,0.818,0.376,2.174,0.1638,4.8729,4.8087,0.2928,-1.876,4.2505,7.1075,11.358,5.5356,46.11,65.3,87.817,0.483,166.66,0.7047,2.776,4.4246,3.8297,-0.2828,-1.2074,5.4365,6.1158,11.653,3.9651,88.9972,0.6002,133.0625,0.5377,6.1977,0.418,-0.1348
291,0.462,0.801,0.281,2.852,0.1677,4.0205,3.8902,-0.4083,-1.7665,5.0017,4.5662,9.5679,3.1829,10.17,70.68,88.125,0.545,105.602,0.7145,3.6432,4.2241,3.7764,-0.1535,-0.9793,4.9961,6.0289,11.0384,4.0536,88.2289,1.0755,113.774,0.4268,7.6625,0.221,0.4368
292,0.574,1.331,0.335,3.975,0.2591,4.7641,4.501,0.6932,-1.4947,3.4099,8.0716,11.4815,6.6192,73.21,75.88,87.585,0.646,157.722,0.525,4.3632,4.8177,3.9579,-0.1479,-2.0806,5.6055,7.1879,12.8798,4.6168,89.5736,0.2695,107.6751,0.478,7.0807,0.1474,-0.3514
293,0.53,1.153,0.255,4.512,0.221,3.9513,3.7415,0.6783,-1.4995,2.8571,6.9577,9.8148,5.4187,39.58,77.5,88.001,0.793,126.527,0.8342,4.5642,4.2415,3.8207,-0.1317,-1.5667,4.6269,5.8793,10.4847,4.0852,88.984,0.6804,117.0018,0.4528,4.0946,0.1993,0.2991
294,2.748,3.271,2.541,1.287,5.929,6.7891,6.5384,-0.4285,-1.7465,8.546,7.1948,15.7407,5.298,167.11,52.16,87.792,0.869,77.612,0.0825,108.3932,4.9122,3.9781,-0.7356,-1.5903,8.8709,6.7364,16.0717,4.5092,89.4977,0.174,75.7527,0.1018,47.083,0.1559,0.6345
295,1.028,1.647,1.057,1.558,0.8307,5.186,4.985,0.559,-1.6025,4.0103,10.2489,14.2593,6.5857,130.71,57.31,88.458,0.554,3.742,0.3086,21.248,4.7987,3.9399,-0.1109,-1.2669,6.3744,7.2091,13.6094,4.8516,89.0989,0.5633,83.0888,0.4328,16.0723,0.0658,-0.1215
296,1.847,2.134,1.838,1.161,2.6787,6.3202,5.8598,-0.3322,-1.6362,7.9906,7.7501,15.7407,4.6261,98.96,49.26,88.301,0.683,1.319,0.4282,58.9064,4.8514,3.9454,-0.4708,-1.065,7.8604,7.0936,14.9529,4.2893,88.5089,0.5224,59.8558,0.2504,42.5914,-0.1901,-0.5844
297,0.889,1.716,0.518,3.314,0.6211,4.6839,4.2806,-0.8146,-1.2746,7.0539,5.5387,12.5926,3.0726,174.49,73.21,87.29,0.732,120.933,0.1976,8.7796,4.735,3.9506,-0.1855,-2.2747,5.705,6.6849,12.2308,4.6412,89.5846,0.3069,102.3414,0.3497,6.1896,0.071,0.5446
298,0.71,1.187,0.525,2.263,0.3963,5.6557,5.635,0.0315,-1.9697,5.6081,7.2931,12.9012,5.6621,159.07,66.16,88.041,0.916,58.108,0.5618,8.7072,4.7064,3.9469,-0.2135,-2.4718,5.5671,6.6747,12.0716,4.5643,89.6425,0.2728,107.6686,0.332,5.2433,0.1133,0.7065
299,0.512,1.007,0.283,3.561,0.2058,5.2568,5.0829,0.5248,-1.7129,4.0664,7.909,11.9753,6.7773,44.26,74.31,85.78,0.905,112.179,0.1301,1.9535,4.819,3.9649,-0.0938,-2.2675,5.3459,7.6676,13.1963,4.7772,89.6823,0.257,120.3138,0.4215,9.349,0.2415,0.3812
300,1.521,1.761,1.362,1.293,1.8176,6.5049,6.1374,-0.6065,-1.5679,8.9005,6.8402,15.7407,4.6835,127.46,52.28,87.61,1.049,76.754,0.135,33.411,4.9058,3.9713,-0.4636,-1.5454,8.1047,7.3927,15.496,4.6285,89.2475,0.3208,65.7762,0.2148,43.1761,-0.1211,-0.3988
301,3.106,5.433,1.94,2.801,7.5751,6.2484,5.1997,-1.2308,-0.3925,11.3817,4.359,15.7407,3.3841,176.32,70.35,86.628,1.299,149.46,0.1352,85.3188,4.8506,3.9406,-0.6467,-0.4912,8.9886,6.0441,15.818,4.641,88.8175,0.4275,76.0963,0.1821,45.0131,0.1027,0.5172
302,1.747,3.519,1.012,3.479,2.3967,7.288,7.1982,0.2514,-1.8947,6.5052,9.2356,15.7407,8.0565,7.67,73.96,87.841,0.93,141.942,0.0971,44.0526,4.9523,3.9925,-0.6191,-2.6393,8.2363,8.0057,16.2235,4.7379,89.8749,0.0569,134.3899,0.1839,41.0293,0.4155,0.8462
303,0.615,0.865,0.474,1.826,0.2972,4.7071,4.6477,-0.1925,-1.9108,5.2474,5.9255,11.1728,4.171,27.06,61.3,87.914,0.743,112.195,0.6657,5.7958,4.5298,3.8832,-0.0962,-1.5595,5.0876,6.3627,11.28,4.4153,89.0657,0.7116,99.7183,0.4136,5.4478,0.0402,0.4711
304,1.914,2.532,1.509,1.678,2.8768,4.2622,3.4589,-1.0975,-0.4485,7.6646,5.7922,13.4568,2.2334,7.95,59.21,87.726,0.766,156.267,0.439,47.8685,4.7162,3.9335,-0.3833,-0.4308,6.97,7.21,14.0898,4.0177,88.2709,0.6418,105.5019,0.2608,41.6552,0.1399,0.54
305,2.12,3.243,1.551,2.091,3.5284,4.8274,4.3695,-0.6669,-1.3293,7.0245,7.852,14.8765,3.1744,7.25,64.44,87.42,0.954,148.795,0.2797,54.6975,4.9116,3.985,-0.5366,-1.4241,7.7817,7.9717,15.6239,4.2283,89.5354,0.1566,122.6472,0.2179,45.4561,0.2735,0.6882
306,0.535,0.72,0.418,1.723,0.2248,4.3928,3.8545,-0.5989,-1.178,6.4756,7.3516,13.8272,2.7439,2.18,59.87,88.802,0.479,142.429,0.4832,6.8827,4.2315,3.8286,-0.2696,-1.9742,4.974,5.6021,10.3086,3.8421,89.116,0.5068,115.1616,0.3461,5.016,0.1013,0.5322
307,1.301,2.215,0.792,2.797,1.3298,3.7404,2.5,-0.9934,0.7131,8.0214,7.6576,15.679,1.8478,3.03,70.33,88.708,0.572,155.106,0.4073,36.9345,4.5953,3.8752,-0.2874,-0.1439,6.7255,6.6621,13.3751,4.1816,87.4726,1.0492,95.4278,0.3044,33.4456,0.0597,0.5363
308,0.507,0.627,0.46,1.363,0.202,3.8776,3.7853,-0.4016,-1.8174,4.7587,3.8833,8.642,3.1425,153.5,53.72,85.655,0.923,92.753,0.3131,1.8425,4.2533,3.8346,-0.2883,-1.7034,5.0951,6.0734,11.0444,3.8091,88.6408,0.6382,118.2301,0.3057,11.225,0.1891,0.6873
