id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
332,1.463,1.73,1.465,1.181,1.6804,3.5643,3.5048,-0.2039,-1.8945,4.0121,4.9385,8.9506,3.1114,154.87,49.75,86.626,1.172,151.569,0.2952,19.5241,3.635,3.5635,-0.2162,-1.3887,4.2672,5.699,9.9518,3.3689,86.0043,1.156,104.1831,0.2038,23.7588,-0.2314,0.3749
333,0.507,0.683,0.396,1.726,0.202,3.5026,3.4293,-0.3295,-1.8463,4.1708,3.9774,8.1481,2.9117,134.98,59.91,86.218,1.104,7.026,0.3137,2.0674,3.3995,3.4793,-0.0462,-1.7317,3.7137,4.4662,8.2108,3.4805,87.7371,0.4511,102.0498,0.3243,4.1353,-0.3779,0.3107
334,0.472,0.672,0.346,1.944,0.1753,3.9547,3.9406,-0.0245,-1.9726,4.0302,4.9204,8.9506,3.855,146.16,62.78,87.076,0.685,68.25,0.5444,2.3226,3.7272,3.6634,-0.0778,-1.5155,4.0817,5.695,9.7814,3.7958,87.9791,0.3976,84.9938,0.3735,6.8747,-0.6462,0.3337
335,0.96,1.15,0.814,1.412,0.724,4.407,4.0761,-0.5891,-1.4953,6.1141,5.9229,12.037,3.0571,123.67,54.7,88.24,0.548,57.78,0.4796,15.4749,4.2073,3.8167,-0.3842,-1.6882,5.2317,5.6755,10.8411,3.4761,88.979,0.307,110.5678,0.3187,9.8831,-0.2388,-0.4829
336,1.292,1.45,1.331,1.089,1.3108,3.8812,3.819,-0.2641,-1.8851,4.4754,5.648,10.1235,3.3305,150.15,47.44,85.825,1.031,144.151,0.1283,12.3953,3.8442,3.6536,-0.3163,-1.4089,4.774,4.9703,9.7186,3.4414,87.9122,0.4535,103.5221,0.2635,8.0255,-0.3542,0.3467
337,1.106,1.678,0.777,2.16,0.9602,3.5606,2.9299,-1.2172,-0.364,6.5187,3.6665,10.1852,1.9121,177.9,65.15,87.021,0.866,140.259,0.4267,12.1338,3.846,3.6624,-0.4239,-1.2262,5.2212,4.4224,9.6881,3.1316,87.3858,0.6596,94.0025,0.2072,10.2098,0.1006,0.4737
338,1.935,2.49,1.692,1.472,2.9416,3.5542,3.4835,-0.2333,-1.8719,4.0681,5.2529,9.321,3.0458,175.09,55.81,86.69,0.988,169.396,0.1015,34.5423,3.688,3.5916,-0.2398,-1.4621,4.3206,5.9097,10.1654,3.305,85.995,1.1756,104.5672,0.1848,28.9747,-0.3047,0.309
339,0.881,1.026,0.803,1.279,0.6097,3.2971,3.2342,-0.3375,-1.8575,3.9272,3.7888,7.716,2.7491,40.78,51.97,84.866,1.265,169.973,0.1391,4.8301,3.3787,3.3444,-0.1692,-1.702,3.9169,4.4106,8.3509,3.24,87.4226,0.733,108.7257,0.3133,5.528,-0.0343,-0.0867
340,1.206,1.308,1.148,1.139,1.1431,3.3012,3.0496,-0.7105,-1.4039,4.769,4.6137,9.3827,2.2415,129.1,48.72,86.952,0.897,26.48,0.2082,14.4604,3.3493,3.3005,-0.2087,-1.4424,4.0488,4.554,8.5918,3.2756,86.5194,1.0047,103.6562,0.2831,7.3468,-0.0413,0.0717
341,0.824,1.091,0.768,1.421,0.5335,3.9073,3.8718,-0.1719,-1.9383,4.2927,5.0283,9.321,3.5261,160.8,54.86,85.979,1.302,169.501,0.2982,5.4719,3.9868,3.7507,-0.2689,-1.5371,4.9224,4.4506,9.4418,3.4044,88.5877,0.2432,103.4982,0.2787,4.2892,-0.2338,0.4665
342,0.478,0.756,0.407,1.859,0.1791,3.9585,3.9438,0.1158,-1.9669,3.7542,5.2581,9.0123,4.1536,161.87,61.73,86.158,0.685,100.585,0.7185,1.8833,4.0558,3.8125,-0.1362,-2.1871,4.4278,4.3446,8.8839,3.5297,89.2726,0.0844,101.1938,0.3099,1.6771,-0.438,0.5886
343,0.478,1.188,0.212,5.598,0.1791,3.0644,2.6773,1.1178,-0.7309,1.8047,5.8496,7.6543,5.1837,48.2,79.87,85.99,1.304,144.363,0.4093,1.7356,3.394,3.4359,-0.0859,-1.8375,3.7113,4.3143,8.0615,3.3243,87.7645,0.4978,107.2156,0.3042,4.4267,-0.1547,0.1649
344,0.574,0.992,0.545,1.822,0.2591,3.303,3.2453,0.369,-1.8471,2.7602,4.8324,7.5926,3.9373,157.41,61.23,84.485,1.335,33.27,0.2451,1.9264,3.3352,3.3896,-0.0542,-1.5769,3.7754,4.3716,8.1844,3.391,87.2003,0.667,97.731,0.3373,4.6884,-0.1287,0.1994
345,0.507,0.707,0.437,1.617,0.202,3.2715,3.2563,-0.1031,-1.9659,3.4642,4.0667,7.5309,3.072,56.56,58.27,84.774,1.075,155.209,0.1702,1.4842,3.4851,3.2979,-0.2898,-1.3998,4.4056,4.478,8.8842,3.1061,86.7519,1.2683,101.3956,0.3139,7.5393,0.3863,-0.2823
346,1.117,1.33,0.989,1.345,0.9793,3.8483,3.3932,-0.9906,-0.9497,6.2863,4.0223,10.3086,2.3237,2.69,53.37,86.591,0.844,128.85,0.1772,11.3562,3.8224,3.6698,-0.3084,-1.042,4.9845,4.9849,9.9533,3.4026,87.3564,0.6105,102.8612,0.253,12.4004,-0.3751,0.3229
347,2.761,3.787,2.215,1.71,5.9861,4.2293,4.1994,-0.1229,-1.9507,4.5359,5.711,10.2469,3.9094,148.58,59.67,85.752,1.013,86.149,0.0765,56.3645,4.5436,3.924,-0.2528,-1.8384,5.3148,7.2456,12.5264,3.6292,88.7608,0.2668,113.2523,0.1693,40.5252,-0.575,0.1083
348,1.354,1.68,1.263,1.33,1.4403,3.6303,3.609,0.0311,-1.9472,3.6186,5.9493,9.5679,3.5994,74.4,53.06,86.201,1.094,150.98,0.1154,14.685,3.4625,3.4202,-0.1809,-1.6664,4.0178,4.5834,8.559,3.1963,87.7972,0.6764,119.9641,0.3016,7.9798,-0.0859,-0.312
349,0.782,1.094,0.693,1.58,0.4801,4.0752,4.0309,-0.1781,-1.9196,4.5051,5.4949,10.0,3.647,70.32,57.66,86.234,1.334,167.108,0.27,5.2802,4.0675,3.7201,-0.3596,-1.8622,4.8714,5.3812,10.1375,3.2478,88.8834,0.4336,118.3007,0.3509,8.5711,0.128,-0.6896
350,0.932,1.137,0.884,1.286,0.6821,3.9332,3.8453,-0.3723,-1.8316,4.7669,4.4924,9.2593,3.2223,165.9,52.13,85.236,1.188,73.045,0.3324,5.7011,3.8971,3.7595,-0.1052,-1.516,4.5047,5.0635,9.5625,3.587,88.3695,0.2356,97.1861,0.3341,5.7082,-0.4896,0.5349
351,0.794,1.052,0.65,1.618,0.4954,3.9447,3.4454,-1.0449,-0.8459,6.5913,3.7791,10.3704,2.3323,12.81,58.28,86.642,0.755,128.316,0.3261,5.8802,4.1425,3.7827,-0.4037,-1.3148,5.4418,4.7951,10.2864,3.4471,88.3808,0.3412,90.6921,0.2762,5.8273,0.0279,0.5419
352,0.467,0.81,0.296,2.738,0.1715,4.067,4.0091,-0.2972,-1.8929,4.7381,4.2126,8.9506,3.4746,168.56,69.93,85.624,0.96,153.773,0.2535,1.5907,3.8526,3.7361,-0.1524,-1.6167,4.4915,4.5148,9.0446,3.4518,88.5849,0.2308,109.903,0.2889,4.7906,-0.3845,0.4463
353,2.117,2.392,2.127,1.124,3.5208,4.3567,4.3217,0.0226,-1.9314,4.3793,6.7935,11.1728,4.2655,149.1,48.35,86.905,0.946,114.265,0.067,43.7151,4.4304,3.8752,-0.3651,-1.6831,5.3681,6.9083,12.1948,3.3604,88.2247,0.4944,110.6505,0.1419,42.0708,-0.3035,-0.0419
354,0.75,0.91,0.632,1.44,0.442,3.2845,2.4555,-1.5385,0.6861,7.0243,3.8399,10.8642,1.577,74.61,55.22,87.829,0.523,151.854,0.3358,8.0775,4.1329,3.7092,-0.4881,-1.319,5.4425,5.4763,10.972,3.1021,88.8093,0.6011,130.4911,0.3395,12.382,0.4001,-0.8289
355,0.638,0.816,0.531,1.536,0.3201,3.7129,3.6685,-0.2125,-1.9146,4.1687,4.4115,8.5802,3.2754,11.21,56.94,86.213,1.295,131.795,0.258,3.29,3.4675,3.3952,-0.3061,-1.435,4.4766,4.0642,8.5549,3.0834,87.0516,0.7785,103.6723,0.2309,7.1873,0.059,0.3485
356,1.491,1.604,1.429,1.122,1.7452,4.5508,3.5953,-1.2358,-0.1201,8.7047,6.1719,14.8765,2.3817,177.02,48.29,88.16,0.845,24.793,0.0248,39.1803,4.6958,3.9109,-0.6358,-1.3293,6.5684,6.6047,13.1732,3.4077,88.6151,0.3779,92.112,0.1246,39.3771,0.0378,0.4716
357,0.679,0.958,0.526,1.821,0.362,4.1664,4.1492,-0.069,-1.9697,4.34,5.1045,9.4444,3.9745,136.75,61.23,86.228,0.787,137.1,0.0462,3.7197,3.7963,3.6658,-0.2946,-1.628,4.6319,4.5237,9.1637,3.3066,88.3316,0.3496,111.2896,0.2395,6.3558,-0.261,0.2517
358,0.859,1.457,0.664,2.194,0.5792,4.2917,4.2357,0.2981,-1.8805,3.7274,6.5195,10.2469,4.9044,65.79,65.49,87.339,0.63,12.916,0.1555,8.6428,4.1293,3.7189,-0.5033,-1.4971,5.4939,4.821,10.3496,3.1972,88.568,0.5433,85.8431,0.3267,5.5153,0.5145,-0.3166
359,0.952,1.097,0.866,1.266,0.7125,3.5163,3.2454,-0.7811,-1.3508,5.1927,3.3258,8.5185,2.3603,105.14,51.7,85.226,1.035,72.224,0.1643,6.0615,3.6466,3.5448,-0.2473,-1.529,4.4443,4.5159,8.9871,3.2792,87.7469,0.5807,100.8296,0.2925,6.2119,-0.0117,0.0852
360,1.557,2.165,1.3,1.665,1.9052,4.4089,4.3235,-0.1995,-1.8737,4.9765,6.1346,11.1111,3.822,60.49,59.01,87.887,0.717,140.507,0.1806,36.0379,4.2658,3.7989,-0.5243,-1.4016,5.5923,6.1931,11.7021,3.0727,88.0935,0.935,121.7649,0.1498,39.0471,0.1682,-0.5862
361,2.544,2.961,2.339,1.266,5.0831,3.7808,3.284,-0.814,-1.0233,5.9705,7.1159,13.0864,2.2665,69.68,51.7,87.076,1.076,168.744,0.1346,69.8989,4.2541,3.8313,-0.4707,-1.9465,5.1732,6.8349,12.0203,2.9109,88.6135,0.7172,136.654,0.1234,43.3017,0.2664,-0.6458
362,2.126,2.658,1.761,1.509,3.5513,4.744,3.7905,-1.1123,-0.3444,8.703,6.9143,15.6173,2.4845,94.64,56.46,88.583,0.495,1.379,0.4929,92.7072,4.7562,3.9088,-0.7395,-0.9407,7.4509,6.8101,14.2436,3.4659,89.1948,0.4397,110.389,0.2159,40.8975,0.2075,-0.8458
363,3.703,4.167,3.524,1.182,10.7682,4.7707,4.6576,-0.1107,-1.8474,5.2229,8.4191,13.642,4.2027,26.53,49.77,87.132,0.965,161.829,0.1113,150.0613,4.7949,3.9574,-0.384,-1.9619,6.0176,8.1137,14.2991,3.6301,88.973,0.2789,111.6093,0.1309,47.6163,-0.0997,-0.0158
364,2.276,2.699,1.984,1.361,4.0695,4.6527,4.5076,-0.4102,-1.7722,5.7832,7.0563,12.8395,3.693,90.53,53.69,86.953,0.977,159.442,0.194,53.5661,4.7706,3.9461,-0.4125,-1.6503,6.2836,8.0209,14.3096,3.6842,89.2019,0.3507,109.9165,0.2582,45.3308,-0.1446,-0.8091
365,0.638,1.576,0.361,4.367,0.3201,4.0758,3.578,1.096,-0.7742,2.4257,7.9446,10.3704,6.8152,51.5,77.1,87.277,0.59,144.173,0.5833,4.7172,4.3195,3.8676,-0.2149,-1.5602,5.1427,6.1805,11.2942,3.6886,88.9034,0.3067,90.5735,0.4846,8.3355,0.0606,-0.5134
366,1.739,2.35,1.356,1.734,2.3739,4.3184,3.8636,-0.8661,-1.1416,6.7266,5.3104,12.037,2.7101,103.19,60.02,86.992,1.037,15.423,0.2146,30.9152,4.5004,3.8803,-0.396,-1.4878,5.7189,6.8296,12.4841,3.4078,88.8074,0.5291,116.8377,0.2922,33.4921,0.1333,-0.7958
367,2.367,4.013,1.436,2.795,4.401,4.1736,3.9211,-0.5565,-1.5488,5.6546,7.7404,13.3951,3.0011,90.88,70.31,87.179,1.143,171.26,0.2851,62.3383,4.6229,3.9322,-0.5018,-2.1953,5.8191,7.7337,13.5708,3.1311,89.4485,0.3056,139.8289,0.1672,44.8375,0.1164,-0.8947
368,0.653,0.946,0.52,1.821,0.3353,3.8192,3.8058,0.0835,-1.9701,3.6844,4.9576,8.642,3.9356,35.29,61.22,86.315,0.865,152.539,0.2203,3.5529,3.945,3.6959,-0.3165,-2.0694,4.5767,4.4838,9.0378,3.2453,88.8343,0.2729,99.9604,0.2814,3.5334,0.1327,0.058
369,1.929,2.507,1.644,1.524,2.9226,4.652,4.4688,-0.3884,-1.719,5.8047,7.4669,13.2716,3.6327,61.63,56.74,87.053,1.111,173.595,0.2344,39.0799,4.5262,3.8865,-0.3737,-1.2813,5.7976,7.0975,12.8705,3.5054,88.2333,0.6227,103.1334,0.2216,40.5784,-0.0346,-0.4293
370,1.497,2.55,0.993,2.568,1.7604,4.587,4.1397,-0.6052,-1.3628,6.5593,8.2555,14.8148,3.0241,83.35,68.73,88.29,0.648,178.344,0.3163,40.3666,4.5586,3.8717,-0.6116,-1.8007,6.0558,6.7567,12.8186,2.9594,89.2828,0.4487,141.3939,0.1384,41.4746,0.3626,-0.8474
371,0.72,0.918,0.607,1.513,0.4077,3.9274,3.7588,-0.54,-1.6707,5.176,4.0215,9.1975,2.9508,152.88,56.53,86.255,0.982,44.028,0.1058,4.3711,3.7293,3.5768,-0.3991,-1.4097,4.865,4.54,9.4164,3.0922,87.7682,0.7233,109.3159,0.2259,10.7274,0.0854,-0.0586
372,2.093,2.425,1.886,1.286,3.4408,4.1347,3.8465,-0.6307,-1.4931,5.7826,5.0816,10.8642,2.8817,2.89,52.12,87.158,0.736,50.13,0.0743,47.0915,4.3433,3.8265,-0.4301,-1.5411,5.3726,6.5552,11.8746,3.0911,87.3988,0.8724,98.0158,0.1121,43.4486,0.2193,0.3018
373,1.234,1.44,1.088,1.324,1.1965,4.1832,3.9655,-0.5903,-1.5968,5.6666,5.0124,10.679,3.0499,28.95,52.93,86.378,1.056,81.223,0.2147,13.2136,3.9479,3.7322,-0.4696,-1.2688,5.353,4.6291,10.0216,3.0901,87.8216,0.6119,94.0716,0.1825,15.1843,0.1098,0.3305
374,1.961,2.277,1.786,1.275,3.0216,5.3274,5.1621,-0.2521,-1.8114,6.236,7.8381,14.0741,4.4037,77.04,51.88,87.961,0.77,124.137,0.0346,56.9852,4.7963,3.9486,-0.5503,-1.6598,6.7112,7.7768,14.4408,3.5039,89.3216,0.3155,117.7461,0.1626,46.7253,0.0481,-0.7882
375,0.429,0.607,0.31,1.957,0.1448,3.8427,3.6931,-0.5359,-1.6888,5.036,3.7912,8.8272,2.9156,12.06,62.94,85.832,1.1,100.77,0.2991,1.4415,3.9085,3.682,-0.3595,-1.6735,4.8183,4.8542,9.6442,3.3088,88.1368,0.4679,93.4138,0.2493,6.8202,0.0462,0.3173
376,0.997,1.171,0.947,1.237,0.7811,4.2146,4.1078,-0.3726,-1.8173,5.1272,5.3049,10.4321,3.4265,49.4,51.05,86.203,1.023,164.443,0.3353,8.2655,4.0059,3.7382,-0.5611,-1.5217,5.4559,4.4184,9.9261,2.9103,88.5074,0.468,113.4255,0.1684,13.1516,0.2188,0.0325
377,2.385,3.172,1.967,1.612,4.4658,5.3582,5.2217,-0.1393,-1.8491,5.9436,9.4268,15.3704,4.6679,20.21,58.19,88.139,0.825,10.334,0.1957,96.9773,4.8582,3.967,-0.4229,-1.8043,6.5593,8.1363,14.8398,3.8892,89.0325,0.1608,75.4639,0.1623,45.5796,-0.1631,0.7786
378,1.706,2.961,1.218,2.431,2.2862,5.0656,4.9858,-0.1134,-1.8977,5.4844,7.4786,12.963,4.5703,13.8,67.64,87.457,0.757,52.107,0.1254,34.4991,4.7082,3.9263,-0.5429,-1.5226,6.3861,6.8522,13.2154,3.3425,88.6368,0.3568,82.3158,0.1547,39.3836,0.388,0.5017
379,0.441,0.754,0.286,2.637,0.1524,4.8504,4.8148,0.2019,-1.9332,4.4136,6.5741,10.9877,5.2963,38.34,69.24,86.753,0.652,122.516,0.1967,1.8345,4.5232,3.9062,-0.3776,-1.8315,5.7846,5.6917,11.5259,3.8732,89.3207,0.1561,70.0366,0.4604,2.8597,0.1836,-0.1792
380,1.676,2.203,1.339,1.646,2.2062,4.2385,3.8242,-0.7867,-1.2272,6.4125,6.427,12.8395,2.7245,110.3,58.72,86.71,1.147,14.892,0.2045,27.7736,4.4846,3.8846,-0.6038,-1.3924,6.2433,6.0989,12.2657,3.29,88.9434,0.4095,100.0383,0.1636,34.419,-0.1837,-0.6172
381,2.434,2.957,2.224,1.329,4.6525,4.5209,4.3157,-0.5477,-1.6511,5.993,5.5502,11.5432,3.372,7.06,53.05,86.151,1.047,61.742,0.0951,48.6088,4.6165,3.9243,-0.5845,-1.3451,6.3841,6.3097,12.7427,3.1723,88.566,0.4222,86.7613,0.1058,42.1737,0.2172,0.4477
382,0.497,0.594,0.56,1.061,0.1943,4.0756,4.0296,-0.2544,-1.915,4.6495,4.8567,9.5062,3.5555,73.07,46.71,85.578,1.573,130.66,0.1639,1.7746,4.1067,3.7924,-0.4308,-2.1926,4.9073,5.0204,9.8589,3.2363,89.2978,0.1955,102.7483,0.2776,4.8539,0.0227,-0.546
383,1.114,1.372,0.941,1.458,0.9755,4.7349,4.2365,-0.8456,-1.1597,7.3325,5.3218,12.6543,2.9788,134.24,55.56,87.52,0.722,39.649,0.0495,15.3219,4.677,3.9331,-0.5827,-1.4853,6.6502,6.0016,12.6786,3.7603,89.25,0.1903,66.2241,0.2362,18.7378,-0.2629,-0.0574
384,0.603,1.12,0.476,2.352,0.2858,4.6927,4.5911,0.4157,-1.8102,3.8328,7.4635,11.2963,5.7236,152.66,66.97,86.513,0.808,120.8,0.4798,3.0374,4.4917,3.9,-0.2624,-1.5972,5.4443,6.2991,11.6706,3.9401,89.0125,0.1915,89.0937,0.3266,12.0354,-0.4518,0.2536
385,1.94,2.364,1.709,1.383,2.9569,4.8359,4.7432,-0.2118,-1.8803,5.4803,6.3098,11.7901,4.1808,127.96,54.13,86.354,0.779,119.788,0.205,32.2881,4.6028,3.9269,-0.591,-1.6774,6.2488,6.8931,13.0268,3.3106,89.2802,0.3749,115.3575,0.1944,38.9822,0.0323,-0.8291
386,2.496,3.332,1.902,1.751,4.8925,4.0124,3.7835,-0.6322,-1.5508,5.539,4.5845,10.1235,2.873,62.32,60.27,85.76,1.151,79.448,0.067,46.3928,4.3997,3.8742,-0.6151,-1.2308,6.1228,6.1315,12.2071,3.0659,88.465,0.6815,105.6002,0.1169,40.9409,0.1998,-0.3119
387,1.216,1.35,1.147,1.177,1.1622,5.082,4.5767,-0.7351,-1.2755,7.5758,6.6217,14.1975,3.2787,167.43,49.65,88.123,0.682,172.568,0.1813,23.8728,4.7708,3.9648,-0.2892,-2.1782,5.731,7.0588,12.9454,3.904,89.4962,0.0494,118.8052,0.1825,26.7798,-0.6431,0.7486
388,2.788,4.619,2.279,2.027,6.1043,4.4062,4.3544,0.2365,-1.8805,3.9751,8.2472,12.2222,4.8137,149.0,63.74,87.322,1.002,111.152,0.1286,91.1351,4.6228,3.8979,-0.4084,-1.3333,5.9279,7.538,13.4541,3.5328,87.831,0.6109,96.0237,0.135,46.6556,-0.2609,0.0368
389,0.747,1.618,0.446,3.628,0.4382,4.4631,4.4197,-0.0341,-1.9093,4.6302,7.1599,11.7901,4.2276,103.13,74.59,87.348,1.01,178.934,0.4036,6.347,4.1567,3.7762,-0.2734,-1.38,5.0359,6.451,11.5225,3.5699,88.3894,0.6716,118.2319,0.3982,16.6333,-0.0127,-0.7579
390,1.507,1.851,1.282,1.444,1.7833,3.861,2.8813,-1.5683,0.6965,8.2351,3.9254,12.1605,1.7757,79.55,55.3,87.36,0.936,156.14,0.1962,27.4076,4.5257,3.8495,-0.6535,-0.7818,6.598,6.2889,12.9234,3.3794,88.787,0.5981,98.876,0.2895,27.4723,0.1898,-0.8004
391,2.319,3.181,1.79,1.778,4.2219,4.547,4.4485,-0.2717,-1.8432,5.3048,7.2878,12.5926,3.8302,78.72,60.64,86.645,1.215,154.414,0.1788,55.0556,4.6328,3.9225,-0.4263,-1.6846,5.8896,7.3986,13.2612,3.4448,88.9948,0.4297,122.1459,0.1857,43.8086,-0.0211,-0.6416
392,0.587,0.69,0.514,1.343,0.2705,4.9153,4.638,-0.6268,-1.5572,6.769,5.3915,12.1605,3.5275,162.65,53.32,87.27,0.713,19.317,0.355,3.8191,4.7626,3.9511,-0.361,-2.2708,5.938,6.3302,12.2951,3.963,89.6325,0.0388,82.9536,0.3112,5.7928,-0.3154,0.7441
393,1.766,2.308,1.554,1.485,2.4501,5.1617,4.9627,-0.3221,-1.7529,6.2711,7.803,14.0741,4.106,10.48,56.05,87.975,0.714,11.254,0.1369,46.829,4.7349,3.9287,-0.4551,-1.4722,6.2525,7.3364,13.7201,3.6148,88.267,0.3644,75.1188,0.1469,43.712,-0.1506,0.7096
394,1.72,2.288,1.532,1.494,2.3243,4.658,4.584,-0.2915,-1.8845,5.4268,5.6226,11.0494,3.9678,70.68,56.21,86.154,0.913,77.606,0.0272,23.7494,4.4787,3.849,-0.6659,-0.9609,6.5218,5.7828,12.3546,3.1659,87.9917,0.6168,75.1885,0.177,28.1723,0.4395,0.337
395,1.37,2.47,0.888,2.782,1.4746,4.7986,4.6387,-0.4257,-1.7573,6.0131,6.5795,12.5926,3.7757,0.08,70.23,87.148,0.868,11.867,0.22,20.8643,4.7098,3.9136,-0.5274,-1.4398,6.5283,6.9852,13.5127,3.5243,88.4281,0.3284,57.4482,0.2443,29.5783,0.283,0.8119
396,1.974,3.178,1.671,1.902,3.0597,5.1772,5.0332,0.1675,-1.7007,5.065,10.6758,15.7407,5.0019,8.91,62.26,88.005,0.956,131.724,0.3373,62.9762,4.8319,3.9629,-0.2802,-1.961,5.9868,8.5593,14.8326,3.8809,88.7841,0.2036,78.8308,0.189,46.3104,-0.0744,0.8332
397,1.746,2.303,1.427,1.614,2.3929,6.0173,5.6464,-0.4566,-1.6336,7.86,7.8807,15.7407,4.4056,103.46,58.21,88.354,0.717,3.47,0.2034,56.4446,4.9117,3.9714,-0.4999,-1.0961,7.7107,8.3385,16.0668,4.2417,89.2994,0.2199,86.2958,0.2424,47.8217,-0.2629,-0.6545
398,2.99,4.501,2.566,1.754,7.0226,6.4842,6.3644,0.0593,-1.8786,6.505,9.2358,15.7407,6.2297,177.14,60.31,87.881,0.858,162.375,0.1228,133.7183,4.9446,3.9867,-0.3682,-2.0744,7.0989,8.3864,15.6289,4.3605,89.6028,0.0413,115.304,0.1254,46.911,-0.4347,0.7847
399,1.311,1.867,0.983,1.898,1.3489,4.6212,3.6723,-1.1662,-0.2797,8.5885,6.1646,14.7531,2.3743,5.59,62.22,88.199,0.556,2.948,0.2943,29.6414,4.8069,3.9398,-0.5665,-1.4601,6.9004,7.3963,14.3252,3.7151,88.9272,0.1887,48.8104,0.2759,30.7236,0.1829,0.7976
400,0.839,1.043,0.747,1.397,0.5525,4.0792,3.7329,-0.794,-1.3044,6.0952,4.1518,10.2469,2.6903,178.82,54.41,87.259,0.65,2.08,0.2045,7.7716,4.2991,3.7812,-0.4631,-1.4245,5.7904,5.1415,10.9695,3.4808,88.3137,0.3619,60.0991,0.3261,4.6419,0.2899,0.6758
401,1.908,3.009,1.678,1.793,2.8578,5.1421,5.0875,0.0386,-1.9301,5.1395,7.5766,12.716,5.0367,3.33,60.86,87.131,0.989,13.054,0.1856,41.2049,4.7067,3.9198,-0.4694,-1.3958,6.3151,7.1023,13.4097,3.5901,88.1794,0.4801,76.8445,0.1804,38.9193,0.2249,0.7046
402,1.412,1.624,1.301,1.248,1.5661,4.4233,3.6124,-1.1602,-0.4166,8.0634,4.7144,12.7778,2.4267,55.14,51.29,87.294,0.856,162.23,0.1956,23.2685,4.5478,3.8194,-0.7309,-1.154,6.5809,5.6067,12.2168,3.0131,88.3899,0.5913,91.7126,0.1485,30.018,0.5853,-0.0289
403,1.121,1.41,0.948,1.488,0.9869,5.1133,4.4678,-0.7696,-1.1526,7.8956,7.1661,15.0617,3.1502,33.04,56.09,88.401,0.612,163.952,0.248,23.3952,4.7899,3.9191,-0.6098,-1.2932,7.0243,6.674,13.7992,3.5324,89.0249,0.2366,67.7585,0.2934,23.8821,0.5654,0.1056
404,3.862,6.083,2.701,2.252,11.7132,5.7122,5.1859,-0.6009,-1.4286,8.0971,7.6437,15.7407,3.922,174.01,66.06,87.783,0.856,165.658,0.1399,214.5348,4.9146,3.976,-0.5119,-1.6923,7.3652,7.872,15.3226,4.0808,89.2808,0.1103,99.7845,0.1083,46.7795,-0.1346,0.7175
405,0.65,1.029,0.426,2.417,0.3315,3.879,3.1998,-1.261,-0.3007,7.1677,3.3879,10.5556,2.0597,2.26,67.52,87.413,0.681,98.213,0.6676,4.9861,4.255,3.7896,-0.468,-1.4315,5.6193,4.862,10.5394,3.3535,88.3547,0.3027,97.0706,0.2358,6.888,0.037,0.6765
406,1.482,1.859,1.283,1.449,1.7261,4.237,3.8369,-0.8334,-1.2206,6.4685,5.9389,12.4074,2.7274,147.55,55.38,86.904,1.057,70.797,0.0453,22.7534,4.4421,3.8659,-0.2273,-1.6759,5.1245,7.2059,12.3362,3.9718,88.344,0.3626,97.2826,0.2953,24.7219,-0.6184,0.2478
