id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
240,4.071,5.643,3.302,1.709,13.0163,4.8204,4.6765,-0.1438,-1.8032,5.4056,8.9154,14.321,4.1207,55.33,59.67,86.798,0.923,139.707,0.063,158.1802,4.8668,3.9749,-0.0526,-1.7076,5.4917,9.0457,15.4463,4.5037,88.6548,0.3875,114.237,0.269,48.1943,0.3005,-0.4842
241,2.488,3.828,1.83,2.092,4.8621,5.2808,5.1711,-0.0246,-1.8634,5.5397,8.411,13.9506,4.8622,55.8,64.45,87.367,0.829,158.733,0.4475,74.5371,4.8946,3.982,-0.1249,-1.9108,5.612,8.8196,15.1431,4.6568,89.1049,0.2051,136.0791,0.3153,45.866,0.5537,-0.3701
242,2.665,3.888,1.916,2.029,5.5784,5.4288,5.1951,-0.2838,-1.7596,6.5231,8.6621,15.1852,4.3269,103.26,63.76,87.384,0.635,17.214,0.3888,82.46,4.8452,3.9595,-0.437,-1.7737,6.4035,8.2959,14.9848,3.6563,88.5188,0.478,74.318,0.2498,46.1112,-0.1196,-0.7599
243,4.186,6.538,3.273,1.998,13.7631,5.5528,5.471,-0.0796,-1.9018,5.9143,9.1474,15.0617,5.095,160.19,63.41,86.455,1.023,160.398,0.1105,155.3259,4.9562,3.982,-0.3706,-1.4599,7.4254,9.0035,17.0286,4.6037,89.203,0.1443,116.9225,0.2346,47.5166,0.2882,0.5185
244,2.272,2.554,2.186,1.168,4.0543,5.2076,4.6453,-0.7389,-1.2335,7.8379,7.4708,15.3086,3.3256,124.27,49.44,87.126,0.844,68.36,0.4825,56.6354,4.8412,3.8856,-0.4459,-0.3296,7.3988,8.4,16.3301,4.0178,86.3288,1.2455,72.2758,0.3347,46.2867,-0.2973,-0.2504
245,7.354,8.087,6.993,1.156,42.4783,6.5618,5.8272,-0.1558,-1.3766,8.2512,14.7118,22.963,4.7128,128.21,49.15,87.78,0.59,71.553,0.048,731.7855,4.9907,3.9869,-0.4091,-1.325,8.7544,9.6936,19.0003,4.8157,89.3775,0.1736,55.9518,0.2204,49.6773,-0.4028,-0.1068
246,2.389,3.081,2.28,1.351,4.481,6.0606,5.7807,0.2097,-1.6404,5.9471,12.2011,18.1481,5.6234,21.95,53.5,88.041,0.647,81.096,0.4603,87.8364,4.9164,3.9582,-0.2919,-1.201,7.1551,8.8178,16.5968,4.5428,88.5851,0.3156,99.6297,0.3233,45.1712,0.0625,0.3559
247,2.421,2.937,2.277,1.29,4.603,5.075,4.9911,-0.0222,-1.8804,5.2868,7.923,13.2099,4.7266,76.13,52.22,86.961,0.888,174.79,0.0842,59.1928,4.8601,3.9693,-0.3125,-1.6763,6.0858,8.656,15.2448,3.9773,88.5509,0.4603,100.5644,0.2504,47.8603,0.1127,-0.6921
248,1.734,2.202,1.411,1.56,2.3624,4.9994,4.0065,-1.0963,-0.3957,9.1208,6.3113,15.4321,2.6983,94.77,57.35,87.085,0.631,68.142,0.6154,31.3576,4.7621,3.8747,-0.4624,-0.8944,6.7851,7.5911,14.7344,4.0304,87.3468,0.9427,87.8578,0.4484,33.1007,0.024,-0.6676
249,1.557,1.777,1.415,1.256,1.9052,4.8037,4.0305,-0.9869,-0.7431,8.211,5.8631,14.0741,2.7481,9.34,51.47,87.537,0.578,151.436,0.2808,30.3286,4.6744,3.9445,-0.3389,-1.7279,5.4412,7.0807,12.5077,3.8051,88.2861,0.3644,113.4052,0.2734,33.7289,0.3017,0.279
250,3.435,4.8,2.611,1.838,9.2669,5.0145,4.6826,-0.3313,-1.6193,6.3176,9.2379,15.5556,3.7199,94.63,61.46,86.809,1.013,54.517,0.13,118.2985,4.9455,3.9853,-0.3323,-1.8534,6.7941,9.3276,16.9485,4.0857,89.1107,0.2827,88.7846,0.1881,49.5735,-0.0197,-0.7644
251,4.557,5.272,4.031,1.308,16.3085,5.0473,4.7509,-0.3266,-1.6311,6.3069,10.4833,16.7901,3.8203,114.71,52.6,86.766,0.947,17.041,0.1728,197.0467,4.8603,3.9552,-0.2887,-1.0991,6.4385,8.8291,15.885,3.9892,87.7628,0.8067,79.6997,0.2282,48.7741,-0.1276,-0.5571
252,0.995,1.164,0.867,1.343,0.7773,4.02,3.6138,-0.8451,-1.1869,6.1951,3.6814,9.8765,2.5509,56.88,53.33,85.379,1.032,123.66,0.2785,6.5816,4.376,3.868,-0.5923,-1.7551,5.7762,4.8565,10.4447,3.2684,88.144,0.4802,90.3699,0.3024,8.6502,0.2027,0.0706
253,2.972,3.398,2.931,1.159,6.9349,5.3998,5.0252,-0.458,-1.5869,7.1299,7.9318,15.0617,3.9023,138.32,49.22,86.992,0.88,76.336,0.4178,93.0122,4.8302,3.8946,-0.3749,-0.4564,7.1056,8.522,16.1731,3.9759,86.1824,1.2868,68.4823,0.2871,47.417,-0.3032,-0.08
254,2.038,2.13,2.061,1.033,3.2617,4.3915,4.0968,-0.6018,-1.5182,6.07,5.9053,11.9753,3.0917,17.9,45.94,86.017,0.756,106.445,0.264,32.5648,4.6699,3.9244,-0.289,-1.4181,5.6772,7.2149,12.9878,3.8837,87.8647,0.4617,100.3156,0.2468,34.6266,0.1484,0.6992
255,4.516,5.598,4.045,1.384,16.0189,5.1459,5.021,0.0135,-1.8022,5.3565,10.9398,16.2963,4.7293,24.04,54.15,86.527,0.872,155.163,0.089,181.0852,4.8409,3.9668,-0.1365,-1.481,5.7124,8.8094,15.2114,4.242,88.2608,0.4073,108.167,0.2165,48.2206,0.1612,0.2955
256,2.033,2.295,1.88,1.22,3.2465,3.658,2.6752,-1.5649,0.801,7.9229,4.0524,11.9753,1.6542,47.64,50.67,86.081,0.848,88.988,0.2551,33.2033,4.5193,3.8668,-0.4399,-1.1471,5.9919,6.463,12.44,3.4638,86.9192,0.9648,76.1086,0.2671,29.4065,-0.0677,0.0172
257,1.746,2.231,1.504,1.483,2.3929,4.7676,4.7035,-0.1171,-1.9157,5.1489,6.4561,11.6049,4.329,120.24,56.01,86.262,1.317,39.964,0.2896,24.661,4.2367,3.8073,-0.2444,-0.9077,5.3558,6.6604,12.0448,3.6342,85.3876,1.8373,73.3617,0.3093,30.1388,-0.1331,-0.2374
258,6.329,7.794,5.415,1.439,31.4586,6.2014,5.1173,-0.7049,-0.9358,10.0567,10.9309,20.9877,3.8613,165.57,55.21,87.335,0.719,131.892,0.1423,454.8033,4.992,3.9913,-0.4473,-1.5387,8.7072,9.6157,18.8434,4.9956,89.6067,0.0655,94.448,0.1994,49.3791,0.0423,0.6574
259,1.292,2.159,0.855,2.526,1.3108,4.5141,4.4477,0.2834,-1.8614,3.9785,6.7623,10.7407,5.0425,138.38,68.41,85.694,0.721,54.957,0.4054,12.4768,4.3417,3.7833,-0.402,-0.9646,6.0659,6.1315,12.3411,3.4661,86.0435,1.4637,60.9374,0.3028,22.4684,-0.2687,0.1745
260,2.73,3.131,2.468,1.269,5.8528,4.6566,4.4115,-0.3323,-1.6772,5.7796,8.2945,14.0741,3.5671,86.89,51.76,86.03,0.931,29.734,0.1977,57.2742,4.7846,3.9324,-0.2553,-1.1114,6.1494,8.5075,15.1258,3.9855,87.4675,0.9815,75.5745,0.2823,46.7715,-0.148,-0.6781
261,2.672,3.423,2.345,1.459,5.6089,5.2942,5.0785,-0.2113,-1.7672,6.1752,8.6396,14.8148,4.3126,38.68,55.58,87.352,0.707,158.349,0.435,81.2087,4.8788,3.9655,-0.2197,-1.4412,6.1752,8.8322,15.7112,4.2941,88.3594,0.3909,108.5525,0.2707,47.8407,0.1498,0.0298
262,3.216,4.411,2.691,1.639,8.1238,5.4706,5.3311,0.0424,-1.8176,5.6131,9.9425,15.5556,5.076,143.89,58.61,87.137,0.815,70.164,0.2528,111.2375,4.8555,3.9282,-0.2459,-0.7751,6.6636,8.7883,16.1003,4.3157,87.2132,0.834,91.4503,0.3237,47.3454,-0.0367,-0.1148
263,1.89,2.415,1.532,1.577,2.8045,4.5682,4.3039,-0.5179,-1.6172,6.0723,5.5326,11.6049,3.3332,140.31,57.61,86.09,1.224,27.753,0.5414,29.265,4.2512,3.7646,-0.3661,-0.8037,5.7948,6.0462,11.9118,3.4766,85.4277,1.6501,65.8976,0.2983,23.3294,-0.2254,0.242
264,6.961,9.772,5.826,1.677,38.0582,6.5566,5.8498,0.304,-1.1647,6.8681,15.9714,22.8395,5.1339,68.42,59.2,87.666,0.785,32.793,0.0958,623.0491,4.9892,3.9944,-0.2293,-2.0252,7.8726,9.7311,18.5768,5.0653,89.672,0.0877,95.7821,0.2523,49.6598,0.1625,-0.7058
265,3.258,3.733,3.007,1.242,8.3371,5.7242,5.1724,-0.5888,-1.4318,8.1211,8.5455,16.6667,3.9111,113.67,51.15,87.192,1.038,106.617,0.2468,118.517,4.9479,3.963,-0.3301,-1.0465,7.5524,9.4006,17.7513,4.2833,88.2002,0.6127,68.7128,0.2492,49.544,-0.3241,-0.5399
266,4.675,6.167,3.714,1.661,17.162,5.1351,4.8736,-0.3087,-1.6964,6.3011,9.0075,15.3086,3.9768,171.39,58.94,86.217,1.206,112.087,0.2965,184.2442,4.8789,3.9373,-0.3935,-1.0259,7.1632,8.4163,16.0998,3.9757,87.7148,0.6059,72.0215,0.2336,46.2756,-0.2586,0.5407
267,2.769,4.23,1.935,2.185,6.0204,5.5015,5.1043,-0.4159,-1.5603,7.1978,8.6047,15.8025,3.9542,78.96,65.41,87.211,0.763,178.254,0.3317,85.8825,4.898,3.9672,-0.3746,-1.4382,6.7833,8.6414,15.9509,4.2976,88.7398,0.3613,111.5781,0.2961,46.331,0.2868,-0.6465
268,2.36,3.202,2.005,1.597,4.3743,5.3176,5.0618,-0.1185,-1.7255,6.0399,9.1453,15.1852,4.3563,179.34,57.94,87.393,0.765,108.2,0.5237,67.4389,4.7763,3.9065,-0.2346,-0.6568,6.2347,8.1716,14.9147,4.2694,86.6817,0.7815,100.6084,0.3342,43.5616,0.0715,0.4893
269,0.965,1.976,0.578,3.42,0.7316,3.8389,3.6007,0.7419,-1.3782,2.71,7.6604,10.3704,5.3636,53.36,73.7,86.228,1.026,144.313,0.5713,7.8496,4.102,3.8307,-0.1516,-1.5362,4.7504,5.9602,10.6297,4.0711,87.0815,0.9249,108.3191,0.4379,9.6938,0.4046,-0.4268
270,3.802,6.212,2.522,2.464,11.355,6.3829,6.1676,0.0972,-1.767,6.4568,13.1728,19.6296,5.9106,158.99,67.91,87.338,0.874,132.681,0.074,169.1647,4.9885,3.992,-0.3254,-1.7421,8.2,9.6287,18.544,4.9767,89.5818,0.068,104.7931,0.1972,49.4826,0.1399,0.6444
271,2.855,4.502,2.124,2.12,6.4015,4.5379,4.4383,0.3233,-1.75,3.9945,9.4623,13.4568,4.9931,148.52,64.75,86.626,0.823,46.442,0.1875,74.5195,4.7954,3.9358,-0.2264,-1.1141,6.2006,8.3959,15.0856,3.9733,87.4314,0.7417,76.1307,0.2335,46.2417,-0.1956,0.3366
272,1.343,2.222,0.858,2.59,1.4175,5.0778,4.5141,-0.6717,-1.2927,7.4993,6.6982,14.1975,3.2629,93.46,68.89,87.585,0.73,103.964,0.744,23.5959,4.7664,3.9258,-0.3419,-1.0701,6.1342,8.1082,14.5843,3.8872,87.4049,0.9287,84.1884,0.3135,44.8411,-0.0335,-0.6005
273,2.694,3.579,2.259,1.585,5.7004,4.8844,4.7828,0.0633,-1.8501,4.9179,8.045,12.963,4.6549,56.09,57.75,86.801,1.03,137.633,0.1929,71.7215,4.8031,3.9662,-0.0387,-1.5804,5.2143,8.8644,14.8331,4.4548,88.2903,0.5313,119.6099,0.2941,47.6872,0.3437,-0.5722
274,0.975,1.101,0.875,1.259,0.7468,4.0637,3.751,-0.7071,-1.398,5.8711,5.2401,11.1111,2.7558,19.74,51.54,85.038,1.018,92.093,0.2116,5.9563,4.1328,3.7543,-0.452,-1.0494,5.5172,5.097,10.5558,3.3482,85.7744,1.1518,84.4579,0.3225,13.1611,0.0255,0.3571
275,1.66,1.986,1.47,1.351,2.1643,4.3373,3.9761,-0.6865,-1.3866,6.2654,5.463,11.7284,2.9121,7.3,53.5,86.21,0.712,114.72,0.146,23.0447,4.4116,3.8418,-0.5148,-1.4091,5.7445,5.4221,11.074,3.3307,87.24,0.5667,89.3607,0.2878,15.2933,0.0721,0.6544
276,0.87,1.047,0.737,1.421,0.5944,4.1157,3.9665,-0.3777,-1.7726,5.0772,4.7994,9.8765,3.2546,56.9,54.86,86.626,1.164,144.289,0.3888,7.0654,4.0656,3.8,-0.1711,-1.3108,4.7246,5.8448,10.4792,4.0126,86.3372,1.0466,110.2332,0.4403,10.4588,0.3838,-0.1875
277,1.625,1.846,1.505,1.227,2.0729,3.5566,2.7355,-1.3734,0.1972,7.1296,3.858,10.9877,1.7277,14.31,50.81,85.456,0.898,95.924,0.3664,18.9833,4.5814,3.9003,-0.4871,-1.934,5.7569,5.8554,11.487,3.4014,88.2929,0.2456,93.7058,0.2644,14.7601,0.0963,0.84
278,2.09,2.548,1.797,1.418,3.4294,4.4961,4.1926,-0.5578,-1.5413,6.1277,6.218,12.3457,3.1864,41.57,54.81,85.996,0.79,111.524,0.1203,33.6859,4.5603,3.9054,-0.1573,-1.0924,5.2035,7.4135,12.7341,4.1095,86.9095,0.7553,110.7747,0.3242,35.5611,0.2314,0.426
279,3.603,4.136,3.303,1.252,10.1966,5.5236,4.8848,-0.3682,-1.3863,7.479,10.2988,17.7778,3.7546,140.59,51.38,87.356,0.753,22.993,0.2103,153.525,4.9311,3.9531,-0.3754,-1.0596,7.653,9.0442,17.2752,4.1287,88.176,0.6138,53.6332,0.234,48.4482,-0.4118,-0.0668
280,0.812,1.23,0.561,2.192,0.5182,3.8367,3.7627,-0.207,-1.8777,4.3416,4.5473,8.8889,3.32,70.37,65.48,85.165,1.263,129.656,0.6644,3.9999,4.2896,3.8864,-0.3135,-2.2071,4.8534,5.4664,10.1595,3.8173,88.432,0.5758,109.4979,0.4504,5.9294,0.4317,-0.738
281,1.206,1.901,0.886,2.145,1.1431,4.3604,4.2551,0.1484,-1.774,4.2551,7.7202,11.9753,4.2551,30.6,65.0,87.538,0.682,138.036,0.2705,18.2734,4.3794,3.8817,-0.1394,-1.4675,4.7141,6.688,11.2499,4.0507,87.2828,0.6006,115.3736,0.3534,20.8764,0.3672,0.4504
282,3.435,4.162,3.045,1.367,9.2669,4.7984,4.3891,-0.4176,-1.5209,6.3615,8.3299,14.6914,3.3606,136.26,53.81,86.562,0.951,39.58,0.1954,105.7693,4.8558,3.9556,-0.2904,-1.2867,6.5011,8.7442,15.8183,3.8783,87.9083,0.5948,74.6928,0.1931,48.5631,-0.2439,0.1652
283,4.214,5.633,3.814,1.477,13.946,4.9606,4.8486,0.2295,-1.8013,4.599,8.7343,13.3333,5.1268,137.29,55.9,87.012,0.877,101.725,0.306,183.0021,4.8191,3.9286,-0.3492,-0.9643,6.6908,8.3416,15.5051,3.8455,87.2486,0.8131,71.5662,0.2304,46.9334,-0.2633,0.2345
284,0.859,1.003,0.758,1.325,0.5792,4.2409,4.0966,-0.3457,-1.7838,5.1617,5.0852,10.2469,3.3958,91.48,52.95,86.269,0.435,1.074,0.5579,6.5986,4.1537,3.7679,-0.4844,-1.2634,5.7135,5.1029,10.6459,3.2746,86.4684,1.3641,66.1407,0.3421,10.7429,-0.0559,-0.3834
285,3.673,4.862,3.153,1.542,10.5929,4.773,4.6406,-0.0713,-1.8141,5.1745,8.4057,13.5802,4.2066,75.26,57.03,86.496,0.788,121.384,0.2404,118.8097,4.8938,3.9728,-0.1882,-1.5639,6.0203,9.1234,16.0174,4.3743,88.5379,0.4381,112.437,0.3022,48.8483,0.2463,-0.7031
286,0.788,1.747,0.375,4.654,0.4877,3.5127,3.2459,0.8262,-1.236,2.3981,6.4908,8.8889,5.0209,140.04,77.87,86.727,1.092,25.374,0.2316,5.8001,3.9255,3.7628,-0.4364,-1.3399,5.123,4.742,9.6574,3.2391,86.219,1.1275,84.6831,0.3224,9.7573,0.0636,0.0595
287,4.083,5.075,3.43,1.479,13.0925,5.1187,4.4165,-0.6621,-1.1847,7.7467,8.3027,16.0494,3.1698,112.43,55.94,86.542,0.973,129.847,0.3294,148.5545,4.9195,3.9652,-0.4471,-1.1804,7.283,8.9155,16.7163,4.016,88.3746,0.5154,82.6241,0.2259,48.7941,-0.0689,-0.5489
288,1.414,2.126,0.975,2.18,1.5699,3.9871,3.516,-0.8014,-1.1516,6.1686,5.066,11.2346,2.4819,6.38,65.36,85.779,0.934,145.194,0.388,14.6493,4.3633,3.8094,-0.5018,-1.2426,5.9105,5.3705,11.2473,3.2819,86.8068,0.756,76.0096,0.2718,15.5566,-0.0874,0.6462
289,2.372,3.868,1.564,2.473,4.4201,3.9726,3.3102,-0.9567,-0.7299,6.749,6.4609,13.2099,2.2068,176.01,67.98,86.365,1.073,62.421,0.0358,47.9113,4.6909,3.9134,-0.3588,-1.3566,6.1528,7.2525,13.4866,3.6856,87.7866,0.5987,75.8455,0.2403,34.5869,-0.1132,0.4924
290,1.421,1.607,1.356,1.185,1.5851,4.2578,4.0788,-0.4077,-1.7263,5.3535,5.5107,10.8642,3.2944,155.89,49.84,85.978,0.831,177.921,0.0996,15.9263,4.4495,3.8595,-0.3933,-1.1954,5.6216,6.03,11.6208,3.6186,86.9464,0.6352,98.7753,0.2906,21.8504,0.1175,0.6782
291,3.004,3.767,2.55,1.477,7.0873,4.7458,4.2701,-0.5698,-1.4221,6.7031,6.7537,13.4568,3.1862,156.48,55.91,86.872,0.951,33.147,0.4516,90.2986,4.7793,3.9267,-0.3331,-1.1703,6.4674,8.014,14.8806,3.8048,87.5159,0.664,75.3213,0.2249,44.6048,-0.2382,0.6255
292,2.372,3.606,1.627,2.217,4.4201,4.6622,4.2473,-0.2784,-1.3167,6.0215,11.6328,17.6543,3.2807,79.84,65.72,86.918,0.899,38.219,0.1037,55.0482,4.8742,3.9594,-0.3402,-1.2513,6.5447,8.8054,15.9073,3.9309,88.0511,0.6745,79.4363,0.2472,48.5624,-0.13,-0.6259
293,1.582,2.04,1.499,1.361,1.9662,3.8857,3.8196,-0.1372,-1.8945,4.2561,5.3735,9.6296,3.4643,150.9,53.7,86.108,0.842,77.948,0.2756,20.584,4.1914,3.8356,-0.3631,-1.1699,5.2092,5.7171,10.7795,3.4704,86.2364,0.9669,97.7136,0.3054,20.9502,0.0539,0.3598
294,0.945,1.297,0.697,1.861,0.7011,3.3392,2.7914,-1.1778,-0.4849,5.9815,3.1543,9.1358,1.8205,1.93,61.75,83.894,1.183,48.688,0.2187,4.5793,4.0061,3.7828,-0.6034,-1.7574,5.4305,4.211,9.3254,2.8527,87.2294,0.6452,75.1853,0.2644,6.8656,-0.0549,0.4454
295,1.106,1.636,0.79,2.072,0.9602,3.9125,3.6842,-0.6041,-1.5632,5.3588,4.1474,9.5062,2.807,162.65,64.24,85.377,1.346,70.74,0.3843,8.1285,4.0038,3.6937,-0.5009,-1.1532,5.5897,4.6674,10.1609,3.1387,85.6736,1.2166,70.4708,0.3081,9.5487,-0.1012,0.3842
296,5.231,7.073,4.422,1.6,21.4906,5.4613,5.2118,-0.1794,-1.7312,6.34,9.9563,16.2963,4.4245,96.51,57.99,86.615,0.892,54.33,0.044,246.5982,4.9414,3.9749,-0.437,-1.4707,7.3655,9.1639,17.1506,3.9171,88.6507,0.4402,64.318,0.1856,49.414,-0.2718,-0.7093
297,0.924,1.211,0.735,1.647,0.6706,3.1623,2.4133,-1.4872,0.4266,6.5158,2.8669,9.3827,1.4809,4.06,58.73,84.193,0.777,85.88,0.255,4.7394,3.9962,3.7414,-0.5109,-1.3491,5.3531,4.5687,9.7563,3.1429,86.3325,0.9632,81.9035,0.3056,8.9555,0.0442,0.3307
298,3.641,5.153,2.897,1.779,10.41,4.7309,4.5468,-0.1483,-1.7686,5.3727,8.331,13.7037,3.941,132.61,60.66,86.65,0.763,166.226,0.1588,123.3974,4.8091,3.9622,-0.1987,-1.4285,5.6849,8.5928,14.8281,4.0406,88.0113,0.5863,100.9447,0.2295,47.9088,0.0827,-0.3133
299,2.425,2.957,2.055,1.439,4.6182,5.7027,4.6745,-0.3616,-1.1351,8.3784,9.6463,18.0247,3.9984,148.39,55.2,87.887,0.682,17.179,0.4246,83.1521,4.9236,3.9645,-0.3163,-1.5138,7.268,8.9766,16.814,4.0627,88.7132,0.429,52.7645,0.2176,47.8063,-0.4213,-0.0074
300,2.453,2.796,2.232,1.252,4.7249,5.6605,4.7599,-0.744,-0.8855,9.5847,8.0696,17.6543,3.8945,29.61,51.39,88.301,0.423,39.541,0.1911,104.1973,4.9366,3.9729,-0.1964,-1.3775,6.8537,9.1646,16.8522,4.5886,88.6705,0.2699,103.9007,0.2606,48.4063,0.1033,0.4818
301,1.358,2.044,1.007,2.028,1.448,4.102,4.0535,0.09,-1.9036,4.0117,5.9883,10.0,4.0962,27.69,63.76,86.477,0.896,113.742,0.4366,16.1207,4.2228,3.8158,-0.2158,-0.9958,4.985,6.1525,11.1317,3.8637,85.7113,1.0418,105.8388,0.3523,20.6055,0.22,0.4652
302,1.729,2.385,1.441,1.655,2.3472,4.3191,4.2004,-0.312,-1.817,5.1515,5.9596,11.1111,3.5458,161.13,58.86,85.728,1.203,71.524,0.2361,22.1052,4.2011,3.7898,-0.2993,-1.0042,5.3066,6.0035,11.317,3.5459,85.5414,1.2198,82.1275,0.2853,22.9156,-0.0523,0.5143
303,1.779,2.805,1.17,2.398,2.4844,4.7595,4.6681,0.0731,-1.8556,4.7573,8.0822,12.8395,4.5822,31.41,67.37,87.564,0.798,120.852,0.5812,39.4738,4.6324,3.9396,-0.0395,-1.3397,4.866,7.9463,13.0187,4.52,87.5425,0.4466,137.6746,0.3794,37.9798,0.5101,0.5548
304,2.817,3.697,2.582,1.432,6.2338,4.3488,4.2589,0.031,-1.8342,4.4582,7.6406,12.0988,4.0767,42.72,55.07,86.512,0.827,164.322,0.202,70.1139,4.7402,3.9593,-0.0747,-1.4265,5.0622,8.5768,14.1453,4.2823,87.8663,0.5815,120.5978,0.2627,47.2855,0.3349,-0.2457
305,4.907,6.677,4.32,1.546,18.9148,5.1761,4.9632,0.4015,-1.5316,4.5724,12.0943,16.6667,5.4271,69.9,57.1,87.196,0.756,169.051,0.1981,258.896,4.9108,3.9765,-0.1429,-1.5125,6.2568,9.3711,16.7243,4.2669,88.4699,0.4532,93.4673,0.1894,49.6578,-0.0078,-0.4044
306,3.795,5.292,3.222,1.642,11.3093,5.2509,5.0181,0.0224,-1.5306,5.6969,14.9204,20.6173,4.4838,122.42,58.67,86.461,1.105,81.481,0.1058,128.7414,4.9185,3.9704,-0.2084,-1.2763,6.6962,9.1337,16.6352,4.3973,88.4882,0.4315,90.7415,0.2276,48.8675,0.0174,-0.0659
307,3.635,5.019,3.258,1.54,10.3795,5.7531,5.5154,0.2938,-1.6362,5.355,12.1759,17.5309,5.6939,142.66,57.01,87.667,0.706,27.634,0.334,173.5617,4.9488,3.9749,-0.2201,-1.2433,7.2032,9.3814,17.4707,4.5207,88.6705,0.3813,85.8927,0.2341,49.3397,-0.0924,-0.1277
308,4.929,5.851,4.665,1.254,19.0825,5.561,5.3658,0.1421,-1.753,5.5147,11.7693,17.284,5.2285,17.91,51.43,87.262,0.843,92.88,0.2108,273.0541,4.9431,3.9721,-0.2321,-1.2991,7.1248,9.224,17.1608,4.5598,88.6759,0.2733,99.7293,0.2432,48.7148,0.0242,0.5424
309,1.123,1.357,0.993,1.367,0.9907,3.5282,3.058,-0.9935,-0.8754,5.8502,3.7795,9.6296,2.0701,81.92,53.81,84.727,0.812,69.231,0.3045,7.5056,3.8534,3.6908,-0.4515,-0.9611,5.3182,4.7503,9.903,3.2304,85.1241,1.8754,71.8099,0.3366,11.0899,-0.0322,-0.2526
310,1.601,2.028,1.298,1.563,2.0119,3.7992,3.6221,-0.4467,-1.6779,4.876,5.124,10.0,2.8812,45.44,57.38,86.248,1.065,120.33,0.2613,21.0481,4.1207,3.8006,-0.352,-1.3282,5.2504,5.4105,10.5796,3.6052,86.4798,0.8559,98.8903,0.3518,11.6533,0.2042,0.2691
311,3.606,4.771,2.945,1.62,10.2119,5.0275,4.6882,-0.2863,-1.6227,6.241,9.4381,15.679,3.7653,161.86,58.32,86.513,0.791,44.598,0.0945,115.3126,4.8488,3.9375,-0.343,-0.9664,6.7796,8.5349,15.8176,3.9213,87.4514,0.752,74.9177,0.2217,47.6383,-0.2141,0.1925
312,0.87,1.064,0.722,1.474,0.5944,3.948,3.8043,-0.4419,-1.7391,4.9931,4.2661,9.2593,3.0727,76.79,55.85,85.858,0.719,137.621,0.195,5.7634,3.8405,3.7453,-0.2812,-1.3577,4.8372,5.1453,9.8517,3.5882,86.1257,1.5431,85.0184,0.3957,8.5643,0.166,-0.5188
313,4.957,5.753,4.762,1.208,19.2958,5.194,5.0384,-0.0026,-1.8074,5.472,10.3305,15.8025,4.672,30.78,50.38,86.783,0.854,28.041,0.1127,235.4793,4.8634,3.9655,-0.1474,-1.3956,6.0187,8.9445,15.7396,4.2682,88.162,0.4261,102.2758,0.2162,48.6116,0.0735,0.3584
314,1.66,1.827,1.567,1.166,2.1643,4.936,3.9297,-1.0425,-0.4548,8.893,6.5391,15.4321,2.6489,49.88,49.38,87.296,0.665,66.989,0.1131,30.9048,4.7327,3.9111,-0.5511,-1.2832,6.6123,6.6983,13.4458,3.597,87.9936,0.6039,75.9164,0.3083,27.824,-0.0114,-0.2953
315,4.434,5.755,3.575,1.61,15.4397,4.9995,4.8183,-0.0754,-1.7843,5.4867,8.217,13.7037,4.2951,137.1,58.15,86.877,0.752,131.988,0.0979,194.2303,4.8736,3.9541,-0.2476,-1.1724,6.5205,8.7613,15.8905,4.2199,87.9903,0.4786,95.6767,0.2517,47.6558,-0.0162,0.3546
316,3.457,4.87,2.608,1.868,9.3888,5.7092,4.6445,-0.8382,-0.7312,9.7696,8.502,18.2716,3.4318,5.16,61.84,87.424,0.716,176.745,0.2766,143.2482,4.9908,3.9947,-0.3663,-2.2281,8.156,9.5927,18.464,4.8751,89.7291,0.0359,107.3953,0.1638,49.3724,0.1533,0.8396
317,3.756,6.077,2.397,2.535,11.0806,4.5714,4.46,-0.0403,-1.8408,4.8576,8.4757,13.3333,4.1226,111.02,68.47,86.188,0.835,12.325,0.2729,113.8388,4.7883,3.9528,-0.2168,-1.2832,5.9561,8.7736,15.3407,3.8578,87.5928,0.9059,79.8477,0.1951,48.8746,-0.1503,-0.5322
318,1.859,2.184,1.678,1.301,2.713,5.6088,5.1814,-0.3067,-1.6012,7.0838,8.4718,15.5556,4.1451,89.17,52.46,88.053,0.563,55.849,0.5962,52.2587,4.9102,3.9617,-0.3712,-1.3464,6.9273,8.7817,16.2611,4.2475,88.6322,0.4744,84.8283,0.3331,46.5523,0.0211,-0.7712
319,2.263,2.87,1.921,1.494,4.0238,5.62,5.2149,-0.1052,-1.5614,6.5782,12.1872,18.7654,4.3994,124.24,56.21,88.081,0.302,42.678,0.2356,84.3545,4.9507,3.9697,-0.2357,-1.0533,7.4151,9.3517,17.59,4.5723,88.5456,0.452,74.7957,0.279,49.0127,-0.1902,-0.3962
