id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
240,2.925,3.774,2.655,1.421,6.7215,5.145,4.8766,-0.0116,-1.6389,5.655,11.1352,16.7901,4.3143,80.54,54.87,87.926,0.537,127.61,0.0623,126.2795,4.9352,3.9891,-0.1111,-1.8872,6.398,9.3391,16.7298,4.3992,89.3106,0.1024,117.6415,0.2269,47.9534,0.6537,-0.6264
241,0.847,1.403,0.61,2.302,0.5639,3.9275,3.888,0.1324,-1.9143,3.7422,5.1467,8.8889,4.0456,102.58,66.52,86.309,0.97,10.016,0.6279,6.562,4.1475,3.9235,-0.2015,-1.4022,4.9056,5.9219,10.7157,3.7482,87.6231,0.3901,74.3704,0.3517,12.3294,-0.134,-0.5389
242,2.246,2.85,1.994,1.429,3.9628,4.0197,3.8228,-0.3803,-1.6763,5.0567,7.4124,12.4691,3.0729,15.67,55.02,86.634,0.893,93.838,0.2266,45.4269,4.3373,3.8932,-0.1197,-1.363,4.9236,7.3848,12.2763,3.8433,87.0459,0.7646,120.9185,0.2823,36.2402,0.4128,0.6347
243,1.636,1.766,1.597,1.106,2.1033,3.5572,2.987,-1.0711,-0.6483,6.1776,4.0693,10.2469,1.9697,33.84,47.87,85.086,1.331,107.034,0.0927,17.4558,4.0393,3.8807,-0.1472,-1.3905,4.6797,6.1573,10.8096,3.733,87.0766,0.6098,110.0163,0.3291,18.0453,0.2561,0.4103
244,2.975,3.884,2.446,1.588,6.9502,6.8157,5.8902,-0.4095,-1.269,9.8803,12.5889,22.4691,5.0557,83.93,57.8,88.545,0.423,159.503,0.141,175.563,4.9779,3.9954,-0.1207,-2.0491,7.1051,9.7,18.0413,4.6345,89.5879,0.0528,113.7123,0.1928,49.4927,0.6332,-0.7028
245,1.421,1.719,1.248,1.377,1.5851,4.5053,4.2341,-0.3742,-1.6445,5.7217,6.9944,12.716,3.3914,103.7,54.01,87.6,0.731,37.307,0.4107,25.7279,4.3491,3.9158,-0.1156,-1.287,4.8835,6.9042,11.5511,3.9053,87.4557,0.4396,68.0961,0.3435,23.0111,-0.2304,-0.723
246,3.127,4.038,2.92,1.383,7.6818,4.4269,4.2403,0.2742,-1.6003,4.191,9.8831,14.0741,4.2908,111.36,54.13,87.801,0.579,43.894,0.2926,132.5858,4.715,3.9699,-0.0287,-1.5792,5.1024,8.6517,13.7406,4.13,88.5096,0.2314,59.4696,0.2746,44.2886,-0.3267,-0.5807
247,1.532,2.386,1.227,1.944,1.8442,4.5418,4.4712,0.0797,-1.8562,4.5087,8.2073,12.716,4.4342,2.2,62.78,87.08,0.782,41.25,0.0694,24.3624,4.6009,3.9757,-0.021,-2.0069,4.6457,7.9062,12.3053,4.0276,88.9217,0.1353,42.3583,0.2861,31.0311,-0.8002,0.6646
248,1.588,2.051,1.316,1.558,1.9814,5.321,5.01,0.114,-1.5032,5.6363,11.0304,16.6667,4.509,109.29,57.31,88.612,0.406,70.355,0.3408,49.5954,4.8416,3.9866,0.0479,-1.8376,5.2918,9.0632,14.744,4.389,89.2558,0.0843,59.3535,0.2979,44.1026,-0.375,-0.6288
249,0.788,1.611,0.413,3.896,0.4877,3.4888,3.2323,0.8183,-1.2386,2.3881,6.8712,9.2593,5.0,143.49,75.61,86.255,1.235,44.177,0.7532,4.843,3.988,3.9076,-0.0711,-1.2947,4.5532,6.2,10.6003,3.8852,86.9915,0.4359,70.2836,0.366,13.2973,-0.4611,0.2035
250,5.078,6.454,4.352,1.483,20.2561,6.7981,6.2484,-0.1363,-1.6029,8.0962,12.8915,20.9877,5.2337,125.2,56.0,87.936,0.712,28.716,0.0468,385.1688,4.9777,3.9933,-0.2304,-1.4779,7.7588,9.626,18.4356,4.8319,89.1182,0.1021,49.892,0.228,48.0565,-0.2893,-0.3599
251,0.847,1.254,0.65,1.928,0.5639,3.6841,3.645,-0.061,-1.9268,3.866,4.6526,8.5185,3.448,23.68,62.58,84.543,0.665,127.519,0.1765,4.3542,3.919,3.908,-0.1696,-1.5613,4.6047,5.5434,10.1053,3.6737,87.6253,0.3701,91.6003,0.355,8.5411,-0.143,0.4889
252,4.394,6.028,3.874,1.556,15.1654,4.8934,4.6963,0.467,-1.4978,4.144,12.6461,16.7901,5.4185,166.34,57.27,87.479,0.684,65.011,0.1845,225.7686,4.9043,3.9873,-0.0505,-1.7455,5.7742,9.3042,15.9527,4.3534,89.1168,0.1572,73.8138,0.2273,48.0814,-0.2825,0.7106
253,0.965,1.306,0.89,1.467,0.7316,4.5531,4.481,0.1691,-1.8577,4.3086,7.1728,11.4815,4.6677,48.27,55.72,87.658,0.477,135.292,0.5013,12.3336,4.6997,3.9755,-0.3333,-1.9987,6.0862,6.9027,13.7481,4.015,89.2676,0.1027,101.0918,0.3579,7.9482,0.1838,-0.1971
254,1.132,1.732,0.787,2.201,1.0059,4.6218,4.4729,-0.2675,-1.8111,5.4453,5.9127,11.358,3.7952,77.62,65.57,87.546,0.523,173.915,0.6023,16.125,4.1901,3.9301,-0.1691,-1.5468,4.8642,5.9851,10.7729,3.7562,88.0311,0.3202,93.431,0.3657,10.4182,0.1069,-0.648
255,0.776,1.347,0.497,2.712,0.4725,4.2418,4.1968,-0.0062,-1.9191,4.3416,6.0288,10.3704,4.0615,17.67,69.76,86.768,0.899,120.958,0.7355,5.6502,4.2367,3.9533,-0.1123,-1.9907,4.5587,5.8807,10.4407,3.7917,88.952,0.1503,109.4211,0.3725,6.1786,0.1737,0.3864
256,2.385,2.749,2.248,1.223,4.4658,4.0525,3.7096,-0.5278,-1.4687,5.5923,5.8892,11.4815,2.8541,77.41,50.73,87.238,0.718,154.367,0.271,61.414,4.5739,3.9366,-0.1003,-1.6759,5.0699,7.9475,13.0066,3.9025,88.2823,0.4036,120.912,0.2686,40.734,0.6577,-0.4845
257,0.847,1.211,0.613,1.976,0.5639,5.0818,4.8524,-0.1653,-1.7101,5.8789,7.8248,13.7037,4.1311,119.36,63.15,88.104,0.528,47.361,0.4611,11.4015,4.5024,3.9673,-0.0094,-1.7678,4.7906,7.2216,11.8451,4.126,88.8762,0.1297,69.3858,0.3795,14.0707,-0.4403,-0.3907
258,1.468,3.374,1.034,3.264,1.6918,3.4784,3.1115,1.0151,-0.8726,2.1747,8.3191,10.4938,5.4662,64.28,72.97,86.954,0.605,143.778,0.2771,20.9592,4.2667,3.9284,-0.1616,-1.7507,4.7863,6.3755,11.1096,3.7048,88.2143,0.3372,112.2658,0.3231,17.6036,0.5142,-0.5749
259,1.222,2.535,0.649,3.908,1.1736,3.3861,3.1413,0.8097,-1.2637,2.3218,6.6905,9.0123,4.8547,141.83,75.65,84.966,1.323,55.09,0.4013,9.5169,3.9067,3.9068,-0.1275,-1.4604,4.5622,5.7284,10.2098,3.7457,87.3843,0.393,83.9017,0.3578,10.0464,-0.2822,0.4732
260,0.847,1.237,0.6,2.063,0.5639,4.4439,4.3593,0.0599,-1.8339,4.4839,7.6149,12.0988,4.2415,37.73,64.14,87.822,0.418,136.722,0.1658,9.8078,3.987,3.9319,-0.1873,-1.7906,4.6723,5.392,10.0397,3.651,88.2675,0.2596,104.0052,0.3728,5.2087,0.061,0.1558
261,1.061,1.481,0.908,1.632,0.884,3.6146,3.5651,0.0995,-1.8797,3.5349,5.9713,9.5062,3.5958,156.5,58.5,86.309,0.726,49.528,0.7814,9.0351,4.1305,3.9408,-0.0969,-1.7174,4.6042,6.2412,10.6859,3.8401,88.1312,0.2213,68.3055,0.3488,11.5781,-0.5522,0.5244
262,1.079,1.201,1.01,1.19,0.9145,4.0153,3.6836,-0.5303,-1.4565,5.5254,6.3265,11.8519,2.7627,30.44,49.95,87.097,0.709,45.423,0.2835,12.7004,3.9086,3.8749,-0.1578,-1.2951,4.6064,5.7881,10.3012,3.7093,86.8018,0.5943,87.8767,0.3389,14.0618,-0.1087,0.4475
263,1.033,2.126,0.617,3.445,0.8383,3.6898,3.376,0.89,-1.138,2.4307,8.1866,10.6173,5.5244,146.36,73.81,86.384,1.084,49.044,0.5475,9.6771,4.1127,3.9406,-0.1097,-1.4931,4.7344,6.0532,10.7098,3.8976,88.0437,0.2594,76.5057,0.3746,9.039,-0.4087,0.1847
264,1.132,1.631,0.852,1.914,1.0059,4.2419,4.1139,-0.0406,-1.7664,4.571,7.5278,12.0988,3.7399,124.44,62.42,86.875,1.023,5.558,0.382,12.9442,4.465,3.9621,-0.0149,-1.6834,4.7754,7.2325,11.8045,4.1142,88.5713,0.171,57.3076,0.3638,17.3927,-0.5499,-0.4809
265,1.106,2.01,0.808,2.487,0.9602,3.7901,3.6885,0.4437,-1.7306,3.0935,6.5361,9.6296,4.5667,138.71,68.09,86.418,0.861,66.201,0.373,10.2748,3.9662,3.9027,-0.0743,-1.3014,4.5298,6.1729,10.5309,3.8616,86.9374,0.4536,70.9897,0.3653,13.3626,-0.4306,0.2144
266,1.284,1.518,1.109,1.369,1.2955,4.0287,3.6051,-0.7461,-1.2436,6.0586,5.176,11.2346,2.566,137.41,53.86,86.893,0.857,41.307,0.3286,16.7653,4.1868,3.9453,-0.0622,-1.5289,4.621,6.4718,10.9792,3.9491,87.9565,0.2553,66.6089,0.3675,12.8324,-0.4774,0.0071
267,1.91,2.066,1.944,1.063,2.8654,4.6187,4.3386,-0.2607,-1.6878,5.6181,7.4683,13.0864,3.5688,66.7,46.75,87.826,0.485,134.565,0.2891,49.0299,4.842,3.9837,-0.0133,-2.5062,5.1573,8.8921,14.5247,4.0711,89.4998,0.077,124.118,0.2269,46.4224,0.7462,-0.8106
268,1.132,1.628,0.858,1.898,1.0059,4.2136,3.9748,-0.4339,-1.6465,5.4392,5.6719,11.1111,3.1317,82.48,62.22,87.108,0.863,165.573,0.2249,13.5352,4.2738,3.9285,-0.1751,-1.5467,4.9556,6.2825,11.183,3.7736,88.0878,0.3394,100.8969,0.3479,14.2162,0.2858,-0.6178
269,2.211,3.148,1.863,1.69,3.8409,4.336,4.2474,-0.0479,-1.8528,4.6014,7.3739,11.9753,3.9441,28.41,59.39,86.904,0.757,178.079,0.1001,46.4407,4.7642,3.9681,-0.0737,-2.031,5.3503,8.6932,14.3752,4.0561,89.0193,0.245,138.4885,0.2341,45.6737,0.7093,0.5939
270,1.481,2.511,1.102,2.278,1.7223,4.476,4.3175,0.5174,-1.6374,3.5448,8.0601,11.6049,5.5211,136.84,66.3,87.494,0.672,31.518,0.2545,25.5096,4.6997,3.9791,0.0023,-2.0503,5.0097,8.0562,13.0781,4.2147,89.029,0.1174,40.5031,0.3159,25.8143,-0.6878,-0.3972
271,4.239,6.319,3.655,1.729,14.1137,5.1122,4.9024,0.2337,-1.5358,4.9788,13.0459,18.0247,4.8283,26.0,59.96,87.453,0.779,128.961,0.1624,225.4194,4.9534,3.9942,-0.0406,-1.9274,6.2054,9.6591,17.2188,4.4458,89.468,0.1139,115.5539,0.169,49.7789,0.5862,0.5218
272,2.348,2.857,2.004,1.426,4.3286,4.8373,4.3498,-0.5924,-1.364,6.9139,8.2713,15.1852,3.2158,68.63,54.96,87.823,0.663,48.33,0.1997,75.2898,4.907,3.9854,-0.0729,-1.6852,6.0455,9.292,16.053,4.371,89.1545,0.1129,88.3147,0.2503,47.9211,0.2204,-0.7837
273,1.532,1.814,1.416,1.281,1.8442,4.9842,4.8384,0.1414,-1.7434,4.9212,10.3875,15.3086,4.7585,152.19,52.03,88.195,0.508,140.91,0.0993,39.5932,4.7804,3.9781,0.0393,-1.7211,5.1153,8.8861,14.3452,4.3273,88.9438,0.187,69.9028,0.272,44.6072,-0.5336,0.7342
274,2.669,3.244,2.284,1.42,5.5937,4.5845,3.9938,-0.4624,-1.2885,6.5011,7.8199,14.321,2.9869,35.44,54.85,87.611,0.539,53.2,0.3556,87.0487,4.8601,3.9745,-0.1375,-1.5226,5.8207,9.1683,15.6204,4.1227,88.6428,0.3303,108.4391,0.21,48.79,0.5193,0.3937
275,2.865,3.336,2.648,1.26,6.4472,5.0428,4.6282,-0.3901,-1.5356,6.6101,8.9455,15.5556,3.6158,67.51,51.56,87.558,0.736,173.754,0.072,103.9114,4.9499,3.9864,-0.0754,-1.5013,6.5084,9.6283,17.3454,4.4971,88.9733,0.2113,116.7927,0.1983,49.6511,0.6468,-0.3676
276,1.07,1.337,0.888,1.507,0.8993,4.2123,4.055,-0.2757,-1.7723,5.0181,6.2165,11.2346,3.4021,60.71,56.43,87.182,0.785,160.134,0.3717,12.3131,4.3361,3.9311,-0.147,-1.5144,5.0013,6.6109,11.6142,3.841,88.2073,0.363,119.3777,0.3415,17.9992,0.5428,-0.4095
277,2.437,3.073,2.032,1.512,4.6639,4.884,4.2371,-0.4818,-1.3094,6.9828,7.3382,14.321,3.2035,46.77,56.52,87.905,0.549,100.865,0.401,84.9262,4.806,3.9564,-0.1185,-1.1924,5.6779,9.0579,15.1682,4.1377,88.1783,0.4832,104.8422,0.2353,48.5852,0.4937,0.0367
278,4.175,5.429,3.594,1.51,13.6869,5.7016,5.2911,0.0019,-1.5577,6.3886,13.1176,19.5062,4.5996,101.41,56.49,88.151,0.57,49.499,0.0257,278.1303,4.9634,3.9938,-0.1132,-1.7082,6.8209,9.6037,17.5339,4.6129,89.3503,0.0739,68.1899,0.2273,48.9066,-0.0243,-0.674
279,0.913,1.603,0.582,2.757,0.6554,3.8941,3.7489,0.5373,-1.5639,3.0774,8.7744,11.8519,4.7951,136.75,70.06,87.419,0.724,46.477,0.4243,9.5772,4.0797,3.9207,-0.0928,-1.3461,4.6445,6.2809,10.8318,3.8846,87.3488,0.386,68.4251,0.3602,14.0357,-0.449,0.1836
280,1.7,2.624,1.342,1.955,2.271,4.9206,4.7442,0.3386,-1.6191,4.439,10.2523,14.6914,5.0945,33.71,62.91,88.321,0.365,126.822,0.7048,49.5418,4.7414,3.9529,-0.0243,-1.1971,5.3865,8.8561,14.6084,4.2391,88.1766,0.4529,110.091,0.2654,47.1594,0.4173,0.1653
281,1.734,1.859,1.73,1.075,2.3624,4.2618,3.8558,-0.6593,-1.3579,6.1822,6.0401,12.2222,2.8727,124.76,47.06,86.97,1.12,68.675,0.1276,31.0828,4.4091,3.9448,-0.1031,-1.4029,4.9399,7.1922,11.938,3.9637,87.9582,0.2941,64.4984,0.3303,24.5902,-0.4479,-0.1304
282,1.588,2.677,1.143,2.342,1.9814,3.8948,3.8537,-0.0028,-1.9183,3.98,5.7731,9.7531,3.7351,165.32,66.88,85.882,1.08,171.622,0.0644,18.9266,4.1377,3.9197,-0.1496,-1.8499,4.445,6.0885,10.4223,3.6412,88.2389,0.3172,100.493,0.3047,16.4261,0.0925,0.7503
283,3.258,4.253,2.918,1.457,8.3371,4.9434,4.6334,-0.2037,-1.6555,5.9251,8.8897,14.8148,3.844,42.33,55.54,87.881,0.658,116.814,0.3354,151.995,4.7713,3.9649,-0.0342,-1.5567,5.415,8.8207,14.6056,4.2032,88.767,0.2867,125.7947,0.2625,46.3159,0.6636,-0.0934
284,1.461,2.184,1.023,2.134,1.6766,4.5318,4.2532,-0.5064,-1.6049,6.0254,5.3326,11.358,3.2866,109.93,64.9,87.268,0.833,15.828,0.4138,22.7,4.177,3.9181,-0.126,-1.298,4.778,6.4181,11.0623,3.8658,87.3867,0.4339,67.2986,0.3526,16.8275,-0.2902,-0.3027
285,1.848,2.393,1.607,1.489,2.6825,4.5711,4.013,-0.5698,-1.2896,6.6314,7.4427,14.0741,2.906,151.02,56.11,87.61,0.835,17.479,0.398,44.879,4.6814,3.9626,-0.1159,-1.421,5.3399,8.2562,13.7256,4.0853,88.2021,0.32,52.3048,0.2788,39.3035,-0.6052,0.5893
286,1.088,1.802,0.687,2.624,0.9297,4.2195,4.1042,-0.2741,-1.8167,4.9632,5.5306,10.4938,3.4986,103.22,69.13,87.447,0.761,18.016,0.5586,13.921,4.291,3.9403,-0.0998,-1.5452,4.7839,6.4708,11.0591,3.909,88.0649,0.2757,71.8962,0.3636,13.6013,-0.259,-0.6464
287,0.945,1.224,0.78,1.57,0.7011,4.0929,4.0469,-0.0305,-1.9205,4.2396,5.6369,9.8765,3.871,2.37,57.51,86.815,0.813,109.645,0.2774,8.5939,4.13,3.9552,-0.1845,-1.9574,4.662,5.6399,10.305,3.6858,88.7439,0.148,89.4207,0.3445,6.7422,-0.3276,0.7182
288,1.636,1.87,1.493,1.253,2.1033,4.0298,3.3582,-1.0099,-0.6929,6.9333,4.6717,11.6049,2.247,172.85,51.4,86.857,0.798,101.173,0.2886,25.733,4.3615,3.9235,-0.1761,-1.4513,4.9326,6.9262,11.7614,3.7934,87.8501,0.4318,92.3898,0.3,26.6644,-0.1219,0.7977
289,1.96,2.815,1.58,1.781,3.0178,4.9511,4.6802,0.1668,-1.5567,5.0584,11.3614,16.4198,4.3936,94.08,60.69,88.451,0.362,128.067,0.1945,73.9894,4.8101,3.9805,-0.0194,-1.8629,5.3066,8.899,14.4593,4.1906,89.1087,0.132,85.5472,0.2607,46.0114,0.1849,-0.7378
290,2.683,2.953,2.567,1.151,5.6546,4.3935,3.8926,-0.6782,-1.2814,6.5245,6.4385,12.963,2.831,164.88,49.0,87.113,0.733,152.359,0.2152,74.5482,4.514,3.9265,-0.1591,-1.1868,5.2572,7.7638,13.0754,3.9401,87.3415,0.6245,88.7517,0.275,38.9722,-0.0706,0.7099
291,0.847,1.71,0.473,3.613,0.5639,3.7127,3.4664,0.7712,-1.286,2.6117,7.7587,10.3704,5.1528,139.55,74.53,86.936,0.614,53.881,0.5811,7.0267,4.3051,3.965,-0.0191,-1.7306,4.6152,6.6367,11.1619,4.051,88.6611,0.1395,65.9129,0.3815,10.4523,-0.5344,0.0514
292,1.269,2.208,0.867,2.546,1.2651,4.2903,4.2232,0.0447,-1.8684,4.3301,6.9044,11.2346,4.1215,8.98,68.56,87.092,0.99,117.165,0.3428,17.4704,3.9996,3.9098,-0.1155,-1.4524,4.538,5.8426,10.3238,3.7813,87.6486,0.3692,89.1572,0.3606,10.5892,-0.149,0.4585
293,1.314,2.394,0.836,2.862,1.3565,4.2081,4.0794,-0.2427,-1.7799,4.9212,7.4245,12.3457,3.4836,177.21,70.74,87.339,0.609,98.491,0.1508,19.1039,4.4768,3.9656,-0.1619,-2.383,4.6941,6.6275,11.3397,3.6949,89.2178,0.1059,111.6828,0.2886,15.5467,-0.0025,0.9167
294,2.476,2.975,2.806,1.06,4.8163,4.3249,4.173,0.3844,-1.5966,3.7941,10.1565,13.9506,4.65,57.33,46.68,87.747,0.667,103.315,0.2651,82.5672,4.798,3.9668,-0.0504,-1.5922,5.5001,8.9638,14.8151,4.1745,88.6904,0.265,105.945,0.2487,47.601,0.5052,-0.6423
295,1.607,1.748,1.55,1.128,2.0271,4.428,4.34,-0.1329,-1.8683,4.8673,6.7377,11.6049,3.9158,126.61,48.43,86.734,1.147,106.727,0.1603,23.97,4.3358,3.9319,-0.0575,-1.2872,4.8064,6.8787,11.5249,4.0295,87.9113,0.3449,79.4108,0.3687,17.4185,-0.2583,-0.2149
296,0.776,1.099,0.584,1.88,0.4725,4.0541,3.9808,-0.2547,-1.8703,4.6731,5.08,9.7531,3.4671,159.56,61.99,84.85,1.489,78.032,0.5819,4.0136,4.1003,3.948,-0.1631,-1.8574,4.6448,5.7283,10.2934,3.7157,88.5165,0.1825,79.7428,0.3412,8.3587,-0.3706,0.6058
297,1.246,2.335,0.778,3.003,1.2193,4.05,3.9354,0.4234,-1.7124,3.3732,7.3675,10.7407,4.7225,53.01,71.58,86.9,0.736,101.699,0.0796,15.4002,4.1064,3.9082,-0.1563,-1.4148,4.8201,6.0465,10.8456,3.7806,87.6228,0.4456,105.5535,0.3517,12.6759,0.1303,0.1996
298,3.815,5.417,2.903,1.866,11.4312,4.508,4.3716,0.0032,-1.8028,4.7393,9.0879,13.8272,4.0623,17.28,61.81,87.165,0.787,111.275,0.3285,155.9668,4.7873,3.9772,-0.0834,-1.8629,5.2622,8.815,14.4462,4.0443,88.9703,0.2374,108.2953,0.2195,47.1618,0.3141,0.8338
299,0.881,1.248,0.646,1.931,0.6097,4.4348,4.2765,-0.0459,-1.8106,4.7925,6.8124,11.6049,3.9476,145.68,62.63,88.066,0.515,68.338,0.4464,12.0564,4.2035,3.9377,-0.1032,-1.5239,4.7387,6.499,11.1108,3.9028,87.9825,0.2705,69.0194,0.3529,13.8458,-0.5187,0.4786
300,1.461,1.942,1.143,1.699,1.6766,5.0493,4.3614,-0.6651,-1.1179,7.828,7.7276,15.5556,3.3722,13.5,59.53,88.352,0.423,122.603,0.4277,37.9866,4.8899,3.9785,-0.0256,-1.2749,6.0409,9.298,16.2874,4.4972,88.7207,0.2819,106.751,0.2521,48.1133,0.2428,0.6677
301,3.18,4.494,2.561,1.755,7.9409,4.6452,4.5308,0.1767,-1.7611,4.4716,10.4667,14.9383,4.5917,40.62,60.32,86.981,0.801,39.555,0.0181,102.5758,4.8191,3.9727,-0.1537,-1.6526,5.6842,8.9678,14.906,4.0451,88.8378,0.2494,86.037,0.2178,48.2914,0.3618,-0.378
302,2.776,3.319,2.666,1.245,6.0509,5.0397,4.746,-0.2865,-1.6672,6.187,8.2574,14.4444,3.8591,179.26,51.23,87.26,0.688,176.337,0.4493,86.8678,4.6601,3.9437,-0.1757,-1.3989,5.4197,8.348,13.8666,3.9123,87.9585,0.5417,108.9329,0.2332,46.1145,0.4818,0.3904
303,1.625,2.41,1.137,2.12,2.0729,4.3707,4.2973,-0.0482,-1.89,4.6042,6.7538,11.358,4.0287,146.6,64.74,86.83,0.776,56.885,0.4153,25.5057,4.3481,3.9322,-0.1028,-1.4128,4.7878,7.0921,11.7466,3.8978,87.7955,0.3918,79.4026,0.3155,25.6875,-0.3408,0.7226
304,1.789,2.193,1.529,1.435,2.5149,5.6033,5.1161,-0.3447,-1.5593,7.2884,9.2549,16.5432,4.1859,16.86,55.12,88.555,0.328,124.619,0.5442,66.8957,4.8807,3.9836,0.0391,-1.5883,5.5026,9.3674,15.8187,4.4156,89.0481,0.2141,108.3844,0.2316,48.8844,0.3206,0.7314
305,3.886,5.203,3.276,1.588,11.8579,5.0239,4.8355,-0.0491,-1.7899,5.4549,8.8661,14.321,4.4031,102.62,57.8,87.646,0.674,62.91,0.1273,192.6967,4.7582,3.9653,-0.0861,-1.5054,5.4255,8.6817,14.254,4.1241,88.5442,0.2394,79.664,0.2715,45.1245,0.1301,-0.7474
306,1.712,2.165,1.68,1.288,2.3015,3.8106,3.4817,-0.5713,-1.4031,5.3417,6.0163,11.358,2.5824,5.49,52.18,86.832,0.846,60.29,0.246,26.9159,4.1501,3.8869,-0.1233,-1.1255,4.7866,6.6488,11.3076,3.8507,86.7575,0.6871,88.1832,0.3313,22.7807,-0.1448,0.5643
307,2.368,3.033,2.037,1.489,4.4048,5.1057,4.7294,-0.2082,-1.6096,6.2327,8.829,15.0617,3.9872,45.17,56.11,88.363,0.325,166.77,0.2608,102.8812,4.877,3.9769,-0.1009,-1.8191,5.9387,9.0857,15.6394,4.2333,89.1567,0.2032,135.3142,0.2333,47.4379,0.797,-0.3093
308,2.569,4.15,2.109,1.968,5.1821,4.9194,4.6873,0.5565,-1.4746,3.9469,10.1271,14.0741,5.7695,133.92,63.06,88.256,0.397,45.225,0.1932,116.4053,4.8342,3.984,-0.0494,-1.726,5.5009,9.0565,14.9193,4.2319,88.9789,0.147,59.0933,0.2473,47.0016,-0.4049,-0.2042
309,1.9,2.794,1.533,1.823,2.8349,4.5495,4.379,-0.1556,-1.7968,5.1596,7.1861,12.3457,3.8227,141.44,61.25,87.473,0.787,66.485,0.3116,43.122,4.6157,3.9556,-0.0545,-1.2195,5.0466,8.2593,13.2706,4.1118,87.7967,0.3931,52.2082,0.2943,40.5868,-0.5789,0.1942
310,1.666,2.936,1.055,2.782,2.1795,4.6153,4.1025,-0.5744,-1.3693,6.613,5.7327,12.3457,3.0114,94.2,70.23,87.564,0.686,68.836,0.3657,33.1494,4.5235,3.9339,-0.1342,-1.2784,5.2174,7.5772,12.6287,3.9833,87.8182,0.3605,71.6267,0.3222,32.0604,-0.0974,-0.7547
311,2.998,5.461,1.848,2.955,7.0569,4.4271,4.0704,-0.4422,-1.5262,5.9014,8.1727,14.0741,3.2027,89.7,71.3,86.909,0.805,34.46,0.1407,88.3604,4.7588,3.9534,-0.2296,-1.5027,5.7565,8.5449,14.4083,3.9276,88.3821,0.3227,89.0511,0.2446,46.0244,0.41,-0.5576
312,2.862,3.797,2.4,1.582,6.4319,4.9426,4.5425,-0.3806,-1.5666,6.4431,7.5075,13.9506,3.5833,151.65,57.71,87.24,0.878,76.462,0.2527,90.8212,4.7474,3.9693,-0.1436,-1.4389,5.5507,8.5136,14.2148,4.0819,88.3871,0.3001,63.9479,0.2537,43.6324,-0.4595,0.4125
313,1.434,1.77,1.321,1.34,1.6156,4.469,4.3223,0.1529,-1.7351,4.4071,8.5559,12.963,4.2407,116.32,53.26,87.64,0.599,9.118,0.2215,24.9464,4.5826,3.9618,-0.1174,-1.7865,5.0483,7.461,12.3659,3.9391,88.7211,0.1671,74.0881,0.3234,26.162,-0.0312,-0.8453
314,1.975,2.19,1.866,1.174,3.0636,4.3755,3.736,-0.8556,-0.9476,7.1006,6.4797,13.5802,2.5792,59.72,49.57,87.315,0.859,1.515,0.2298,44.4768,4.7549,3.9633,-0.0541,-1.496,5.3605,8.7915,14.3357,4.1552,88.5129,0.2942,88.3273,0.2621,46.221,0.2335,-0.4744
315,1.8,2.005,1.827,1.097,2.5453,4.4492,4.1524,-0.254,-1.6595,5.4376,7.155,12.5926,3.3769,92.65,47.66,87.817,0.602,67.525,0.596,42.503,4.8049,3.9727,-0.0716,-1.3232,5.5834,8.9612,14.8506,4.2323,88.5213,0.2402,68.507,0.2733,46.6507,-0.1016,-0.5862
316,1.706,2.249,1.344,1.673,2.2862,4.6543,4.1907,-0.5431,-1.4304,6.5382,6.4248,12.963,3.2012,90.55,59.14,87.636,0.547,66.575,0.1954,36.2797,4.676,3.9634,-0.1654,-1.6792,5.354,7.8889,13.104,3.9486,88.6985,0.182,64.4352,0.2984,34.4363,-0.0972,-0.8164
317,2.009,2.411,1.781,1.354,3.1702,5.0015,4.599,-0.4973,-1.5353,6.7623,6.9414,13.7037,3.5334,76.1,53.55,87.825,0.55,98.313,0.1133,54.1406,4.8188,3.9672,-0.117,-1.476,5.7346,8.8904,14.925,4.1797,88.7354,0.2183,88.2223,0.2616,46.7433,0.2813,-0.7205
318,1.481,2.683,1.12,2.396,1.7223,4.6335,4.4691,0.3161,-1.6477,4.2227,9.481,13.7037,4.7459,178.88,67.34,88.301,0.301,81.667,0.2953,41.8247,4.7955,3.9783,0.0275,-1.6162,5.2674,8.9158,14.6485,4.3519,88.9719,0.1917,83.8928,0.2757,45.2822,-0.2721,0.775
319,2.225,3.106,1.902,1.633,3.8866,4.7755,4.5928,0.0349,-1.6885,5.0456,10.8803,15.9259,4.2146,167.63,58.52,87.919,0.719,53.81,0.1886,71.8189,4.8,3.98,0.0007,-1.7089,5.2571,8.9722,14.6672,4.2616,88.9336,0.1921,80.5767,0.25,46.6113,-0.2633,0.7543
