id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
1,1.507,2.284,1.175,1.944,1.7833,4.7964,4.5054,-0.433,-1.6583,6.1988,6.2703,12.4691,3.5684,160.78,62.78,87.877,0.623,20.143,0.3283,32.2506,4.3769,3.8505,-0.2607,-0.9495,5.4159,6.9202,12.3191,3.7902,88.5398,0.6406,39.6965,0.3845,24.1279,-0.3801,0.3997
2,0.731,1.005,0.625,1.608,0.4191,3.9628,3.7437,-0.3574,-1.6357,4.9916,5.8726,10.8642,2.9949,109.74,58.12,87.724,0.532,30.388,0.6124,6.8578,3.9127,3.7405,-0.1854,-1.4752,4.4992,5.6096,10.105,3.5943,87.99,0.509,58.1267,0.4747,5.9225,-0.1252,-0.5611
3,0.478,0.891,0.293,3.043,0.1791,4.5618,4.4693,0.3535,-1.7945,3.9018,7.4562,11.358,5.2301,38.53,71.81,88.785,0.131,140.681,0.5761,6.3078,4.4162,3.7991,-0.1428,-1.8412,5.0083,6.5074,11.4268,3.8758,88.568,0.4292,130.7312,0.4626,6.1827,0.5563,0.0505
4,3.444,4.867,2.738,1.777,9.3164,5.1136,4.7781,-0.2788,-1.5459,6.3678,9.3729,15.7407,3.825,174.47,60.63,88.223,0.827,13.834,0.448,213.2296,4.7277,3.9471,-0.169,-1.3111,5.9362,8.4443,14.6366,4.0624,89.2678,0.3123,62.5949,0.3919,41.537,-0.3295,0.2426
5,0.664,0.85,0.576,1.476,0.3467,4.3638,4.1321,-0.4682,-1.6451,5.6816,5.3061,10.9877,3.2466,44.97,55.89,87.941,0.508,120.327,0.337,6.7683,4.2574,3.7533,-0.2866,-1.558,5.0655,5.8132,10.8436,3.576,87.9797,0.6986,112.9612,0.3718,8.6006,0.4817,0.3509
6,1.616,2.645,1.145,2.31,2.05,4.7896,4.432,-0.347,-1.518,6.1637,8.4659,14.6296,3.4599,10.83,66.59,88.043,0.91,24.937,0.4814,42.4961,4.7652,3.9455,-0.5849,-1.2305,6.7162,7.4073,14.1927,3.5289,89.1524,0.4486,49.2735,0.2353,37.6594,0.1686,0.7599
7,2.192,2.711,2.032,1.334,3.7723,3.978,3.8566,-0.3881,-1.7801,4.9018,6.0241,10.9259,3.1788,161.19,53.15,86.788,1.133,28.741,0.2242,47.7357,4.2775,3.862,-0.1401,-1.0988,4.9895,7.6267,12.7429,3.8048,88.6044,0.562,71.3305,0.2662,40.1285,-0.4967,0.5457
8,0.7,0.802,0.668,1.201,0.3848,3.7858,3.5993,-0.5855,-1.6128,5.1045,4.4634,9.5679,2.7797,72.68,50.21,86.628,1.04,164.908,0.3046,4.7882,3.8908,3.6131,-0.3602,-1.1796,4.876,5.3291,10.2056,3.3232,86.8261,0.8748,120.0635,0.3316,10.0597,0.2847,-0.4162
9,0.497,0.951,0.411,2.314,0.1943,4.2283,4.1759,0.2004,-1.8971,3.8928,5.8603,9.7531,4.5035,134.33,66.63,88.528,0.334,162.322,0.1855,4.8143,3.9461,3.6497,-0.2991,-1.2163,4.8993,5.5495,10.5169,3.3804,86.8397,0.9121,131.6045,0.2736,16.4434,-0.2805,-0.4069
10,1.523,2.55,1.03,2.475,1.8214,3.9113,3.8167,-0.366,-1.8216,4.7413,5.197,9.9383,3.1939,18.4,68.0,86.033,1.095,173.574,0.2475,18.2874,4.3091,3.7707,-0.4917,-1.0384,5.5692,5.5445,11.2449,3.3071,87.6171,1.0308,71.3525,0.2823,16.6712,0.262,0.6314
11,2.193,3.041,1.79,1.699,3.7761,6.0386,5.8011,-0.2079,-1.7327,7.0543,8.6864,15.7407,4.9259,176.08,59.53,88.434,0.673,68.012,0.1406,93.0432,4.8631,3.9679,-0.4919,-1.4326,7.1668,8.1533,15.3568,3.969,89.3787,0.3538,66.5741,0.2054,43.8478,-0.133,0.7168
12,0.619,0.874,0.449,1.946,0.301,3.8285,3.6061,-0.6221,-1.5442,5.2773,5.0314,10.3086,2.7388,13.23,62.81,86.656,0.798,0.106,0.3898,3.5704,4.5064,3.9017,-0.4588,-2.0595,5.7079,5.8534,11.5395,3.4139,89.0654,0.3481,50.5001,0.3108,11.0309,0.1137,0.7478
13,3.062,3.701,2.607,1.42,7.3655,3.9513,3.603,-0.7585,-1.3094,5.8649,5.1845,11.0494,2.6002,10.76,54.84,86.463,1.097,19.302,0.1079,83.759,4.4572,3.8704,-0.3662,-1.1425,5.7131,7.0292,12.8075,3.656,88.1791,0.7006,75.3467,0.1708,41.5167,-0.0264,0.6171
14,0.737,0.96,0.643,1.493,0.4268,4.2142,4.1721,-0.1106,-1.9257,4.5198,5.974,10.4938,3.8741,173.11,56.18,87.46,0.858,68.247,0.3753,7.0019,4.051,3.8149,-0.2004,-1.6718,4.6586,5.7908,10.3999,3.6098,88.6736,0.4409,79.5961,0.3435,8.7348,-0.3041,0.5981
15,1.007,1.336,0.964,1.386,0.7964,4.0141,3.9895,0.1303,-1.9401,3.7995,6.3857,10.1852,4.1995,158.88,54.19,86.571,1.231,108.846,0.3453,9.1464,4.0371,3.7843,-0.2207,-1.6553,4.7201,5.3796,10.1209,3.6153,88.2616,0.5831,86.0072,0.2997,8.2979,-0.2229,0.6871
16,0.635,0.664,0.641,1.036,0.3163,4.0213,3.8642,-0.4983,-1.7024,5.2048,4.5483,9.7531,3.0727,114.03,46.0,87.501,0.773,131.092,0.2011,5.002,3.8905,3.8369,-0.1486,-1.9153,4.3034,5.9896,10.2481,3.4875,88.6637,0.299,97.232,0.3238,10.3431,-0.6215,-0.2957
17,0.611,0.776,0.511,1.517,0.2934,3.7944,3.6312,-0.5336,-1.6688,4.9929,4.2664,9.2593,2.8531,134.03,56.62,86.466,0.67,23.699,0.2997,3.1658,4.0242,3.8079,-0.2145,-1.8507,4.5104,5.4693,9.9821,3.4693,88.5357,0.3279,81.5175,0.341,6.4805,-0.6738,0.1176
18,1.101,1.19,1.083,1.099,0.9526,3.9512,3.4335,-0.904,-0.9752,6.3818,6.2107,12.5926,2.3485,43.08,47.69,87.135,0.885,103.803,0.0423,13.1077,4.5677,3.903,-0.5067,-1.2911,6.0027,6.4286,12.4353,3.5096,88.5599,0.4194,81.3979,0.3582,12.2457,0.4667,0.074
19,1.333,1.727,1.231,1.404,1.3946,4.1726,4.1216,0.0427,-1.8875,4.1914,7.4135,11.6049,4.054,156.67,54.53,87.681,0.82,178.21,0.4509,22.7028,4.3597,3.8821,-0.1726,-2.1869,4.8388,6.4587,11.2203,3.6151,89.0687,0.2649,138.1513,0.2276,14.0189,-0.6225,0.621
20,1.367,1.668,1.164,1.432,1.467,4.3372,3.8599,-0.6571,-1.2351,6.4053,7.7305,14.1358,2.7692,90.49,55.08,88.078,0.694,11.714,0.2747,29.744,4.4223,3.9371,-0.3598,-2.0921,5.3562,7.2201,12.545,3.401,89.0418,0.1539,86.5445,0.3193,29.3448,-0.2853,-0.8176
21,1.277,1.741,1.059,1.644,1.2803,4.0272,3.9657,-0.224,-1.8935,4.5652,5.5583,10.1235,3.5054,36.39,58.69,86.792,1.044,26.533,0.1555,16.481,4.1336,3.7897,-0.454,-1.7617,5.0183,5.3259,10.3393,3.1694,88.4795,0.4458,80.26,0.2574,11.4083,0.3798,0.3811
22,0.96,2.27,0.908,2.5,0.724,3.7395,3.3126,1.0528,-0.8633,2.2697,7.792,10.0617,6.1283,84.43,68.19,87.406,0.73,161.742,0.2852,10.9917,4.2294,3.8605,-0.1744,-2.1368,4.7408,6.598,11.2049,3.5669,88.6999,0.2024,117.4671,0.4426,11.7331,-0.3053,-0.8633
23,0.544,0.821,0.444,1.848,0.2324,4.1582,3.8648,-0.3182,-1.4841,5.3003,7.354,12.6543,3.0411,168.47,61.59,88.434,0.626,170.135,0.5736,5.2093,4.2025,3.7747,-0.1298,-2.1891,4.5144,5.8189,10.293,3.6342,88.764,0.3765,141.2774,0.2775,7.703,-0.1076,0.612
24,1.481,1.794,1.309,1.371,1.7223,4.2252,3.5372,-0.9744,-0.7504,7.1701,6.4102,13.5802,2.3477,88.72,53.89,88.047,0.689,164.588,0.2212,34.2676,4.6909,3.9326,-0.3678,-1.5249,6.2039,8.015,14.2564,3.6959,88.6666,0.2319,97.9241,0.4633,35.3087,0.0693,-0.8639
25,3.098,4.114,2.533,1.624,7.537,4.4867,4.3915,0.0108,-1.8069,4.6607,9.6603,14.321,4.1517,158.27,58.38,87.339,1.173,40.389,0.1875,115.7304,4.5754,3.954,-0.1383,-2.0175,5.4547,8.3551,13.934,3.8937,89.3918,0.197,63.0266,0.1727,46.7473,-0.6362,0.6126
26,4.169,4.73,3.921,1.206,13.6488,6.1263,5.6989,-0.4455,-1.5789,8.0635,7.6772,15.7407,4.4252,46.46,50.34,88.11,0.853,136.141,0.1626,301.1412,4.8864,3.9441,-0.5999,-1.3448,7.7354,7.8591,15.6059,4.1504,88.7429,0.3634,127.2118,0.1485,46.8608,0.5241,-0.3304
27,1.228,1.531,1.052,1.456,1.185,4.3408,4.2472,-0.0565,-1.8006,4.654,8.4941,13.1481,3.9058,54.17,55.51,88.105,0.923,179.187,0.3762,24.057,4.5731,3.8301,-0.318,-1.47,5.6913,7.4888,13.1357,3.6104,87.8092,0.5584,141.9951,0.3768,27.863,0.6866,-0.3486
28,0.627,0.885,0.559,1.584,0.3086,3.8417,3.7963,-0.2499,-1.9129,4.378,4.3257,8.7037,3.351,91.06,57.73,85.954,0.865,83.252,0.1962,2.9078,3.9387,3.6792,-0.1467,-1.6934,4.4253,5.5873,9.94,3.5739,87.5557,0.495,120.3725,0.4312,6.8659,-0.1899,-0.5679
29,0.71,1.199,0.452,2.654,0.3963,5.5957,5.5154,0.2744,-1.8531,4.9639,9.6658,14.6296,6.2048,121.7,69.35,88.396,0.627,26.03,0.6566,10.4047,4.5944,3.9529,-0.1776,-2.1957,5.3955,7.1499,12.5029,4.0019,89.4365,0.1197,34.895,0.4857,13.9033,-0.6892,-0.6219
30,0.557,1.234,0.276,4.477,0.2439,3.8194,3.7934,0.0082,-1.9475,3.8546,4.9726,8.8272,3.7341,102.57,77.41,88.014,0.622,11.654,0.8503,4.8685,3.7488,3.6868,-0.0948,-1.6067,4.0977,5.6605,9.673,3.6231,88.1809,0.4652,71.0369,0.5047,4.6508,-0.1512,-0.4631
31,2.462,3.195,1.981,1.613,4.7592,4.9074,4.6169,-0.3722,-1.5926,6.2528,9.2411,15.4938,3.6596,150.95,58.2,88.101,0.827,28.354,0.2598,100.1481,4.8064,3.9766,-0.1064,-1.9666,6.0144,8.8793,15.2774,4.1953,89.6763,0.1341,60.716,0.3324,44.8568,-0.6391,0.5194
32,0.446,0.569,0.37,1.539,0.1562,5.5269,5.4639,-0.27,-1.9129,6.3452,5.8771,12.2222,4.7976,115.92,56.99,87.349,0.535,176.273,0.2028,2.2378,4.6244,3.9221,-0.3708,-1.7191,6.1505,6.3815,12.5367,3.9093,88.79,0.2594,101.5725,0.3606,13.174,-0.3708,-0.557
33,0.526,1.059,0.294,3.605,0.2172,4.0675,3.9639,0.4292,-1.7436,3.343,6.9656,10.3086,4.8679,29.77,74.5,88.262,0.451,117.517,0.7799,4.9977,4.1758,3.734,-0.0268,-1.8351,4.398,6.5139,10.8929,3.8596,88.3954,0.5212,115.616,0.5428,5.2138,0.5041,0.0911
34,1.038,1.231,0.94,1.309,0.8459,4.3493,4.1866,-0.4147,-1.7298,5.4607,7.1936,12.6543,3.3945,143.53,52.63,88.027,0.76,17.167,0.2726,16.0854,4.0543,3.8224,-0.1259,-1.4626,4.5696,6.5648,11.1269,3.7291,88.5729,0.416,46.036,0.4286,15.2906,-0.538,0.0201
35,1.145,1.349,1.065,1.267,1.0288,3.7138,3.4425,-0.7487,-1.3927,5.4097,4.1582,9.5679,2.5245,109.7,51.71,85.299,1.169,123.281,0.0624,8.9032,3.7219,3.6833,-0.2634,-2.0426,4.3414,4.7741,9.1688,3.2299,87.7436,0.4378,119.4104,0.2422,7.7975,-0.4425,-0.5117
36,1.031,1.698,0.868,1.957,0.8345,4.3771,4.329,0.2075,-1.8932,4.009,6.8552,10.8642,4.7046,174.02,62.93,87.826,0.549,71.84,0.1932,15.4083,4.0472,3.8107,-0.1104,-1.667,4.4448,6.2585,10.6375,3.6947,88.6601,0.41,58.1231,0.3634,12.7346,-0.4514,0.4924
37,0.87,1.005,0.837,1.2,0.5944,4.0773,4.044,-0.1387,-1.9421,4.4117,5.5266,9.9383,3.7329,62.57,50.2,86.571,0.997,138.983,0.2953,6.8133,3.7736,3.5004,-0.1799,-1.2875,4.406,5.534,9.9229,3.5862,86.2416,1.001,116.8017,0.3852,9.8518,0.4838,-0.208
38,0.697,1.108,0.484,2.289,0.381,4.8037,4.5426,-0.3096,-1.659,5.9347,7.5221,13.4568,3.6795,95.21,66.4,88.909,0.346,5.263,0.8042,12.8654,4.7666,3.9713,0.038,-2.7217,5.0719,8.375,13.5392,4.185,89.7678,0.0475,44.3963,0.7189,14.023,-0.4748,-0.7352
39,1.284,1.769,1.024,1.727,1.2955,4.4636,4.1226,-0.3714,-1.4872,5.8091,9.4995,15.3086,3.195,85.66,59.93,88.658,0.415,175.881,0.3151,35.6907,4.6114,3.9033,-0.3902,-1.8935,5.9369,7.813,13.7341,3.4012,88.6709,0.2292,150.702,0.3521,39.2264,0.0197,-0.9177
40,0.779,1.01,0.627,1.612,0.4763,3.2462,2.8426,-1.0155,-0.893,5.3693,3.0258,8.3951,1.9329,84.48,58.18,86.263,1.226,174.25,0.3572,5.3025,3.5623,3.5188,-0.1501,-1.1062,4.2183,5.4614,9.7257,3.5266,86.5418,0.9374,91.3968,0.4387,8.8977,-0.1025,-0.5963
41,2.26,2.811,1.965,1.43,4.0123,4.197,4.0616,-0.3476,-1.7782,5.1077,6.5589,11.6667,3.3712,58.46,55.04,87.26,0.947,164.673,0.1482,58.5093,4.4277,3.8057,-0.4083,-1.5099,5.5911,7.1991,12.7503,3.3421,87.649,0.5819,141.9235,0.1925,41.9468,0.4548,-0.427
42,1.005,1.512,0.729,2.073,0.7926,4.1171,4.0843,-0.0356,-1.936,4.2545,6.0542,10.3086,3.9272,45.6,64.25,87.569,0.795,134.363,0.5083,12.0029,4.2398,3.7462,-0.1747,-1.4647,4.8744,6.646,11.4939,3.716,87.7175,0.6717,113.8629,0.5129,8.9808,0.6008,-0.0171
43,1.176,1.522,0.954,1.596,1.086,3.5283,3.0468,-1.0124,-0.8103,5.9089,5.5109,11.4198,2.0526,87.73,57.93,86.827,1.131,22.739,0.3241,13.8251,4.134,3.8002,-0.2021,-1.3883,4.7306,6.5945,11.3486,3.5843,87.8277,0.4498,87.329,0.5045,13.911,0.105,-0.7135
44,1.333,1.489,1.278,1.165,1.3946,5.5378,5.0461,-0.7327,-1.3264,8.1697,7.5093,15.679,3.6768,139.37,49.37,87.725,0.692,63.004,0.0231,24.8193,4.844,3.9669,-0.624,-1.0612,7.5443,7.5144,15.104,4.0529,89.0807,0.3134,46.2874,0.2142,41.7359,-0.4411,0.0905
45,0.675,0.972,0.516,1.884,0.3582,4.2426,4.1785,-0.1909,-1.8973,4.7432,5.9358,10.679,3.734,55.61,62.04,87.816,0.552,155.114,0.5702,6.294,4.1652,3.6851,-0.1912,-1.6778,4.7728,5.7969,10.4949,3.6798,87.5637,0.5646,118.7076,0.4382,6.6016,0.4287,-0.1904
46,0.424,0.82,0.237,3.465,0.141,3.8323,3.6995,0.5362,-1.6932,2.9536,5.8118,8.7654,4.9493,127.26,73.9,86.833,1.032,36.36,0.4412,1.7779,3.9954,3.7695,-0.0489,-1.9948,4.1444,5.7839,9.8344,3.7391,88.6614,0.3055,84.8159,0.5122,3.5532,-0.2418,-0.3089
47,1.537,1.916,1.307,1.466,1.8557,4.1167,3.6422,-0.3849,-1.3065,5.6274,8.0763,13.7037,2.6924,17.12,55.71,87.971,0.82,156.726,0.0228,34.9748,4.4532,3.8095,-0.2985,-1.1642,5.4592,7.3708,12.8793,3.5922,88.116,0.7321,121.9949,0.2533,37.6786,0.4015,0.2495
48,1.891,2.588,1.423,1.82,2.8083,3.9076,3.6951,-0.544,-1.6087,5.2263,5.0824,10.3086,2.8578,113.39,61.21,86.843,1.056,165.171,0.3469,35.8052,4.3227,3.8694,-0.1893,-1.8917,5.0052,7.1661,12.1873,3.6169,88.5571,0.2851,112.4104,0.2496,36.5474,-0.4808,-0.48
49,1.136,1.416,0.987,1.434,1.0136,4.1341,3.8881,-0.5553,-1.5711,5.5857,5.4637,11.0494,2.9818,0.34,55.11,87.646,0.696,12.224,0.2397,16.3371,4.3617,3.8564,-0.3424,-1.5936,5.3352,5.9368,11.2823,3.562,88.7669,0.4719,71.4562,0.3324,11.2897,-0.2152,0.7119
50,1.479,1.779,1.265,1.406,1.7185,5.0622,4.2998,-1.079,-0.6731,8.7397,6.6306,15.3704,2.857,121.16,54.59,87.796,0.937,32.951,0.3314,33.4887,4.7944,3.9709,-0.4345,-1.6824,6.7519,7.6999,14.436,3.9442,89.3495,0.1749,51.9038,0.3431,34.0197,-0.6811,-0.4067
51,1.827,2.533,1.59,1.593,2.6216,4.6083,4.5196,0.2889,-1.717,4.1466,11.5941,15.7407,4.9663,162.21,57.88,87.461,1.241,160.442,0.3036,46.7937,4.6565,3.9219,-0.2172,-1.4641,5.7461,8.4074,14.4142,3.8016,88.9591,0.4037,123.33,0.2541,45.8539,-0.2001,0.2664
52,1.157,1.498,0.932,1.607,1.0517,4.4111,4.0706,-0.4054,-1.4972,5.8054,8.207,14.0123,3.1341,75.67,58.11,88.525,0.508,174.505,0.6472,25.76,4.7071,3.8991,-0.1067,-1.3934,5.5987,8.5273,14.4636,3.9917,88.5405,0.3201,132.6434,0.609,32.6147,0.5561,-0.6749
53,0.574,0.756,0.485,1.559,0.2591,4.0318,3.8642,-0.4865,-1.6854,5.2166,5.5241,10.7407,3.0686,73.29,57.33,86.558,1.038,161.322,0.4326,3.1211,4.2315,3.7426,-0.115,-1.9305,4.6374,6.2754,10.8178,3.7368,88.2643,0.3816,133.3068,0.5182,6.0008,0.4438,-0.5326
54,1.594,1.823,1.436,1.27,1.9966,4.148,3.6497,-0.8849,-1.0677,6.5822,5.5166,12.0988,2.5249,19.14,51.78,87.899,0.646,21.915,0.2049,36.1537,4.3653,3.8203,-0.3687,-0.9558,5.4702,7.0438,12.5986,3.4963,88.1355,0.862,83.504,0.2108,39.325,0.2752,0.5627
55,1.075,1.27,1.057,1.202,0.9069,4.6398,4.4626,-0.0733,-1.6872,5.1492,9.4805,14.6296,3.9376,55.26,50.24,88.651,0.481,4.847,0.4457,24.8159,4.6023,3.9007,-0.1801,-1.5909,5.3788,7.8191,13.2287,3.8457,88.9333,0.2866,76.677,0.5816,19.4132,0.4538,-0.3009
56,1.818,2.648,1.616,1.638,2.5949,4.6202,4.4934,0.1375,-1.6978,4.5897,10.2868,14.8765,4.401,102.17,58.6,88.412,0.622,172.097,0.3372,61.1807,4.6009,3.9232,-0.2662,-1.8409,5.6812,8.2748,14.153,3.5649,88.7616,0.2137,122.3386,0.3719,44.757,-0.2756,-0.906
57,1.097,1.22,1.04,1.173,0.945,3.6568,3.3764,-0.7774,-1.3535,5.3933,3.6808,9.0741,2.4574,146.22,49.55,84.963,1.091,146.939,0.0814,7.3396,3.8229,3.6982,-0.1767,-1.8562,4.2711,5.1183,9.4153,3.483,87.9171,0.4651,112.4695,0.2637,8.6052,-0.4409,0.1637
58,0.446,0.541,0.383,1.412,0.1562,4.0448,3.8014,-0.5385,-1.5677,5.4429,5.4213,10.8642,2.9206,64.61,54.7,88.31,0.36,5.137,0.7585,3.6871,4.2318,3.8369,-0.083,-1.8492,4.5588,6.5808,11.0183,3.8519,88.6584,0.2797,60.2287,0.647,4.9124,0.2807,-0.5997
59,0.983,1.188,0.839,1.417,0.7583,3.5969,3.1165,-0.9618,-0.8825,5.9257,4.6916,10.6173,2.1142,62.07,54.79,87.07,0.891,177.481,0.1687,10.2107,4.1272,3.7108,-0.2992,-2.0059,4.7998,5.8325,10.498,3.3698,87.9727,0.4191,141.06,0.3025,13.1661,0.5166,-0.5261
60,0.467,0.774,0.379,2.043,0.1715,3.8911,3.8716,0.1434,-1.9554,3.6439,5.0598,8.7037,4.1298,163.26,63.92,87.133,0.485,147.38,0.1151,2.3682,3.5065,3.4767,-0.1487,-1.8132,3.8831,4.4348,8.3518,3.3963,87.7468,0.5729,100.144,0.2966,4.3276,-0.1223,0.3448
61,0.646,0.854,0.692,1.235,0.3277,5.0581,5.0017,0.269,-1.8973,4.4561,7.334,11.7901,5.6997,25.37,51.01,87.714,0.654,159.15,0.2799,5.6132,4.3997,3.7668,-0.2263,-1.6702,5.1784,6.3241,11.4896,3.747,88.1564,0.6236,141.1093,0.3742,10.0454,0.4587,0.2396
62,1.613,1.747,1.59,1.099,2.0424,3.903,3.4694,-0.8436,-1.1306,6.0776,5.7742,11.8519,2.4318,113.51,47.69,86.768,1.329,124.36,0.1569,26.3403,4.0392,3.7667,-0.3285,-1.3464,5.0987,6.1081,11.2521,3.4528,87.289,0.6117,95.2619,0.2367,30.3319,-0.2945,-0.4431
63,0.653,0.91,0.564,1.614,0.3353,5.2728,5.1937,-0.0134,-1.8951,5.4534,7.3244,12.7778,4.9576,146.03,58.22,88.548,0.384,55.632,0.3325,9.0353,4.6031,3.9422,-0.2148,-2.1281,5.3844,7.055,12.3856,3.8592,89.4498,0.1903,64.0891,0.4079,12.2811,-0.425,0.3822
64,1.8,2.153,1.586,1.358,2.5453,3.7926,3.4578,-0.7009,-1.3633,5.5266,5.1524,10.679,2.5271,102.85,53.63,87.527,0.88,168.343,0.3696,40.0828,4.0604,3.7879,-0.4793,-1.351,5.4079,6.0913,11.5824,3.1659,87.0552,0.6362,123.4431,0.1762,36.7106,-0.1833,-0.7251
65,1.333,1.468,1.356,1.082,1.3946,4.6735,4.084,-0.8301,-1.0243,7.3804,8.1134,15.4938,2.8231,10.33,47.26,87.865,0.806,0.646,0.4314,26.4239,4.7447,3.9491,-0.3989,-1.7869,6.2227,7.3228,13.5667,3.7836,89.3316,0.3092,71.9964,0.3193,23.0771,0.0168,0.7982
66,0.544,0.855,0.506,1.689,0.2324,3.429,3.3813,0.3161,-1.8737,2.9483,5.1999,8.1481,3.9633,164.64,59.36,85.931,1.259,23.967,0.6048,2.3532,3.791,3.6881,0.0354,-1.8441,3.8083,5.7949,9.5878,3.7728,88.6972,0.3958,46.1113,0.5325,4.474,-0.2926,-0.2475
67,0.836,1.249,0.694,1.798,0.5487,4.8621,4.8186,-0.0058,-1.9317,4.9603,6.8298,11.7901,4.6847,10.13,60.92,88.198,0.456,112.727,0.6126,12.1635,4.6561,3.9161,-0.3497,-1.9252,5.879,6.5643,12.4556,3.8042,89.0956,0.366,81.7364,0.4176,8.7708,0.3193,0.5529
68,1.077,1.468,0.914,1.606,0.9107,4.8173,4.571,-0.1721,-1.5821,5.6782,10.0625,15.7407,3.8251,163.77,58.09,87.976,1.081,176.286,0.3978,20.9627,4.5707,3.8925,-0.183,-1.3176,5.417,7.9029,13.4675,3.8273,88.7309,0.4385,112.4529,0.4875,27.2586,0.2242,-0.1373
69,2.363,2.713,2.255,1.203,4.3858,4.0362,3.3071,-0.8644,-0.6879,6.8087,7.9444,14.7531,2.1932,24.87,50.26,87.67,0.982,55.857,0.1197,74.2459,4.6198,3.9081,-0.3074,-1.2373,5.894,7.9935,14.0064,3.7995,88.7757,0.4675,76.6661,0.2127,45.6893,0.0521,0.4693
70,0.818,1.322,0.707,1.87,0.5258,4.0148,3.9666,0.2503,-1.8781,3.5933,6.7771,10.3704,4.4265,1.58,61.87,87.403,0.848,149.812,0.337,7.8831,4.0496,3.767,-0.2668,-1.727,4.6497,5.3682,10.0169,3.4616,88.2617,0.4975,93.8343,0.3054,7.808,-0.1369,0.5251
71,1.464,1.849,1.222,1.513,1.6842,4.617,4.3769,-0.3076,-1.6947,5.6669,7.9751,13.642,3.573,119.23,56.53,88.498,0.529,24.578,0.3366,43.0285,4.4442,3.9123,-0.2689,-1.266,5.5466,7.7761,13.4136,3.6809,88.5636,0.3349,69.4639,0.344,39.7817,-0.5783,-0.622
72,0.424,0.77,0.254,3.036,0.141,3.4435,3.4333,-0.0399,-1.9771,3.5314,4.0612,7.5926,3.3405,69.58,71.77,84.809,1.199,147.706,0.1522,1.0904,3.4922,3.3598,-0.0954,-1.6612,3.9209,4.9808,8.8597,3.5204,86.9669,0.7188,128.547,0.3917,5.256,0.3544,-0.4626
73,0.724,0.78,0.741,1.053,0.4115,3.8413,3.7606,-0.3588,-1.8412,4.6245,4.2643,8.8889,3.1687,103.93,46.47,85.444,0.937,36.18,0.3203,3.5963,3.9299,3.7614,-0.1963,-2.137,4.3362,5.0698,9.3233,3.4808,88.543,0.2742,97.2091,0.4017,3.0113,-0.0107,-0.3797
74,1.417,1.767,1.196,1.478,1.5775,3.9947,3.6042,-0.7365,-1.2834,5.9469,5.5963,11.5432,2.5856,96.02,55.92,87.258,0.971,174.778,0.0515,22.8125,4.109,3.7812,-0.5264,-1.336,5.4897,5.8869,11.4123,3.1079,87.1684,0.6725,132.6705,0.176,31.7511,-0.0568,-0.5502
75,0.867,1.163,0.683,1.702,0.5906,4.6267,4.2569,-0.3593,-1.5016,6.0098,7.6939,13.7037,3.2957,84.76,59.56,88.798,0.362,6.752,0.7734,19.0254,4.639,3.9073,-0.0847,-1.8957,5.2366,7.7254,12.9996,4.0324,89.0408,0.2178,85.5458,0.7079,10.1803,0.3797,-0.664
76,0.65,0.993,0.49,2.026,0.3315,4.0015,3.9699,0.1296,-1.9279,3.8027,6.0121,9.8148,4.1524,125.63,63.73,87.53,0.53,172.264,0.6948,5.177,4.1371,3.8269,-0.0836,-1.9994,4.4608,6.6645,11.0395,3.6476,88.5446,0.2744,104.3734,0.5122,11.5562,-0.3909,-0.8044
77,1.099,1.492,0.927,1.611,0.9488,3.9736,3.9152,-0.2279,-1.8923,4.5097,5.8607,10.3704,3.4592,54.08,58.16,86.669,1.15,137.44,0.5266,10.9851,4.1515,3.6849,-0.0966,-1.66,4.5632,6.2507,10.7442,3.7708,87.8353,0.5758,117.1772,0.5318,6.0055,0.4786,-0.2985
78,0.731,0.978,0.646,1.515,0.4191,4.4951,4.4015,-0.0398,-1.8127,4.7761,8.1252,12.9012,4.0814,68.39,56.57,88.445,0.673,161.942,0.8069,10.4535,4.6809,3.906,-0.0848,-2.2587,5.3243,7.6999,12.9709,4.0387,89.1162,0.1686,116.0606,0.7164,7.5735,0.7051,-0.773
79,0.856,1.127,0.678,1.66,0.5754,3.4705,3.2071,-0.7433,-1.3818,5.0626,3.7029,8.7654,2.3469,72.23,58.94,86.304,1.165,68.716,0.1089,6.4124,3.5619,3.4628,-0.1871,-1.3574,4.2303,4.9657,9.2077,3.4877,86.7356,0.8142,101.3401,0.3823,6.3512,0.2958,-0.2342
80,1.927,2.306,1.65,1.398,2.915,4.2185,2.8004,-1.7525,1.8325,10.2341,5.5066,15.7407,1.7096,82.19,54.42,87.988,0.721,162.748,0.3588,57.4496,4.8426,3.9489,-0.6068,-1.195,7.4848,7.8611,15.3539,3.8395,88.5443,0.3216,133.1627,0.2391,44.8194,-0.0569,-0.7928
