id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
320,2.131,2.745,1.979,1.387,3.5665,13.2947,13.1042,-0.1821,-1.9009,14.7951,16.6864,31.4815,11.7602,32.51,54.21,88.416,0.567,138.791,0.3651,93.0907,4.9956,3.9928,-0.4295,-1.4322,9.9653,9.9269,19.9703,7.8379,89.1708,0.4787,141.8484,0.3048,48.5981,0.7935,0.4436
321,2.441,2.725,2.266,1.203,4.6792,13.2715,12.601,-0.481,-1.6606,17.2906,14.1909,31.4815,9.9125,124.06,50.26,88.591,0.474,164.549,0.4715,129.1754,4.9898,3.992,-0.4396,-1.3333,9.9428,9.8968,19.9184,7.8097,88.8659,0.5319,143.424,0.2979,41.7905,-0.6426,-0.29
322,2.484,3.069,2.258,1.359,4.8468,12.0077,11.7312,0.0078,-1.8283,12.48,19.0014,31.4815,11.0672,148.74,53.66,88.767,0.363,30.983,0.3763,155.2733,4.9961,3.9956,-0.2885,-1.8213,9.9709,9.947,19.9728,7.8877,89.4535,0.4157,39.7337,0.271,46.1495,-0.7664,0.5564
323,5.616,6.706,4.874,1.376,24.7676,14.7982,14.3885,-0.3723,-1.8174,18.029,13.4525,31.4815,11.9712,51.53,53.99,87.916,1.174,1.873,0.0792,453.865,4.9957,3.9931,-0.6381,-1.1674,9.9778,9.9055,19.9668,7.7983,89.0517,0.5116,46.7471,0.114,49.7178,0.4368,-0.1457
324,1.246,1.676,0.978,1.714,1.2193,12.1081,11.1319,-0.7195,-1.3885,17.6005,12.8933,30.4938,8.1402,83.48,59.74,88.438,0.351,176.284,0.5396,30.3454,4.9949,3.9946,-0.3569,-1.7234,9.9519,9.9469,19.9532,7.8637,88.9732,0.3632,158.917,0.448,34.0317,0.1215,-0.6128
325,1.712,1.999,1.518,1.317,2.3015,13.5742,12.1087,-0.9176,-1.0724,21.6886,9.7929,31.4815,8.5667,10.57,52.78,88.867,0.627,109.629,0.1399,75.6356,4.9947,3.9913,-0.5912,-0.9887,9.9735,9.8605,19.9596,7.786,88.9944,0.7872,82.9558,0.1556,49.7831,0.4989,0.6863
326,3.699,5.14,2.946,1.745,10.7453,14.6002,14.3927,0.2095,-1.8847,13.4214,18.0601,31.4815,15.5155,137.42,60.18,88.524,0.667,169.039,0.3758,236.6198,4.9955,3.9964,-0.5129,-1.6768,9.9755,9.936,19.9625,7.8836,89.4777,0.3719,157.6056,0.2806,47.8807,-0.7292,0.2462
327,2.085,2.38,1.944,1.224,3.4141,13.1867,12.6633,-0.4331,-1.7295,16.6841,14.7974,31.4815,10.2041,146.29,50.75,88.488,0.455,45.837,0.1797,86.403,4.9968,3.996,-0.4127,-1.7461,9.9773,9.9472,19.9771,7.8985,89.4788,0.3454,33.3739,0.1936,48.1051,-0.721,0.4727
328,3.943,4.697,3.5,1.342,12.2085,13.7337,12.5539,-0.6303,-1.4582,19.5072,11.9743,31.4815,9.4435,89.08,53.31,88.824,0.494,171.507,0.2295,343.2787,4.998,3.9982,-0.6233,-1.8948,9.9892,9.9589,19.9793,7.9092,89.5668,0.226,148.5005,0.1848,49.4723,0.3545,-0.8144
329,1.695,2.222,1.635,1.359,2.2558,10.1683,10.0602,0.0106,-1.8981,10.3477,17.4301,27.7778,9.7883,43.45,53.66,88.207,0.719,155.811,0.5103,49.1664,4.9936,3.9923,-0.3121,-1.5517,9.9516,9.9239,19.9572,7.8268,89.0127,0.4528,146.7065,0.3825,44.6681,0.7287,-0.0327
330,1.351,1.933,0.968,1.997,1.4327,15.1828,14.9764,-0.1661,-1.9337,16.7558,14.7257,31.4815,13.7555,140.85,63.4,89.24,0.334,48.682,0.4176,58.1796,4.9944,3.9938,-0.3362,-1.3628,9.9612,9.9257,19.9606,7.8512,89.2509,0.5196,42.2111,0.2592,47.0004,-0.7601,0.2172
331,2.69,3.673,2.014,1.823,5.6851,14.056,13.3091,-0.4627,-1.6819,18.1994,13.2821,31.4815,10.4903,28.87,61.26,88.749,0.542,120.425,0.3813,163.5544,4.9971,3.9946,-0.5028,-1.627,9.9799,9.9326,19.9795,7.8612,89.343,0.3926,122.1751,0.2137,49.4998,0.7906,0.5831
332,1.088,1.41,0.99,1.425,0.9297,8.9494,8.8281,-0.2301,-1.9046,10.1429,11.3386,21.4815,7.815,173.04,54.94,87.494,0.886,107.194,0.1634,15.1569,4.9858,3.9782,-0.2016,-1.5498,9.881,9.8763,19.9443,7.6871,87.9473,0.5958,75.8628,0.272,22.0667,0.1003,0.5096
333,1.407,1.676,1.449,1.157,1.5546,10.3038,10.2205,0.2042,-1.9247,9.3827,15.0617,24.4444,11.2225,72.54,49.15,87.579,0.814,129.792,0.3457,27.481,4.9947,3.994,-0.296,-1.8595,9.9537,9.9525,19.9678,7.8322,89.0073,0.3081,130.355,0.3274,29.3392,0.1769,-0.6008
334,5.514,10.919,3.945,2.768,23.8836,12.2234,11.7882,0.409,-1.6404,10.5052,20.9763,31.4815,13.4281,93.69,70.13,88.47,0.574,13.927,0.2252,604.5646,4.9974,3.9972,-0.3947,-1.9747,9.9808,9.9583,19.9815,7.9192,89.6341,0.187,26.4636,0.1912,49.1896,-0.1861,-0.8224
335,5.523,6.579,5.026,1.309,23.9598,14.3749,13.4792,-0.5571,-1.6057,19.4015,12.0799,31.4815,10.3832,157.47,52.62,87.352,1.837,69.18,0.0421,389.6532,4.9952,3.9941,-0.7417,-1.3413,9.976,9.8977,19.9636,7.79,89.2142,0.7379,51.3365,0.1239,49.481,-0.7338,0.7247
336,4.26,5.675,3.532,1.607,14.2509,14.4215,14.0229,-0.2688,-1.8473,16.8823,14.5992,31.4815,12.0476,77.05,58.11,88.652,0.584,38.702,0.1795,371.8932,4.9974,3.9965,-0.5074,-1.5524,9.9799,9.9636,19.9753,7.8927,89.4338,0.261,70.6414,0.1931,48.6893,0.1675,-0.795
337,0.924,1.226,0.717,1.709,0.6706,11.2118,9.7657,-0.9533,-0.9417,18.3107,11.8128,30.1235,6.6584,81.39,59.67,88.574,0.332,175.176,0.3145,19.6032,4.988,3.9853,-0.3245,-1.2966,9.897,9.9154,19.9098,7.7426,87.8686,0.6362,139.9332,0.433,24.9624,0.3107,-0.5803
338,3.198,4.105,2.72,1.509,8.0323,10.4693,10.3144,-0.0077,-1.8857,10.8076,16.8467,27.6543,9.8643,65.4,56.47,88.442,0.453,165.199,0.1287,192.1316,4.9972,3.9974,-0.363,-2.25,9.9838,9.9506,19.9846,7.8804,89.5127,0.2075,152.0503,0.1872,47.8475,0.6994,-0.6327
339,2.932,3.709,2.462,1.507,6.752,12.6578,12.2073,-0.4626,-1.731,16.1181,15.3634,31.4815,9.8237,172.29,56.43,87.262,0.807,24.712,0.1105,101.5048,4.9891,3.9886,-0.5766,-1.2402,9.9503,9.8369,19.9324,7.7058,88.5987,0.9253,61.8735,0.1645,47.2267,-0.7275,0.669
340,0.955,2.184,0.526,4.155,0.7164,9.1786,8.4661,0.8434,-1.229,6.1646,19.0206,25.1852,13.5097,117.16,76.47,88.544,0.355,19.389,0.4998,20.0726,4.9796,3.9743,-0.1292,-1.1132,9.757,9.8753,19.8769,7.7109,87.948,0.7675,52.1352,0.4516,24.5918,-0.4642,-0.2827
341,1.123,1.725,0.812,2.125,0.9907,13.0037,12.8052,0.1189,-1.874,12.6141,18.8674,31.4815,13.0022,131.39,64.8,89.106,0.231,110.574,0.1504,40.8349,4.9953,3.9955,-0.3868,-1.6047,9.9687,9.942,19.9675,7.8751,89.3745,0.3871,92.13,0.2448,45.4646,-0.7033,0.1454
342,2.74,3.313,2.489,1.331,5.8985,14.6593,14.2722,-0.3544,-1.8294,17.7122,13.7692,31.4815,11.9798,79.04,53.09,88.395,0.803,2.975,0.0794,149.1006,4.9975,3.9967,-0.4403,-1.6177,9.9809,9.9625,19.9782,7.8973,89.4991,0.2435,37.7983,0.1833,49.1094,0.1486,-0.7547
343,0.892,1.432,0.637,2.247,0.6249,12.7422,12.5603,0.2393,-1.8645,11.535,19.4527,30.9877,13.7857,37.61,66.01,88.943,0.248,72.302,0.3213,21.9791,4.9904,3.985,-0.2425,-1.5197,9.9144,9.9169,19.9517,7.7558,88.4843,0.5182,126.6729,0.3507,28.2853,0.4979,0.5101
344,1.905,2.505,1.619,1.547,2.8502,14.5149,14.2898,-0.125,-1.912,15.7649,15.7166,31.4815,13.0672,136.74,57.12,88.776,0.388,15.368,0.3719,80.0074,4.9983,3.998,-0.1988,-2.2689,9.9819,9.9745,19.9887,7.9304,89.7388,0.1831,31.7442,0.28,45.5986,-0.8973,0.1909
345,2.136,3.111,1.754,1.774,3.5818,13.9859,13.8229,0.131,-1.9013,13.3824,18.0991,31.4815,14.2935,91.77,60.59,88.667,0.444,21.598,0.7004,107.3531,4.9955,3.9948,-0.3552,-1.6099,9.9468,9.9564,19.9541,7.8846,89.2845,0.3014,37.6558,0.3462,43.9282,-0.7038,-0.785
346,3.219,4.301,2.668,1.612,8.139,14.2352,13.7321,-0.3491,-1.7934,17.3416,14.1399,31.4815,11.3662,61.2,58.19,88.601,0.697,25.971,0.2182,220.6174,4.9982,3.9979,-0.4781,-1.8289,9.9902,9.9646,19.9827,7.8948,89.6552,0.2296,42.8647,0.147,49.7637,0.413,-0.8217
347,1.166,1.828,0.76,2.404,1.0669,13.8772,13.7365,0.1002,-1.9167,13.4542,18.0273,31.4815,14.0308,143.59,67.41,89.102,0.241,45.57,0.8676,45.4818,4.9823,3.976,-0.2854,-0.8125,9.8834,9.8607,19.8795,7.7243,87.7764,1.0729,44.7779,0.4068,39.1759,-0.4745,0.4742
348,2.314,2.973,1.928,1.542,4.2067,12.9852,12.1568,-0.6635,-1.5009,18.2352,13.2463,31.4815,9.1176,72.86,57.04,88.047,0.629,167.578,0.4212,87.3014,4.9913,3.9914,-0.4488,-1.3329,9.9489,9.8975,19.9204,7.8198,88.8383,0.5828,161.2657,0.3634,47.4083,0.5568,-0.6516
349,2.364,3.086,1.867,1.652,4.3896,8.9796,8.5052,-0.5984,-1.5897,12.2055,9.8933,22.0988,6.5265,72.35,58.82,87.11,0.69,144.799,0.162,59.9047,4.9969,3.9971,-0.4018,-2.3058,9.9823,9.9475,19.9832,7.8682,89.4509,0.2262,156.3146,0.1858,47.231,0.6607,-0.6613
350,1.132,1.769,0.831,2.13,1.0059,9.9308,9.8995,-0.0124,-1.975,10.0541,12.9088,22.963,9.7495,155.81,64.85,86.837,0.912,81.84,0.2835,12.4751,4.9885,3.9848,-0.1455,-2.0104,9.8898,9.9245,19.9546,7.748,88.6588,0.4875,70.0864,0.2805,16.3323,-0.5327,0.6182
351,2.457,3.192,1.947,1.64,4.7401,13.3179,12.0853,-0.7091,-1.358,19.524,11.9575,31.4815,8.8286,151.4,58.63,88.888,0.363,145.124,0.1301,148.1207,4.9969,3.9973,-0.5563,-1.7581,9.9858,9.9264,19.9739,7.8974,89.5933,0.4295,142.1736,0.1871,49.5762,-0.5566,0.6882
352,3.787,5.595,2.885,1.939,11.2635,14.6386,14.3896,-0.0523,-1.9112,15.4127,16.0688,31.4815,13.4939,37.34,62.72,88.493,0.746,113.245,0.044,253.6218,4.9966,3.9943,-0.4973,-1.5362,9.9788,9.9333,19.9764,7.8491,89.2561,0.3886,113.945,0.1892,49.3142,0.7755,0.3259
353,4.81,5.539,4.387,1.263,18.168,13.3726,11.5705,-1.0511,-0.8141,22.588,8.8935,31.4815,8.0162,151.11,51.62,86.811,2.239,2.715,0.1051,280.2637,4.9933,3.9924,-0.6752,-1.2899,9.9712,9.8703,19.9576,7.7786,89.0728,0.7119,42.3286,0.1096,49.4249,-0.5829,0.5802
354,1.061,1.531,0.946,1.618,0.884,10.0005,9.9166,-0.1136,-1.9379,10.7099,13.2407,23.9506,9.2327,168.55,58.28,87.663,0.842,2.301,0.1512,15.5645,4.9868,3.9825,-0.1935,-1.8354,9.8965,9.9077,19.9467,7.7167,88.3908,0.5751,71.9797,0.2699,19.9514,-0.3511,0.6997
355,1.254,1.437,1.215,1.183,1.2346,8.7769,8.4854,-0.4234,-1.7648,10.9811,9.5127,20.4938,6.914,38.54,49.79,87.285,0.494,129.775,0.3105,18.1157,4.983,3.9808,-0.216,-1.5468,9.8751,9.8731,19.9264,7.6581,87.9072,0.6608,140.5301,0.332,19.5024,0.3735,0.1355
356,1.89,2.124,1.787,1.189,2.8045,8.6531,8.038,-0.708,-1.4321,12.4224,10.0468,22.4691,5.9411,154.39,49.93,86.781,0.777,87.624,0.1962,35.1174,4.9859,3.9871,-0.3717,-1.6226,9.9258,9.8831,19.9321,7.6974,88.6752,0.7586,70.1662,0.2021,34.8916,-0.684,0.7498
357,1.042,1.223,0.907,1.348,0.8535,11.5765,11.0927,-0.5421,-1.6726,15.2525,11.5376,26.7901,8.7157,6.26,53.42,87.161,0.577,68.685,0.2462,11.6247,4.987,3.9836,-0.3961,-1.368,9.9136,9.8948,19.9261,7.7046,88.1806,0.8546,76.0717,0.2706,34.2409,-0.3821,0.7365
358,3.14,3.674,2.963,1.24,7.7427,12.6154,12.0572,-0.5153,-1.6726,16.5167,14.9648,31.4815,9.4938,63.3,51.11,87.667,0.874,103.437,0.1253,142.1076,4.9966,3.9959,-0.4663,-1.6268,9.9781,9.9403,19.9739,7.8624,89.3432,0.2921,96.3453,0.1707,49.0081,0.6159,-0.6697
359,2.194,2.413,2.088,1.155,3.7799,12.7179,11.9379,-0.5808,-1.5542,17.3558,14.1257,31.4815,9.0978,52.36,49.12,88.31,0.549,59.677,0.0974,89.8643,4.9978,3.9971,-0.3492,-1.9658,9.9799,9.9703,19.9849,7.896,89.5067,0.1797,68.7378,0.1929,47.0967,0.6099,-0.8136
360,0.812,0.936,0.707,1.324,0.5182,9.3266,8.5535,-0.8087,-1.2996,13.9708,8.4984,22.4691,6.1636,37.22,52.94,86.124,0.676,151.031,0.3639,5.0624,4.9833,3.976,-0.2009,-1.6109,9.8495,9.888,19.9351,7.6033,87.6548,0.6344,111.8881,0.31,12.8783,0.3428,0.3191
361,4.484,5.241,4.479,1.17,15.7903,14.8643,14.6278,-0.2113,-1.9102,16.7383,14.7432,31.4815,12.9899,140.87,49.48,88.123,1.023,27.825,0.049,339.7004,4.9973,3.9972,-0.5696,-1.9997,9.9862,9.9452,19.9828,7.874,89.5532,0.3299,56.7819,0.1114,48.795,-0.8069,0.4886
362,2.639,4.189,2.263,1.851,5.4717,13.3375,13.199,0.1558,-1.9021,12.5673,18.9142,31.4815,13.8975,134.76,61.61,88.499,0.461,48.887,0.1944,139.483,4.9977,3.9977,-0.5025,-1.962,9.9854,9.9576,19.9839,7.8998,89.6553,0.2873,54.9596,0.1659,48.6588,-0.8708,0.436
363,3.446,5.001,2.464,2.029,9.3278,12.4029,11.8917,-0.1941,-1.7734,14.3691,17.1124,31.4815,10.1429,57.22,63.77,88.694,0.499,1.495,0.1879,270.9981,4.9962,3.9945,-0.3631,-1.8571,9.9742,9.9363,19.9794,7.8459,89.2676,0.2942,56.3487,0.1524,47.892,0.3872,-0.199
364,1.106,2.398,0.57,4.205,0.9602,8.9458,8.5978,0.5677,-1.6318,6.8301,15.1452,21.9753,11.6003,62.0,76.62,88.12,0.557,156.715,0.5555,20.8619,4.989,3.9867,-0.1891,-1.6058,9.8917,9.9102,19.933,7.7458,88.1495,0.4779,129.6036,0.4123,23.375,0.5232,-0.6977
365,1.079,1.475,0.846,1.743,0.9145,11.7766,11.1187,-0.6474,-1.5454,16.3194,12.0757,28.3951,8.4317,89.58,60.15,87.093,0.689,122.932,0.2576,12.7651,4.9929,3.9918,-0.345,-1.5809,9.933,9.9448,19.9415,7.799,88.6492,0.3868,109.8041,0.3492,32.4459,0.1712,-0.8129
366,1.336,2.03,0.946,2.147,1.4022,9.2716,8.8137,-0.5154,-1.6548,12.2016,11.3786,23.5802,6.9735,173.34,65.02,87.64,0.526,31.24,0.2472,22.8511,4.9864,3.9829,-0.2125,-1.7117,9.9012,9.8903,19.9441,7.7169,88.4028,0.6311,61.9966,0.2608,25.7726,-0.4758,0.6196
367,1.19,1.803,0.838,2.152,1.1126,11.2577,11.1823,-0.0042,-1.9526,11.4219,14.2571,25.679,10.9525,33.65,65.07,88.276,0.471,14.826,0.2511,26.6797,4.992,3.9851,-0.1734,-1.8104,9.9029,9.9275,19.9639,7.779,88.4055,0.405,66.9155,0.3024,21.497,0.2417,0.1968
368,4.527,6.278,3.842,1.634,16.0951,13.6374,13.3513,-0.2464,-1.8654,15.7134,15.768,31.4815,11.6065,81.23,58.53,88.338,0.583,147.019,0.2178,380.2298,4.9985,3.9981,-0.3407,-2.2953,9.9859,9.9712,19.9889,7.909,89.5739,0.1389,117.8667,0.2106,46.9999,0.6922,-0.8255
369,2.683,6.215,1.218,5.103,5.6546,12.8279,10.643,-1.2072,-0.4318,23.3025,8.179,31.4815,7.1751,87.18,78.91,87.028,1.891,123.774,0.3127,82.3022,4.9878,3.989,-0.5935,-1.0147,9.9401,9.8656,19.896,7.7196,88.3962,0.7739,144.7606,0.2625,47.939,0.4508,-0.7648
370,0.859,1.119,0.713,1.568,0.5792,9.9017,9.8477,-0.0874,-1.9594,10.427,12.9064,23.3333,9.3294,123.72,57.48,87.192,0.703,44.728,0.1887,8.3617,4.986,3.9846,-0.2872,-1.5598,9.8532,9.908,19.9328,7.7238,88.479,0.5308,92.5176,0.2908,17.2399,-0.5318,-0.0966
371,3.046,3.925,2.445,1.605,7.2855,11.4876,10.3599,-0.7743,-1.2412,17.3173,14.1642,31.4815,7.3906,173.35,58.07,88.278,0.527,79.876,0.0425,162.9215,4.9937,3.9928,-0.6215,-1.5254,9.9689,9.8908,19.9571,7.7953,89.0935,0.7298,83.227,0.1431,48.3605,-0.5074,0.8521
372,5.339,6.886,4.382,1.571,22.3899,14.6149,13.8529,-0.5434,-1.6451,19.4522,12.0292,31.4815,10.8092,83.86,57.53,86.003,4.857,25.59,0.097,335.2834,4.9933,3.9944,-0.6302,-1.3091,9.9624,9.9311,19.9396,7.7947,88.9636,0.4759,122.6139,0.2174,47.4912,-0.0603,-0.8717
373,4.982,6.656,3.919,1.698,19.494,11.7521,9.439,-1.3063,-0.1279,22.3894,9.0921,31.4815,6.0344,93.71,59.51,88.029,0.732,42.442,0.0238,392.9768,4.9953,3.9949,-0.6347,-1.2327,9.9741,9.9243,19.9539,7.839,89.2215,0.3871,50.9563,0.134,49.5122,0.2257,-0.8256
374,2.61,3.512,2.02,1.739,5.3498,9.4197,9.0684,-0.4124,-1.744,11.8014,12.3961,24.1975,7.3633,111.14,60.1,87.717,0.74,14.815,0.0409,92.2407,4.9923,3.9925,-0.3069,-1.7458,9.9531,9.9187,19.9624,7.8237,89.212,0.3579,52.0172,0.1754,45.1016,-0.2236,-0.3335
375,1.751,1.957,1.644,1.191,2.4082,12.2623,11.4859,-0.6383,-1.5117,17.0853,14.3962,31.4815,8.6508,79.77,49.98,88.343,0.483,80.684,0.3422,55.8362,4.9965,3.9957,-0.4965,-1.6785,9.9739,9.9478,19.9736,7.8444,89.178,0.3042,114.3301,0.2032,46.6676,0.551,-0.7516
376,0.812,1.08,0.637,1.696,0.5182,11.2847,11.1943,-0.088,-1.9407,11.9406,14.973,26.9136,10.5358,137.25,59.47,87.945,0.562,68.922,0.1587,10.3215,4.9808,3.9766,-0.3143,-1.2921,9.8306,9.8757,19.905,7.6323,87.8156,0.8205,72.4232,0.3018,21.8519,-0.5435,0.2244
377,1.448,2.277,1.152,1.977,1.6461,12.3804,12.243,0.1834,-1.8969,11.4964,18.627,30.1235,13.0932,105.32,63.17,88.834,0.333,21.696,0.1274,52.715,4.9984,3.9983,-0.3018,-2.1984,9.9837,9.9804,19.9861,7.9442,89.7562,0.1427,25.1355,0.2284,48.615,-0.6507,-0.8271
378,2.617,3.46,2.181,1.587,5.3803,10.025,9.805,-0.1858,-1.8643,11.2884,14.3906,25.679,8.6662,139.87,57.78,87.974,0.554,88.087,0.0496,103.1795,4.9941,3.9939,-0.393,-1.7964,9.9677,9.8953,19.9695,7.8096,89.264,0.533,84.4986,0.1597,46.8288,-0.3599,0.798
379,2.251,2.693,1.997,1.348,3.9781,13.0749,12.3824,-0.4985,-1.6419,17.1838,14.2977,31.4815,9.6782,100.76,53.44,88.7,0.413,123.396,0.1709,116.5912,4.9964,3.9971,-0.3973,-1.5079,9.9794,9.9543,19.9661,7.8799,89.5015,0.2937,90.2257,0.2422,48.8969,-0.0048,-0.8914
380,4.269,5.16,3.678,1.403,14.3118,13.9582,13.1305,-0.4366,-1.6607,18.0453,13.4362,31.4815,10.3198,143.65,54.52,87.045,1.61,171.5,0.1211,208.1529,4.9946,3.9959,-0.7245,-1.562,9.978,9.9046,19.9571,7.8265,89.3504,0.55,147.3265,0.1528,48.9258,-0.7261,0.4434
381,2.599,4.066,1.856,2.19,5.3041,13.296,12.167,-0.6781,-1.4105,19.1479,12.3336,31.4815,8.9412,84.96,65.46,88.44,0.63,12.001,0.1264,137.5834,4.9981,3.998,-0.46,-1.9303,9.9865,9.9697,19.9793,7.9173,89.7305,0.1723,29.0394,0.1676,49.673,0.1026,-0.9306
382,4.097,5.525,3.432,1.61,13.184,10.6406,10.3647,-0.2178,-1.8456,12.1967,14.9638,27.1605,9.0212,16.59,58.16,88.378,0.513,157.778,0.1876,311.337,4.9926,3.9925,-0.3827,-1.4829,9.9603,9.8971,19.9587,7.8055,89.0882,0.5404,144.033,0.2546,46.6544,0.4437,0.5101
383,2.043,2.238,1.906,1.174,3.2769,11.9452,11.1368,-0.6865,-1.465,16.9703,13.4001,30.3704,8.2878,96.65,49.58,87.764,0.66,145.567,0.0632,59.6154,4.9957,3.9955,-0.4953,-1.5458,9.9726,9.9364,19.9682,7.8379,89.2544,0.3661,113.0132,0.1935,47.5565,0.09,-0.5466
384,1.269,1.347,1.233,1.092,1.2651,13.2359,12.0186,-0.7296,-1.3522,19.4835,11.9979,31.4815,8.7941,93.73,47.51,88.923,0.365,55.141,0.4514,42.0026,4.9958,3.9947,-0.3457,-1.6761,9.9517,9.9594,19.9617,7.8802,89.3203,0.2549,38.7915,0.2811,44.8353,-0.191,-0.8614
385,1.097,1.505,0.957,1.572,0.945,12.0375,11.9779,-0.0394,-1.9593,12.3909,17.6091,30.0,11.5915,52.15,57.53,87.851,0.64,54.276,0.2029,17.7969,4.9951,3.9897,-0.1875,-1.7609,9.9274,9.9575,19.9728,7.8192,88.7576,0.2956,68.5521,0.3531,26.9685,0.5694,-0.5272
386,1.14,1.362,1.102,1.237,1.0212,9.7782,9.4343,-0.4582,-1.7347,12.4257,12.5126,24.9383,7.6038,166.07,51.04,87.33,0.642,104.499,0.1353,15.5714,4.9813,3.975,-0.2723,-1.5033,9.8766,9.8663,19.9195,7.6124,87.7112,0.7779,97.2634,0.2741,22.8168,0.106,0.6903
387,3.858,5.103,3.312,1.541,11.6903,9.9663,9.8478,0.0574,-1.888,9.9327,17.4747,27.4074,9.7644,143.58,57.01,87.877,0.73,131.476,0.2264,217.6874,4.9906,3.9913,-0.3591,-1.4988,9.9526,9.8676,19.9558,7.7535,89.0272,0.5762,91.5213,0.1668,45.8553,-0.3755,0.4239
388,1.582,1.619,1.557,1.04,1.9662,9.0287,7.5769,-1.1492,-0.5414,16.0063,10.7838,26.7901,4.9632,128.93,46.11,88.181,0.439,41.352,0.0781,40.4542,4.9919,3.9924,-0.2338,-1.6026,9.9377,9.9202,19.9569,7.8169,89.106,0.4566,57.9491,0.2577,39.9068,-0.5901,-0.0111
389,0.824,1.267,0.606,2.09,0.5335,12.4461,12.3653,-0.0936,-1.9546,13.1631,15.2319,28.3951,11.6588,92.77,64.43,88.789,0.307,5.921,0.281,17.1626,4.9974,3.9952,-0.1802,-2.0135,9.9224,9.9798,19.9764,7.9146,89.3757,0.1711,45.3097,0.4588,23.3828,-0.3717,-0.8014
390,1.157,1.439,0.956,1.504,1.0517,11.7297,11.451,-0.3181,-1.835,13.9559,14.933,28.8889,9.7084,88.18,56.38,88.676,0.295,173.759,0.2979,29.4568,4.9916,3.9904,-0.2699,-1.6221,9.9385,9.9113,19.9532,7.7678,88.6411,0.4284,120.9936,0.2854,35.5877,0.5038,-0.4778
391,1.261,1.514,1.053,1.437,1.2498,12.3754,10.4376,-1.1236,-0.6186,21.6781,9.8034,31.4815,6.8735,16.07,55.18,88.758,0.435,105.757,0.3012,36.8648,4.9934,3.9918,-0.4205,-1.3583,9.9587,9.8756,19.9592,7.7791,88.8689,0.6708,127.9047,0.2367,46.7593,0.4447,0.7413
392,3.017,3.874,3.071,1.261,7.1483,14.4112,14.0806,-0.1742,-1.8783,16.1365,15.345,31.4815,12.4894,1.61,51.59,88.831,0.466,166.353,0.4512,202.8938,4.9954,3.9945,-0.5342,-1.7417,9.9699,9.9167,19.9557,7.8669,89.2773,0.4832,159.0845,0.2942,48.2604,0.272,0.85
393,0.87,1.569,0.53,2.959,0.5944,12.0614,12.0008,0.1581,-1.9549,11.2008,16.4536,27.6543,12.924,71.59,71.33,87.466,0.403,159.388,0.2192,8.9432,4.9926,3.9888,-0.3106,-1.7389,9.9166,9.9409,19.9508,7.7575,88.0499,0.4907,138.8485,0.4167,15.2856,0.4017,-0.5343
394,3.549,5.071,2.805,1.808,9.8918,13.1529,13.0791,-0.0667,-1.96,13.7209,17.7606,31.4815,12.4947,145.3,61.05,87.656,0.623,82.83,0.1634,170.2399,4.9949,3.9945,-0.5921,-1.5008,9.9747,9.9049,19.9682,7.8105,89.183,0.4984,64.5602,0.1208,48.4492,-0.6354,0.3929
395,3.686,5.17,2.932,1.763,10.6691,9.8928,9.7781,-0.0552,-1.9094,10.3823,18.63,29.0123,9.2403,99.29,60.44,87.641,0.829,161.721,0.1993,182.2152,4.9919,3.9939,-0.3874,-1.5971,9.9609,9.9106,19.9499,7.8131,89.1512,0.4357,133.2322,0.2096,45.8684,-0.1928,-0.5807
396,2.076,2.612,1.726,1.513,3.3836,12.0401,10.2054,-1.0751,-0.6837,20.7941,10.6874,31.4815,6.7882,170.55,56.54,88.697,0.509,156.956,0.2274,104.8475,4.9945,3.9945,-0.6302,-1.7344,9.9723,9.9063,19.9456,7.8374,89.2382,0.663,139.5926,0.2225,48.7222,-0.3037,0.9043
397,0.776,1.219,0.511,2.388,0.4725,12.4248,11.9817,-0.4528,-1.7362,15.7654,13.9877,29.7531,9.6627,99.89,67.27,87.8,0.636,157.453,0.7225,8.6079,4.9885,3.9862,-0.2878,-1.2815,9.8875,9.9192,19.9171,7.7419,87.9604,0.57,119.0579,0.4084,23.9155,0.1768,-0.6956
398,0.924,1.249,0.728,1.715,0.6706,8.5822,7.5193,-0.9922,-0.9226,14.0988,8.0,22.0988,5.1268,5.14,59.75,87.282,0.713,75.303,0.1539,10.5667,4.9896,3.9861,-0.2118,-1.8263,9.9128,9.9315,19.9533,7.7419,88.623,0.5003,103.8664,0.3267,20.9427,0.0946,0.7303
399,1.4,1.817,1.152,1.577,1.5394,12.8137,12.3796,-0.4066,-1.7606,15.9581,15.5234,31.4815,10.1121,17.76,57.62,88.542,0.417,112.077,0.4392,41.02,4.9843,3.9803,-0.467,-1.1375,9.9096,9.8081,19.909,7.6266,87.7464,0.9431,128.4716,0.2432,41.1666,0.3956,0.7157
