id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
239,1.033,1.479,0.915,1.616,0.8383,3.9276,3.8875,0.2081,-1.9014,3.5885,5.9177,9.5062,4.2409,112.91,58.25,84.804,1.166,37.296,0.1039,6.3555,4.2091,3.8772,-0.1893,-2.2384,4.6776,5.2528,9.7725,3.8876,87.5904,0.6368,103.5398,0.2476,6.6719,-0.033,-0.1236
240,2.661,3.947,1.846,2.138,5.5632,4.9339,3.9725,-1.163,-0.3287,9.1212,5.8171,14.9383,2.654,1.76,64.94,86.886,0.794,111.095,0.2291,71.5859,4.9704,3.9761,-0.5464,-1.6718,8.114,9.3074,17.8222,4.2264,88.9463,0.0913,103.3215,0.2167,47.5477,0.1862,0.7828
241,1.358,1.723,1.148,1.501,1.448,5.2726,4.5192,-0.8165,-1.0282,8.3894,6.5489,14.9383,3.125,75.67,56.32,87.941,0.531,173.352,0.2093,29.1059,4.9154,3.9735,-0.301,-1.7226,6.8969,8.4257,15.6305,4.6226,88.498,0.4577,142.1751,0.2789,39.0147,0.5221,-0.5751
242,1.5,1.822,1.267,1.438,1.768,5.0765,4.7249,-0.3757,-1.608,6.5113,8.4269,14.9383,3.7388,50.26,55.19,87.822,0.734,112.933,0.4861,32.4514,4.8314,3.9338,-0.3167,-1.0738,6.625,7.9237,14.7761,4.4026,86.9764,0.7763,116.9333,0.3116,35.7718,0.3669,-0.1482
243,1.07,1.976,0.666,2.966,0.8993,3.741,3.7074,0.2145,-1.9135,3.3941,5.6182,9.0123,4.0844,150.55,71.37,84.12,1.353,46.314,0.0775,6.4072,3.764,3.789,-0.2897,-1.5943,4.6629,4.9535,9.4065,3.4359,85.9571,1.0796,96.2122,0.2322,11.1212,-0.1383,0.0638
244,1.468,2.338,0.947,2.47,1.6918,4.1817,4.1349,0.0841,-1.9057,4.0983,7.0128,11.1111,4.1722,34.36,67.96,86.29,1.094,127.514,0.5332,17.955,4.1484,3.7524,-0.2764,-1.0845,5.0296,5.4836,10.5095,3.8168,84.2205,1.844,114.5523,0.3012,15.4045,0.2366,-0.1445
245,1.695,3.343,1.05,3.186,2.2558,4.2077,3.9933,0.6567,-1.4826,3.1076,8.2504,11.358,5.5853,35.52,72.57,86.457,0.923,127.513,0.2419,25.2925,4.6415,3.8858,-0.2835,-1.214,5.5314,7.1769,12.8236,3.955,86.91,0.6554,120.8703,0.3571,30.9769,0.4086,0.4701
246,2.242,2.588,2.014,1.285,3.9476,3.5798,2.6455,-1.3795,0.4494,7.4074,6.0494,13.4568,1.6667,11.71,52.11,86.263,1.102,2.164,0.4361,41.6533,4.8032,3.9112,-0.4797,-1.2021,6.4176,8.0994,14.5829,3.4195,87.8983,0.2757,92.8594,0.2397,44.198,0.0915,0.8232
247,0.881,1.804,0.474,3.803,0.6097,5.7382,5.5753,0.4282,-1.6933,4.7788,10.1595,14.9383,6.6903,117.71,75.27,87.955,0.569,25.928,0.5614,11.6659,4.8051,3.9269,-0.1761,-1.4237,6.5666,7.5935,14.8239,4.916,87.4567,0.5747,75.178,0.3136,14.5759,-0.2809,-0.2578
248,1.157,1.284,1.13,1.136,1.0517,5.8797,5.7226,-0.211,-1.8378,6.7325,7.7119,14.4444,4.9762,61.94,48.65,87.895,0.454,114.767,0.198,20.1751,4.8359,3.9383,-0.3189,-1.2703,6.6546,7.617,14.5149,4.4672,87.2528,0.6261,108.133,0.303,28.1405,0.2772,-0.1033
249,2.014,2.316,1.871,1.238,3.1855,4.8806,4.4157,-0.3183,-1.4201,6.365,11.1659,17.5309,3.3804,176.07,51.07,87.439,0.796,130.13,0.409,50.8134,4.9251,3.9614,-0.3784,-1.472,6.8815,9.0533,16.6923,3.9367,88.6838,0.1738,115.2378,0.2808,48.1684,0.2624,0.6605
250,1.474,1.765,1.542,1.145,1.7071,4.2679,4.2162,0.194,-1.88,3.9527,6.6646,10.6173,4.5173,31.71,48.87,86.522,0.868,146.982,0.2703,18.6139,4.456,3.8387,-0.279,-1.2549,5.2875,6.0918,11.221,4.0023,85.3858,1.3336,125.5654,0.338,17.6534,0.4597,-0.0476
251,4.902,6.18,4.036,1.531,18.8691,5.1923,3.7163,-1.3683,0.8213,11.5351,9.576,21.1111,2.6235,3.62,56.85,87.572,0.804,169.329,0.3034,306.2733,4.9873,3.9823,-0.5807,-1.7153,8.7411,9.6747,18.9284,4.5743,89.2014,0.0682,100.4024,0.1769,49.1062,0.0028,0.7696
252,1.277,1.788,1.066,1.677,1.2803,5.2418,5.0695,-0.3288,-1.7837,6.3369,7.4903,13.8272,4.2246,83.48,59.19,87.306,0.589,112.393,0.4507,18.8071,4.7735,3.94,-0.2471,-1.7324,5.9795,7.269,13.4396,4.3169,87.9326,0.5947,109.5177,0.2625,23.1409,0.0765,-0.2969
253,1.779,2.017,1.718,1.174,2.4844,5.1274,4.6477,-0.2839,-1.5185,6.5555,9.6174,16.1728,3.73,160.95,49.58,87.912,0.541,136.118,0.6285,45.8392,4.9012,3.9477,-0.3066,-0.9907,6.8183,8.9643,16.6723,4.2463,88.1776,0.3523,96.2462,0.3128,47.2908,0.0832,0.5153
254,1.564,1.844,1.612,1.144,1.9204,5.9266,5.4803,-0.4046,-1.5674,7.7379,10.0399,17.7778,4.3091,109.45,48.83,88.181,0.466,129.747,0.3822,41.6777,4.9682,3.98,-0.2292,-1.2305,7.8036,9.5394,18.3515,5.0027,88.8342,0.3988,106.7327,0.2856,48.9093,0.0676,-0.4835
255,3.081,4.56,2.293,1.989,7.4531,7.0474,6.9379,0.0547,-1.8743,7.0705,13.053,20.1235,6.8102,42.28,63.31,87.599,0.691,126.789,0.3033,120.9177,4.9891,3.9887,-0.2301,-1.2194,8.4982,9.7366,19.0765,5.6465,89.1498,0.1697,97.0524,0.3432,48.802,0.054,-0.0967
256,1.114,1.273,1.065,1.195,0.9755,4.1264,3.8903,-0.5217,-1.5921,5.5019,5.8561,11.358,3.0089,15.57,50.09,85.992,1.401,136.995,0.2158,9.5984,4.5771,3.8796,-0.3173,-1.4267,5.9171,6.5817,12.1767,4.1212,86.9228,0.551,110.8163,0.3465,15.7305,0.3571,0.5477
257,2.534,3.012,2.264,1.331,5.045,4.2061,3.7356,-0.7432,-1.2253,6.3641,5.8581,12.2222,2.6732,20.62,53.07,86.341,1.42,145.227,0.1184,55.7691,4.8428,3.9376,-0.3875,-1.4481,6.2454,8.367,14.9668,3.7317,88.0369,0.3097,129.3806,0.2864,45.1727,0.4447,0.5973
258,1.372,1.585,1.224,1.294,1.4784,4.9658,4.4217,-0.4179,-1.4099,6.797,7.277,14.0741,3.4365,21.29,52.31,88.19,0.618,117.904,0.4002,29.7543,4.7594,3.9117,-0.3368,-0.9776,6.1705,7.7571,14.1627,4.0795,86.6954,0.7679,134.458,0.34,38.0851,0.4901,0.2131
259,1.448,1.651,1.319,1.251,1.6461,3.8697,3.6373,-0.575,-1.5603,5.2645,5.4762,10.7407,2.7785,0.5,51.37,84.58,1.34,0.866,0.0851,11.7088,3.9751,3.7671,-0.3458,-1.1739,5.1046,5.5873,10.5016,3.4175,85.7351,1.0692,87.6568,0.2355,18.7208,-0.1512,0.2888
260,4.492,6.042,3.513,1.72,15.8512,5.6132,4.7812,-0.6243,-1.112,8.6948,9.4534,18.1481,3.7328,13.81,59.82,87.791,0.605,2.831,0.2378,278.9544,4.9724,3.9761,-0.4182,-1.4275,7.9442,9.5865,18.4493,4.2893,89.0209,0.114,95.4922,0.2304,49.5557,0.0327,0.6791
261,2.58,3.125,2.335,1.338,5.2279,7.7083,7.0912,-0.3386,-1.5379,9.9315,14.1425,24.0741,5.6306,101.57,53.23,88.296,0.428,157.192,0.2772,116.4994,4.9957,3.9961,-0.2366,-1.664,8.9219,9.8516,19.474,5.8587,89.503,0.1436,105.2811,0.248,49.6119,-0.0216,-0.7019
262,3.94,5.148,3.205,1.606,12.1933,5.01,4.66,-0.3475,-1.5921,6.381,9.4215,15.8025,3.6744,10.52,58.09,86.967,0.74,87.422,0.2673,157.7376,4.833,3.9327,-0.4282,-1.2848,6.4683,8.1401,14.6722,3.6851,87.8348,0.3265,101.8819,0.2549,43.0665,0.1789,0.6743
263,1.393,1.738,1.154,1.506,1.5242,5.7445,5.3586,-0.6407,-1.4984,8.0379,7.5177,15.5556,4.0189,75.75,56.42,86.302,0.873,38.112,0.2154,17.0204,4.9265,3.9738,-0.3165,-1.9468,7.1077,7.9428,15.2025,4.8082,88.3937,0.3685,131.8195,0.2581,23.7872,0.4247,-0.6076
264,1.206,1.407,1.065,1.321,1.1431,4.1117,2.9507,-1.3953,0.7863,9.1204,5.3241,14.4444,2.1284,6.27,52.87,88.081,0.47,168.179,0.7337,22.7789,4.6625,3.88,-0.341,-0.8933,6.0051,6.9838,12.9723,4.0479,85.9823,0.9516,119.3546,0.3317,26.7188,0.3338,0.2234
265,1.843,2.274,1.727,1.317,2.6673,4.2442,4.1066,-0.37,-1.7791,5.2053,6.1528,11.358,3.3909,72.82,52.78,85.198,0.864,147.854,0.119,21.8637,4.2563,3.7846,-0.3523,-0.9683,5.3539,5.8244,11.1844,3.6187,84.4878,1.6265,109.6389,0.251,23.6006,0.1621,-0.0737
266,1.088,1.926,0.738,2.609,0.9297,5.4499,5.3108,0.4483,-1.766,4.3971,9.1831,13.5802,6.7038,30.08,69.03,86.433,1.201,122.047,0.4071,10.6209,4.7996,3.9452,-0.3534,-2.1688,6.293,7.1513,12.9961,4.1842,88.4915,0.22,119.5778,0.2944,16.3711,0.415,0.6063
267,2.737,3.664,2.465,1.487,5.8832,6.7755,6.64,-0.1106,-1.8697,7.3754,12.2542,19.6296,6.0379,34.4,56.08,87.529,0.788,115.145,0.1042,93.1078,4.9742,3.9831,-0.2989,-1.3396,7.9972,9.3639,18.0845,5.1494,88.6895,0.3353,121.3102,0.287,47.1145,0.3113,-0.4581
268,1.619,1.909,1.422,1.342,2.0576,4.9025,4.5778,-0.384,-1.6496,6.3116,6.4045,12.716,3.8148,40.04,53.3,87.534,0.66,119.464,0.4824,31.9549,4.8471,3.9428,-0.3101,-1.2686,6.2897,8.1518,14.6514,4.2032,87.6597,0.5708,132.1575,0.3334,41.6925,0.5539,0.1368
269,2.255,2.449,2.305,1.062,3.9933,4.9706,4.6782,-0.3562,-1.6425,6.2676,8.7941,15.0617,3.7319,78.58,46.73,87.021,0.818,68.271,0.1675,53.7066,4.8579,3.951,-0.36,-1.4327,6.4474,8.5277,15.4783,3.7683,87.9366,0.4975,111.1116,0.1924,47.4412,0.1182,-0.0886
270,6.019,6.483,5.892,1.1,28.456,7.6216,6.4226,-0.5965,-1.1295,11.7226,14.9441,26.6667,5.0186,173.71,47.74,88.124,0.627,125.175,0.0311,591.6169,4.9976,3.9938,-0.4105,-1.6614,9.241,9.9369,19.7198,5.4938,89.5954,0.0409,85.4784,0.2031,49.939,-0.1766,0.5868
271,4.323,4.691,4.418,1.062,14.6776,8.3891,7.8181,-0.1438,-1.6638,9.8396,16.3332,26.1728,6.581,118.34,46.72,88.193,0.626,128.158,0.3619,316.5485,4.9978,3.9972,-0.2577,-1.7591,9.1709,9.9118,19.6684,6.0211,89.629,0.0985,97.036,0.2287,49.7861,-0.1885,-0.6529
272,8.887,10.42,7.928,1.314,62.0332,8.2076,7.3092,-0.2813,-1.4007,10.7245,17.0533,27.7778,5.6657,12.93,52.74,87.272,0.835,140.152,0.0101,905.4442,4.9846,3.9829,-0.526,-1.3785,8.7984,9.4298,18.5952,5.1859,88.4194,0.2675,132.0121,0.199,46.4983,0.4507,-0.3256
273,4.738,5.932,4.134,1.435,17.6345,6.1219,5.5624,-0.0002,-1.4697,7.0436,13.3267,20.3704,4.7295,106.71,55.13,87.896,0.624,13.883,0.2694,321.774,4.9804,3.9901,-0.2436,-1.6807,7.8362,9.5891,18.5168,4.8594,89.1311,0.2998,98.0729,0.1969,49.4744,-0.1267,-0.6787
274,2.779,3.59,2.208,1.626,6.0661,4.8257,3.7448,-0.9358,-0.3106,9.0018,9.0229,18.0247,2.7973,5.22,58.41,88.11,0.47,178.974,0.3314,119.195,4.9671,3.9747,-0.4353,-1.6584,7.7665,9.5116,18.1811,4.1882,89.1077,0.0998,112.6803,0.2517,49.2175,0.1888,0.7362
275,3.579,5.082,2.861,1.776,10.0594,4.8776,4.3692,-0.3923,-1.4329,6.5576,9.2449,15.8025,3.3291,98.45,60.62,87.016,0.859,0.122,0.0733,133.1009,4.937,3.9732,-0.2891,-1.422,6.9464,9.1592,17.0446,4.2135,88.5335,0.3778,93.2188,0.2036,48.8341,-0.0691,-0.2442
276,2.845,3.968,2.182,1.818,6.3557,4.4276,4.0458,-0.5685,-1.4491,6.1782,7.1551,13.3333,3.0149,73.31,61.19,86.068,1.039,73.497,0.2794,63.7571,4.8606,3.9526,-0.3394,-1.4443,6.5326,8.4113,15.4796,3.9862,87.7916,0.6417,107.7483,0.1935,45.5501,0.0407,-0.3694
277,4.198,5.724,3.361,1.703,13.8394,5.1133,5.0008,0.0128,-1.831,5.2964,9.1481,14.4444,4.7364,37.95,59.58,86.323,1.059,121.642,0.2713,151.1068,4.8629,3.9437,-0.3664,-1.2853,6.456,8.4113,15.1779,3.9165,87.768,0.4488,128.4262,0.2746,45.7751,0.4357,0.2565
278,2.561,3.474,2.136,1.626,5.1517,6.4721,5.8543,-0.0643,-1.6045,7.5903,11.9158,19.5062,5.1226,17.39,58.41,88.043,0.614,105.199,0.2733,104.2252,4.9679,3.9735,-0.4006,-1.4392,7.7528,9.4919,18.1504,4.3218,88.9624,0.1375,97.4626,0.2393,49.2113,0.0694,0.664
279,5.602,7.131,4.903,1.454,24.6456,7.3733,7.1536,-0.1276,-1.8112,8.2037,13.6482,21.8519,6.3418,81.4,55.49,87.707,0.674,150.76,0.1312,424.5103,4.9916,3.995,-0.344,-1.9169,8.7112,9.6789,19.0277,5.4544,89.3864,0.1763,118.2187,0.184,48.5661,-0.0459,-0.7856
280,0.903,1.13,0.802,1.408,0.6401,5.8274,5.4595,-0.6677,-1.5003,8.1893,5.8848,14.0741,4.0947,99.22,54.62,85.539,1.086,86.772,0.267,5.6332,4.6875,3.9122,-0.304,-1.6078,6.0312,6.3788,12.332,4.2818,86.9151,0.7514,109.312,0.2681,11.6968,0.1121,-0.2234
281,3.469,5.022,2.789,1.801,9.4498,4.6604,4.5544,0.2114,-1.7553,4.3939,9.4333,13.8272,4.727,119.27,60.95,86.559,0.916,107.131,0.1198,108.535,4.9567,3.978,-0.2886,-1.2883,7.4175,9.3242,17.7259,4.4898,88.4895,0.4091,95.2278,0.2084,49.0917,-0.0687,-0.4405
282,3.418,4.477,3.083,1.452,9.1754,5.1473,4.7051,-0.4093,-1.4828,6.8322,9.2172,16.0494,3.5934,166.12,55.44,87.191,0.875,125.627,0.2458,128.6402,4.8657,3.9385,-0.4011,-1.1608,6.7631,8.7334,16.1149,3.7759,87.9806,0.3707,95.2097,0.2273,47.5436,0.0014,0.4728
283,1.292,1.511,1.166,1.296,1.3108,6.326,6.1535,-0.3461,-1.8137,7.6389,7.5463,15.1852,5.1518,37.56,52.34,86.79,0.696,87.542,0.1089,16.256,4.9102,3.9611,-0.3625,-1.9058,7.174,7.8186,14.9646,4.6604,88.1742,0.3868,111.34,0.2445,19.3642,0.2161,-0.2936
284,1.666,2.157,1.399,1.542,2.1795,6.2054,5.6691,-0.7167,-1.3583,9.0705,8.8307,17.9012,4.123,62.85,57.03,86.679,0.831,143.919,0.1021,25.4994,4.9487,3.977,-0.4286,-1.7287,7.6589,8.7647,16.7008,4.4536,88.5051,0.4229,130.5278,0.1987,43.944,0.3417,-0.6198
285,2.469,2.615,2.428,1.077,4.7859,4.7694,3.8164,-1.1972,-0.282,8.8941,5.3034,14.1975,2.5295,14.62,47.12,86.517,0.949,90.945,0.5023,55.0024,4.8629,3.931,-0.4318,-1.0638,6.7779,8.5113,15.6731,3.7836,87.7466,0.3831,94.1426,0.2412,46.1299,0.0949,0.6009
286,0.985,1.214,0.969,1.254,0.7621,6.325,6.2926,0.0305,-1.959,6.2926,7.9049,14.1975,6.2926,62.26,51.42,86.252,0.654,50.888,0.0828,8.3665,4.8673,3.953,-0.2449,-1.9454,6.6233,7.2662,14.0637,4.8192,87.9723,0.455,98.078,0.2692,11.4169,0.0282,-0.3829
287,2.5,2.828,2.374,1.191,4.9078,7.2396,6.9884,-0.226,-1.7937,8.429,11.6945,20.1235,5.9683,103.93,49.99,87.651,0.72,31.802,0.1468,82.2218,4.9898,3.9902,-0.4065,-1.5968,8.6772,9.6372,18.8794,5.1917,89.2025,0.1338,80.1179,0.2039,48.3979,-0.1836,-0.0647
288,0.934,1.525,0.609,2.506,0.6859,6.5877,6.5522,-0.015,-1.9601,6.7045,8.3572,15.0617,6.4066,145.71,68.25,86.462,0.53,33.012,0.0147,7.9008,4.831,3.9564,-0.29,-2.1251,6.6146,7.2211,13.6622,4.56,88.6162,0.2455,81.4953,0.2488,9.6119,-0.1554,0.1185
289,4.047,5.555,3.155,1.761,12.8639,8.0985,7.3992,-0.493,-1.516,10.9981,12.3352,23.3333,5.6247,151.09,60.41,87.993,0.583,50.202,0.2583,252.6998,4.9973,3.9941,-0.4113,-1.4583,9.2014,9.9106,19.6427,5.5178,89.5625,0.0492,66.1804,0.2244,49.8421,-0.3157,0.5665
290,3.903,5.701,3.019,1.889,11.9646,6.5774,5.9454,-0.1196,-1.5881,7.8726,11.0163,18.8889,4.8393,8.29,62.1,87.215,1.007,11.93,0.18,178.4151,4.9661,3.9668,-0.4688,-1.3906,7.8892,9.4808,18.1509,4.1682,88.8798,0.1196,98.131,0.2244,49.1007,0.0287,0.7617
291,2.094,4.167,1.153,3.613,3.4446,6.2836,5.684,-0.6212,-1.3584,9.018,9.1302,18.1481,4.1499,96.5,74.53,87.548,0.847,2.45,0.5047,54.3111,4.9694,3.9856,-0.3687,-1.7734,7.9215,9.2339,17.9294,4.6762,88.9663,0.265,88.4855,0.1689,46.4971,-0.3988,-0.6331
292,1.336,1.689,1.132,1.491,1.4022,7.2418,6.992,-0.3012,-1.7779,8.6837,10.6991,19.3827,5.852,34.6,56.16,87.9,0.511,134.227,0.3232,26.3154,4.9382,3.962,-0.3665,-1.4233,7.6298,8.3356,16.1844,4.9992,87.8077,0.3602,115.1348,0.3118,24.162,0.3614,-0.0218
293,1.827,2.155,1.594,1.352,2.6216,4.0597,3.9129,-0.4092,-1.7526,5.0723,5.0511,10.1235,3.1849,174.76,53.51,85.082,0.907,84.744,0.1788,21.7004,3.9068,3.7529,-0.3618,-1.089,5.0521,5.4719,10.3208,3.3225,85.2139,1.1854,91.1042,0.2258,20.648,-0.1357,0.2643
294,1.795,2.527,1.445,1.749,2.5301,5.4616,5.3975,0.0968,-1.8848,5.334,9.3574,14.6914,5.4625,28.06,60.24,87.007,0.686,151.96,0.242,32.872,4.836,3.9426,-0.3854,-1.3659,6.6126,7.8416,14.5602,4.0591,87.4427,0.6502,124.5413,0.2352,38.3354,0.2693,-0.2968
295,4.84,6.288,4.192,1.5,18.3966,5.3953,5.1744,-0.0372,-1.7559,5.8639,9.4447,15.3086,4.6299,147.83,56.31,87.001,0.751,18.128,0.2185,241.3559,4.9308,3.9611,-0.4141,-1.3699,7.3041,9.1002,17.1484,3.9314,88.5151,0.2107,70.8755,0.1871,48.0296,-0.3672,0.5191
296,4.195,6.347,3.402,1.866,13.8241,6.1363,5.9365,0.4177,-1.6258,5.2249,14.6516,19.8765,6.8801,123.13,61.81,87.657,0.666,164.093,0.0526,228.854,4.9862,3.9891,-0.2847,-1.5859,8.1926,9.6982,18.8747,4.9818,89.1773,0.2112,103.8678,0.2055,49.6025,-0.111,-0.4095
297,3.055,5.205,2.065,2.52,7.3312,5.797,5.7167,-0.1298,-1.9066,6.3042,9.2514,15.5556,5.2294,99.5,68.36,86.32,0.955,177.413,0.0959,77.2344,4.9592,3.9825,-0.415,-1.9042,7.7387,8.984,17.1723,4.4775,88.7805,0.2908,130.8108,0.1679,45.2034,0.0801,-0.6158
298,0.812,1.809,0.36,5.023,0.5182,4.4155,4.0509,0.8769,-1.1494,2.9315,9.5376,12.4691,6.5528,42.06,78.74,87.755,0.578,136.986,0.7482,8.8869,4.5952,3.8844,-0.1887,-1.2444,5.391,6.6307,12.2032,4.3882,86.2775,1.0321,127.1217,0.4012,18.3895,0.4697,-0.0945
299,2.099,2.4,1.939,1.238,3.4598,6.4453,5.492,-0.9791,-0.8121,10.8134,8.6927,19.5062,3.7434,20.58,51.07,87.338,0.703,140.783,0.1392,51.8951,4.988,3.9845,-0.5791,-1.8177,8.6955,9.624,18.7906,4.4824,89.2196,0.0848,96.388,0.1546,49.05,-0.0157,0.5423
300,3.314,3.632,3.13,1.161,8.6267,6.3372,4.8091,-1.2859,0.1443,12.6517,9.3236,21.9753,3.1999,27.69,49.25,87.279,0.69,4.368,0.3084,126.4111,4.9916,3.9827,-0.5289,-1.3997,8.9612,9.6869,19.1381,5.1808,89.1342,0.0763,55.306,0.2341,47.5647,-0.2391,0.8109
301,2.276,3.524,1.614,2.184,4.0695,6.6801,5.795,-0.9319,-0.9581,10.873,7.522,18.3951,3.965,98.96,65.39,87.254,0.707,67.093,0.0972,59.5383,4.9813,3.9923,-0.2913,-2.1476,8.1679,9.3452,18.1182,5.3073,89.2968,0.2268,115.4661,0.2168,43.7877,0.1053,-0.8005
302,1.526,1.661,1.444,1.151,1.829,4.8555,4.3269,-0.8592,-1.1351,7.572,5.5144,13.0864,3.0288,95.69,49.01,86.887,1.069,145.206,0.2387,22.9519,4.7144,3.9177,-0.3908,-1.4924,6.259,6.8269,12.9903,3.9367,86.8928,0.917,121.7165,0.2105,26.3747,0.1939,-0.4818
303,2.047,2.531,1.758,1.439,3.2922,6.8377,6.4956,-0.4802,-1.6576,8.9052,9.2429,18.1481,5.1123,141.88,55.21,86.936,0.589,116.797,0.1363,42.8482,4.9927,3.9898,-0.435,-1.5544,8.9316,9.7448,19.2224,5.4952,89.3979,0.0655,84.4094,0.2697,47.6937,-0.154,0.6051
304,3.541,4.172,3.187,1.309,9.8461,7.0757,6.4829,-0.3895,-1.5719,9.2897,11.0807,20.3704,5.2915,113.22,52.63,88.006,0.74,7.222,0.2467,190.6733,4.9831,3.9852,-0.2797,-1.1697,8.3184,9.7046,18.9786,5.0549,88.9212,0.268,80.1827,0.2166,49.5632,-0.3451,-0.4346
305,0.924,1.247,0.719,1.736,0.6706,3.7978,2.9205,-1.5433,0.51,7.8852,2.979,10.8642,1.7921,89.5,60.05,84.851,0.863,176.491,0.186,5.4897,4.691,3.9168,-0.2422,-1.9443,5.696,6.195,11.9422,4.3641,87.0928,0.7158,121.7534,0.2773,9.5617,0.2418,-0.464
306,1.945,2.541,1.78,1.428,2.9721,6.9213,6.6994,-0.3599,-1.7846,8.4528,8.8312,17.284,5.5485,23.96,54.99,86.819,0.718,91.008,0.2748,36.2633,4.9701,3.9745,-0.3991,-1.2313,8.263,9.1064,17.8334,5.2385,88.4023,0.2127,90.7409,0.3347,36.0669,0.1663,0.4294
307,1.033,1.173,0.932,1.259,0.8383,5.949,5.4823,-0.7711,-1.352,8.7716,5.7963,14.5679,3.9871,4.2,51.53,86.139,0.655,157.523,0.1892,9.0859,4.9346,3.9611,-0.4188,-1.6554,7.7658,8.0976,15.9181,4.9451,88.0109,0.2431,111.5709,0.3018,16.1089,0.3355,0.3122
308,4.443,6.035,3.617,1.669,15.5007,6.6404,6.3226,0.1501,-1.6038,6.755,16.4549,23.2099,5.9638,12.17,59.07,87.859,0.574,111.009,0.3275,284.5623,4.976,3.9801,-0.3912,-1.3494,8.2523,9.416,18.2669,5.0288,88.8593,0.146,98.0821,0.31,45.7744,0.1205,0.5412
309,2.376,2.62,2.392,1.096,4.4353,5.705,5.6548,-0.0648,-1.9368,5.9798,8.5881,14.5679,5.3633,125.11,47.61,85.747,0.84,168.141,0.0307,40.6415,4.9302,3.9751,-0.4815,-1.9866,7.3737,8.7148,16.3738,3.9418,88.6367,0.3311,130.6828,0.1346,45.8943,0.083,-0.4871
310,1.393,1.6,1.294,1.237,1.5242,5.2189,4.8839,-0.5039,-1.5775,6.9641,7.7273,14.6914,3.7606,168.44,51.04,87.022,0.652,76.961,0.1511,20.9726,4.7135,3.9256,-0.3136,-1.4024,5.9934,7.0948,13.1276,4.0669,87.3808,0.638,106.5842,0.2755,26.0191,0.1114,-0.0984
311,3.052,3.987,2.458,1.622,7.316,4.4083,4.1444,-0.4693,-1.6146,5.7837,7.5497,13.3333,3.2292,14.47,58.35,86.294,1.041,97.142,0.1192,78.7339,4.6725,3.8864,-0.4223,-1.0543,6.0067,7.5892,13.6345,3.4438,87.3946,0.4686,88.091,0.2397,41.7165,-0.0201,0.6711
312,0.985,1.585,0.689,2.3,0.7621,5.7619,5.6193,-0.3488,-1.8273,6.9415,6.3918,13.3333,4.7202,92.91,66.5,85.35,0.671,30.978,0.2937,6.272,4.7309,3.9369,-0.2827,-1.8842,6.0,6.598,12.8592,4.2371,87.8281,0.6268,92.7283,0.2149,14.411,-0.2097,-0.4866
313,4.984,5.935,4.454,1.332,19.5092,10.6341,9.168,-0.7898,-1.0525,17.0651,13.7991,30.8642,6.7216,49.74,53.11,88.068,0.702,85.171,0.1526,419.4706,4.9969,3.993,-0.4441,-1.8215,9.2828,9.855,19.5456,6.0331,89.4042,0.0847,113.219,0.2691,48.4644,0.3697,0.2928
314,2.55,3.498,1.908,1.834,5.1059,6.7377,5.4543,-0.9673,-0.6061,11.7715,10.2038,21.9753,3.6728,174.79,61.39,87.47,0.655,27.573,0.185,80.2532,4.9866,3.9838,-0.4959,-1.4747,8.6891,9.5594,18.7395,5.0356,89.0825,0.0874,75.3837,0.2427,46.8079,-0.078,0.7163
315,1.254,1.521,1.119,1.359,1.2346,7.09,6.7402,-0.3931,-1.6985,8.9411,9.5774,18.5185,5.4088,10.66,53.65,88.16,0.456,115.54,0.3007,27.7848,4.9655,3.9738,-0.4523,-1.5686,8.1709,8.9876,17.4628,4.9554,88.6944,0.1471,91.8456,0.2955,34.7631,0.1911,0.6429
316,1.441,1.535,1.393,1.102,1.6308,4.6522,3.9691,-1.0259,-0.7704,7.8831,5.0799,12.963,2.6523,83.21,47.78,85.889,0.823,15.507,0.2181,16.2538,4.6272,3.9031,-0.2963,-1.4418,5.844,6.413,12.3076,4.1021,86.8227,0.8673,101.5268,0.2588,16.9828,0.0083,-0.3403
317,5.283,7.306,4.437,1.647,21.9174,10.2251,9.1061,-0.3991,-1.4775,13.844,16.7733,30.6173,7.4645,165.22,58.73,87.923,0.661,90.388,0.3682,422.609,4.9985,3.9949,-0.3618,-1.3865,9.4404,9.9274,19.7655,6.2652,89.5187,0.0551,60.1438,0.2867,49.484,-0.2731,0.4153
318,2.198,3.561,1.424,2.501,3.7952,7.2764,6.4558,-0.7542,-1.2218,11.0576,8.3251,19.3827,4.6625,6.94,68.2,87.885,0.643,93.485,0.235,71.9797,4.9944,3.9895,-0.4768,-1.3456,9.0258,9.8152,19.3895,5.2556,89.3152,0.065,73.7297,0.2424,49.479,-0.1349,0.6923
