id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
320,1.214,1.739,0.951,1.828,1.1584,5.587,5.3913,-0.3373,-1.7733,6.7931,7.281,14.0741,4.4691,101.89,61.33,87.261,0.86,170.806,0.7338,15.9581,4.9675,3.9772,-0.1624,-1.1281,6.0928,7.8298,13.8842,4.7932,88.5781,0.2824,80.3513,0.4331,16.8397,-0.1181,-0.516
321,1.061,1.171,1.001,1.169,0.884,5.7463,5.367,-0.4506,-1.5889,7.5473,8.0082,15.5556,4.164,138.69,49.46,88.105,0.514,135.317,0.2104,17.5975,4.9834,3.9897,-0.0844,-1.4454,6.0589,8.4725,14.836,5.0416,89.2625,0.1361,79.2971,0.4697,17.476,-0.1463,0.2484
322,3.068,4.474,2.502,1.788,7.3922,7.6106,7.1048,0.2013,-1.4218,7.8434,19.8109,27.6543,6.6673,61.32,60.78,88.917,0.349,111.349,0.262,256.0625,4.9892,3.9949,0.0164,-1.484,8.2705,9.8742,19.6284,6.4067,89.7318,0.0746,120.8295,0.3529,48.7339,0.3142,-0.6362
323,0.836,1.335,0.563,2.373,0.5487,5.4338,5.3892,0.0493,-1.9315,5.3892,7.9441,13.3333,5.3892,37.13,67.15,87.369,0.704,122.626,0.765,7.9415,4.9203,3.9641,-0.2346,-1.3043,6.2124,7.7186,13.4174,4.6807,88.1046,0.7871,90.8389,0.4616,11.271,0.2267,0.2282
324,1.848,2.299,1.608,1.429,2.6825,6.5382,5.6015,-0.5347,-1.1363,9.6736,11.6844,21.358,4.0693,18.32,55.02,88.803,0.262,164.822,0.2989,83.0446,4.9678,3.9897,-0.1695,-1.5755,8.0172,9.8144,19.3665,5.2444,89.5836,0.1604,121.7875,0.2235,48.8654,0.4661,0.7217
325,2.033,2.604,1.691,1.54,3.2465,5.9047,5.7184,-0.1342,-1.7425,6.6419,12.6173,19.2593,5.0204,19.87,57.0,87.9,0.801,136.573,0.1625,58.7573,4.9695,3.9909,-0.1776,-1.4043,7.9351,9.7791,19.2239,5.2756,89.4988,0.1665,118.761,0.2595,48.3207,0.4908,0.4307
326,1.768,2.044,1.567,1.304,2.4539,7.6919,6.728,-0.5651,-1.2798,11.5234,10.8223,22.3457,5.5898,73.42,52.52,89.048,0.294,87.824,0.4662,89.9174,4.9894,3.9955,0.013,-1.8218,8.1276,9.8241,19.4885,6.4701,89.7561,0.0765,123.6357,0.4092,46.9356,0.413,-0.7511
327,1.751,2.348,1.563,1.502,2.4082,7.7094,7.1675,0.4219,-1.2769,7.1903,17.6245,24.8148,7.1448,105.67,56.34,89.089,0.319,56.06,0.8014,96.9436,4.9946,3.9966,0.1227,-1.5974,7.3032,9.7241,18.9407,6.4323,89.7448,0.0374,89.2233,0.496,42.214,-0.2091,-0.6867
328,1.757,2.349,1.756,1.338,2.4234,6.6539,6.2319,0.6591,-1.0396,5.3782,17.3378,22.716,7.4077,99.18,53.22,89.003,0.357,63.998,0.5276,91.3816,4.9949,3.9963,0.1883,-1.7157,7.1726,9.7826,19.1115,6.5627,89.7605,0.0358,95.4933,0.4748,44.9176,-0.1772,-0.7756
329,1.784,2.513,1.568,1.603,2.4996,7.5944,7.3552,0.1911,-1.7468,7.3109,14.4175,21.7284,7.4,12.31,58.04,88.93,0.219,124.252,0.4963,87.118,4.9876,3.9967,0.1591,-1.8227,7.9073,9.9148,19.6652,6.5363,89.8245,0.0419,118.0915,0.4275,48.7996,0.2845,0.7759
330,2.79,3.812,2.355,1.619,6.1119,8.1016,7.4822,0.2442,-1.2826,8.3695,19.6552,28.0247,6.7977,149.27,58.29,89.024,0.233,55.662,0.4814,227.0613,4.996,3.9979,0.0182,-1.6661,7.9257,9.823,19.3231,6.1319,89.8615,0.0204,73.4947,0.3911,45.9201,-0.4078,0.4217
331,1.588,2.081,1.331,1.564,1.9814,7.2009,6.7196,0.0174,-1.5277,7.9977,16.5702,24.5679,5.8796,58.25,57.4,88.951,0.268,13.741,0.1447,67.8524,4.9934,3.9965,-0.0174,-1.4588,7.9677,9.8288,19.367,6.0786,89.757,0.0449,90.6736,0.3604,47.4502,-0.0731,-0.3682
332,2.066,2.874,1.566,1.835,3.3531,6.1067,5.3289,-0.5701,-1.2556,9.0376,8.6167,17.6543,4.1239,99.68,61.41,88.722,0.277,165.467,0.4237,97.0295,4.9953,3.9967,0.0208,-1.7246,7.9638,9.854,19.5055,6.1691,89.8203,0.03,102.8592,0.2903,48.6249,-0.084,-0.8171
333,2.511,2.6,2.557,1.017,4.9535,6.5942,6.032,-0.2872,-1.4964,8.4085,11.5915,20.0,4.784,162.56,45.48,88.457,0.455,12.375,0.3348,119.9843,4.9893,3.9954,-0.1599,-1.2607,8.189,9.779,19.2297,5.586,89.7644,0.0582,76.4053,0.3313,46.158,-0.2056,0.6652
334,0.995,1.216,0.943,1.289,0.7773,5.6159,5.2077,-0.2809,-1.6082,7.0494,10.1111,17.1605,4.4321,20.9,52.19,88.686,0.335,68.696,0.5708,22.8624,4.9804,3.9919,0.0811,-1.9003,6.4718,9.3354,17.5621,6.0422,89.5224,0.1412,101.0591,0.5472,25.9303,0.1322,0.6359
335,1.123,2.013,0.682,2.949,0.9907,7.7983,7.3631,0.4095,-1.3943,7.1001,17.2209,24.321,7.6463,26.91,71.27,89.197,0.21,122.438,0.7733,48.4489,4.9765,3.993,0.178,-1.7391,7.2948,9.7489,19.1912,6.5862,89.6765,0.1051,113.5241,0.5594,42.6886,0.2519,0.7092
336,0.847,1.588,0.504,3.151,0.5639,5.6268,5.4674,-0.1333,-1.8692,6.2215,7.4822,13.7037,4.8763,7.42,72.39,88.465,0.285,92.149,0.8689,13.8518,4.9789,3.9891,0.0389,-1.7235,6.0778,8.9747,16.144,5.7485,89.3059,0.193,92.9898,0.5519,17.6381,0.0452,0.54
337,1.95,2.355,1.895,1.242,2.9873,6.2787,6.0223,0.0475,-1.6862,6.6094,13.5141,20.1235,5.559,8.7,51.17,88.508,0.466,176.029,0.2117,77.3677,4.9793,3.9914,-0.0699,-1.5711,7.8292,9.802,19.3088,5.6219,89.6094,0.1193,116.0602,0.271,48.3012,0.3239,0.5377
338,1.088,1.359,0.902,1.506,0.9297,6.1314,5.5139,-0.6574,-1.3301,8.9492,7.9644,16.9136,4.1121,98.15,56.42,88.461,0.58,36.393,0.4332,23.6393,4.9867,3.9902,-0.2889,-1.2878,7.2292,8.6916,16.4526,4.6779,89.3217,0.1243,62.008,0.3329,26.8548,-0.3339,-0.5982
339,2.276,3.599,1.825,1.972,4.0695,6.6857,6.4094,0.268,-1.6133,6.3365,13.2931,19.6296,6.5058,167.91,63.11,88.555,0.314,169.081,0.0317,105.2214,4.9905,3.9968,-0.095,-1.8679,8.5932,9.9484,19.7946,5.819,89.8724,0.0385,114.7977,0.1983,49.733,0.2863,0.7815
340,1.149,1.337,1.032,1.295,1.0364,5.7848,5.5443,-0.4012,-1.7193,7.2604,7.5544,14.8148,4.4844,133.47,52.33,87.852,0.659,14.687,0.083,18.5769,4.9968,3.9965,-0.2102,-1.6171,7.4641,9.2056,17.3243,5.0281,89.8056,0.027,44.4849,0.3672,26.2978,-0.6419,0.0461
341,2.511,2.875,2.472,1.163,4.9535,7.0007,6.589,0.1815,-1.538,7.1553,16.6718,23.8272,6.3552,74.85,49.32,88.955,0.295,93.524,0.1124,176.8456,4.9967,3.9978,-0.1049,-1.8708,8.3085,9.8742,19.554,5.9258,89.8572,0.0241,95.5432,0.2345,48.768,-0.09,-0.8521
342,3.225,4.605,3.053,1.509,8.1695,6.5514,6.2745,0.4235,-1.521,5.7084,17.2546,22.963,6.9781,43.99,56.46,88.675,0.332,159.65,0.0418,239.1918,4.9866,3.9949,0.1019,-2.0195,7.8589,9.9024,19.6543,6.3334,89.751,0.0819,141.1261,0.3063,49.3208,0.6016,0.0928
343,3.146,4.175,2.612,1.599,7.7732,7.3103,6.7895,0.2356,-1.2993,7.5367,19.8707,27.4074,6.1772,36.27,57.97,88.708,0.358,57.838,0.0349,227.0962,4.9777,3.9907,-0.2157,-1.4256,8.2523,9.8116,19.367,5.1732,89.64,0.1206,100.5103,0.2109,48.5758,0.1393,0.6852
344,1.329,1.603,1.274,1.258,1.387,7.9697,7.3766,0.2881,-1.379,7.9538,18.3425,26.2963,7.1647,151.35,51.52,89.221,0.161,112.203,0.488,73.7719,4.9902,3.9966,0.1984,-1.5534,7.5487,9.8731,19.4567,6.6154,89.7788,0.0416,100.4219,0.5058,47.17,-0.0015,0.5468
345,1.588,2.085,1.264,1.65,1.9814,6.1232,5.6693,-0.3108,-1.5481,7.7729,12.3505,20.1235,4.5533,71.5,58.78,88.81,0.24,163.99,0.3314,63.4293,4.9587,3.9794,-0.1031,-1.3497,7.9167,9.7304,19.234,5.8322,89.2539,0.3213,123.047,0.3056,47.6477,0.478,-0.6867
346,2.08,2.59,2.115,1.225,3.3989,6.7118,6.4098,0.1529,-1.5502,6.8286,16.7516,23.5802,6.0908,72.31,50.77,88.668,0.482,8.644,0.0873,102.525,4.9941,3.9959,0.1738,-1.776,7.321,9.7557,19.1642,6.5592,89.7579,0.0416,103.8294,0.4644,44.679,-0.0792,-0.7246
347,1.52,2.301,1.057,2.176,1.8137,7.0103,6.7876,0.2015,-1.7321,6.7315,12.8981,19.6296,6.8446,129.84,65.32,88.595,0.468,33.079,0.7126,52.7935,4.9899,3.9909,0.0939,-1.0875,6.6337,9.4438,18.0352,5.902,89.4249,0.0773,79.3793,0.4363,40.5406,-0.3949,-0.5326
348,2.965,4.97,1.908,2.605,6.9044,7.9005,7.1888,-0.2732,-1.5449,10.0223,13.4345,23.4568,5.8305,85.44,69.0,88.735,0.387,171.982,0.1908,213.2882,4.9954,3.998,-0.2928,-1.9573,9.161,9.9412,19.8523,6.0738,89.9,0.0379,114.0577,0.1846,49.6014,0.4066,-0.9327
349,1.314,1.807,1.146,1.578,1.3565,5.6539,5.5729,0.1049,-1.8855,5.5117,8.9328,14.4444,5.6355,67.35,57.63,87.86,0.526,169.187,0.045,25.0921,4.9409,3.9625,-0.1358,-1.5382,6.013,8.5516,15.2471,4.7793,87.8798,0.6006,109.1191,0.3229,29.807,0.348,-0.4966
350,1.097,1.33,0.928,1.433,0.945,5.9906,5.2921,-0.6332,-1.2185,8.8805,9.3911,18.2716,3.8808,96.3,55.1,88.454,0.415,70.795,0.4376,23.5238,4.9944,3.9966,-0.3116,-1.6329,7.6771,9.0312,17.1417,5.0308,89.7498,0.0394,60.5008,0.3773,24.6571,-0.3836,-0.8236
351,0.945,1.602,0.562,2.849,0.7011,7.799,7.3463,0.3985,-1.504,7.0525,14.9228,21.9753,7.6657,147.76,70.66,89.359,0.083,52.136,0.9313,44.0138,4.9934,3.9958,0.147,-1.7068,7.0925,9.7036,18.7402,6.3814,89.7617,0.0394,72.9936,0.5294,37.8631,-0.4019,0.3701
352,1.494,1.646,1.432,1.15,1.7528,7.9534,7.6025,-0.1798,-1.7706,9.2073,11.6569,20.8642,6.6183,58.5,48.98,89.065,0.312,130.402,0.5964,66.4261,4.986,3.9947,0.1286,-1.4344,8.3967,9.9201,19.788,6.7662,89.768,0.0807,132.2821,0.4027,49.3507,0.4372,-0.296
353,1.061,1.248,1.007,1.239,0.884,6.6782,6.1855,-0.3937,-1.598,8.6667,9.358,18.0247,4.8833,148.29,51.1,88.86,0.25,49.434,0.1054,29.1133,4.9817,3.9865,-0.1182,-1.1726,7.3833,9.4814,18.1942,5.3414,89.3817,0.1438,76.2615,0.3326,40.9613,-0.2698,0.1883
354,0.892,1.34,0.723,1.854,0.6249,7.035,6.6872,0.4397,-1.4972,6.1413,14.7229,20.8642,7.3396,144.57,61.65,89.115,0.209,150.781,0.5819,23.7352,4.9891,3.993,0.114,-1.4899,6.3047,9.1894,17.129,6.0489,89.523,0.0813,82.6607,0.572,24.8235,-0.2574,0.1104
355,1.206,1.753,0.849,2.066,1.1431,7.7803,7.3977,0.1766,-1.6761,7.7588,13.3523,21.1111,7.1478,42.35,64.17,89.15,0.202,149.409,0.6547,50.5111,4.9856,3.9952,0.1285,-2.1112,7.8491,9.8879,19.6221,6.5606,89.7776,0.096,141.0752,0.4121,48.5303,0.6654,0.0609
356,1.619,2.391,1.607,1.488,2.0576,6.8176,6.2157,0.702,-0.8975,5.6486,18.7959,24.4444,6.9579,109.12,56.1,89.067,0.298,51.811,0.7254,80.5844,4.9876,3.9908,0.2611,-1.1551,6.6173,9.6562,18.631,6.5867,89.4887,0.091,95.5993,0.5785,41.1424,-0.1771,-0.4553
357,1.238,1.751,0.938,1.867,1.2041,6.0033,5.6724,0.0962,-1.5758,6.3308,13.0519,19.3827,5.1997,40.38,61.82,88.606,0.34,96.61,0.5039,34.838,4.965,3.9831,-0.2097,-1.2503,7.4033,9.3296,17.8442,5.0861,89.1603,0.2689,89.0868,0.3443,37.8798,0.1109,0.23
358,3.735,5.485,3.317,1.653,10.9587,7.0879,6.7558,0.1322,-1.6679,7.2196,16.8545,24.0741,6.4047,158.91,58.83,88.6,0.376,153.782,0.0772,296.169,4.9946,3.9971,-0.1683,-1.6025,8.6221,9.8972,19.642,5.6026,89.8768,0.026,77.3802,0.2113,49.0462,-0.3433,0.6449
359,1.532,2.407,1.629,1.478,1.8442,5.2873,5.0849,0.5567,-1.6086,4.0883,11.0968,15.1852,6.7238,112.0,55.91,87.351,0.785,168.148,0.1967,27.5339,4.9629,3.9704,0.0038,-1.4834,5.827,8.7453,15.7711,5.3503,88.3762,0.3623,104.679,0.3944,29.8133,0.1466,-0.6053
360,1.66,1.861,1.638,1.136,2.1643,7.2855,6.8905,-0.1343,-1.7064,8.3981,13.3302,21.7284,5.9486,170.94,48.65,88.792,0.266,104.157,0.14,70.1096,4.9889,3.9958,-0.0414,-1.5478,7.8835,9.878,19.4639,5.6711,89.744,0.0532,105.9151,0.2663,49.0376,0.1592,0.5788
361,1.123,1.392,1.003,1.389,0.9907,7.04,6.6128,0.1722,-1.5637,7.214,12.5391,19.7531,6.1041,37.05,54.24,89.023,0.311,177.71,0.7701,36.165,4.9669,3.9877,0.1224,-1.6004,7.4887,9.7796,19.3375,6.4397,89.5261,0.2278,133.3086,0.4692,46.7072,0.56,0.2457
362,2.014,2.848,1.502,1.896,3.1855,5.9905,5.641,-0.3223,-1.6688,7.4504,9.3397,16.7901,4.6004,64.28,62.19,88.179,0.524,12.958,0.2741,68.851,4.9859,3.9917,-0.1105,-1.5153,7.2475,9.609,18.4877,5.2608,89.4287,0.1094,100.2333,0.2771,45.6666,0.1147,-0.5026
363,0.8,1.108,0.644,1.72,0.503,6.2139,5.95,0.1688,-1.7142,6.142,10.4012,16.5432,5.7697,48.23,59.83,88.666,0.202,121.001,0.6626,16.4203,4.9784,3.9904,-0.148,-1.8223,6.6976,8.7331,15.9676,5.4131,89.3569,0.2124,96.8346,0.5121,15.5164,0.2753,-0.2816
364,3.395,4.179,3.114,1.342,9.0535,7.5134,7.0626,0.363,-1.3596,7.0831,21.8058,28.8889,7.0745,171.07,53.31,88.919,0.329,45.956,0.0992,311.7188,4.9966,3.999,-0.1041,-2.1126,8.8539,9.9609,19.8345,6.1121,89.9475,0.0115,88.195,0.2478,49.5186,-0.0735,0.8745
365,2.057,2.851,1.632,1.748,3.3227,8.202,7.6224,-0.1001,-1.6533,9.5199,15.295,24.8148,6.7114,128.82,60.22,89.026,0.286,169.525,0.1261,127.5846,4.9955,3.9971,-0.0558,-1.5951,8.6119,9.9073,19.6999,6.2076,89.8688,0.0273,88.1322,0.2738,48.9615,-0.2676,-0.1981
366,0.903,1.148,0.712,1.613,0.6401,5.9406,5.5497,-0.649,-1.4973,8.3245,6.7372,15.0617,4.1623,150.39,58.2,87.6,0.873,24.971,0.1133,9.9436,4.9885,3.993,-0.2752,-1.6527,7.0904,8.5758,15.7048,4.8632,89.5187,0.1134,66.4453,0.4241,14.9567,-0.1888,-0.1242
367,3.552,4.248,3.332,1.275,9.907,7.8541,7.1362,-0.0168,-1.3919,9.2222,18.679,27.9012,6.1217,23.7,51.89,88.9,0.34,171.819,0.0887,348.9867,4.9967,3.9991,-0.1138,-1.9678,9.1559,9.9778,19.9195,6.2695,89.9569,0.0115,105.3855,0.2115,49.861,0.1287,0.8048
368,3.007,3.68,3.359,1.096,7.1026,6.4703,6.2519,0.3731,-1.5514,5.7412,17.4687,23.2099,6.8623,3.88,47.62,88.424,0.509,147.773,0.4241,173.4035,4.9702,3.9886,0.0897,-0.9289,7.5626,9.7899,19.329,6.17,89.5128,0.1316,110.3424,0.4308,47.8568,0.1687,0.577
369,1.088,1.317,0.976,1.349,0.9297,6.8527,5.7397,-0.847,-0.8453,11.5108,9.4769,20.9877,4.4151,60.05,53.46,88.409,0.347,69.816,0.2483,21.4583,4.9725,3.9904,-0.3868,-1.9953,7.4201,8.8877,16.9876,4.5271,89.3275,0.2577,96.5992,0.3047,28.7966,0.448,-0.4831
370,0.859,1.365,0.592,2.307,0.5792,5.6146,5.5409,0.1882,-1.884,5.2187,9.3492,14.5679,5.9054,37.05,66.56,87.549,0.771,117.551,0.5387,9.1422,4.9215,3.9568,-0.1465,-1.2703,5.5425,7.6367,12.9162,4.5951,87.1889,0.8216,100.8774,0.4009,17.1534,0.2801,-0.0858
371,1.307,1.55,1.158,1.338,1.3413,6.303,5.6957,-0.4994,-1.4534,8.7236,8.8072,17.5309,4.3555,99.08,53.22,88.279,0.459,163.853,0.359,29.2977,4.9925,3.9952,-0.0379,-1.8947,7.1652,9.4531,18.0704,5.9069,89.6748,0.0628,93.8031,0.4406,33.6478,-0.0172,-0.7743
372,1.214,2.147,0.762,2.819,1.1584,5.3936,5.3151,0.2012,-1.8525,5.0061,8.9445,13.9506,5.6648,15.38,70.47,87.927,0.616,97.697,0.4957,21.9728,4.9587,3.9809,-0.147,-1.0774,6.2584,8.584,15.1584,4.8458,88.7213,0.3123,88.731,0.4353,23.3113,0.0823,0.3237
373,3.769,5.663,3.192,1.774,11.1568,7.9813,7.4589,0.489,-1.3146,7.0437,20.4871,27.5309,8.1356,154.17,60.59,89.032,0.275,98.706,0.4221,422.1495,4.9924,3.998,0.0544,-1.6635,8.3438,9.9123,19.7017,6.5054,89.8815,0.0288,103.1857,0.437,48.4746,0.1061,0.7278
374,0.836,1.068,0.669,1.596,0.5487,5.8166,5.7304,-0.2104,-1.9028,6.549,6.5374,13.0864,5.0937,132.17,57.93,87.585,0.683,39.275,0.5483,9.0419,4.9887,3.9933,-0.1505,-1.5234,6.5715,8.6298,15.3454,5.1631,89.4575,0.0998,71.8926,0.4936,15.2119,-0.1785,-0.1228
375,1.314,1.739,1.021,1.703,1.3565,6.02,4.7433,-1.0463,-0.3773,11.1133,7.5287,18.642,3.2793,85.56,59.57,88.258,0.524,102.459,0.3648,30.8233,4.9799,3.9903,-0.4253,-1.5159,8.3082,9.4443,18.7483,4.7782,89.4903,0.1796,88.9376,0.2331,43.3594,0.2322,-0.818
376,1.005,1.895,0.552,3.434,0.7926,5.7223,5.4756,-0.1206,-1.7209,6.4842,8.701,15.1852,4.7385,82.56,73.76,88.548,0.357,168.725,0.6063,21.7928,4.9757,3.9834,-0.0395,-1.7233,6.5054,8.9683,16.6985,5.6486,89.1966,0.2219,101.4825,0.4583,26.1476,0.1554,-0.732
377,1.123,1.731,0.822,2.107,0.9907,6.4068,6.0245,0.0007,-1.455,7.1781,14.6737,21.8519,5.1903,3.77,64.61,88.856,0.398,101.493,0.5758,31.8942,4.9759,3.9886,-0.0148,-1.1061,6.8295,9.2371,17.4729,5.7066,89.3689,0.1499,82.7519,0.5212,29.7717,-0.1202,0.5337
378,3.412,4.529,3.287,1.378,9.1449,8.7789,8.1785,0.5186,-1.2645,7.6855,21.6972,29.3827,8.7823,6.13,54.02,89.111,0.228,128.732,0.3626,382.0886,4.9948,3.9988,0.2539,-2.0779,8.6817,9.9768,19.9232,7.1024,89.9485,0.0163,134.0271,0.454,49.7759,0.4599,0.6607
379,2.748,3.764,2.263,1.663,5.929,7.0656,6.5052,0.0474,-1.4559,7.9001,15.1863,23.0864,5.6197,27.72,58.98,88.763,0.338,117.704,0.496,178.5969,4.9791,3.9934,0.1166,-1.3947,7.8414,9.8785,19.585,6.4127,89.6788,0.1023,126.6255,0.4193,48.7798,0.445,0.4811
380,1.19,1.633,0.93,1.757,1.1126,6.3581,6.1235,-0.0683,-1.7542,6.9829,11.4122,18.3951,5.4524,142.25,60.35,88.354,0.437,29.714,0.2964,27.068,4.9903,3.9927,-0.1623,-1.3211,7.2501,9.1856,17.3414,5.3083,89.4896,0.0858,63.4597,0.3996,29.8958,-0.3675,-0.4085
381,2.339,2.941,1.906,1.543,4.2981,7.0253,6.2885,-0.448,-1.4061,9.6373,11.5973,21.2346,4.762,149.7,57.05,88.58,0.458,57.888,0.172,114.8656,4.9869,3.9937,-0.3467,-1.2207,8.6374,9.7849,19.3883,4.9604,89.7385,0.0787,75.0319,0.1956,48.1191,-0.1775,0.497
382,2.319,2.513,2.305,1.091,4.2219,7.8938,7.2812,0.1184,-1.491,8.4869,19.044,27.5309,6.5748,98.97,47.48,88.991,0.266,159.224,0.1967,154.9909,4.9976,3.9987,0.0147,-1.998,8.6015,9.9419,19.7973,6.5193,89.9146,0.0159,107.1289,0.2812,49.4354,0.0262,-0.7767
383,1.329,2.018,0.946,2.134,1.387,6.7222,6.4867,-0.1244,-1.7886,7.5208,10.2569,17.7778,5.7026,70.15,64.9,88.496,0.389,164.505,0.4849,36.1838,4.9842,3.9901,-0.1391,-1.5901,7.6187,9.6721,18.8412,5.3841,89.4768,0.1353,102.3439,0.2602,46.3919,0.1496,-0.4897
384,2.698,3.166,2.461,1.286,5.7156,6.8277,6.2921,-0.2366,-1.5706,8.4364,13.539,21.9753,5.0303,107.44,52.14,88.216,0.728,9.414,0.0998,130.5829,4.9914,3.9935,-0.3122,-1.5545,8.6001,9.7854,19.3776,5.3037,89.7395,0.0767,78.1561,0.2029,47.5975,-0.1573,-0.5988
385,1.351,1.622,1.193,1.36,1.4327,5.1805,4.1535,-1.047,-0.4612,9.2899,7.6237,16.9136,2.7614,40.79,53.68,87.324,0.565,58.493,0.2122,20.9045,4.9672,3.9854,-0.3677,-1.6412,7.2065,8.758,16.3519,4.329,89.2163,0.2818,82.9558,0.2976,27.5878,0.1707,0.0867
386,4.624,6.307,4.134,1.525,16.7962,6.3724,6.1526,0.3666,-1.6032,5.6485,15.9565,21.6049,6.7556,65.61,56.75,88.337,0.502,142.332,0.2996,377.2787,4.9466,3.9727,-0.0152,-1.4155,7.1486,9.6377,18.8667,5.597,88.9168,0.3862,133.8582,0.2833,47.6667,0.5524,-0.3284
387,1.329,1.439,1.292,1.114,1.387,6.0532,5.0878,-0.9962,-0.7158,10.3807,8.1379,18.5185,3.4689,3.1,48.08,88.317,0.606,10.216,0.6151,31.0147,4.9846,3.9934,-0.2157,-1.0402,7.7047,9.3788,17.9227,5.3245,89.6356,0.0964,65.8066,0.4504,31.0965,-0.2416,0.6161
388,1.89,2.118,1.856,1.141,2.8045,7.0339,6.3974,-0.2328,-1.5512,8.7808,12.8241,21.6049,5.1934,132.83,48.77,88.852,0.416,42.828,0.2694,90.0758,4.9918,3.9953,-0.1186,-1.4004,8.1583,9.746,19.2003,5.8659,89.7692,0.0559,79.9127,0.3663,44.7244,-0.2053,-0.0059
389,1.57,1.959,1.316,1.488,1.9357,6.4318,5.9295,-0.5022,-1.5051,8.7281,10.2842,19.0123,4.5538,107.73,56.1,88.338,0.565,17.437,0.1884,47.5343,4.9862,3.9891,-0.2992,-1.1644,8.0209,9.5303,18.6214,4.8837,89.4836,0.1234,70.8278,0.2286,44.7068,-0.2715,-0.5569
390,3.062,4.036,2.964,1.362,7.3617,8.2283,7.699,0.1942,-1.5722,8.3417,18.5718,26.9136,7.2309,71.25,53.71,88.883,0.341,130.284,0.2613,241.1364,4.9882,3.9949,0.011,-1.7096,8.2855,9.8647,19.6033,6.5359,89.7481,0.0866,124.8511,0.4,47.9628,0.4671,-0.7852
391,1.532,2.387,1.321,1.806,1.8442,5.7252,5.5437,0.3545,-1.6281,5.0849,12.4459,17.5309,6.0935,112.96,61.03,88.49,0.351,63.228,0.2479,44.3372,4.9934,3.9949,-0.0675,-1.5347,7.061,9.5523,18.2058,5.4302,89.5788,0.0552,81.668,0.3152,43.0706,-0.2058,-0.6879
392,1.386,2.051,1.216,1.686,1.5089,5.3569,5.2816,0.1387,-1.8799,5.1307,8.4495,13.5802,5.4417,73.09,59.33,87.64,0.557,108.37,0.5277,25.6486,4.9551,3.9667,-0.0739,-1.2746,5.8709,8.3012,14.9121,5.026,88.1294,0.404,97.8657,0.3929,25.6634,0.0926,-0.6173
393,2.203,2.982,1.814,1.643,3.8104,6.3227,6.1244,0.2042,-1.7522,6.045,11.4859,17.5309,6.2732,43.73,58.68,88.54,0.386,166.146,0.0935,99.2201,4.9537,3.98,-0.0874,-1.5725,6.9989,9.6207,18.5391,5.1683,88.9502,0.3496,127.2596,0.2516,47.2209,0.532,0.061
394,3.651,4.321,3.209,1.346,10.471,9.7962,8.4859,-0.4736,-1.241,14.4565,17.025,31.4815,7.0467,111.47,53.4,89.102,0.277,60.38,0.2551,440.8443,4.9993,3.9996,-0.1244,-2.3129,9.213,9.957,19.8824,6.6223,89.9746,0.0051,82.0105,0.2628,49.2208,-0.3541,-0.7379
395,1.925,2.698,1.535,1.757,2.9111,6.698,6.243,-0.0548,-1.6505,7.6133,11.2756,18.8889,5.4331,103.62,60.35,88.729,0.335,47.7,0.1503,85.8919,4.9842,3.9871,-0.246,-1.235,7.6181,9.4513,18.2284,4.8858,89.3178,0.1562,79.7795,0.2381,43.7072,-0.1517,-0.6413
396,1.421,2.29,0.975,2.35,1.5851,8.5736,8.2594,0.1172,-1.6803,8.6987,17.968,26.6667,7.8623,76.34,66.95,89.291,0.141,154.176,0.5883,81.664,4.9969,3.9988,0.0932,-1.9707,8.7914,9.9439,19.8515,7.0192,89.9339,0.019,122.6977,0.465,48.9773,0.3392,-0.8347
397,0.776,1.355,0.65,2.085,0.4725,5.6239,5.5105,0.3091,-1.8084,4.9453,8.7584,13.7037,6.2215,23.21,64.38,88.056,0.328,61.601,0.6726,9.2636,4.9714,3.9868,-0.1514,-1.6552,6.3305,8.3991,14.7262,5.1655,89.1832,0.2942,91.3994,0.509,12.0419,0.1609,0.3828
398,1.149,1.293,1.104,1.172,1.0364,5.9408,5.3883,-0.5749,-1.411,8.3852,8.158,16.5432,4.0821,39.48,49.52,88.332,0.364,102.584,0.0808,24.4066,4.9238,3.9611,-0.2754,-1.2413,6.497,8.1691,14.8629,4.3532,87.8929,0.7247,99.6307,0.324,24.8315,0.3065,-0.196
399,4.312,5.641,3.474,1.624,14.6014,7.5609,6.1793,-0.6441,-0.8868,12.271,13.9018,26.1728,4.736,78.46,58.38,88.547,0.34,70.131,0.1944,383.916,4.9944,3.9979,-0.262,-1.7636,9.0848,9.9067,19.7999,6.1708,89.8913,0.0372,107.5023,0.2528,49.1433,0.2782,-0.9034
