id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
279,6.21,9.847,5.297,1.859,30.2926,13.0491,12.2036,0.6828,-1.2274,10.078,31.2801,41.358,15.4656,126.17,61.73,88.5,0.304,17.886,0.1462,797.4103,4.994,3.9921,0.1572,-1.7672,9.9545,9.9854,19.972,7.997,89.292,0.1669,60.4599,0.2272,49.9508,-0.9108,-0.4348
280,6.22,8.108,6.624,1.224,30.3879,13.131,12.6817,0.2355,-1.6694,12.4876,32.2655,44.7531,12.921,164.33,50.75,88.384,0.347,48.735,0.0678,725.548,4.9971,3.997,0.1197,-1.8968,9.98,9.9951,19.9904,7.998,89.3812,0.0711,72.4116,0.2363,49.9823,-0.7473,0.628
281,2.996,4.741,2.663,1.78,7.0492,15.0785,14.6283,0.0506,-1.7892,15.5137,25.8444,41.358,14.0272,20.22,60.67,88.715,0.244,136.29,0.3468,210.0684,4.9878,3.9952,0.0828,-1.2688,9.9593,9.9897,19.9765,7.9808,88.5692,0.2283,108.4219,0.3077,49.9422,0.678,0.6133
282,5.691,7.369,6.115,1.205,25.4344,12.3237,11.88,0.1853,-1.7085,12.0166,23.1686,35.1852,11.7465,65.74,50.31,88.301,0.412,88.737,0.1771,576.7479,4.9978,3.9983,0.0435,-1.9844,9.9863,9.9978,19.9916,7.9942,89.5059,0.0686,111.3198,0.2154,49.9841,0.6611,-0.6147
283,4.813,5.703,4.318,1.321,18.1946,11.7899,9.8977,-0.439,-0.8863,17.4673,29.4463,46.9136,7.1156,94.48,52.87,88.052,0.656,164.447,0.078,351.153,4.9977,3.9965,-0.0209,-1.8632,9.9764,9.9952,19.9872,7.9915,89.4437,0.0772,96.4197,0.1569,49.9667,-0.0035,-0.8078
284,2.147,3.213,1.508,2.131,3.6199,11.3431,9.2679,-0.901,-0.7427,19.2531,13.7716,33.0247,6.6199,92.47,64.86,88.292,0.255,26.997,0.0616,89.9996,4.9929,3.9939,0.0609,-1.7182,9.9614,9.9904,19.9738,7.9935,89.2248,0.1647,76.3739,0.2655,49.9577,-0.5547,-0.8186
285,5.361,6.759,4.461,1.515,22.5766,11.9882,10.0362,-0.6562,-1.0222,18.7486,21.0663,39.8148,7.4462,74.03,56.57,88.103,0.437,3.456,0.3998,464.9508,4.9961,3.9962,-0.0184,-1.8353,9.9744,9.9951,19.985,7.9871,89.3448,0.1004,107.5966,0.224,49.967,0.5136,-0.8171
286,3.154,3.928,2.857,1.375,7.8113,13.0529,12.5366,0.1235,-1.699,13.2142,24.7487,37.963,11.925,25.85,53.97,88.43,0.31,81.328,0.1136,195.8386,4.9985,3.9993,0.0813,-2.0936,9.9927,9.9988,19.9969,7.997,89.5945,0.0421,108.8928,0.2246,49.9933,0.7528,0.7012
287,2.698,3.809,2.13,1.788,5.7156,13.8874,13.3333,0.2178,-1.7226,13.3333,23.0864,36.4198,13.3333,149.03,60.79,88.593,0.232,122.936,0.4241,156.3233,4.9969,3.9967,0.1059,-1.8526,9.9792,9.9948,19.9887,7.9977,89.3455,0.0794,70.8023,0.2396,49.9808,-0.7299,0.5073
288,14.351,20.282,11.278,1.798,161.7513,18.2869,17.2495,-0.0841,-1.7082,20.6795,36.4192,57.0988,15.1888,13.48,60.92,88.317,0.485,99.379,0.1663,3735.0571,4.9975,3.9973,0.0245,-1.7038,9.9797,9.9957,19.9921,7.9932,89.3016,0.0683,95.337,0.1814,49.979,0.2962,0.7963
289,2.09,3.365,1.398,2.407,3.4294,13.0807,12.8686,-0.1086,-1.8879,14.1554,17.6347,31.7901,11.7962,170.94,67.44,87.217,0.883,84.228,0.3767,48.4518,4.9814,3.9911,0.0666,-1.0965,9.95,9.9828,19.9609,7.9879,88.1638,0.2708,83.1306,0.3538,49.9358,-0.1333,0.7504
290,2.413,3.028,2.152,1.407,4.5725,12.808,12.4893,0.009,-1.7923,13.3813,23.0384,36.4198,11.7087,147.17,54.6,88.02,0.438,95.669,0.2629,91.1712,4.9942,3.9947,0.1288,-1.707,9.9699,9.9904,19.9818,7.9966,89.1652,0.1281,69.7947,0.2686,49.9665,-0.7545,0.4563
291,4.672,7.364,3.101,2.375,17.1468,15.7144,15.1276,0.3932,-1.597,13.7515,33.162,46.9136,16.9023,134.0,67.16,88.776,0.413,37.035,0.2552,509.469,4.9872,3.9882,0.1693,-1.5015,9.9345,9.9769,19.9539,7.9952,88.8811,0.263,58.9613,0.3056,49.9331,-0.88,-0.0518
292,3.971,5.026,3.794,1.325,12.3838,15.5001,14.9779,0.2712,-1.7199,14.345,27.6303,41.9753,15.6692,150.06,52.95,88.78,0.21,27.282,0.1669,401.1233,4.9924,3.9932,0.1531,-1.6362,9.9607,9.9874,19.9715,7.9968,89.0923,0.1739,63.4589,0.2795,49.9573,-0.8607,0.0814
293,2.257,3.591,1.612,2.227,4.0009,10.4505,10.1106,0.4444,-1.6406,8.716,21.2222,29.9383,12.0364,136.52,65.82,87.449,0.557,161.999,0.2219,57.3359,4.9954,3.9953,0.147,-1.6476,9.9719,9.992,19.9808,7.9974,89.1794,0.1299,70.7554,0.2566,49.9686,-0.7885,0.2624
294,3.134,3.988,2.799,1.425,7.716,11.6771,11.3566,-0.1581,-1.8373,13.0968,16.5328,29.6296,10.0247,132.93,54.94,87.572,0.538,59.511,0.261,122.6053,4.9935,3.9932,0.1692,-1.7288,9.9592,9.9877,19.9751,7.9973,89.1915,0.1489,60.2196,0.2736,49.9634,-0.8937,0.2139
295,4.251,5.248,4.54,1.156,14.1937,12.3399,11.6839,0.0972,-1.6309,12.8892,30.3207,43.2099,11.0348,101.72,49.14,88.356,0.497,143.957,0.2265,331.803,4.9938,3.9939,0.007,-1.6112,9.9614,9.9894,19.9728,7.9884,89.0851,0.1715,89.4984,0.2225,49.9365,-0.264,-0.8489
296,2.698,3.153,2.516,1.253,5.7156,13.671,12.737,-0.127,-1.6317,16.04,24.3921,40.4321,10.8704,86.45,51.41,88.552,0.388,127.105,0.3537,149.6672,4.9929,3.994,0.0014,-1.4985,9.9646,9.9914,19.9702,7.986,88.9722,0.1849,101.4455,0.2547,49.9423,0.1605,-0.8079
297,6.904,8.491,7.307,1.162,37.4371,16.1423,15.387,0.3622,-1.5476,14.6355,41.5373,56.1728,16.3339,86.85,49.29,88.808,0.292,157.362,0.1518,1181.0828,4.9924,3.9927,-0.0098,-1.5259,9.953,9.9896,19.9696,7.9776,89.0115,0.1763,104.5682,0.235,49.9267,0.3011,-0.8374
298,5.869,7.413,5.141,1.442,27.0538,14.1098,11.8883,-0.4685,-1.067,21.0398,28.9602,50.0,8.9736,86.78,55.26,88.551,0.306,1.679,0.1825,724.7283,4.9902,3.9924,0.0451,-1.3733,9.9559,9.9881,19.9612,7.9888,88.7566,0.226,85.5054,0.2799,49.9333,-0.2482,-0.6944
299,6.161,8.582,5.659,1.516,29.8163,14.6956,13.9366,0.423,-1.4821,13.0309,34.4999,47.5309,15.1544,17.84,56.6,88.544,0.353,100.799,0.1826,808.8358,4.9934,3.9965,0.0507,-1.3377,9.9746,9.9933,19.9846,7.989,88.8265,0.1472,102.6712,0.2781,49.9645,0.4878,0.6983
300,6.288,7.474,6.566,1.138,31.0547,14.1695,13.4312,0.2726,-1.591,13.5798,29.3215,42.9012,13.473,61.75,48.7,88.646,0.332,67.463,0.2313,870.9218,4.9974,3.9981,0.021,-2.0393,9.985,9.9976,19.9915,7.9918,89.4969,0.0713,114.2572,0.2342,49.9819,0.726,-0.7327
301,7.795,10.889,5.933,1.835,47.7252,15.8361,14.4136,-0.0535,-1.4992,18.6238,33.5367,52.1605,12.2682,132.25,61.42,88.533,0.353,78.284,0.2337,1296.13,4.9964,3.9948,0.0923,-1.7411,9.9684,9.991,19.9833,7.9964,89.3087,0.1082,70.856,0.1935,49.9634,-0.7946,0.0281
302,2.764,3.503,2.507,1.397,6.0014,13.2569,12.5519,-0.0301,-1.6605,14.6717,23.9085,38.5802,11.1347,27.74,54.41,88.477,0.247,100.325,0.4378,153.9129,4.9967,3.9985,0.0852,-1.8155,9.9861,9.9974,19.9928,7.9943,89.3558,0.0786,107.008,0.248,49.9857,0.7533,0.6078
303,4.724,5.891,4.605,1.279,17.5278,15.2355,14.1858,-0.113,-1.6248,17.7449,31.0205,48.7654,12.0579,125.6,51.98,88.715,0.322,53.474,0.1089,523.3578,4.9919,3.988,0.101,-1.5474,9.921,9.9773,19.9525,7.9928,88.9715,0.2363,64.7111,0.2297,49.9214,-0.8494,-0.6551
304,6.022,9.261,4.707,1.968,28.4827,13.0581,12.6112,0.1747,-1.7044,12.7995,26.0894,38.8889,12.505,108.4,63.06,88.204,0.447,128.354,0.0424,624.4799,4.9961,3.9956,0.0362,-1.8695,9.9711,9.9924,19.9803,7.994,89.3365,0.123,83.1357,0.2042,49.9597,-0.4981,-0.8454
305,3.862,5.899,2.947,2.002,11.717,15.1356,14.4813,0.1324,-1.7342,15.2343,25.8151,41.0494,14.0026,69.37,63.45,88.692,0.268,148.209,0.5123,352.0431,4.9943,3.9966,0.0195,-1.8435,9.9793,9.996,19.985,7.9875,89.2755,0.117,116.2803,0.2937,49.9709,0.7688,-0.7614
306,6.78,10.298,5.529,1.862,36.1035,13.3335,12.7045,0.3414,-1.5355,12.2874,28.762,41.0494,13.2805,149.29,61.77,88.535,0.337,31.498,0.0416,953.5837,4.998,3.9972,0.1255,-2.123,9.982,9.9957,19.9928,7.9986,89.538,0.0526,68.6608,0.2083,49.9852,-0.8664,0.6529
307,5.083,6.838,5.054,1.353,20.2904,12.5879,12.1888,0.1461,-1.7531,12.4188,26.1615,38.5802,12.0163,105.41,53.53,88.133,0.487,109.177,0.1889,433.7299,4.9964,3.9951,0.048,-1.9651,9.9659,9.9905,19.9806,7.9959,89.4167,0.1203,67.9138,0.1756,49.9573,-0.8387,-0.8704
308,3.986,6.906,2.884,2.394,12.479,11.9054,11.5441,0.1152,-1.7171,11.9699,25.993,37.963,11.1476,172.74,67.33,87.885,0.53,39.267,0.2008,228.0568,4.9982,3.9985,0.0876,-2.042,9.9889,9.9978,19.9957,7.9983,89.5213,0.0431,81.7578,0.2326,49.9924,-0.334,0.9053
309,2.872,3.732,2.397,1.557,6.4777,15.898,14.9297,-0.0444,-1.6873,17.7667,26.3691,44.1358,13.2331,104.71,57.28,88.913,0.156,145.153,0.0327,218.8384,4.991,3.9929,0.0006,-1.6974,9.9549,9.9879,19.9716,7.9811,89.1022,0.1844,97.8983,0.2712,49.9333,0.0978,-0.8964
310,6.422,7.709,5.546,1.39,32.3884,14.9688,13.305,-0.3125,-1.3646,20.2698,33.7426,54.0123,10.6354,97.95,54.27,88.394,0.489,32.526,0.1525,764.189,4.9963,3.994,0.0046,-1.8079,9.9635,9.9903,19.9778,7.9921,89.3051,0.1235,80.5248,0.1745,49.9488,-0.5741,-0.8538
311,3.956,4.742,3.516,1.349,12.2885,15.9098,14.3211,-0.3515,-1.4855,21.2159,24.4631,45.679,12.1666,76.51,53.45,88.737,0.3,140.03,0.2417,372.6427,4.9948,3.996,0.01,-1.7143,9.9728,9.9941,19.9812,7.9868,89.1923,0.1396,108.4288,0.2588,49.9612,0.4832,-0.8105
312,4.685,5.853,4.234,1.382,17.242,13.1812,12.6678,-0.0508,-1.774,14.3509,23.3034,37.6543,11.338,35.6,54.11,88.224,0.476,57.418,0.1404,369.6961,4.9937,3.997,0.0705,-1.4796,9.9745,9.9942,19.9835,7.9885,88.9987,0.1489,105.9601,0.2728,49.9704,0.7115,0.307
313,3.619,6.33,2.823,2.242,10.2881,10.6299,10.2083,0.552,-1.5845,8.3091,20.3946,28.7037,13.233,146.21,65.96,87.423,0.555,85.033,0.1179,157.6294,4.997,3.9967,0.174,-2.0304,9.9795,9.9947,19.9895,7.9986,89.4677,0.0714,65.087,0.2537,49.9833,-0.8863,0.6185
314,4.433,6.588,3.84,1.716,15.4321,12.7673,12.3288,0.3735,-1.6437,11.208,24.5945,35.8025,13.6987,127.86,59.77,88.201,0.406,3.658,0.1818,334.8694,4.9942,3.9925,0.1929,-2.0477,9.9464,9.9843,19.9755,7.998,89.4392,0.1478,50.9041,0.25,49.9629,-0.9567,-0.5412
315,5.023,7.107,4.736,1.501,19.8141,12.8057,12.3878,0.3668,-1.643,11.2661,27.9314,39.1975,13.7576,43.11,56.32,88.304,0.415,111.425,0.199,446.3897,4.9961,3.998,0.0956,-1.7983,9.9816,9.997,19.9896,7.9894,89.3635,0.0956,117.8697,0.2519,49.9792,0.852,-0.0436
316,9.689,10.657,9.163,1.163,73.7311,14.3342,12.5599,-0.0716,-1.2982,17.8028,34.0491,51.8519,10.2905,40.98,49.31,88.315,0.461,45.516,0.1263,1715.5717,4.9976,3.9982,0.0444,-1.8699,9.9855,9.9974,19.9927,7.993,89.4544,0.0645,104.122,0.203,49.9847,0.7197,0.1259
317,3.636,6.705,2.303,2.912,10.3833,15.0607,14.6665,0.3853,-1.7333,12.808,30.4018,43.2099,17.1557,149.3,71.04,88.366,0.504,58.865,0.751,229.4406,4.9787,3.9849,0.1251,-1.1156,9.9237,9.9724,19.9355,7.9902,88.1528,0.3294,69.2602,0.3611,49.912,-0.7234,0.5207
318,6.86,8.836,6.379,1.385,36.9608,14.8304,13.9784,0.0908,-1.599,15.6702,32.478,48.1481,12.774,171.98,54.18,88.579,0.346,81.21,0.3954,997.8918,4.9904,3.9936,0.0675,-1.2983,9.9638,9.9884,19.9765,7.9917,88.6678,0.1757,85.2934,0.2887,49.952,-0.2115,0.7528
319,5.765,7.228,5.378,1.344,26.1012,15.3127,14.1926,-0.1923,-1.6251,18.5332,24.6767,43.2099,11.8991,98.02,53.35,88.633,0.313,88.276,0.1,718.211,4.9973,3.9968,-0.019,-2.0158,9.9793,9.9955,19.9871,7.9937,89.4743,0.0824,93.6915,0.1852,49.9718,-0.1707,-0.901
320,6.032,8.359,6.056,1.38,28.578,11.8086,11.1931,0.5659,-1.3262,9.6618,31.0789,40.7407,13.3011,107.16,54.08,88.279,0.449,62.724,0.2132,640.3014,4.9939,3.9951,0.0659,-1.7288,9.9711,9.9916,19.9773,7.9948,89.2493,0.1534,77.8774,0.2581,49.9603,-0.5379,-0.786
321,4.308,5.795,3.474,1.668,14.5748,15.7107,14.8066,0.0476,-1.6447,16.8834,29.1043,45.9877,13.5147,142.84,59.06,88.771,0.263,49.961,0.2683,462.6386,4.9901,3.991,0.163,-1.6058,9.9534,9.985,19.9667,7.9964,88.9851,0.1849,60.6962,0.3098,49.9549,-0.864,0.3363
322,2.764,4.928,1.745,2.824,6.0014,12.9474,12.4769,0.3817,-1.6374,11.3426,23.2253,34.5679,13.8632,149.84,70.5,88.532,0.245,74.451,0.6688,162.3417,4.9917,3.9933,0.0913,-1.3851,9.961,9.9873,19.9735,7.9933,88.7743,0.1815,77.8683,0.2914,49.9552,-0.4556,0.6308
323,1.939,3.401,1.215,2.799,2.9531,10.7526,10.4525,0.3919,-1.6966,9.1778,20.4518,29.6296,12.1384,126.29,70.34,87.848,0.48,29.759,0.7244,53.9563,4.9745,3.9753,0.159,-1.3395,9.8637,9.9464,19.9129,7.9901,88.4796,0.4545,57.49,0.337,49.8617,-0.9004,-0.3826
324,2.031,2.36,1.909,1.236,3.2388,11.8541,11.3024,-0.3011,-1.7459,14.3849,14.9361,29.321,9.3079,127.86,51.03,87.971,0.305,31.363,0.2622,66.2525,4.9953,3.9944,0.1866,-1.9622,9.9632,9.9893,19.9789,7.9981,89.4307,0.134,55.2195,0.2388,49.967,-0.9266,-0.4874
325,2.893,3.481,2.709,1.285,6.5729,12.1432,11.8872,0.0305,-1.8346,12.4532,21.4974,33.9506,11.3703,33.74,52.11,87.618,0.59,111.628,0.007,117.273,4.9986,3.9992,0.1037,-2.0972,9.9917,9.9988,19.9963,7.9962,89.6248,0.0449,111.8455,0.2041,49.9929,0.8429,0.4172
326,2.829,3.675,2.238,1.642,6.2872,13.1525,11.56,-0.475,-1.3181,18.496,22.5534,41.0494,8.4073,109.29,58.66,88.717,0.25,73.177,0.3278,187.4899,4.991,3.9926,0.0804,-1.5687,9.9554,9.9885,19.9648,7.993,89.0428,0.2157,76.8267,0.2919,49.9489,-0.5606,-0.7534
327,2.808,3.718,2.586,1.438,6.1919,11.2062,10.8949,0.1984,-1.7314,10.7323,19.8232,30.5556,11.0625,45.9,55.18,87.837,0.319,152.471,0.285,118.5416,4.999,3.9994,0.1082,-2.3245,9.9934,9.9991,19.9969,7.9963,89.7237,0.0354,119.2933,0.2057,49.9945,0.8999,-0.0631
328,2.06,2.218,2.03,1.093,3.3341,10.6609,9.4734,-0.8404,-1.1393,16.5785,11.8166,28.3951,6.6314,117.76,47.54,87.256,0.759,19.829,0.2739,46.8005,4.99,3.9892,0.1584,-1.7363,9.9297,9.9776,19.9579,7.996,89.1417,0.2384,56.5207,0.2742,49.9389,-0.9261,-0.6151
329,3.248,5.208,2.533,2.056,8.2876,12.4111,12.0716,-0.0298,-1.7958,13.2292,22.5733,35.8025,11.1003,91.66,64.06,87.928,0.374,12.795,0.1586,163.9676,4.9945,3.9946,0.0103,-1.7203,9.9696,9.9914,19.9774,7.9926,89.2031,0.1473,84.3359,0.2322,49.9547,-0.4248,-0.8472
330,3.669,4.367,3.285,1.329,10.5738,13.9311,12.489,-0.282,-1.4256,18.1658,25.6614,43.8272,9.9912,120.88,53.04,88.709,0.217,83.38,0.2594,308.0267,4.9903,3.9894,0.104,-1.5275,9.9371,9.9797,19.9548,7.994,88.9363,0.2473,67.366,0.2715,49.9293,-0.834,-0.5736
331,5.616,6.798,5.173,1.314,24.7676,18.1323,15.6977,-0.3326,-1.3118,24.8367,35.0398,59.8765,12.1096,116.18,52.73,88.596,0.418,167.725,0.2025,668.822,4.9966,3.995,0.0298,-1.6251,9.9721,9.9927,19.9793,7.9943,89.2586,0.1189,81.2754,0.1767,49.9569,-0.5587,-0.6097
332,8.033,10.927,6.408,1.705,50.6783,15.3024,13.8718,-0.1753,-1.5165,18.9284,29.837,48.7654,11.4725,149.74,59.61,88.531,0.359,103.348,0.0554,1330.603,4.9984,3.9974,0.0897,-2.0677,9.9836,9.9963,19.9938,7.9982,89.5279,0.0464,72.6513,0.1794,49.985,-0.7851,0.6245
333,1.939,3.004,1.321,2.274,2.9531,11.0524,10.8744,0.1156,-1.8996,10.7045,15.5301,26.2346,11.0498,31.55,66.26,87.549,0.317,145.066,0.4037,47.2805,4.9945,3.9978,0.1043,-1.6369,9.9798,9.9962,19.988,7.9907,89.183,0.1301,114.7057,0.2911,49.9761,0.8004,0.1828
334,2.118,2.671,1.982,1.348,3.5246,12.5148,11.8035,-0.1111,-1.7008,14.3004,20.2675,34.5679,10.0489,161.78,53.42,88.512,0.378,30.689,0.5947,93.6153,4.9948,3.9963,0.0965,-1.5994,9.9786,9.9943,19.9863,7.9964,89.1021,0.1029,78.3243,0.2994,49.9791,-0.524,0.7941
335,2.511,2.823,2.282,1.237,4.9535,13.8342,11.7327,-0.6083,-1.1875,20.9105,19.5216,40.4321,9.1821,154.78,51.05,88.664,0.295,34.876,0.3586,143.3305,4.9941,3.9942,0.1431,-1.7573,9.9643,9.9902,19.9803,7.997,89.1453,0.114,63.9562,0.2886,49.972,-0.8285,0.6269
336,4.813,6.883,4.062,1.694,18.1946,12.7473,12.0723,0.1718,-1.63,12.8438,25.7365,38.5802,11.5586,101.22,59.45,88.339,0.371,153.867,0.1585,447.8149,4.9959,3.9951,0.0079,-1.5384,9.9669,9.992,19.9761,7.9904,89.1016,0.1471,91.8796,0.1914,49.9476,-0.2522,-0.7424
337,3.192,4.368,2.552,1.712,8.0018,13.5055,13.2606,-0.0673,-1.889,14.3657,20.2022,34.5679,12.3135,137.18,59.71,87.637,0.696,68.174,0.3434,134.7698,4.9948,3.9914,0.1161,-1.6139,9.9506,9.9859,19.9716,7.9958,89.1307,0.1563,66.2536,0.2118,49.9479,-0.8498,-0.1763
338,3.925,6.314,2.82,2.239,12.098,12.5252,12.2563,0.2337,-1.8007,11.5706,22.0713,33.642,13.0284,54.6,65.93,87.879,0.626,156.779,0.3432,220.7099,4.9959,3.9976,0.0764,-1.8749,9.9821,9.9967,19.9885,7.9889,89.3942,0.1028,119.6482,0.2692,49.9779,0.8569,-0.4553
339,7.035,8.021,7.401,1.084,38.866,13.4682,12.7704,0.2342,-1.4699,13.363,34.7851,48.1481,12.3584,99.69,47.3,88.448,0.384,45.361,0.0779,962.8363,4.997,3.996,0.0607,-1.9308,9.9728,9.9932,19.9828,7.9968,89.4666,0.1023,69.5468,0.1722,49.9679,-0.7874,-0.8244
340,3.248,3.953,3.18,1.243,8.2876,11.1419,10.4977,-0.2096,-1.6718,13.3234,18.1581,31.4815,8.9356,78.79,51.19,88.113,0.461,130.035,0.1115,177.7798,4.9978,3.9973,-0.0003,-1.9895,9.9756,9.9956,19.9876,7.9897,89.4125,0.0835,105.9045,0.1896,49.9716,0.2745,-0.8523
341,2.175,3.813,1.564,2.438,3.7151,10.9804,10.7532,0.0974,-1.8245,10.8947,19.3523,30.2469,10.6153,155.58,67.7,87.56,0.65,13.682,0.1933,61.4755,4.9941,3.9933,0.1376,-1.6896,9.9596,9.9885,19.9792,7.996,89.1233,0.1269,67.1202,0.2677,49.9634,-0.8162,0.6005
342,3.34,4.913,3.309,1.485,8.7639,11.5311,11.1632,0.4477,-1.6593,9.5623,20.9932,30.5556,13.408,160.63,56.04,88.125,0.427,51.805,0.3771,183.1423,4.9949,3.9954,0.1471,-1.8421,9.9721,9.9928,19.9847,7.9976,89.2492,0.0967,66.4637,0.2994,49.9782,-0.8159,0.7157
343,2.257,2.79,1.933,1.444,4.0009,13.1361,12.6493,-0.198,-1.7821,15.1792,19.0801,34.2593,10.8423,108.0,55.29,88.216,0.374,4.425,0.2516,90.1785,4.9898,3.9902,0.1061,-1.6207,9.9407,9.982,19.9608,7.9929,89.0353,0.2404,66.3416,0.284,49.9359,-0.7698,-0.746
344,2.336,3.701,1.869,1.98,4.2867,12.4174,12.2193,0.0445,-1.889,12.5035,18.6693,31.1728,11.9478,156.15,63.2,88.139,0.392,77.518,0.1571,89.7621,4.9984,3.9974,0.1115,-2.1601,9.9813,9.9958,19.9944,7.9983,89.5829,0.0434,69.4267,0.1798,49.9856,-0.8334,0.702
345,2.786,3.017,2.582,1.168,6.0966,14.4956,12.5175,-0.6246,-1.2136,21.6495,20.9431,42.5926,9.0852,63.94,49.44,88.516,0.363,149.345,0.1197,161.8793,4.9847,3.9911,0.0304,-1.0593,9.9511,9.9859,19.954,7.9763,88.2747,0.3174,105.8086,0.3273,49.9144,0.5334,-0.4368
346,3.394,3.831,3.148,1.217,9.0497,14.5042,14.1201,-0.1581,-1.8408,16.2478,21.7152,37.963,12.4851,83.16,50.59,88.059,0.558,64.208,0.0299,186.5147,4.997,3.9969,0.0071,-1.9706,9.9809,9.9957,19.9871,7.9936,89.4451,0.0896,94.6133,0.2187,49.9744,0.0302,-0.8636
347,2.257,4.136,1.309,3.16,4.0009,10.7043,10.4472,0.3896,-1.7681,9.0062,16.6111,25.6173,12.4371,140.59,72.44,87.259,0.67,43.431,0.0506,62.7976,4.9906,3.9918,0.1568,-1.4121,9.9486,9.9845,19.9628,7.9953,88.8354,0.2219,64.4104,0.3023,49.9491,-0.7968,0.1795
348,6.249,7.572,5.424,1.396,30.6737,15.3655,12.9385,-0.3314,-1.1344,21.9616,32.9767,54.9383,10.1082,70.47,54.38,88.615,0.376,95.037,0.2487,864.6437,4.9944,3.9953,-0.0037,-1.6588,9.9718,9.9941,19.9793,7.9866,89.1329,0.1361,106.627,0.2534,49.9575,0.4541,-0.7926
349,2.914,4.889,2.141,2.283,6.6682,12.7952,12.6153,0.244,-1.854,11.5641,22.0779,33.642,13.8769,56.47,66.35,87.354,0.747,89.16,0.2384,102.2435,4.9944,3.9956,0.04,-1.6692,9.9672,9.9938,19.9814,7.981,89.1129,0.1423,115.7063,0.2576,49.9574,0.7664,-0.546
350,4.901,6.358,3.975,1.599,18.8615,12.4182,11.3724,-0.3662,-1.5449,16.1986,18.6779,34.8765,8.9565,47.87,57.99,88.188,0.377,68.071,0.1863,407.7002,4.9947,3.9969,0.0622,-1.4433,9.9731,9.9949,19.9828,7.9869,89.0245,0.1493,111.5577,0.2665,49.9665,0.6923,-0.1281
351,3.735,6.128,3.22,1.903,10.9549,11.3869,10.9544,0.5115,-1.5821,9.1824,22.2991,31.4815,13.5739,152.83,62.28,87.877,0.509,37.73,0.2316,197.903,4.9939,3.993,0.1311,-1.6027,9.9555,9.9873,19.9771,7.9954,89.044,0.1406,66.5764,0.2652,49.9619,-0.7776,0.5234
352,3.956,5.516,4.131,1.335,12.2885,11.2353,10.8789,0.4243,-1.6739,9.4491,20.7978,30.2469,12.8186,167.54,53.17,87.979,0.557,128.096,0.079,238.4938,4.9941,3.9953,0.1054,-1.4934,9.9693,9.9913,19.9816,7.9946,88.9463,0.1422,85.1753,0.2803,49.9664,-0.3991,0.7121
353,2.511,3.118,2.17,1.437,4.9535,13.6143,12.6915,-0.0329,-1.5239,15.4847,27.1079,42.5926,10.9496,18.24,55.16,88.595,0.431,35.415,0.0887,134.4,4.9981,3.9987,0.0486,-1.9925,9.9903,9.998,19.996,7.9973,89.489,0.0435,92.7044,0.222,49.9919,0.4374,0.8576
354,4.265,7.666,2.94,2.608,14.289,13.4283,12.6542,0.535,-1.2696,11.4262,38.2652,49.6914,14.3642,24.47,69.02,88.811,0.224,90.38,0.2371,467.4237,4.997,3.9984,0.0618,-1.8138,9.9842,9.997,19.9937,7.9941,89.3484,0.071,103.7436,0.2393,49.9854,0.6349,0.7969
355,2.362,2.72,2.442,1.114,4.382,11.8685,11.5952,0.086,-1.8356,11.8587,19.3141,31.1728,11.3431,31.46,48.09,87.989,0.478,23.922,0.3208,86.5811,4.9939,3.9972,0.0801,-1.4957,9.9748,9.9944,19.9857,7.9893,89.0228,0.1444,110.3619,0.2772,49.9691,0.681,0.5673
356,6.78,9.055,5.445,1.663,36.1035,16.3817,14.7795,-0.0815,-1.4629,19.7341,33.3524,53.0864,12.5962,124.01,58.98,88.695,0.315,10.545,0.0574,1091.1841,4.994,3.9921,0.1413,-1.7735,9.9521,9.9849,19.9712,7.9966,89.2594,0.1658,60.5373,0.2258,49.95,-0.8992,-0.4576
357,2.175,3.117,1.855,1.68,3.7151,12.5897,12.1244,0.2727,-1.634,11.8287,24.591,36.4198,12.4353,54.96,59.24,88.437,0.301,124.655,0.6431,89.1578,4.9876,3.9939,0.0541,-1.324,9.9604,9.9906,19.9663,7.9796,88.6242,0.2595,114.1656,0.345,49.9432,0.7482,-0.4944
358,6.346,9.695,4.367,2.22,31.6263,12.8908,12.5117,0.0976,-1.7634,12.9991,24.6552,37.6543,12.0594,157.82,65.75,87.821,0.481,125.491,0.0924,559.114,4.998,3.9978,0.1037,-2.0706,9.9845,9.9966,19.9939,7.9984,89.4951,0.0484,77.0436,0.2214,49.9879,-0.7143,0.8148
359,2.935,3.807,2.667,1.427,6.7635,13.0179,12.1639,-0.0745,-1.6187,14.8945,21.5252,36.4198,10.2793,171.67,54.98,88.556,0.238,1.32,0.0975,187.7654,4.9945,3.9959,0.1347,-1.8052,9.9737,9.9935,19.9863,7.997,89.1956,0.096,67.2768,0.3068,49.9825,-0.5467,0.8149
