id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
382,3.619,4.353,3.733,1.166,10.2881,6.4187,6.2093,0.0208,-1.7862,6.7231,11.3016,18.0247,5.7763,39.6,49.39,87.131,0.972,143.172,0.2555,144.5208,4.9765,3.9761,-0.2659,-1.2168,7.8467,9.5458,18.362,4.8713,88.9859,0.2083,127.1763,0.2685,49.2089,0.2242,0.2765
383,1.9,2.363,1.76,1.343,2.8349,6.7114,6.2092,-0.4042,-1.5612,8.8126,11.3108,20.1235,4.9708,7.71,53.33,88.5,0.42,22.476,0.5985,71.3308,4.9931,3.9912,-0.3417,-2.0292,8.917,9.7488,19.3369,5.3933,89.5529,0.0407,29.2523,0.1956,49.4019,0.024,0.786
384,1.246,2.496,0.684,3.646,1.2193,3.6244,3.4481,0.6429,-1.518,2.6819,7.1947,9.8765,4.8274,138.43,74.66,85.433,0.828,42.562,0.3102,10.4715,4.1483,3.8776,-0.2895,-1.3619,5.1214,5.5805,10.5697,3.7105,87.1086,0.68,76.5332,0.3281,10.1518,-0.1936,-0.078
385,1.434,2.921,0.768,3.803,1.6156,5.7346,5.6796,0.1267,-1.9109,5.4804,8.9641,14.4444,5.894,73.41,75.27,87.387,0.393,162.108,0.4747,23.7245,4.8481,3.9655,-0.135,-2.1086,5.5884,7.8783,13.8652,4.5327,88.6468,0.3196,132.5995,0.4257,27.8161,0.4112,-0.6503
386,1.07,1.28,0.938,1.364,0.8993,4.7723,4.0554,-0.6999,-1.0571,7.5108,6.3164,13.8272,2.9494,98.31,53.75,88.225,0.369,0.728,0.3692,20.0343,4.6364,3.9065,-0.3105,-1.488,6.2503,7.1906,13.5535,4.165,88.1789,0.5405,48.1348,0.2899,22.6193,-0.1317,-0.4404
387,3.249,3.836,3.381,1.134,8.2914,7.6327,7.156,-0.0685,-1.612,8.6957,15.1315,23.8272,6.1223,45.42,48.6,88.28,0.462,165.959,0.4651,187.7877,4.9938,3.9975,-0.2057,-2.6233,8.2058,9.7111,18.9331,5.4899,89.8167,0.026,159.1067,0.3163,47.7664,0.7132,-0.0876
388,0.924,1.469,0.704,2.086,0.6706,4.0979,4.0572,0.0596,-1.9177,4.0572,5.8193,9.8765,4.0572,105.48,64.39,86.401,0.397,152.048,0.2219,7.7179,4.2087,3.9088,-0.2227,-1.8618,4.7138,5.414,10.2071,3.7847,87.4563,0.5422,99.0396,0.366,8.4274,-0.0699,-0.2367
389,2.368,3.112,2.123,1.466,4.4048,5.1632,4.9426,-0.3177,-1.7378,6.2906,8.5242,14.8148,4.0704,171.9,55.7,86.852,1.02,9.367,0.1154,54.6717,4.8754,3.9383,-0.3449,-1.5823,6.7641,8.4721,15.9011,3.9749,88.4488,0.2619,67.2534,0.2573,46.072,-0.2814,0.7652
390,1.915,2.537,1.507,1.684,2.8807,4.5693,3.6379,-1.1021,-0.3668,8.4095,6.1584,14.5679,2.5529,164.41,59.3,87.299,0.628,35.136,0.3528,41.6862,4.7772,3.9149,-0.4855,-1.5175,6.5096,7.5074,14.1572,3.4667,88.2593,0.3009,84.3653,0.2937,41.9392,-0.3062,0.7863
391,3.563,6.547,2.287,2.862,9.968,5.1764,4.5113,-0.5118,-1.2812,7.4409,9.5961,17.037,3.3781,2.0,70.74,87.031,0.878,72.12,0.1642,132.6545,4.9752,3.9782,-0.4756,-1.9375,7.9548,9.3188,18.0876,4.1796,89.3264,0.0782,81.3497,0.2324,49.4026,-0.0522,0.9361
392,2.962,5.073,2.066,2.455,6.8892,5.0867,4.4045,-0.6923,-1.1656,7.7676,7.9114,15.679,3.1698,175.13,67.84,86.998,0.909,134.328,0.0226,90.9659,4.9183,3.9659,-0.4879,-1.7884,7.3097,8.5764,16.4417,3.8565,88.9101,0.1262,81.1578,0.2399,46.7525,-0.1076,0.8996
393,2.595,8.868,1.118,7.934,5.2888,6.6999,6.4886,-0.2009,-1.8088,7.694,10.2072,17.9012,5.6098,1.32,82.82,87.588,0.674,75.485,0.192,85.2756,4.9792,3.9808,-0.4423,-1.7765,8.2279,9.3679,18.3498,4.6177,89.2772,0.0824,71.2118,0.2636,48.9715,0.1566,0.8687
394,5.479,8.889,3.933,2.26,23.5787,8.8088,7.3589,-0.701,-1.0216,14.0591,15.0767,29.1358,5.6306,174.78,66.13,87.575,0.688,0.627,0.0709,386.1721,4.9976,3.9956,-0.5533,-2.7799,9.4127,9.8871,19.7396,5.2147,89.8621,0.0125,29.889,0.1223,49.8204,-0.409,0.9171
395,6.082,7.208,5.504,1.309,29.0504,6.9155,5.9705,-0.6556,-1.181,10.494,10.4936,20.9877,4.3658,132.69,52.63,87.621,0.793,146.089,0.1784,483.0002,4.9938,3.9827,-0.5411,-2.1486,9.0515,9.8267,19.5094,4.7602,89.6221,0.0884,112.4176,0.1777,49.8522,-0.4575,0.1797
396,4.923,5.481,4.709,1.164,19.0367,5.6683,4.5528,-0.812,-0.6848,9.8152,10.3082,20.1235,3.5443,133.64,49.33,87.404,0.713,2.101,0.1265,287.8401,4.9805,3.9468,-0.2909,-0.855,8.5105,9.6991,19.0796,5.1612,88.73,0.3784,58.2264,0.2103,49.6753,-0.1744,-0.1478
397,1.329,1.655,1.177,1.406,1.387,4.6534,4.4423,-0.4828,-1.6774,6.0348,5.6936,11.7284,3.5148,115.18,54.57,86.288,0.876,29.105,0.5252,14.5122,4.6038,3.9316,-0.4386,-2.0336,6.108,6.3138,12.3773,3.7112,88.7616,0.2774,50.8652,0.2902,12.4481,-0.3935,-0.3245
