id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
388,9.72,12.257,8.266,1.483,74.2074,31.4395,30.1499,-0.1357,-1.7804,35.5684,43.1353,78.7037,26.5335,98.25,56.01,89.061,0.316,165.318,0.278,2962.1287,4.9947,3.9977,-0.3077,-1.7624,9.9898,9.9858,19.9886,7.987,89.6087,0.0471,168.6964,0.267,49.9592,-0.1769,-0.7899
389,8.545,13.014,6.006,2.167,57.3464,34.0189,32.4636,-0.4183,-1.7213,43.0543,35.6494,78.7037,26.1768,99.23,65.23,88.607,0.527,133.397,0.1354,1636.6423,4.9972,3.9991,-0.3968,-2.0395,9.9942,9.9941,19.9943,7.9943,89.8778,0.0329,138.3864,0.1908,49.9809,-0.1596,-0.887
390,6.717,8.117,6.374,1.274,35.4367,30.2725,28.8269,-0.2267,-1.7122,35.9267,42.777,78.7037,24.2568,13.71,51.86,88.921,0.426,33.848,0.1484,1236.4379,4.9979,3.9995,-0.3208,-1.665,9.998,9.9975,19.9965,7.9949,89.9241,0.0197,77.346,0.2139,49.9906,-0.0741,0.8217
391,13.096,15.265,12.679,1.204,134.6975,34.2025,31.3715,-0.5423,-1.5375,47.0021,31.7016,78.7037,24.3515,74.52,50.29,88.962,0.468,133.949,0.0615,4520.4565,4.9958,3.9983,-0.3178,-1.8393,9.9924,9.9921,19.9882,7.9888,89.7417,0.0501,155.545,0.2535,49.9697,0.4313,-0.7812
392,2.06,2.445,1.79,1.366,3.3341,28.0158,26.7774,-0.4339,-1.6911,35.7033,38.0622,73.7654,21.422,56.5,53.8,88.777,0.323,29.996,0.0712,110.4747,4.9954,3.9983,-0.2382,-1.6799,9.9945,9.9968,19.9851,7.9908,89.8829,0.0675,36.3175,0.2621,49.9817,0.5963,-0.5214
393,8.559,10.79,7.727,1.396,57.537,33.9553,32.7461,-0.1658,-1.8157,38.5444,40.1593,78.7037,28.5103,17.4,54.39,89.051,0.252,175.909,0.1097,2174.2141,4.9972,3.999,-0.2786,-1.6955,9.9971,9.9966,19.9921,7.9896,89.8475,0.028,141.1716,0.2512,49.9878,0.6196,0.6819
394,7.957,9.904,6.79,1.459,49.7257,33.9343,32.1153,-0.497,-1.6482,44.5681,34.1356,78.7037,25.1016,61.43,55.57,88.428,0.526,100.074,0.083,1220.4867,4.9974,3.9989,-0.3597,-1.9487,9.9956,9.9958,19.9906,7.9916,89.8705,0.0441,128.7427,0.1926,49.9853,0.691,-0.5137
395,5.701,6.83,5.045,1.354,25.5296,33.0603,32.0444,-0.2335,-1.8284,38.3441,40.3596,78.7037,28.1306,43.38,53.55,88.547,0.573,63.288,0.0993,700.547,4.9953,3.9982,-0.3134,-1.4213,9.9942,9.9947,19.9849,7.9868,89.8533,0.0764,64.378,0.1925,49.9801,0.5821,0.3547
396,6.384,7.556,5.954,1.269,32.0073,28.2592,25.6497,-0.5193,-1.4391,39.0901,39.6136,78.7037,19.1989,179.27,51.77,88.9,0.328,21.827,0.1625,1101.2557,4.9975,3.9994,-0.3112,-1.7192,9.9985,9.9979,19.9966,7.995,89.9184,0.0214,53.8722,0.2496,49.9919,0.094,0.8502
397,5.869,7.064,5.707,1.238,27.0538,35.8223,34.782,-0.1288,-1.8707,39.5891,39.1146,78.7037,31.3161,125.91,51.06,89.05,0.361,20.071,0.1519,949.3352,4.9977,3.9996,-0.2444,-2.0369,9.9971,9.9981,19.9979,7.9979,89.9522,0.02,27.6333,0.221,49.9901,-0.8495,-0.3221
398,6.278,7.974,5.212,1.53,30.9595,32.3781,30.6191,-0.2734,-1.7132,39.2927,39.411,78.7037,25.294,75.95,56.83,89.029,0.277,144.037,0.1187,1190.6245,4.9953,3.9978,-0.3365,-1.8692,9.9905,9.989,19.9876,7.9882,89.6617,0.0541,164.4029,0.2615,49.9612,0.2713,-0.8461
399,2.175,3.606,1.501,2.403,3.7151,31.2008,29.9663,-0.229,-1.7629,36.6255,42.0782,78.7037,25.3561,102.61,67.4,89.086,0.179,145.94,0.2285,165.1116,4.9856,3.9948,-0.2553,-1.2436,9.9737,9.9762,19.971,7.9742,89.3805,0.1069,144.0975,0.3444,49.8816,-0.1002,-0.8017
400,4.061,5.482,3.696,1.483,12.9553,29.5713,28.9613,-0.0307,-1.8813,31.03,43.6613,74.6914,27.1513,134.77,56.02,88.989,0.259,88.745,0.2188,489.5685,4.9942,3.9984,-0.2079,-1.3728,9.9923,9.9926,19.992,7.9914,89.8169,0.0393,72.8422,0.2784,49.9648,-0.7626,-0.0252
401,11.514,12.06,11.391,1.059,104.119,36.0031,34.7696,-0.2716,-1.8251,42.4906,36.2131,78.7037,29.4904,156.52,46.63,88.481,0.708,5.802,0.1651,2427.3245,4.9987,3.9997,-0.3743,-2.1408,9.9987,9.9986,19.9986,7.9983,89.9671,0.0164,26.5862,0.15,49.9946,-0.7305,0.5863
402,6.002,8.317,4.665,1.783,28.2922,29.3845,25.325,-0.8679,-0.9923,47.3289,31.3748,78.7037,17.5028,176.64,60.71,88.929,0.332,163.283,0.1049,1014.6562,4.9977,3.9991,-0.3683,-1.6821,9.997,9.9954,19.9951,7.9927,89.8706,0.0218,144.2437,0.2106,49.9872,0.1036,0.7233
403,7.849,10.062,6.622,1.519,48.392,32.2403,29.3358,-0.6354,-1.4147,46.115,32.5887,78.7037,21.7389,34.29,56.65,88.86,0.37,159.332,0.1699,1573.1527,4.9982,3.9991,-0.367,-2.0187,9.9977,9.9964,19.9933,7.9915,89.8681,0.0303,153.9303,0.1747,49.9911,0.7637,0.5251
404,4.061,4.515,3.753,1.203,12.9553,28.1172,25.082,-0.764,-1.2086,42.755,35.9488,78.7037,17.9692,107.11,50.26,88.775,0.391,133.608,0.2028,417.0712,4.9914,3.9976,-0.2601,-1.5001,9.9848,9.9877,19.9877,7.989,89.7309,0.0649,115.1135,0.2986,49.9461,-0.5572,-0.804
405,3.894,4.785,3.403,1.406,11.9075,28.966,26.6061,-0.4017,-1.5197,38.1221,40.5816,78.7037,20.4334,85.72,54.58,89.239,0.141,176.125,0.5377,583.3116,4.9855,3.9939,-0.2669,-1.356,9.973,9.9752,19.963,7.972,89.2711,0.136,148.7077,0.3371,49.8722,0.2666,-0.8694
406,11.079,14.749,8.92,1.653,96.403,33.7316,32.3183,-0.1891,-1.7796,38.998,39.7057,78.7037,27.6192,156.72,58.83,88.804,0.468,43.421,0.22,2768.4331,4.9962,3.9991,-0.2766,-1.4732,9.9963,9.9956,19.9952,7.9938,89.8884,0.0308,53.6898,0.2265,49.9809,-0.6441,0.537
407,5.13,6.832,4.727,1.446,20.6714,30.0504,29.5209,0.1236,-1.8272,29.3196,49.3841,78.7037,29.7249,172.29,55.32,88.968,0.39,86.713,0.0969,757.1154,4.9962,3.999,-0.2789,-1.4189,9.9972,9.9964,19.9937,7.9914,89.8622,0.0305,83.8826,0.2696,49.9852,0.1311,0.8182
408,2.09,3.817,1.456,2.622,3.4294,29.3548,29.0595,0.0612,-1.9131,29.0595,42.2368,71.2963,29.0595,7.43,69.13,88.851,0.377,59.732,0.3669,120.218,4.9957,3.9988,-0.2927,-1.4429,9.9965,9.996,19.9912,7.9885,89.8616,0.0399,78.6611,0.2509,49.9834,0.4397,0.8281
409,4.076,6.954,2.617,2.657,13.0506,30.1296,29.5541,-0.101,-1.8567,32.6926,46.0111,78.7037,26.9654,178.2,69.38,88.947,0.241,67.272,0.2077,430.1579,4.995,3.9987,-0.247,-1.3167,9.9969,9.9956,19.9931,7.9908,89.831,0.0371,60.495,0.2952,49.9805,-0.1266,0.8045
410,8.658,9.666,8.244,1.173,58.8706,35.5564,34.7796,-0.2025,-1.8751,40.252,38.4517,78.7037,30.6647,149.15,49.54,88.405,0.805,3.159,0.1062,1515.9707,4.9989,3.9998,-0.2959,-2.147,9.9989,9.9987,19.9989,7.9987,89.9665,0.0126,30.9216,0.1771,49.9948,-0.8292,0.558
411,2.31,2.732,2.189,1.248,4.1914,28.982,27.893,-0.3809,-1.7643,35.8625,34.8165,70.679,22.8216,103.96,51.3,88.862,0.249,48.309,0.3533,131.5333,4.9937,3.9986,-0.2391,-1.6409,9.9898,9.9938,19.9922,7.9941,89.871,0.0518,51.7655,0.2725,49.9671,-0.6864,-0.7131
412,6.459,8.439,6.152,1.372,32.7694,30.2537,29.7896,0.1328,-1.8542,29.2071,49.4966,78.7037,30.3958,132.91,53.91,88.908,0.338,33.673,0.3395,1106.1945,4.9981,3.9996,-0.1943,-2.0722,9.9975,9.998,19.9982,7.998,89.9429,0.0153,45.162,0.2548,49.9904,-0.8848,-0.2029
413,4.405,7.321,3.913,1.871,15.2416,31.357,30.5664,0.3834,-1.7272,26.7099,51.9938,78.7037,35.7245,113.82,61.88,88.969,0.237,16.052,0.4828,572.9824,4.9939,3.9987,-0.1945,-1.7037,9.9912,9.9956,19.9933,7.9955,89.8937,0.0539,27.6303,0.2895,49.972,-0.7375,-0.6493
414,4.633,7.359,3.602,2.043,16.861,30.1021,28.3863,-0.4849,-1.6261,39.5688,39.1349,78.7037,22.1317,88.11,63.92,88.476,0.44,65.331,0.3425,457.1424,4.9946,3.9985,-0.2617,-1.6088,9.9904,9.9943,19.9877,7.9913,89.8717,0.0632,56.3396,0.2268,49.9702,-0.0907,-0.7656
415,8.7,11.164,7.102,1.572,59.4422,29.988,24.1002,-1.2073,-0.2878,56.0353,22.6684,78.7037,16.2032,175.15,57.54,88.816,0.397,168.438,0.2114,1759.351,4.9989,3.9996,-0.4576,-2.0458,9.9986,9.9975,19.998,7.9965,89.9367,0.0129,146.9467,0.1597,49.9944,0.1632,0.7843
416,5.972,7.623,4.831,1.578,28.0064,34.3894,33.2079,-0.2493,-1.8147,40.2926,38.4111,78.7037,28.3344,53.67,57.64,88.888,0.41,105.922,0.0601,922.6161,4.996,3.9984,-0.2896,-1.7408,9.9937,9.9945,19.986,7.9877,89.8078,0.0543,127.4386,0.2462,49.9757,0.6773,-0.4907
417,8.79,12.654,6.821,1.855,60.6805,29.4946,28.3174,-0.2335,-1.746,34.7502,43.9535,78.7037,23.8942,6.53,61.68,88.872,0.335,120.394,0.0281,2030.9679,4.9968,3.999,-0.2877,-1.5622,9.9971,9.9966,19.9939,7.9914,89.8653,0.0263,110.2067,0.2687,49.9861,0.2219,0.8148
418,5.982,7.072,5.54,1.277,28.1017,26.8604,22.9,-0.8055,-0.9746,43.5255,35.1782,78.7037,16.6088,82.77,51.93,89.143,0.244,152.827,0.2556,1305.4163,4.9859,3.9943,-0.2467,-1.3134,9.9773,9.9793,19.9598,7.9702,89.396,0.1418,134.4639,0.3237,49.9024,0.4844,-0.8159
419,10.237,12.378,9.195,1.346,82.3045,36.324,34.2488,-0.559,-1.6208,48.9102,29.7935,78.7037,26.9359,110.07,53.39,88.046,1.38,7.798,0.2194,1775.3358,4.9965,3.9993,-0.2577,-2.0404,9.9943,9.9976,19.996,7.9974,89.9461,0.0359,22.3458,0.2408,49.9853,-0.683,-0.7992
420,2.203,3.796,1.816,2.09,3.8104,26.939,26.1675,0.453,-1.7132,21.9541,44.4039,66.358,32.3823,66.22,64.43,88.724,0.351,77.23,0.4564,118.5045,4.9859,3.9944,-0.1939,-1.1387,9.9773,9.9853,19.9469,7.9683,89.5226,0.1588,92.6796,0.3294,49.9054,0.6013,-0.7302
421,15.26,18.507,13.808,1.34,182.8989,33.5499,30.5332,-0.6539,-1.4162,48.206,30.4977,78.7037,22.7137,4.52,53.27,88.612,0.551,16.348,0.12,4724.7896,4.9988,3.9997,-0.4115,-1.9993,9.999,9.9986,19.9983,7.9975,89.9634,0.0138,43.2906,0.162,49.9955,-0.1768,0.8185
422,15.08,21.4,12.795,1.673,178.6123,35.716,34.8386,-0.0274,-1.8832,37.5402,41.1635,78.7037,32.6881,173.82,59.13,88.941,0.418,71.044,0.0725,5732.9316,4.9992,3.9998,-0.3993,-2.0689,9.9992,9.9987,19.9989,7.9981,89.9653,0.0087,67.816,0.1657,49.9959,-0.4712,0.86
423,6.042,7.538,5.117,1.473,28.6732,30.729,28.4722,-0.4898,-1.5522,41.1863,37.5174,78.7037,21.7562,146.81,55.83,88.842,0.385,6.788,0.2319,950.0661,4.9988,3.9997,-0.2313,-2.2469,9.9991,9.999,19.9988,7.9988,89.9648,0.0146,14.7347,0.2124,49.9955,-0.7691,0.5109
424,3.535,5.659,2.657,2.129,9.8118,32.2536,31.434,0.2956,-1.7598,28.9863,49.7174,78.7037,34.3333,149.07,64.84,89.281,0.198,73.82,0.3419,540.181,4.9882,3.9964,-0.1834,-0.9626,9.9885,9.9866,19.9828,7.9833,89.6665,0.0888,51.5853,0.2949,49.9354,-0.5798,0.4922
425,4.251,5.117,3.662,1.397,14.1937,26.9806,21.3055,-1.2612,-0.0951,51.8188,26.8849,78.7037,13.9305,179.51,54.41,88.795,0.478,9.851,0.4125,447.1193,4.998,3.9995,-0.2526,-1.7708,9.9988,9.9983,19.9975,7.996,89.9242,0.0138,61.4447,0.2799,49.9923,-0.1802,0.8458
426,2.764,3.947,2.266,1.742,6.0014,27.7292,27.2062,-0.3075,-1.8629,32.6475,31.8587,64.5062,23.3196,174.7,60.14,87.585,0.687,50.622,0.0507,95.4078,4.9931,3.9981,-0.2684,-1.1375,9.9944,9.9937,19.9885,7.9864,89.7987,0.0579,66.9028,0.2654,49.971,0.0346,0.7368
427,6.431,7.81,6.224,1.255,32.4836,32.5531,32.2713,0.0215,-1.9304,32.7588,45.9449,78.7037,31.7981,49.26,51.45,88.523,0.561,24.917,0.202,889.5261,4.995,3.9981,-0.2257,-1.597,9.9943,9.9965,19.9822,7.9876,89.8678,0.0763,46.6653,0.2527,49.9818,0.7182,-0.0896
428,4.487,5.635,3.908,1.442,15.8131,28.8738,26.8029,-0.4498,-1.5712,38.1197,40.584,78.7037,20.6673,131.83,55.26,88.995,0.249,29.114,0.2313,606.1155,4.9975,3.9994,-0.2392,-1.8326,9.9972,9.9976,19.9967,7.9969,89.9393,0.0243,26.3203,0.2084,49.9889,-0.7394,0.1051
429,3.702,4.787,2.972,1.611,10.7644,32.6714,29.9307,-0.5038,-1.5341,44.439,34.2647,78.7037,23.3405,97.34,58.16,89.198,0.188,9.222,0.2502,497.3074,4.9931,3.9984,-0.2101,-1.7179,9.989,9.9954,19.9907,7.9945,89.8803,0.067,29.8311,0.2918,49.9669,-0.5164,-0.82
430,6.45,8.325,5.074,1.641,32.6741,27.0891,20.0973,-1.6005,0.9747,60.8101,17.8936,78.7037,13.9852,179.33,58.64,88.937,0.447,136.999,0.1881,1058.6456,4.9969,3.999,-0.3459,-1.5433,9.9967,9.9955,19.9944,7.9916,89.8681,0.0263,120.6731,0.2305,49.9848,0.0759,0.8004
431,6.042,8.418,5.009,1.681,28.6732,34.01,31.6669,-0.5292,-1.5803,45.8935,32.8102,78.7037,24.3878,12.2,59.25,88.995,0.332,148.417,0.1103,986.8551,4.9989,3.9997,-0.4096,-2.0848,9.9991,9.9988,19.9975,7.996,89.9568,0.014,83.3803,0.1804,49.9961,0.6558,0.9002
432,3.831,4.181,3.926,1.065,11.5264,27.7084,25.4116,-0.5157,-1.4878,37.89,38.3445,76.2346,19.2705,73.65,46.8,89.055,0.231,55.153,0.2428,459.3268,4.9938,3.998,-0.2853,-1.6715,9.9905,9.995,19.9824,7.9896,89.8554,0.0888,53.7629,0.2533,49.9715,0.6114,-0.793
433,3.412,5.182,2.346,2.209,9.1449,30.7682,30.3217,0.1186,-1.866,29.8623,48.5328,78.3951,30.7955,49.87,65.65,88.91,0.277,111.488,0.3956,329.2776,4.9936,3.997,-0.1849,-1.3131,9.9903,9.9918,19.9701,7.9755,89.6551,0.0847,126.5745,0.2877,49.959,0.7348,0.0014
434,2.284,3.877,1.548,2.505,4.0962,29.6742,29.1448,0.2874,-1.8065,26.3953,49.5306,75.9259,32.5338,151.11,68.24,88.971,0.312,63.694,0.3255,152.9809,4.9955,3.9988,-0.1279,-1.548,9.9965,9.9963,19.9949,7.9953,89.8497,0.0373,29.1973,0.3172,49.9781,-0.7308,0.5013
435,7.171,8.697,6.493,1.339,40.3902,33.2269,30.2207,-0.5751,-1.4699,46.69,32.0137,78.7037,23.11,103.14,53.26,88.967,0.389,177.345,0.2047,1357.8568,4.996,3.9986,-0.2986,-1.7652,9.9923,9.9915,19.9929,7.9918,89.7939,0.03,151.1628,0.2589,49.9729,-0.5326,-0.8036
436,9.068,14.645,6.637,2.207,64.5862,36.2674,35.4919,0.2542,-1.8413,32.8993,45.8044,78.7037,38.5281,160.86,65.62,88.803,0.663,18.038,0.1723,1854.0159,4.9973,3.9994,-0.2866,-1.6747,9.9974,9.9968,19.9967,7.996,89.9216,0.0272,39.7916,0.2017,49.987,-0.6734,0.6215
437,4.194,4.966,3.725,1.333,13.8127,30.4985,28.2703,-0.4263,-1.6039,39.9402,38.7635,78.7037,22.4558,155.62,53.13,89.114,0.328,104.253,0.1033,565.8193,4.9957,3.9988,-0.2346,-1.362,9.9951,9.994,19.9936,7.9919,89.8467,0.0343,68.0864,0.2472,49.974,-0.6608,0.5163
438,11.938,16.687,9.427,1.77,111.9303,34.3813,31.5363,-0.6653,-1.4418,49.1745,29.5292,78.7037,23.4084,0.5,60.54,88.389,0.749,155.858,0.0786,2684.4348,4.9991,3.9997,-0.4836,-2.0789,9.9986,9.9974,19.9984,7.9971,89.9487,0.0113,141.5137,0.1408,49.9948,-0.1045,0.8055
439,4.581,5.3,4.417,1.2,16.48,29.495,28.0151,-0.4826,-1.6583,38.4554,38.3964,76.8519,22.1514,123.2,50.19,88.642,0.423,169.549,0.1813,463.4418,4.9944,3.9982,-0.2656,-1.5421,9.9891,9.9885,19.9914,7.9886,89.7618,0.0322,144.1399,0.2811,49.9601,-0.665,-0.705
440,3.686,6.217,2.623,2.37,10.6691,30.8116,30.0372,0.1126,-1.7915,30.5934,48.1103,78.7037,29.5008,79.26,67.13,89.24,0.145,174.358,0.3751,515.1575,4.99,3.9953,-0.2921,-1.6406,9.9803,9.9789,19.9721,7.9775,89.3511,0.1084,160.009,0.314,49.9056,0.4057,-0.8965
441,1.97,2.825,1.414,1.997,3.0483,30.4602,28.3422,-0.4043,-1.6276,39.3642,39.3395,78.7037,22.1424,90.0,63.4,89.273,0.135,172.509,0.5173,174.9685,4.9938,3.9972,-0.3194,-1.6584,9.9891,9.9849,19.9878,7.9853,89.5653,0.0484,168.3231,0.291,49.9532,-0.1814,-0.795
442,2.808,2.948,2.831,1.041,6.1919,26.2015,23.0448,-0.8604,-1.0521,41.4403,37.2634,78.7037,16.2034,3.99,46.16,88.532,0.494,119.397,0.2844,169.9082,4.9972,3.9993,-0.2859,-1.6178,9.9978,9.9975,19.9952,7.9926,89.8971,0.0197,103.3255,0.2745,49.9897,0.2996,0.849
443,2.72,4.543,3.104,1.464,5.8109,26.3854,25.2763,0.5954,-1.6057,19.8431,48.9841,68.8272,34.8068,168.12,55.66,87.772,0.575,143.496,0.3204,101.6331,4.9942,3.9978,-0.2711,-1.1808,9.9935,9.9916,19.9885,7.9845,89.7451,0.0422,118.4092,0.2794,49.9672,-0.1146,0.704
444,5.418,5.931,5.364,1.106,23.0529,33.2495,30.3681,-0.6183,-1.4587,47.0346,31.6691,78.7037,22.8721,168.35,47.87,89.059,0.347,64.84,0.0692,889.7343,4.9986,3.9997,-0.3437,-1.8921,9.9988,9.998,19.9981,7.997,89.9414,0.0137,69.065,0.1995,49.9926,-0.4492,0.8384
445,5.154,9.051,3.34,2.71,20.8619,30.9768,30.5523,0.063,-1.8884,30.8365,47.8672,78.7037,30.2732,89.64,69.74,88.793,0.378,156.289,0.269,685.261,4.9891,3.995,-0.3004,-1.5379,9.9789,9.9761,19.972,7.9753,89.3107,0.1072,161.9612,0.3099,49.9004,0.2286,-0.8845
446,5.339,5.904,5.451,1.083,22.3861,29.8036,26.9666,-0.6493,-1.3546,43.0962,35.6075,78.7037,19.6225,39.13,47.29,88.918,0.397,167.458,0.1171,810.5625,4.9951,3.9973,-0.2082,-1.6878,9.9935,9.9929,19.9777,7.9795,89.6393,0.0761,160.7369,0.2698,49.9752,0.8413,0.1227
447,4.633,5.281,4.28,1.234,16.861,31.9384,27.5956,-0.8862,-0.9988,51.8004,26.9033,78.7037,19.5945,127.77,50.97,89.029,0.299,53.271,0.4136,634.6235,4.9959,3.9991,-0.2759,-1.7063,9.9946,9.9957,19.9956,7.9958,89.9059,0.0362,43.1298,0.2301,49.9797,-0.79,-0.1624
448,5.451,7.752,4.197,1.847,23.3387,31.6776,29.7822,-0.3504,-1.6516,39.8795,38.8242,78.7037,23.765,107.09,61.57,89.115,0.273,36.57,0.0534,948.8809,4.9963,3.9992,-0.2438,-1.9755,9.9932,9.9969,19.9945,7.9964,89.9319,0.0414,32.4761,0.2328,49.9818,-0.553,-0.8834
449,7.787,10.242,6.316,1.622,47.6299,33.0879,31.39,-0.1143,-1.7611,37.4957,41.208,78.7037,27.4823,148.07,58.34,89.193,0.264,86.622,0.0749,2101.3557,4.9989,3.9997,-0.2825,-1.9571,9.9987,9.998,19.9984,7.9972,89.9458,0.0096,73.8309,0.198,49.9923,-0.7582,0.6909
450,3.909,4.672,3.424,1.365,12.0027,28.4349,25.2799,-0.631,-1.2897,41.7404,36.9633,78.7037,18.4975,83.57,53.77,88.896,0.506,20.79,0.3003,432.1752,4.9905,3.9974,-0.2235,-1.5736,9.9836,9.9925,19.9809,7.9891,89.8003,0.1089,40.4978,0.2908,49.9431,-0.076,-0.8975
451,4.294,8.827,2.742,3.219,14.4795,25.3124,24.3145,0.565,-1.6118,19.4612,49.9832,69.4444,32.3927,109.96,72.74,88.291,0.452,14.405,0.4869,346.8124,4.9916,3.9984,-0.2463,-1.8149,9.9858,9.9935,19.993,7.9951,89.8798,0.0653,42.8947,0.2908,49.9651,-0.7724,-0.8595
452,2.147,2.41,2.104,1.146,3.6199,30.3456,29.3795,-0.2953,-1.8005,36.1593,39.1493,75.3086,24.7406,42.9,48.88,88.763,0.274,41.049,0.238,124.0692,4.9967,3.9988,-0.2935,-1.661,9.9961,9.9968,19.9885,7.9905,89.8944,0.0495,60.378,0.2076,49.9859,0.6751,0.0519
453,7.63,8.369,7.56,1.107,45.7247,31.9242,26.842,-1.0916,-0.6267,56.3165,22.3872,78.7037,18.6402,136.75,47.91,88.594,0.709,44.089,0.3227,1137.3964,4.9974,3.9995,-0.3138,-1.7901,9.9969,9.9967,19.9972,7.9968,89.9305,0.026,42.5838,0.1821,49.9864,-0.818,0.3632
454,11.355,14.959,9.515,1.572,101.2612,34.2175,32.7977,0.0202,-1.8023,36.0369,42.6668,78.7037,30.1677,98.98,57.54,89.068,0.334,152.931,0.0859,3692.2561,4.9963,3.9988,-0.3411,-2.0008,9.9921,9.9922,19.9935,7.9932,89.833,0.0334,144.5933,0.2384,49.9745,-0.4159,-0.9287
455,9.924,14.122,8.093,1.745,77.351,31.5942,30.8069,0.109,-1.8263,31.2965,47.4073,78.7037,30.3885,53.0,60.18,89.138,0.241,172.823,0.2541,3325.877,4.9947,3.9967,-0.2398,-1.7986,9.9903,9.9898,19.9724,7.9788,89.5772,0.0907,160.8917,0.2688,49.9609,0.8182,-0.5539
456,5.142,7.066,4.176,1.692,20.7667,31.2091,30.4913,-0.0699,-1.8558,33.5069,45.1968,78.7037,27.9737,70.51,59.42,88.79,0.324,167.299,0.1192,660.0817,4.9947,3.997,-0.2681,-1.8699,9.9893,9.9899,19.9746,7.9814,89.6293,0.0872,151.4456,0.2694,49.9561,0.7745,-0.8386
457,3.192,4.931,3.041,1.622,8.0018,29.1924,28.6884,0.3321,-1.8301,25.1024,48.0458,73.1481,33.4698,43.24,58.34,88.755,0.271,85.89,0.245,267.1238,4.9959,3.9983,-0.2306,-1.6389,9.9945,9.9962,19.9782,7.9828,89.8472,0.0782,85.4186,0.222,49.9826,0.8927,-0.0543
458,5.259,6.307,4.714,1.338,21.7193,34.6299,32.0292,-0.5973,-1.5213,48.2044,30.4993,78.7037,24.6379,116.67,53.22,88.976,0.516,18.532,0.378,790.4362,4.9943,3.9988,-0.1757,-1.7565,9.9926,9.9964,19.994,7.996,89.9036,0.049,22.7364,0.2978,49.9757,-0.7203,-0.5962
459,6.825,7.674,6.217,1.234,36.5798,30.377,25.5345,-0.919,-0.8344,51.2998,27.4039,78.7037,18.2492,52.87,50.99,88.922,0.436,151.748,0.3229,1192.6459,4.9947,3.9973,-0.2703,-1.7391,9.9908,9.9907,19.9772,7.9809,89.6648,0.0775,149.2383,0.2581,49.9624,0.7588,-0.7227
460,4.974,7.333,3.744,1.958,19.433,30.2464,27.2417,-0.5717,-1.3999,42.8228,35.8809,78.7037,20.1616,94.11,62.95,88.946,0.352,170.7,0.459,701.2426,4.9853,3.9935,-0.2693,-1.3317,9.9725,9.9745,19.9592,7.9683,89.2839,0.1507,146.4237,0.3196,49.8763,0.3423,-0.8635
461,5.083,9.572,3.599,2.659,20.2904,31.3098,28.6107,-0.417,-1.549,41.5219,37.1818,78.7037,22.6094,92.92,69.39,89.215,0.221,167.036,0.1698,989.2628,4.9931,3.9967,-0.4053,-2.1707,9.9832,9.9799,19.9837,7.9863,89.5382,0.088,167.312,0.2624,49.9368,0.3999,-0.9773
462,10.919,13.18,9.865,1.336,93.6405,33.1901,31.236,-0.3448,-1.6823,41.5436,37.1601,78.7037,25.1004,139.97,53.19,88.532,0.482,4.322,0.2197,2280.1313,4.9961,3.9991,-0.2813,-1.679,9.996,9.9959,19.996,7.9959,89.9036,0.0395,33.8729,0.2127,49.9816,-0.7758,0.3769
463,14.631,18.337,14.06,1.304,168.1337,35.5197,34.4242,-0.1574,-1.8498,39.8746,38.8291,78.7037,30.3484,109.46,52.52,88.649,0.592,55.23,0.0776,4337.2969,4.9987,3.9997,-0.3613,-2.317,9.9976,9.9984,19.9985,7.9985,89.9685,0.0135,60.5383,0.1745,49.9936,-0.7382,-0.7667
464,6.21,9.269,4.537,2.043,30.2926,30.4927,27.925,-0.4717,-1.5143,41.1773,37.5264,78.7037,21.6194,7.65,63.92,89.07,0.281,55.97,0.1283,1240.1692,4.9983,3.9996,-0.3499,-1.8157,9.9988,9.9983,19.9973,7.9959,89.938,0.016,68.7326,0.2237,49.9938,0.2262,0.8823
465,7.28,10.449,7.177,1.456,41.6286,29.8525,29.0433,0.3124,-1.7273,26.7254,51.9783,78.7037,31.8014,51.48,55.51,89.027,0.242,22.574,0.1032,1624.396,4.9961,3.9986,-0.2512,-1.6245,9.9949,9.9965,19.9856,7.9894,89.869,0.056,65.4294,0.2401,49.9819,0.6747,-0.3213
466,9.645,12.944,7.604,1.702,73.0643,34.5196,33.254,-0.1981,-1.8256,39.6701,39.0336,78.7037,28.8027,93.93,59.57,88.993,0.399,150.697,0.0493,2649.7119,4.9961,3.9985,-0.3342,-1.9008,9.9919,9.9897,19.9924,7.9912,89.7705,0.0345,160.0703,0.2374,49.9714,-0.3915,-0.8834
467,4.962,6.344,4.018,1.579,19.3378,28.8733,26.9883,-0.5718,-1.5555,39.4531,38.6334,78.0864,20.9909,89.84,57.65,88.477,0.563,154.717,0.068,527.0615,4.9964,3.9977,-0.3122,-2.1806,9.9918,9.9904,19.9825,7.9864,89.6523,0.0716,167.1373,0.2383,49.9675,0.8049,-0.8616
