id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
240,6.178,8.016,5.088,1.575,29.9802,7.716,7.0727,-0.3483,-1.5732,9.9438,13.8833,23.8272,5.5712,24.36,57.59,87.778,0.674,120.122,0.0999,520.8603,4.9928,3.9958,-0.4058,-1.357,9.0749,9.8589,19.5764,5.3936,89.23,0.0631,118.0223,0.19,48.9723,0.62,0.4723
241,1.762,2.223,1.505,1.477,2.4387,8.2467,7.5989,-0.5496,-1.5126,11.3477,10.9979,22.3457,5.7713,140.52,55.9,87.957,0.572,167.642,0.3857,46.3131,4.9959,3.9976,-0.3245,-1.5919,9.4264,9.8914,19.7716,6.4118,89.1188,0.0821,116.959,0.3444,48.0491,-0.5551,0.1326
242,2.085,2.223,2.037,1.092,3.4141,8.4249,6.9009,-1.0511,-0.5488,15.0634,9.6279,24.6914,4.8712,14.77,47.51,88.577,0.506,21.36,0.1874,93.6986,4.9918,3.9968,-0.4964,-1.2993,9.3556,9.8362,19.6359,5.5598,89.1793,0.0823,85.7958,0.1898,48.1725,0.023,0.819
243,4.482,5.403,4.209,1.284,15.775,11.3346,10.8147,-0.2558,-1.7338,13.5462,17.6884,31.2346,9.0227,32.92,52.08,88.446,0.509,91.11,0.3029,387.4624,4.9996,3.9998,-0.3024,-2.1437,9.8118,9.9898,19.9638,6.9706,89.781,0.0119,109.8824,0.3038,48.8756,0.6568,0.51
244,1.723,2.022,1.523,1.328,2.332,10.3603,9.4404,-0.6489,-1.4018,14.8677,12.9101,27.7778,7.0021,142.59,53.03,88.162,0.519,160.305,0.2787,51.2755,4.9979,3.9987,-0.3198,-1.232,9.6788,9.9471,19.8918,6.7529,88.9355,0.0623,113.2186,0.3392,48.7254,-0.5821,0.2031
245,2.131,2.342,1.98,1.183,3.5665,6.564,5.8903,-0.6047,-1.379,9.4176,8.7306,18.1481,4.4112,22.71,49.78,87.977,0.532,139.222,0.2806,70.2253,4.9919,3.9947,-0.3581,-1.0195,8.9643,9.8687,19.575,5.3257,89.132,0.0956,112.0808,0.2539,49.5748,0.3258,0.5494
246,2.994,3.162,2.99,1.057,7.0416,8.2165,7.7492,-0.3967,-1.6804,10.4911,12.1015,22.5926,6.3387,153.37,46.6,88.33,0.547,167.275,0.5737,159.2874,4.992,3.9958,-0.3397,-1.3314,9.2521,9.8184,19.5963,6.0431,88.992,0.1177,118.3758,0.3399,47.8611,-0.5105,0.2286
247,0.965,1.343,0.737,1.822,0.7316,7.2042,6.2361,-0.8391,-1.055,11.4328,8.4437,19.8765,4.2873,171.81,61.24,88.255,0.247,152.99,0.7272,15.8611,4.9486,3.9878,-0.2767,-1.6054,8.4412,9.0919,18.1316,5.6859,88.6977,0.2791,116.4245,0.4067,26.4153,-0.098,0.6118
248,3.195,3.861,3.063,1.26,8.0171,6.8312,6.6698,-0.0826,-1.8591,7.3765,10.1543,17.5309,6.0981,71.71,51.57,87.504,0.636,95.398,0.2287,126.3193,4.9832,3.9917,-0.3225,-1.2567,8.4675,9.6618,18.9976,5.1903,88.7877,0.1444,87.8289,0.2598,48.1671,-0.0761,-0.4879
249,3.996,5.032,3.376,1.49,12.5438,8.3493,7.6811,-0.4194,-1.5408,11.0298,15.7603,26.7901,5.9595,9.63,56.14,88.098,0.571,147.471,0.0967,253.3675,4.9951,3.9978,-0.3988,-1.2599,9.4647,9.9013,19.7852,6.0543,89.2902,0.0575,117.9016,0.2871,48.162,0.1494,0.7111
250,1.594,2.612,1.312,1.991,1.9966,6.8998,6.8341,0.114,-1.9137,6.6374,10.6465,17.284,7.0427,140.7,63.33,87.175,0.722,110.935,0.1546,27.2624,4.9484,3.9881,-0.2899,-1.9789,7.7841,8.7042,17.0133,5.3056,88.4536,0.2711,77.2147,0.2493,30.9016,-0.4688,0.0509
251,3.21,3.759,2.886,1.303,8.0933,8.9702,7.8897,-0.5142,-1.3197,12.766,15.2586,28.0247,5.7928,1.09,52.49,87.974,0.656,76.716,0.3046,167.0394,4.9962,3.9979,-0.5047,-1.4946,9.428,9.9071,19.768,5.5474,89.4059,0.0443,98.3029,0.1486,49.5148,0.0653,0.7797
252,2.038,2.472,2.093,1.181,3.2617,7.818,7.4613,-0.2086,-1.7103,9.1989,14.6283,23.8272,6.2759,20.54,49.74,88.403,0.491,158.725,0.3742,76.0485,4.9891,3.9955,-0.3555,-1.6175,8.9685,9.7813,19.4313,5.7332,89.4067,0.0871,131.3758,0.3318,46.8933,0.3413,0.6332
253,1.89,2.387,1.578,1.513,2.8045,5.735,5.5698,-0.1675,-1.8261,6.4714,8.9607,15.4321,4.8887,155.45,56.53,87.6,0.607,62.477,0.2921,46.2228,4.9371,3.9792,-0.3053,-1.2193,7.5475,9.0237,17.3761,4.7505,87.9888,0.4016,77.5006,0.254,45.5282,-0.4273,0.2414
254,1.014,1.618,0.707,2.289,0.8078,4.5711,4.4653,-0.2756,-1.8443,5.3466,6.0114,11.358,3.8334,162.66,66.4,86.454,0.978,106.101,0.5015,8.3907,4.5872,3.9427,-0.3034,-1.653,5.4855,5.7836,11.1586,4.0197,86.8161,0.8402,86.2853,0.2847,12.5805,-0.2837,0.116
255,2.557,3.319,2.21,1.502,5.1364,4.2509,3.9252,-0.7274,-1.3903,6.1753,5.0592,11.2346,2.8769,82.52,56.34,84.653,1.388,6.184,0.1877,38.7022,4.6479,3.9261,-0.3087,-1.3072,5.3599,6.5904,11.6723,3.693,86.5996,0.8588,70.8399,0.2269,32.7565,-0.3928,-0.2422
256,3.948,4.306,3.748,1.149,12.239,6.9443,5.1623,-1.4438,0.645,14.9923,10.0694,25.0617,3.5851,7.24,48.96,88.079,0.545,37.485,0.0982,250.4724,4.9985,3.9994,-0.6395,-1.9101,9.5762,9.9436,19.8599,5.4551,89.7833,0.0152,95.6328,0.1352,49.5429,0.361,0.9178
257,1.557,1.69,1.514,1.116,1.9052,7.6118,6.0696,-1.3258,-0.0073,14.8623,7.8538,22.716,4.1168,134.58,48.15,88.366,0.815,172.579,0.77,43.9733,4.9884,3.9946,-0.3231,-1.7868,8.9399,9.6501,19.2858,5.9994,89.0987,0.1259,126.0384,0.4375,43.6368,-0.5934,-0.1797
258,2.293,2.777,2.098,1.324,4.1305,7.4198,7.1492,-0.2699,-1.776,8.8109,11.9298,20.7407,6.0148,116.85,52.93,87.971,0.524,57.574,0.2173,81.7254,4.9907,3.9958,-0.2977,-1.7038,8.7437,9.6582,19.0783,5.6663,89.049,0.1104,66.7005,0.273,45.4521,-0.5001,-0.6065
259,3.893,4.444,4.047,1.098,11.9037,12.1726,11.8403,-0.0979,-1.8532,13.2931,18.1884,31.4815,10.7821,175.32,47.67,88.71,0.483,169.234,0.1269,351.5751,4.9995,3.9997,-0.3649,-1.8531,9.8217,9.9844,19.9645,6.9653,89.616,0.0171,123.1643,0.2701,49.5442,-0.3354,0.7075
260,5.262,6.26,4.485,1.396,21.7497,9.4271,7.9898,-1.069,-0.69,16.2459,11.6553,27.9012,5.3116,133.23,54.38,87.386,0.729,67.311,0.0648,333.6835,4.9987,3.9992,-0.4144,-1.6877,9.6969,9.9299,19.8768,6.7184,89.0853,0.045,64.8034,0.2699,47.239,-0.7722,-0.5864
261,1.351,1.948,1.037,1.88,1.4327,9.6253,9.5217,-0.1824,-1.9275,10.6492,11.8199,22.4691,8.61,166.31,61.99,87.443,0.862,97.834,0.0731,23.9678,4.9987,3.9998,-0.6073,-3.1002,9.6656,9.9068,19.816,6.466,89.8833,0.012,81.7913,0.2264,45.5952,-0.6489,0.9404
262,7.573,8.429,7.214,1.168,45.0389,7.0705,6.1973,-0.4475,-1.3367,9.8942,15.5379,25.4321,4.7323,52.86,49.44,87.494,0.775,7.58,0.0993,705.4471,4.9909,3.9953,-0.4648,-1.3983,9.0063,9.7693,19.4125,5.1426,89.0988,0.0815,81.5776,0.1695,48.0493,0.3725,0.1307
263,2.639,3.284,2.219,1.48,5.4717,9.164,7.7856,-0.339,-1.3026,12.7601,14.03,26.7901,5.9258,178.27,55.96,88.442,0.585,20.536,0.6009,133.2899,4.9872,3.9951,-0.4218,-0.8922,9.2229,9.7632,19.508,5.6044,88.7624,0.1165,95.486,0.2706,45.2594,0.1275,0.4743
264,2.561,3.108,2.22,1.4,5.1517,7.3574,6.9104,-0.4099,-1.6232,9.4751,11.7595,21.2346,5.4384,70.23,54.47,87.706,0.556,107.094,0.2387,90.5942,4.9822,3.99,-0.2107,-1.1154,8.5284,9.7198,19.1227,5.5793,88.6394,0.163,111.2841,0.2987,47.8098,0.2281,0.0709
265,3.234,4.095,3.114,1.315,8.2152,7.774,7.5522,0.1793,-1.7605,7.5038,16.4468,23.9506,7.6012,136.39,52.75,88.094,0.672,159.524,0.1088,169.4546,4.9946,3.9969,-0.2736,-1.8943,8.906,9.8337,19.4746,5.812,89.2508,0.0688,90.9668,0.2504,49.029,-0.4133,-0.4489
266,3.065,3.814,2.578,1.479,7.3769,8.4037,7.7635,-0.5018,-1.5437,11.3327,12.2476,23.5802,5.952,154.2,55.94,88.159,0.597,15.858,0.3132,157.6099,4.9965,3.9986,-0.4615,-1.5517,9.4914,9.8893,19.7632,6.0525,89.3015,0.0647,74.9313,0.2142,48.701,-0.5248,0.6633
267,1.123,1.39,0.949,1.464,0.9907,9.447,8.8396,-0.5665,-1.5502,12.8694,12.6861,25.5556,6.7317,85.05,55.66,88.572,0.36,13.757,0.3321,25.7915,4.9794,3.9934,-0.2523,-1.4041,8.5223,9.3718,18.4786,5.7663,88.3877,0.1957,58.6044,0.3419,29.6872,-0.3707,-0.6886
268,1.864,2.001,1.781,1.123,2.7282,8.1397,6.7866,-0.8897,-0.8522,13.5699,10.2573,23.8272,4.6414,16.1,48.33,88.439,0.426,171.145,0.254,67.7766,4.9905,3.9955,-0.356,-1.5059,9.0849,9.8068,19.5214,5.7604,89.3168,0.0767,140.8477,0.3277,47.9658,0.1086,0.4942
269,3.746,4.454,3.497,1.274,11.0197,10.6856,9.8691,-0.5553,-1.4896,14.7089,14.9207,29.6296,7.4257,137.8,51.86,88.096,0.553,91.316,0.2866,226.4572,4.9991,3.9993,-0.4079,-1.4333,9.7847,9.9732,19.9426,6.7776,89.3107,0.0301,96.1504,0.2415,49.2281,-0.2962,-0.0033
270,1.149,1.826,0.77,2.373,1.0364,7.0978,6.8109,-0.3248,-1.7243,8.6684,10.4674,19.1358,5.609,84.41,67.14,88.202,0.422,11.117,0.535,21.3619,4.9885,3.9947,-0.2728,-1.581,8.7659,9.5402,18.9832,5.9899,88.7272,0.1481,80.5637,0.3561,36.0119,-0.3403,-0.738
271,2.758,3.778,2.235,1.691,5.9747,11.8181,10.9095,-0.667,-1.448,16.8276,13.2959,30.1235,8.0914,110.69,59.4,87.97,0.505,22.848,0.3157,115.5044,4.9992,3.9993,-0.3984,-1.4214,9.7767,9.9736,19.9424,6.7819,89.257,0.0317,87.7257,0.2477,49.4044,-0.541,-0.5756
272,1.734,1.994,1.564,1.275,2.3624,7.785,6.9602,-0.5859,-1.3522,11.1616,11.431,22.5926,5.1178,57.02,51.89,88.41,0.342,140.583,0.3407,59.9679,4.9979,3.9986,-0.3179,-1.9947,9.4128,9.9347,19.8117,6.3645,89.621,0.0213,145.8647,0.3245,48.4007,0.7262,-0.4368
273,1.848,2.861,1.46,1.96,2.6825,6.4714,6.3688,-0.0905,-1.8867,6.9459,9.9677,16.9136,5.8803,168.82,62.97,87.339,0.482,69.516,0.2853,39.399,4.9293,3.9851,-0.3723,-1.3582,7.5679,8.8952,16.9998,4.5222,88.6212,0.2434,89.5881,0.2655,41.9692,0.1426,0.6773
274,1.106,1.607,0.828,1.941,0.9602,8.111,8.0541,0.0419,-1.9433,8.0541,10.8348,18.8889,8.0541,71.67,62.74,87.824,0.425,171.366,0.5075,17.6243,4.952,3.9878,-0.2364,-2.2226,7.2635,8.7379,16.6043,5.2598,89.1866,0.171,129.7507,0.3709,20.223,0.6676,-0.6097
275,0.776,0.903,0.707,1.278,0.4725,5.4897,5.4386,-0.194,-1.9334,6.0913,6.2544,12.3457,4.9123,129.64,51.96,85.51,1.109,164.604,0.2003,4.0271,4.744,3.9683,-0.2801,-2.1299,5.752,5.9217,11.7695,4.3728,88.0751,0.4743,100.383,0.3255,7.4188,-0.1363,-0.2102
276,2.872,3.466,2.499,1.387,6.4777,9.0921,8.1274,-0.2943,-1.4937,11.9033,15.2572,27.1605,6.7693,165.05,54.21,88.767,0.436,156.222,0.3205,203.5639,4.9962,3.9979,-0.2505,-1.3962,9.3616,9.9149,19.7685,6.346,89.2877,0.0585,135.7605,0.3539,48.8409,-0.0349,0.5721
277,2.751,3.367,2.296,1.467,5.9442,8.516,7.5512,-0.4967,-1.3595,11.9536,14.4661,26.4198,5.5609,16.24,55.71,88.023,0.652,22.703,0.4027,114.6418,4.9971,3.9985,-0.4649,-1.346,9.5362,9.931,19.8389,5.9563,89.4923,0.0367,123.4418,0.2359,49.1344,0.2911,0.7788
278,2.5,3.202,2.297,1.394,4.9078,7.5544,7.4376,-0.0307,-1.8831,7.8911,12.6027,20.4938,7.0334,174.48,54.35,87.47,0.623,80.61,0.0955,76.0681,4.99,3.9964,-0.4986,-1.3682,9.3267,9.7727,19.5573,5.7001,89.0084,0.0993,91.0618,0.2266,46.4882,-0.1604,0.75
279,2.769,4.265,1.888,2.259,6.0204,8.803,8.4704,0.2154,-1.6424,8.5357,19.3656,27.9012,8.406,136.94,66.12,88.364,0.409,17.425,0.379,139.0529,4.9942,3.9972,-0.3946,-1.1677,9.3691,9.8221,19.6494,6.0484,88.7669,0.1313,60.537,0.2663,47.0529,-0.678,0.1605
280,0.824,1.006,0.708,1.42,0.5335,6.7602,6.6732,-0.1836,-1.9142,7.5073,8.1717,15.679,6.0059,24.27,54.85,87.115,0.551,67.678,0.1941,7.2263,4.902,3.9823,-0.3488,-1.878,7.2165,7.903,15.1459,4.7231,88.7434,0.2575,105.8774,0.3216,14.7775,0.4009,0.1109
281,2.185,2.698,1.937,1.393,3.7494,5.2972,5.0297,-0.3673,-1.6829,6.6392,8.546,15.1852,4.0483,116.95,54.33,87.365,0.591,95.489,0.3342,55.9013,4.9498,3.9849,-0.341,-1.9538,7.1136,8.8079,16.6285,4.4516,88.7004,0.2146,80.3292,0.1923,46.698,-0.5185,-0.228
282,2.461,2.794,2.241,1.247,4.7554,9.0191,7.99,-0.3671,-1.3723,12.2485,16.5169,28.7654,6.2507,68.58,51.28,88.739,0.304,156.937,0.1537,143.7567,4.999,3.9989,-0.3028,-1.9156,9.5902,9.9709,19.9116,6.5559,89.6239,0.0215,137.139,0.2898,49.6697,0.1138,-0.6119
283,2.733,3.679,2.152,1.709,5.868,4.7432,4.1897,-0.7861,-1.1632,7.2981,6.4056,13.7037,2.9459,158.09,59.67,86.534,0.943,172.469,0.2171,65.7443,4.8811,3.9749,-0.3689,-1.8305,6.314,8.4609,15.2077,3.8245,88.6578,0.3237,79.3925,0.1863,47.1366,-0.3304,0.3997
284,1.915,2.404,1.863,1.291,2.8807,7.6936,7.6308,0.1455,-1.9271,7.2493,11.3927,18.642,8.0548,22.42,52.23,87.289,0.564,55.938,0.1745,42.4806,4.9766,3.9933,-0.4264,-1.7767,8.5224,9.4623,18.6909,5.1471,89.0248,0.1407,94.2373,0.2109,44.4913,0.1111,0.5258
285,1.532,1.896,1.323,1.433,1.8442,7.2343,6.6329,-0.5779,-1.4305,10.118,10.2524,20.3704,4.9336,83.07,55.09,88.086,0.426,159.06,0.4162,37.749,4.9826,3.9939,-0.3632,-2.1567,8.5467,9.4359,18.6957,5.5338,89.1745,0.0929,115.2395,0.287,35.3222,0.2706,-0.5693
286,2.062,2.923,1.526,1.916,3.3379,10.3616,9.7161,-0.5409,-1.584,13.9514,11.8511,25.8025,7.4535,167.05,62.44,87.92,0.554,170.375,0.4028,59.875,4.9982,3.9993,-0.3915,-1.7881,9.6536,9.9457,19.8794,6.5554,89.5911,0.0257,131.056,0.2767,48.2707,0.0382,0.8239
287,3.234,4.123,2.957,1.394,8.2152,8.0094,7.4078,-0.5298,-1.5159,10.91,11.806,22.716,5.6178,176.31,54.35,88.077,0.547,89.953,0.2636,166.7221,4.9991,3.9994,-0.4908,-1.9511,9.6345,9.9711,19.9152,5.9904,89.762,0.0154,116.2001,0.1822,49.8608,0.0247,0.7624
288,0.836,0.959,0.775,1.237,0.5487,6.3298,6.0185,-0.5444,-1.6225,8.4259,8.2407,16.6667,4.6811,113.62,51.06,86.753,0.694,86.064,0.0916,6.5536,4.8961,3.9838,-0.3333,-1.6944,7.1187,7.2677,14.3021,4.8408,87.8782,0.3831,64.076,0.3096,11.9552,-0.3384,-0.0628
289,0.934,1.56,0.598,2.607,0.6859,5.6997,5.6375,0.2229,-1.8981,5.1677,8.2891,13.4568,6.2013,144.07,69.01,87.119,0.568,51.152,0.3222,9.2906,4.7478,3.9582,-0.2521,-1.7054,6.1901,6.6165,12.7093,4.6235,87.1164,0.8219,83.3076,0.3294,12.5694,-0.43,0.1294
290,0.836,0.949,0.784,1.211,0.5487,5.7979,5.0775,-1.0084,-0.9037,9.5692,5.1222,14.6914,3.4555,22.69,50.46,86.049,0.839,103.426,0.4915,5.6027,4.818,3.9719,-0.2727,-1.7383,6.7272,7.4951,14.375,4.7298,88.144,0.402,116.9272,0.3605,13.1354,0.4668,0.3311
291,1.336,2.038,1.05,1.941,1.4022,6.5685,6.5266,-0.0077,-1.9514,6.6749,8.6337,15.3086,6.3847,63.72,62.74,86.903,0.85,160.32,0.2269,17.5781,4.8442,3.9592,-0.2077,-1.5234,6.5219,7.8172,14.8483,4.8997,87.9744,0.4922,129.1751,0.4098,20.0217,0.2861,-0.1952
292,5.616,6.057,5.538,1.094,24.7676,6.5051,5.4256,-0.638,-0.9944,10.1581,14.6567,24.8148,3.9826,10.1,47.56,87.73,0.654,97.835,0.1759,421.5861,4.9851,3.9927,-0.4186,-0.7505,8.872,9.7167,19.2829,5.0085,88.6765,0.1212,96.8166,0.203,48.441,0.3603,0.6984
293,2.437,3.287,1.934,1.7,4.6639,4.8093,4.2576,-0.7392,-1.1831,7.2988,7.516,14.8148,3.0054,165.97,59.53,86.389,1.01,14.582,0.1927,48.5941,4.9254,3.9863,-0.4175,-1.5573,7.067,8.4501,16.029,4.0062,88.499,0.2605,61.6134,0.1779,45.5288,-0.3883,0.5114
294,1.114,1.518,0.831,1.826,0.9755,6.4954,6.1255,-0.525,-1.5981,8.6632,8.6208,17.284,4.7377,30.27,61.29,87.908,0.437,122.36,0.4604,18.1613,4.8486,3.9698,-0.3131,-1.4931,6.9577,7.9324,15.066,4.676,88.1852,0.4064,117.8142,0.3461,19.9538,0.5052,0.3389
295,3.497,4.399,3.017,1.458,9.6022,9.3491,8.3483,-0.7828,-1.2076,14.2402,14.1549,28.3951,5.9317,161.55,55.56,88.317,0.577,32.982,0.269,218.3213,4.9974,3.9991,-0.485,-1.7609,9.6387,9.8921,19.8167,6.4025,89.2989,0.0449,73.9863,0.2356,46.6912,-0.698,0.3975
296,2.194,3.25,1.762,1.845,3.7799,6.2215,6.0805,-0.0937,-1.8237,6.7728,11.8691,18.642,5.5166,74.67,61.54,87.687,0.585,56.941,0.192,63.4701,4.9806,3.9916,-0.344,-1.7393,8.1539,9.4488,18.3991,5.0382,89.0474,0.1231,93.862,0.2467,46.511,-0.0499,-0.5567
297,3.096,3.779,2.619,1.443,7.5293,9.2956,8.511,-0.6663,-1.3981,13.356,13.1872,26.5432,6.2454,23.35,55.28,87.752,0.686,158.823,0.2762,132.4479,4.9988,3.9994,-0.4439,-2.0116,9.5766,9.9598,19.8879,6.1815,89.7487,0.0154,135.3304,0.217,49.4754,0.575,0.7911
298,4.225,5.748,3.507,1.639,14.0223,7.9904,6.9825,-0.6759,-1.1843,12.0322,14.2641,26.2963,4.9342,4.08,58.61,87.751,0.622,173.122,0.1219,243.1862,4.9974,3.9982,-0.535,-1.2811,9.5893,9.9409,19.8633,5.8325,89.3843,0.0375,116.0625,0.1875,49.5629,0.271,0.5535
299,2.783,3.123,2.638,1.184,6.0814,5.62,5.1893,-0.6222,-1.4685,7.8969,7.5352,15.4321,3.892,98.05,49.81,87.01,0.915,7.751,0.1374,79.8397,4.9855,3.9956,-0.4273,-2.3672,7.8548,9.2151,17.7463,4.5145,89.3693,0.0636,62.0967,0.1711,46.402,-0.4101,-0.7574
300,2.786,3.031,2.674,1.134,6.0966,7.5511,6.5036,-0.8676,-0.9799,12.1596,10.0626,22.2222,4.4498,103.16,48.58,87.609,0.49,7.148,0.2054,97.7729,4.9955,3.9974,-0.4344,-2.1145,9.1571,9.7537,19.4025,5.7714,89.2855,0.061,65.7786,0.1954,45.3996,-0.4065,-0.7994
301,2.062,2.497,1.81,1.38,3.3379,7.4333,6.6944,-0.7054,-1.2961,10.983,10.4985,21.4815,4.8144,88.46,54.06,87.456,0.694,41.717,0.1491,52.2018,4.9976,3.9983,-0.4696,-1.6159,9.5222,9.9002,19.7756,6.0426,89.214,0.0429,71.4252,0.1893,47.8454,-0.1237,-0.7415
302,2.389,2.82,2.124,1.328,4.481,7.561,7.1814,-0.4882,-1.656,9.8744,10.6194,20.4938,5.6425,35.43,53.02,87.343,0.789,163.883,0.262,67.6135,4.9951,3.9968,-0.438,-1.7027,9.2173,9.9009,19.6912,5.5512,89.4824,0.0437,127.3536,0.1897,49.4596,0.5953,0.39
303,2.919,3.23,2.873,1.124,6.6911,7.3952,7.2706,-0.0881,-1.8857,7.9369,12.0631,20.0,6.7075,83.21,48.35,87.168,0.644,55.69,0.1041,93.8712,4.9889,3.9936,-0.2841,-1.9177,8.5575,9.7095,19.1513,5.5604,89.1826,0.0933,111.9475,0.2541,47.5014,0.1323,-0.5945
304,1.91,2.588,1.512,1.712,2.8654,7.9653,7.6685,-0.2854,-1.7847,9.5101,11.4776,20.9877,6.4244,109.91,59.71,88.159,0.466,26.77,0.3019,60.7814,4.9875,3.9949,-0.2575,-1.6792,8.6743,9.579,18.941,5.8771,88.6621,0.1667,68.2567,0.3395,43.4057,-0.7381,-0.5273
305,3.977,5.175,3.28,1.578,12.4219,6.5144,6.3455,-0.1301,-1.812,7.2321,12.7679,20.0,5.6526,20.72,57.63,87.274,0.724,105.077,0.1148,178.4975,4.9744,3.9892,-0.331,-1.5127,8.0417,9.5897,18.6595,4.8145,89.0165,0.1471,110.86,0.222,48.8524,0.2193,0.4373
306,7.362,9.045,6.269,1.443,42.5697,11.7386,10.7556,-0.2948,-1.6021,14.8677,16.6138,31.4815,8.808,130.74,55.28,88.598,0.471,113.236,0.1232,1172.3318,4.9996,3.9995,-0.3331,-1.572,9.8038,9.9819,19.9604,7.0278,89.2763,0.0314,92.1001,0.2926,49.5024,-0.7545,-0.4021
307,4.966,6.451,4.104,1.572,19.372,10.2107,9.3803,-0.3371,-1.6094,13.0711,15.6944,28.7654,7.5164,95.21,57.54,88.28,0.5,123.397,0.2269,441.1981,4.9991,3.9991,-0.3674,-1.7527,9.6559,9.959,19.8994,6.6366,89.3739,0.0301,89.7731,0.2593,49.1408,-0.5258,-0.7606
308,3.077,4.431,2.194,2.02,7.4379,8.4753,7.3541,-0.6775,-1.1947,12.8142,12.8648,25.679,5.1858,169.2,63.66,87.762,0.668,117.378,0.3145,130.9021,4.997,3.9974,-0.4923,-0.8651,9.5374,9.9328,19.8443,5.7221,89.0925,0.0518,100.5125,0.1838,49.5888,0.1563,0.2372
309,3.096,4.146,2.445,1.696,7.5293,6.973,6.794,-0.2489,-1.8352,8.0977,10.4209,18.5185,5.852,93.24,59.47,87.129,0.721,119.804,0.2156,101.9507,4.9797,3.9907,-0.2712,-1.5027,8.4167,9.5063,18.6573,5.4999,88.6531,0.1475,102.2602,0.2882,43.1436,0.0557,-0.617
310,2.019,2.387,1.829,1.305,3.2007,7.3396,6.6111,-0.7593,-1.2575,11.0185,9.4753,20.4938,4.7222,94.52,52.55,87.543,0.565,93.524,0.0492,50.9365,4.9958,3.9972,-0.4125,-1.5486,9.2006,9.8644,19.6328,5.6115,89.2837,0.0578,90.9285,0.2101,49.3291,-0.2869,-0.2847
311,3.282,4.253,2.701,1.575,8.4591,5.619,5.3189,-0.246,-1.6337,6.7939,11.6011,18.3951,4.3701,168.06,57.58,87.232,0.829,129.73,0.278,118.5581,4.9807,3.9922,-0.2631,-1.7996,7.9259,9.6326,18.6854,5.0645,89.1769,0.1319,119.6585,0.2294,49.2569,-0.0128,0.6023
312,1.532,1.866,1.298,1.437,1.8442,5.8242,5.1261,-0.8525,-1.0921,9.1615,6.8879,16.0494,3.5586,157.23,55.17,87.445,0.595,54.409,0.2402,28.0609,4.8703,3.9804,-0.4389,-1.7024,6.9824,7.2915,14.3737,4.1455,88.1739,0.3455,63.0437,0.222,29.418,-0.409,0.5207
313,1.434,1.961,1.126,1.741,1.6156,5.8535,5.5563,-0.4426,-1.6732,7.5279,7.04,14.5679,4.4031,50.82,60.13,87.524,0.442,66.03,0.1275,25.6454,4.8022,3.9712,-0.4144,-1.5645,6.5891,7.1923,13.9245,3.9173,88.1432,0.3765,85.8916,0.2549,25.3851,0.1891,0.5675
314,2.246,3.356,1.709,1.964,3.9628,7.6319,7.5614,0.0853,-1.9189,7.4486,12.6749,20.1235,7.6777,46.52,63.02,87.743,0.516,144.871,0.4279,71.9149,4.9908,3.9947,-0.3317,-1.6229,8.9353,9.8108,19.4605,5.7635,89.2639,0.0743,142.2124,0.3384,47.5632,0.5636,-0.2215
315,4.627,5.516,4.405,1.252,16.8115,10.0681,9.4318,-0.2209,-1.7011,12.0793,17.6738,29.7531,7.9153,105.55,51.39,88.126,0.632,121.214,0.383,359.8745,4.9993,3.9991,-0.3852,-1.7209,9.6921,9.9726,19.9319,6.5532,89.4443,0.0236,101.2633,0.2146,49.6739,-0.2806,-0.6912
316,1.607,2.362,1.256,1.88,2.0271,8.6242,8.3775,0.0454,-1.8076,8.8703,14.3396,23.2099,7.9366,120.04,61.99,88.725,0.404,42.08,0.5255,62.9707,4.9949,3.9972,-0.2005,-1.6451,9.2296,9.841,19.5955,6.6214,88.8561,0.1394,84.7835,0.4058,44.8387,-0.7138,-0.423
317,1.864,2.508,1.517,1.653,2.7282,6.3014,6.1536,-0.0007,-1.8212,6.5847,10.9461,17.5309,5.7754,152.7,58.83,87.63,0.642,56.34,0.4923,46.9463,4.9568,3.9829,-0.2465,-1.0055,7.9202,9.2965,18.011,5.1292,88.03,0.3147,87.9564,0.2976,46.1788,-0.3686,0.093
318,1.768,2.32,1.437,1.614,2.4539,5.914,5.4476,-0.6532,-1.4472,8.4075,6.9011,15.3086,4.0772,70.02,58.22,87.416,0.74,157.418,0.4011,37.0471,4.9281,3.9752,-0.3139,-1.4308,7.2629,8.5622,16.381,4.6381,88.2979,0.2971,105.1052,0.2824,38.9698,0.0345,-0.2447
319,1.014,2.029,0.639,3.176,0.8078,7.4535,7.169,0.5649,-1.6562,5.6722,12.2291,17.9012,9.739,136.82,72.53,86.787,0.563,61.82,0.3051,9.9165,4.9699,3.9953,-0.3126,-2.3265,8.3415,8.7308,17.6946,5.8837,88.8067,0.1642,74.3635,0.322,9.6476,-0.5006,-0.2438
