id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
240,0.847,1.598,0.559,2.86,0.5639,3.3754,3.2515,0.5358,-1.6214,2.6453,5.8732,8.5185,4.2182,62.5,70.73,85.935,0.858,163.979,0.2559,5.6583,3.4427,3.3639,0.0312,-1.3752,3.7945,5.3883,9.2972,3.5089,86.2322,1.2336,92.0924,0.3444,12.2107,0.1573,-0.3229
241,2.421,2.848,2.115,1.347,4.603,4.9873,4.5486,-0.4123,-1.5406,6.6377,7.4364,14.0741,3.5638,19.63,53.41,87.817,0.723,127.041,0.2101,81.1595,4.373,3.9195,0.0015,-1.5191,4.9427,8.3506,13.6308,3.832,88.3066,0.3907,103.9798,0.2471,46.5351,0.1181,0.6414
242,1.123,2.403,0.681,3.526,0.9907,3.2752,3.0759,0.7303,-1.4014,2.3251,5.9465,8.2716,4.5429,32.23,74.17,86.495,0.974,131.84,0.4726,10.6189,3.449,3.3737,-0.0627,-1.4798,3.8906,5.2977,9.1646,3.3297,87.4031,0.6003,82.7663,0.3263,13.1289,-0.1424,0.0921
243,1.481,2.607,1.382,1.886,1.7223,3.4024,3.1978,0.7205,-1.3491,2.4634,6.9193,9.3827,4.5562,102.05,62.06,86.818,0.776,20.362,0.1893,21.333,3.4952,3.4966,0.0036,-1.6472,3.714,5.601,9.2111,3.4178,87.5573,0.7382,87.2984,0.2988,16.2362,-0.1187,-0.4385
244,1.132,1.87,0.848,2.204,1.0059,3.4273,3.3239,0.4715,-1.6872,2.7699,6.8597,9.6296,4.1549,61.39,65.6,86.41,1.151,146.902,0.4187,10.7177,3.5301,3.4245,0.0342,-1.5857,3.7472,5.4403,9.2536,3.5215,86.8377,1.0035,91.3971,0.3531,10.1636,0.2075,-0.1769
245,1.594,2.012,1.415,1.421,1.9966,4.2294,4.0668,0.1737,-1.6714,4.1816,8.2876,12.4691,3.9581,153.43,54.87,87.655,0.74,99.001,0.1502,30.914,4.1283,3.8614,0.0531,-1.7111,4.2886,7.4747,11.6656,3.7472,88.2612,0.4463,98.505,0.2954,37.7873,-0.0375,0.2003
246,3.237,4.178,2.745,1.522,8.2305,5.8204,5.3496,-0.36,-1.582,7.5173,8.779,16.2963,4.2162,21.38,56.69,87.375,0.672,69.892,0.2988,121.1705,4.7646,3.9697,-0.2384,-1.5669,6.3063,9.0784,16.2796,3.9647,89.0421,0.1204,93.67,0.1889,48.3134,0.3863,0.7535
247,1.789,3.208,1.313,2.444,2.5149,4.0055,3.882,0.1183,-1.7965,3.9809,7.0067,10.9877,3.7879,104.14,67.74,87.307,0.76,53.445,0.18,36.1577,3.9588,3.7928,-0.1052,-1.759,4.2552,6.8134,11.0624,3.4465,88.3525,0.5743,93.1837,0.19,36.3612,-0.0473,-0.8418
248,3.375,4.034,2.963,1.362,8.9468,5.2548,4.8015,-0.5456,-1.4563,7.2849,9.6286,16.9136,3.6094,70.94,53.71,87.391,0.691,52.576,0.1313,131.6178,4.8829,3.9904,-0.1372,-1.754,6.6075,9.4042,17.1908,4.4635,89.3937,0.0862,84.2889,0.2324,47.8292,0.3718,-0.4852
249,4.763,6.969,3.654,1.907,17.8174,5.3108,5.0552,0.3365,-1.576,4.8895,12.3944,17.284,5.2325,26.65,62.33,88.104,0.502,109.432,0.0857,360.6669,4.7968,3.9824,-0.1375,-1.6583,6.2641,9.3337,16.66,4.1409,89.148,0.1297,100.4496,0.1991,49.2332,0.346,0.7037
250,2.488,3.335,2.382,1.4,4.8621,4.3448,4.1832,0.2418,-1.6473,4.1446,8.5714,12.716,4.2226,117.9,54.46,86.82,0.925,154.951,0.1728,60.1453,4.4416,3.95,-0.0438,-1.7174,4.8714,8.3632,13.3135,3.809,88.926,0.2631,91.5837,0.2519,46.6789,-0.4357,-0.7149
251,1.421,2.043,1.061,1.925,1.5851,3.9526,3.882,-0.1561,-1.8825,4.3731,5.9972,10.3704,3.4901,167.17,62.55,86.334,1.228,86.148,0.1432,17.0098,3.6685,3.4583,-0.218,-1.4173,4.4612,5.5307,10.0019,3.2279,87.8752,0.2734,78.3349,0.36,14.1232,-0.1885,0.7516
252,0.985,1.551,0.635,2.441,0.7621,3.6405,3.595,-0.0137,-1.9081,3.7513,5.1376,8.8889,3.4512,60.12,67.73,86.042,0.972,148.537,0.2745,7.4782,3.4654,3.3926,0.0549,-1.4334,3.7305,5.4348,9.2176,3.5386,86.3722,1.1864,88.3048,0.3447,11.893,0.0801,-0.3399
253,2.905,3.459,2.614,1.323,6.6301,4.1445,3.679,-0.4662,-1.358,5.7669,7.5665,13.3333,2.768,58.89,52.92,87.506,0.615,90.329,0.1074,104.2197,4.5336,3.9443,0.0012,-1.4311,5.237,8.4748,14.2411,4.0682,88.4582,0.3864,94.8786,0.3231,43.3749,0.0931,-0.4225
254,2.744,3.97,2.141,1.854,5.9137,4.5601,4.1938,0.0314,-1.4335,5.1558,10.2763,15.4321,3.6499,111.35,61.66,88.393,0.378,29.993,0.1906,138.7279,4.5217,3.9573,-0.0389,-1.6147,5.1058,8.6162,14.0388,3.899,88.8919,0.2549,89.2226,0.2619,47.5211,-0.4281,-0.6335
255,2.149,4.34,1.183,3.669,3.6275,3.3929,3.2271,0.6442,-1.5181,2.5087,7.2443,9.7531,4.5221,55.96,74.75,85.245,1.27,138.247,0.2648,29.0898,3.5535,3.5523,0.0855,-1.379,3.8611,6.3766,10.2479,3.5996,86.1796,1.6827,109.3532,0.2577,28.3074,0.4066,-0.1175
256,2.211,2.945,1.859,1.584,3.8409,4.5513,4.2713,0.0923,-1.6121,4.8269,9.741,14.5679,3.9877,179.14,57.74,88.321,0.426,64.167,0.4949,90.6817,4.6235,3.9533,-0.1532,-1.8105,5.5876,8.7584,14.9555,3.8178,89.047,0.1431,97.693,0.222,47.3022,0.227,0.818
257,2.602,3.128,2.286,1.368,5.3193,5.4994,4.9896,-0.3749,-1.504,7.2436,9.2996,16.5432,3.8582,83.34,53.84,87.939,0.425,45.518,0.3731,102.0305,4.9335,3.9967,-0.2757,-1.9352,7.1634,9.6157,17.8703,4.4829,89.7285,0.0244,72.3874,0.2493,49.0658,-0.1028,-0.8496
258,1.57,1.799,1.525,1.18,1.9357,4.0569,3.774,-0.4833,-1.5542,5.4112,6.5641,11.9753,2.8973,90.56,49.71,87.039,0.624,158.449,0.2892,26.1263,3.8272,3.7306,-0.0172,-1.396,4.1684,6.4157,10.5032,3.5828,87.5084,0.732,89.1589,0.3345,26.1802,-0.2099,-0.6316
259,3.571,6.345,2.375,2.672,10.0137,5.1899,4.9119,0.3978,-1.4843,4.6832,12.7242,17.4074,5.2222,18.18,69.48,87.942,0.561,76.063,0.053,189.7739,4.8055,3.9849,-0.1576,-2.0394,6.121,9.294,16.4152,4.0513,89.4695,0.0596,90.6714,0.1935,49.0392,0.148,0.8142
260,2.453,3.149,2.074,1.518,4.7249,3.7902,3.672,-0.1367,-1.7902,4.2477,6.6165,10.8642,3.2338,32.84,56.63,85.584,1.327,96.401,0.102,43.2811,3.9591,3.8148,0.0463,-1.3962,4.2681,7.412,11.6923,3.6519,87.4188,0.8499,104.5674,0.2074,43.714,0.086,0.1041
261,2.508,3.084,2.131,1.448,4.9383,5.8024,5.0337,-0.7432,-1.1386,8.958,8.079,17.037,3.5616,95.43,55.36,87.344,0.554,117.568,0.1668,72.4688,4.9577,3.9986,-0.2402,-2.1752,7.387,9.785,18.4061,4.6572,89.8322,0.0156,81.3139,0.207,49.748,0.0324,-0.7483
262,1.343,2.341,1.1,2.129,1.4175,3.7288,3.5172,0.4884,-1.4998,3.1668,7.3271,10.4938,3.9951,161.89,64.84,88.247,0.365,25.991,0.4244,30.0152,4.1105,3.7761,-0.1726,-1.4176,4.8445,6.8815,11.7588,3.4735,88.4074,0.2021,69.7692,0.3875,26.6325,-0.4462,0.5856
263,4.054,4.796,3.568,1.344,12.9096,4.5297,3.5026,-0.7129,-0.5463,7.829,9.208,17.037,2.5252,20.13,53.35,87.415,0.782,39.929,0.209,197.6934,4.6569,3.9507,-0.2151,-1.3694,5.9982,8.7865,15.4556,3.8536,88.7564,0.173,90.9843,0.2254,47.3527,0.1629,0.6786
264,3.046,3.965,2.592,1.53,7.2855,4.3314,3.8774,-0.5371,-1.3722,6.1317,7.4486,13.5802,2.9081,33.68,56.82,87.129,0.879,158.795,0.2598,99.2252,4.3374,3.9019,-0.0811,-1.3285,5.0642,8.184,13.5493,3.7081,88.2358,0.4029,97.6121,0.2167,46.6267,-0.0176,0.3532
265,2.5,3.59,1.952,1.839,4.9078,4.3906,4.2473,0.0235,-1.7989,4.5833,7.5154,12.0988,3.9694,136.45,61.47,87.475,0.622,26.497,0.0613,76.8733,4.3921,3.9378,-0.0346,-1.6326,4.8213,8.2238,13.0972,3.7551,88.8176,0.2199,82.206,0.2646,46.3383,-0.6035,-0.2127
266,2.009,2.642,1.68,1.573,3.1702,4.0303,3.5981,-0.6114,-1.3199,5.8428,6.5029,12.3457,2.6587,97.84,57.55,87.136,0.769,60.4,0.2073,42.2541,4.1976,3.8998,-0.0256,-1.6877,4.4507,7.712,12.0611,3.6658,88.5811,0.403,91.2808,0.2432,43.4954,-0.3843,-0.7098
267,2.786,3.607,2.279,1.583,6.0966,5.3235,4.873,-0.5169,-1.4887,7.2944,8.0142,15.3086,3.6917,142.07,57.72,87.246,0.693,65.51,0.4593,88.5326,4.7423,3.9696,-0.2061,-1.1226,6.3216,8.9629,16.0191,4.058,88.8766,0.1428,79.788,0.2907,47.5365,-0.2149,-0.2582
268,5.069,6.605,4.136,1.597,20.1799,4.5806,4.2695,-0.1492,-1.6316,5.4065,9.5318,14.9383,3.5699,5.02,57.95,87.336,0.736,88.966,0.1808,299.3686,4.5505,3.9428,-0.1584,-1.8765,5.3413,8.5758,14.3989,3.6879,89.1091,0.1276,92.0953,0.1875,47.3213,0.0111,0.7656
269,3.282,4.031,2.831,1.424,8.4591,3.8827,3.2607,-0.8482,-0.8478,6.3846,7.1957,13.5802,2.2297,151.73,54.92,86.353,0.986,167.707,0.2184,91.328,4.3256,3.9146,-0.1101,-1.614,4.9039,8.1827,13.2145,3.5732,88.7453,0.2775,97.9679,0.1681,47.9115,-0.2256,0.2228
270,2.389,2.952,2.149,1.374,4.481,4.4388,4.1717,-0.2503,-1.6819,5.3794,7.0898,12.4691,3.4288,122.36,53.95,87.346,0.816,132.725,0.4351,64.8451,4.4305,3.9416,-0.0059,-1.5121,4.9702,8.4103,13.6129,3.8727,88.6803,0.3149,93.4032,0.254,47.1601,-0.3326,-0.4696
271,2.719,3.308,2.405,1.376,5.807,4.1488,3.7736,-0.4631,-1.4875,5.624,6.8452,12.4691,2.9012,98.33,53.98,87.003,0.834,26.274,0.145,75.3287,4.3824,3.9305,-0.0881,-1.615,4.9178,8.1834,13.2476,3.7074,88.8193,0.2791,89.1857,0.2163,46.6513,-0.3876,-0.6734
272,2.136,2.827,1.65,1.714,3.5818,3.4786,3.3896,-0.3018,-1.8274,4.1233,5.0125,9.1358,2.8775,132.63,59.73,84.606,1.31,26.925,0.2124,26.4301,3.5573,3.5806,0.0176,-1.4566,3.8126,5.953,9.6385,3.4561,87.3108,0.7847,88.0871,0.2787,24.0848,-0.1795,-0.2437
273,2.772,3.142,2.729,1.151,6.0357,4.0336,3.5594,-0.5228,-1.2963,5.7587,7.6981,13.4568,2.6441,85.75,49.02,87.448,0.764,4.913,0.3148,89.3066,4.4893,3.9521,-0.0431,-1.8412,4.9134,8.378,13.5252,3.8627,89.0397,0.2658,92.0113,0.244,45.6469,-0.2118,-0.7854
274,3.795,5.111,3.347,1.527,11.3093,4.6539,4.3709,0.1862,-1.4544,4.789,11.1369,15.9259,4.0557,164.26,56.78,87.883,0.619,79.723,0.2636,200.23,4.4775,3.9474,0.0333,-1.5224,5.0376,8.6618,14.1456,3.9297,88.6007,0.2883,92.2872,0.2696,47.9206,-0.3067,0.4713
275,2.68,3.506,2.455,1.428,5.6394,4.0018,3.9361,0.0531,-1.8774,4.0192,7.0919,11.1111,3.8563,109.24,55.0,86.197,1.087,164.721,0.0428,58.6474,4.1829,3.9063,0.0362,-1.6267,4.3455,7.9797,12.275,3.7061,88.4983,0.4741,97.6211,0.1926,46.882,-0.3279,-0.6727
276,4.237,5.752,3.327,1.729,14.0985,4.8408,4.4177,-0.1681,-1.4998,5.9243,10.6189,16.5432,3.6198,107.48,59.96,87.828,0.651,127.551,0.2612,251.8736,4.7769,3.9872,-0.1105,-1.8113,5.8893,9.2915,16.0697,4.1045,89.456,0.0971,90.1644,0.1948,49.3813,-0.3139,-0.7609
277,0.824,1.297,0.529,2.45,0.5335,4.06,3.9436,-0.0795,-1.7799,4.4366,6.6745,11.1111,3.5493,146.01,67.79,87.652,0.525,60.087,0.8113,8.0631,3.9138,3.5978,-0.2588,-1.6854,4.5705,5.4811,9.9667,3.2787,88.7113,0.151,65.1606,0.4671,7.4663,-0.4515,0.3102
278,2.972,3.598,2.723,1.322,6.9349,5.3122,5.0987,0.2447,-1.6839,5.0502,10.8758,15.9259,5.1776,82.4,52.89,87.71,0.798,130.484,0.3004,116.936,4.7135,3.9868,-0.0314,-2.1736,5.3011,9.1765,15.0963,4.032,89.5603,0.0958,94.2661,0.2141,49.2051,-0.4746,-0.7347
279,2.272,2.762,2.012,1.373,4.0543,5.2243,4.8622,-0.49,-1.5707,6.9747,7.7167,14.6914,3.7572,105.51,53.93,87.214,0.702,62.186,0.4017,56.5471,4.78,3.9742,-0.2574,-1.0531,6.5629,8.9106,16.1883,4.1478,88.899,0.1355,76.3768,0.3665,44.8803,-0.1315,-0.7602
280,2.584,3.82,2.289,1.669,5.2431,4.0989,3.9906,-0.0748,-1.8111,4.4466,7.5287,11.9753,3.6193,137.81,59.07,86.389,0.947,149.489,0.0487,56.743,4.1165,3.8416,-0.0891,-1.2197,4.7587,7.5992,12.3658,3.5557,87.9387,0.4399,91.0245,0.2374,44.7622,-0.3381,0.1236
281,2.145,2.703,1.902,1.421,3.6123,4.792,4.4971,0.313,-1.4551,4.6171,10.1977,14.8148,4.3833,137.52,54.86,87.986,0.557,122.566,0.1956,68.0976,4.4867,3.9453,0.0268,-1.5522,5.0523,8.5644,13.9916,3.9752,88.5848,0.3498,99.3574,0.2728,47.0582,-0.059,0.0761
282,1.717,2.172,1.455,1.493,2.3167,5.1842,4.8027,-0.0429,-1.5899,5.9076,9.1541,15.0617,4.0711,44.98,56.18,88.409,0.397,94.658,0.3658,57.0805,4.537,3.9418,-0.0391,-1.0892,5.5844,8.7252,14.9098,4.0307,87.9479,0.4699,106.7868,0.293,47.5876,0.2419,0.2762
283,3.087,3.918,2.95,1.328,7.4836,4.4037,4.3118,0.1546,-1.8227,4.2397,9.0937,13.3333,4.3865,168.09,53.02,87.261,0.825,115.826,0.1617,109.2015,4.3805,3.9304,-0.0726,-1.5611,5.0007,8.3898,13.6285,3.6551,88.6896,0.2358,93.6234,0.1887,48.4321,-0.3258,0.6537
284,1.532,2.02,1.451,1.393,1.8442,3.9567,3.8666,-0.0461,-1.8609,4.2008,5.9226,10.1235,3.6088,26.25,54.32,86.632,0.931,118.798,0.4067,21.5207,3.6214,3.4992,-0.0528,-1.107,4.2344,5.9059,10.1586,3.4698,86.4407,0.8131,89.6133,0.3498,19.8129,0.0033,0.3956
285,1.351,2.327,0.867,2.685,1.4327,4.1405,4.0365,0.2199,-1.7867,3.8782,6.8626,10.7407,4.2082,136.43,69.58,87.737,0.496,62.012,0.3795,24.1055,3.9195,3.7673,-0.0533,-1.8167,4.1071,6.6343,10.4532,3.4355,88.639,0.2269,82.0534,0.2957,28.7183,-0.3792,0.5081
286,1.773,2.318,1.525,1.52,2.4691,4.0452,3.9249,-0.124,-1.8288,4.4856,5.8848,10.3704,3.4888,36.56,56.66,86.491,0.863,34.198,0.162,27.7135,3.6953,3.5865,-0.0846,-1.7764,4.0785,6.1478,10.1691,3.3673,87.9774,0.5739,100.5071,0.2451,23.1808,0.3725,0.4844
287,1.695,1.996,1.466,1.362,2.2558,4.4562,3.6804,-0.8394,-0.8043,7.4619,7.4764,14.9383,2.6192,120.55,53.71,87.73,0.442,35.973,0.2851,40.3318,4.4596,3.9182,-0.1802,-1.4995,5.3104,7.8815,13.4033,3.7525,88.832,0.241,85.3158,0.3326,38.2963,-0.2073,-0.7184
288,0.995,1.247,1.004,1.242,0.7773,3.5078,3.4191,-0.1719,-1.8468,3.9451,4.9438,8.8889,3.0169,22.05,51.17,86.076,1.303,110.382,0.4953,7.442,3.4773,3.231,-0.208,-1.4971,4.1996,4.9745,9.2405,3.1852,87.6808,0.4049,85.3446,0.3871,7.6996,0.042,0.4733
289,3.177,5.102,2.595,1.966,7.9256,5.095,4.8465,0.4956,-1.493,4.2763,11.5261,15.8025,5.5921,22.8,63.04,88.123,0.52,131.599,0.278,161.8693,4.5748,3.9588,-0.0228,-1.6944,5.311,8.8265,14.7427,3.9895,88.8242,0.295,110.9855,0.2357,47.8307,0.3487,0.4207
290,1.864,2.614,1.506,1.736,2.7282,4.3111,4.2034,0.1398,-1.7998,4.2152,7.8836,12.0988,4.1916,109.62,60.06,87.559,0.626,149.888,0.0892,42.4955,4.3244,3.9388,0.0254,-2.0286,4.3619,8.1082,12.3486,3.7471,89.0896,0.2514,96.1493,0.2168,45.8323,-0.3599,-0.6477
291,2.194,3.34,2.105,1.586,3.7799,3.6386,3.5396,0.4246,-1.7261,3.0167,6.613,9.6296,4.2817,124.0,57.77,86.017,1.091,97.216,0.0977,37.3912,3.8129,3.762,0.0087,-1.6361,3.974,6.6886,10.4467,3.5224,88.0599,0.5685,92.468,0.2503,34.5251,-0.2278,-0.4863
292,0.903,1.531,0.702,2.18,0.6401,3.7453,3.6144,0.5179,-1.6494,2.9572,6.0551,9.0123,4.6471,141.13,65.36,87.335,0.685,33.295,0.4783,9.4062,3.6307,3.4793,-0.1241,-1.5504,4.086,5.3474,9.3457,3.3122,88.0344,0.3141,71.6643,0.3869,10.2326,-0.356,0.304
293,1.576,1.982,1.435,1.381,1.9509,3.8552,3.7944,0.0927,-1.8723,3.7944,6.8229,10.6173,3.7944,41.06,54.08,86.646,0.658,139.691,0.1015,22.2095,3.8762,3.6962,-0.0443,-1.605,4.2759,6.6292,10.942,3.5333,87.7402,0.6752,104.6181,0.285,26.9679,0.3936,0.3856
294,1.284,1.421,1.187,1.197,1.2955,3.7866,3.3851,-0.7381,-1.2478,5.6851,5.426,11.1111,2.4675,130.34,50.13,86.107,0.826,160.894,0.3521,13.867,4.0641,3.7382,-0.183,-1.547,4.7096,6.2941,10.9524,3.4794,88.4643,0.2284,78.3266,0.4367,15.2224,-0.2536,0.1547
295,1.238,1.809,1.028,1.759,1.2041,4.0255,3.963,0.174,-1.8492,3.8017,6.4452,10.2469,4.1386,115.3,60.39,86.758,0.743,146.545,0.1859,14.7175,3.6931,3.6482,-0.0449,-1.6012,3.9545,5.9591,9.7074,3.4344,87.9716,0.5298,86.0104,0.3278,19.9004,-0.2697,-0.3823
296,1.269,1.551,1.168,1.328,1.2651,4.0975,3.8674,-0.4688,-1.6411,5.3485,5.6391,10.9877,3.0287,0.96,53.01,87.479,0.77,77.877,0.2348,18.904,3.849,3.5627,-0.2874,-1.7013,4.6577,5.8999,10.5342,3.186,88.544,0.2029,82.6192,0.3342,15.7571,0.0018,0.85
297,1.114,1.665,0.836,1.992,0.9755,3.9986,3.9547,0.1232,-1.9037,3.8384,5.9147,9.7531,4.0783,143.24,63.34,86.206,0.712,154.219,0.1352,10.3972,3.73,3.6443,-0.0721,-1.5021,4.0544,5.9712,9.8356,3.367,88.0262,0.3447,74.5669,0.3219,22.3311,-0.4986,0.3844
298,1.7,2.534,1.423,1.78,2.271,3.6137,3.5465,-0.035,-1.8874,3.7901,5.0988,8.8889,3.3323,70.09,60.68,86.117,0.873,120.045,0.2338,22.5333,3.5461,3.5568,-0.0518,-1.6275,3.877,5.7361,9.531,3.3781,87.5442,0.8136,98.644,0.2465,21.1457,0.1984,-0.4706
299,2.323,2.754,2.093,1.316,4.2372,4.5918,4.3332,-0.4167,-1.6735,5.8793,6.3429,12.2222,3.4666,138.7,52.77,86.817,1.041,27.808,0.2281,51.2481,4.3408,3.896,-0.218,-1.3801,5.2229,7.866,13.1665,3.4743,88.7887,0.1424,72.1552,0.2459,45.7065,-0.641,0.2921
300,1.648,2.296,1.4,1.64,2.1338,3.837,3.6771,-0.2606,-1.7371,4.5769,6.4108,10.9877,3.073,154.67,58.63,86.465,0.9,15.847,0.2348,23.78,3.8943,3.7168,-0.1172,-1.5176,4.3714,6.349,10.6043,3.4159,88.2312,0.2727,78.7815,0.3569,23.8419,-0.3771,0.4293
301,1.582,2.74,1.118,2.451,1.9662,3.8152,3.753,0.2692,-1.8204,3.4184,8.0631,11.4815,4.1603,24.76,67.8,85.525,1.088,9.031,0.1723,17.5156,3.5963,3.5013,-0.1233,-1.6061,4.0956,5.697,9.7165,3.2864,87.814,0.4532,90.4051,0.2844,18.0333,0.0864,0.5552
302,1.307,2.222,0.957,2.322,1.3413,3.6403,3.4677,0.6269,-1.5024,2.7377,7.2623,10.0,4.7287,43.73,66.7,86.564,0.714,126.169,0.3228,15.5933,3.5923,3.4866,-0.0167,-1.4337,4.0402,5.9945,10.0925,3.4809,86.7625,1.016,102.7472,0.2993,19.8568,0.3948,0.3913
303,1.407,2.424,0.9,2.694,1.5546,3.7273,3.6521,-0.2012,-1.8712,4.214,4.9218,9.1358,3.2225,169.47,69.63,85.728,0.886,97.701,0.2116,14.4124,3.5465,3.3901,-0.129,-1.4757,4.1307,5.2874,9.4437,3.3141,87.5107,0.4718,82.6603,0.3677,10.0252,-0.0149,0.3631
304,7.475,8.445,8.294,1.018,43.8805,6.7162,6.2663,0.3627,-1.419,6.336,18.6023,24.9383,6.2685,31.37,45.51,88.336,0.501,0.202,0.0885,1023.2393,4.9206,3.9931,-0.2725,-1.469,7.3517,9.5778,18.047,4.4737,89.4245,0.0438,74.8737,0.2567,48.9518,0.3363,0.3816
305,0.847,1.913,0.438,4.371,0.5639,3.1202,2.8744,0.8504,-1.1935,2.1019,5.9228,8.0247,4.5447,149.95,77.11,86.237,0.981,37.747,0.432,5.5742,3.6003,3.3912,-0.1019,-1.8419,3.8624,4.9667,8.7717,3.3016,88.3479,0.28,71.5174,0.3907,6.1496,-0.2766,0.1114
306,3.02,4.398,2.219,1.982,7.1635,3.3074,2.8716,-0.8506,-1.0249,5.2668,5.3505,10.6173,1.9904,177.44,63.23,85.678,1.104,88.325,0.3532,65.3029,3.8925,3.746,-0.0502,-1.5262,4.3523,7.0946,11.4556,3.488,87.5378,0.7301,108.1158,0.203,40.5357,0.3163,0.5602
307,1.427,1.837,1.239,1.482,1.6004,4.651,4.5626,0.1125,-1.8428,4.5626,7.7831,12.3457,4.5626,140.68,56.0,87.58,0.76,42.299,0.3828,26.3782,4.1508,3.8068,-0.1049,-1.5285,4.7004,6.9308,11.6389,3.6018,88.3782,0.271,80.5771,0.3535,26.4823,-0.1864,0.2336
308,1.079,1.722,0.758,2.272,0.9145,3.429,3.2757,-0.3396,-1.7206,4.224,4.9118,9.1358,2.6752,8.09,66.24,86.433,0.925,94.125,0.507,10.7533,3.4704,3.3251,-0.1257,-1.4958,4.0653,5.3158,9.4307,3.2755,87.2719,0.6069,91.3087,0.3204,12.0892,0.2018,0.5171
309,3.285,3.5,3.235,1.082,8.4743,4.2202,3.8505,-0.453,-1.5037,5.6743,7.4121,13.0864,2.9492,167.29,47.25,86.907,0.821,8.209,0.2198,106.8629,4.3629,3.8974,-0.1561,-1.5806,5.0989,8.0814,13.4524,3.5662,88.624,0.2324,93.2165,0.1837,46.546,-0.0457,0.6649
310,2.229,2.607,2.393,1.09,3.9018,4.5567,4.3525,0.0081,-1.7042,4.8977,10.4109,15.3086,3.9725,121.49,47.45,86.86,0.686,69.071,0.303,49.2902,4.4763,3.956,-0.0713,-1.8027,4.9471,8.5589,13.7336,3.748,89.1384,0.204,91.4114,0.1964,48.3107,-0.4735,-0.6858
311,3.449,4.206,3.001,1.402,9.3431,4.4782,4.237,-0.1933,-1.6986,5.2793,8.4244,13.7037,3.5587,135.61,54.49,87.044,0.813,74.126,0.2976,121.7674,4.3921,3.9348,-0.0817,-1.7106,4.857,8.3218,13.3617,3.643,88.9008,0.2252,91.4387,0.1679,48.1185,-0.3779,0.0169
312,1.393,1.59,1.288,1.235,1.5242,4.1218,3.8664,-0.4496,-1.6107,5.3854,6.0961,11.4815,3.0158,117.87,51.0,87.032,0.706,177.702,0.1095,20.407,3.642,3.6287,-0.0794,-1.5673,3.9965,5.952,9.7635,3.3521,88.0396,0.4961,85.4229,0.2847,23.9475,-0.2817,-0.3408
313,1.214,1.351,1.116,1.21,1.1584,3.9485,3.7338,-0.395,-1.6599,5.0199,5.4739,10.4938,2.9723,47.21,50.43,87.121,0.672,137.248,0.2738,15.8154,3.5725,3.5134,0.0114,-1.6509,3.8298,5.8661,9.6891,3.4833,87.2136,0.9515,99.7556,0.2952,16.7103,0.3255,0.0219
314,1.329,1.734,1.188,1.46,1.387,3.4366,3.2966,-0.2284,-1.7747,4.0292,5.477,9.5062,2.7894,37.17,55.58,86.566,0.89,80.502,0.531,16.5981,3.4705,3.3325,-0.0965,-1.6126,3.9432,5.2005,9.233,3.3171,87.5172,0.579,87.5232,0.3499,9.1922,0.1469,0.1173
315,1.683,2.192,1.386,1.582,2.2253,3.9569,3.7563,-0.3855,-1.7026,4.9836,5.3867,10.3704,3.095,101.06,57.71,86.669,0.867,0.561,0.152,25.6738,3.985,3.7784,-0.1036,-1.6197,4.3857,6.6173,10.9305,3.5014,88.422,0.3627,80.6752,0.3254,26.182,-0.3217,-0.5868
316,1.214,1.722,1.173,1.467,1.1584,3.698,3.6364,-0.0373,-1.8786,3.8807,5.9959,9.8765,3.4211,92.6,55.72,86.663,0.816,19.132,0.4234,14.1681,3.7012,3.605,0.0102,-1.5517,3.9512,5.7648,9.7716,3.5788,87.2567,0.8582,87.6382,0.3451,14.3487,0.0538,-0.6477
317,3.106,3.925,3.114,1.26,7.5751,5.0302,4.6842,0.3874,-1.4054,4.7008,11.472,16.1728,4.7127,109.85,51.57,88.047,0.523,74.353,0.0628,145.4824,4.6758,3.9849,-0.0099,-2.1067,5.202,9.1411,14.9352,4.0014,89.4997,0.1008,93.9674,0.2082,49.3013,-0.4688,-0.6016
318,2.569,2.931,2.522,1.162,5.1821,4.765,4.566,0.2114,-1.6805,4.621,10.0704,14.6914,4.5123,59.39,49.29,87.534,0.588,159.214,0.0956,79.2726,4.5428,3.9546,-0.0754,-1.7922,5.1466,8.6555,14.3109,3.7995,89.0102,0.2051,95.2941,0.1643,48.3809,-0.0984,0.0209
319,1.441,2.165,1.2,1.804,1.6308,3.5721,3.51,0.2543,-1.8248,3.2336,6.396,9.6296,3.838,164.39,61.0,86.096,0.679,103.441,0.3957,16.8649,3.4573,3.2922,-0.2053,-1.82,4.035,5.1965,9.2411,3.1176,88.1249,0.3441,89.4542,0.2995,10.3064,0.2262,0.7353
