id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
240,3.252,4.896,2.406,2.035,8.3067,5.746,5.5957,0.1004,-1.8068,5.7359,10.6839,16.4198,5.4622,155.22,63.83,87.928,0.67,114.748,0.1509,153.2502,4.9511,3.9677,-0.1078,-1.958,6.7242,9.5715,18.0234,4.8628,89.3039,0.2789,80.3018,0.2387,47.8748,-0.2547,0.5616
241,1.088,1.305,0.92,1.418,0.9297,4.3405,3.4349,-1.2601,-0.1332,8.2652,4.3274,12.5926,2.1679,171.17,54.81,86.947,0.877,91.308,0.2178,11.5362,4.4206,3.7955,-0.671,-0.7507,6.4437,5.7453,11.9632,3.097,87.6535,1.1012,80.7626,0.4097,16.0121,-0.0645,0.6015
242,2.339,3.185,1.853,1.719,4.2981,7.1008,6.7972,-0.322,-1.7384,8.6646,10.965,19.6296,5.592,22.96,59.82,87.547,0.941,139.815,0.3135,74.6752,4.9907,3.9752,-0.0981,-1.983,8.3918,9.8423,19.2264,5.6673,89.67,0.0724,138.0549,0.3158,48.7929,0.7318,0.4474
243,0.965,1.111,0.848,1.309,0.7316,5.049,4.2365,-1.1267,-0.5789,8.8967,4.6835,13.5802,2.7802,70.74,52.63,85.915,0.687,94.081,0.2756,7.3906,4.6395,3.8583,-0.7175,-1.2106,6.8356,5.49,12.6648,3.5676,88.3977,0.3071,87.9667,0.4135,7.2002,0.2145,-0.2592
244,2.858,3.349,2.647,1.265,6.4167,6.0373,5.4662,-0.3198,-1.4648,7.8604,11.5223,19.3827,4.2515,109.11,51.68,88.353,0.457,169.665,0.0373,146.5573,4.9848,3.9808,0.0289,-2.1214,7.4932,9.7843,18.8347,5.5842,89.2267,0.1369,86.543,0.2216,49.2537,-0.3468,-0.6518
245,1.642,1.903,1.503,1.267,2.1186,4.4453,3.6705,-0.957,-0.6899,7.653,5.8038,13.4568,2.456,50.94,51.71,87.543,0.88,86.071,0.3315,34.6929,4.6517,3.7296,-0.5345,-0.2318,6.8877,7.3202,14.4525,3.6036,86.74,1.0484,113.4158,0.4416,27.9276,0.558,0.158
246,0.985,1.278,0.758,1.685,0.7621,4.8816,4.4031,-0.7103,-1.3129,7.2051,5.7579,12.963,3.1702,52.57,59.31,87.582,0.457,133.335,0.582,11.8326,4.6512,3.796,-0.4539,-1.0334,6.2201,6.6084,13.1725,3.7895,88.0586,0.5282,116.0759,0.4457,14.0088,0.6546,0.0134
247,3.415,3.755,3.327,1.129,9.1602,6.6856,6.3244,-0.2688,-1.7039,8.0983,11.4079,19.5062,5.1965,1.62,48.46,87.565,0.752,158.382,0.1447,149.6818,4.9753,3.963,-0.4354,-1.3417,8.4066,9.7159,19.0431,4.7165,89.4639,0.1938,99.7207,0.3033,48.8894,0.1487,0.7378
248,1.07,1.813,0.64,2.831,0.8993,4.5782,4.2911,-0.5669,-1.5547,6.2291,5.3759,11.6049,3.2729,170.34,70.54,86.94,0.448,81.465,0.7199,11.5598,4.5295,3.8881,-0.2987,-1.5631,5.5387,6.3532,11.5109,3.7311,88.619,0.5243,90.4074,0.4745,11.0805,0.0724,0.6349
249,1.869,2.643,1.787,1.479,2.7435,4.9817,4.8551,0.3078,-1.665,4.4984,10.5633,15.0617,5.2732,150.13,55.94,87.741,0.688,105.118,0.365,46.0211,4.9099,3.9623,0.057,-1.7329,5.7581,9.4404,17.2422,5.096,89.0441,0.4233,66.1592,0.2241,46.7295,-0.5073,0.6511
250,2.868,3.823,2.323,1.645,6.4624,5.5363,5.3298,-0.2342,-1.7874,6.4822,8.3326,14.8148,4.5253,155.09,58.71,87.311,0.804,141.212,0.2051,95.232,4.9633,3.9576,-0.0392,-1.3487,7.2499,9.6995,18.5723,5.3896,88.9811,0.3335,86.0436,0.2395,48.7415,-0.2542,0.358
251,3.906,4.397,3.705,1.187,11.9799,5.8495,4.9402,-0.8935,-0.8881,9.657,8.9849,18.642,3.4211,145.61,49.89,86.955,0.865,2.531,0.1324,159.8574,4.9907,3.99,-0.174,-2.3613,8.1328,9.8527,19.2897,5.4783,89.7651,0.0826,65.7139,0.1751,49.4294,-0.6254,0.599
252,2.028,2.521,1.725,1.462,3.2312,6.0092,5.3842,-0.3267,-1.4113,7.9317,12.1917,20.1235,4.1617,118.55,55.63,88.403,0.614,155.155,0.3888,80.0404,4.9856,3.9778,-0.1083,-1.7289,8.0772,9.7791,19.0483,5.5798,89.1838,0.128,88.9956,0.2616,49.1657,-0.2531,-0.6967
253,1.874,2.368,1.579,1.5,2.7587,5.4864,5.1174,-0.4552,-1.5646,7.2368,9.4299,16.6667,3.9582,170.08,56.3,87.428,0.618,92.443,0.092,43.5759,4.9382,3.9686,-0.2168,-2.1071,6.8591,9.3058,17.3382,4.4515,89.5018,0.2052,85.5437,0.3115,44.2216,-0.1439,0.7467
254,0.824,1.822,0.431,4.224,0.5335,4.1823,3.8633,0.8298,-1.2148,2.8578,8.5002,11.358,5.9605,148.88,76.68,87.745,0.473,62.026,0.2947,9.1668,4.6157,3.9111,-0.2191,-1.6529,5.3361,6.9034,11.9172,3.9003,88.4284,0.6209,70.4728,0.3849,17.4698,-0.3817,0.4215
255,1.434,1.585,1.396,1.135,1.6156,5.6918,5.4272,-0.4683,-1.6789,7.353,7.0914,14.4444,4.3008,171.83,48.62,87.076,0.649,94.198,0.18,21.0094,4.6976,3.8469,-0.8093,-0.5716,7.4341,7.0249,14.9559,3.1572,88.4858,0.7008,79.3228,0.3501,29.782,0.035,0.7801
256,2.824,4.362,1.899,2.297,6.2643,7.9623,6.9152,0.1711,-1.2098,9.0831,16.2256,25.3086,5.7626,11.07,66.47,88.278,0.71,143.071,0.0669,144.525,4.9905,3.9852,-0.1995,-2.607,8.6043,9.8919,19.439,5.7656,89.8836,0.0455,133.4662,0.1921,49.4363,0.6393,0.926
257,1.985,2.983,1.402,2.128,3.094,5.9975,4.8956,-0.8474,-0.7479,10.2245,8.541,18.7654,3.6304,100.79,64.83,88.323,0.33,35.584,0.4339,73.816,4.9883,3.9872,-0.4922,-2.3668,8.9802,9.6832,19.1424,4.8421,89.4383,0.0922,70.7878,0.2839,48.9886,-0.4438,-0.923
258,2.057,2.613,1.683,1.552,3.3227,5.5668,4.3252,-1.1181,-0.2381,10.5006,7.2772,17.7778,2.9817,77.67,57.21,87.805,0.645,113.657,0.1458,55.882,4.9415,3.9191,-0.6407,-0.7755,8.5051,8.753,17.768,4.1812,88.029,0.3411,91.5591,0.3903,43.9434,-0.0004,-0.8336
259,3.407,4.023,3.014,1.335,9.1145,6.5806,5.5695,-0.7144,-1.0358,10.4502,11.4017,21.8519,4.2753,177.25,53.15,88.236,0.577,100.443,0.3482,199.3357,4.9817,3.9725,-0.3743,-1.3914,8.4165,9.8008,19.2732,4.971,89.5255,0.1736,90.3862,0.2663,49.3652,-0.1035,0.7824
260,1.097,1.337,0.926,1.444,0.945,4.4135,2.8726,-1.9048,2.5431,11.575,5.2152,16.7901,1.9714,174.98,55.3,87.959,0.385,77.86,0.8311,19.0342,4.5678,3.7601,-0.9372,-0.2363,7.7858,6.1078,14.53,2.8685,88.0262,0.7126,90.4776,0.4837,20.6499,0.2707,0.6601
261,1.299,1.749,0.997,1.755,1.326,6.1615,5.1986,-0.8377,-0.9258,10.0485,8.2231,18.2716,3.6641,178.57,60.32,88.747,0.402,85.416,0.9131,40.6924,4.9327,3.9393,-0.7389,-1.2272,8.4368,8.919,18.1087,3.636,89.4232,0.1922,93.8966,0.4124,42.4626,0.2352,0.8171
262,4.416,4.595,4.357,1.055,15.3178,7.5032,6.2995,-0.5948,-1.0038,11.9099,13.0284,24.9383,5.0655,83.75,46.53,88.429,0.416,21.228,0.0854,371.0902,4.9908,3.9784,-0.5558,-1.5827,9.1522,9.7921,19.4696,4.9948,89.2082,0.1219,89.5464,0.2887,49.6179,-0.1296,-0.8612
263,1.746,2.469,1.301,1.898,2.3929,5.3085,4.7364,-0.8607,-1.1437,8.2699,5.3103,13.5802,3.3185,85.27,62.21,86.883,1.106,122.614,0.3753,31.3054,4.8187,3.8194,-0.7713,-0.4858,8.0541,7.3117,15.8133,3.5876,87.3017,0.6145,104.3048,0.4448,32.032,0.3208,-0.7201
264,2.047,3.314,1.349,2.457,3.2922,5.9341,5.6286,-0.3221,-1.7107,7.3093,9.9747,17.284,4.6376,13.8,67.85,87.775,0.595,50.928,0.2381,56.3483,4.9613,3.967,-0.4042,-1.6859,7.8214,9.5731,18.5087,4.3808,89.4555,0.2236,84.1643,0.2916,48.0833,-0.152,0.7614
265,1.706,2.382,1.285,1.854,2.2862,5.2328,4.6228,-0.7969,-1.1312,8.0899,8.0829,16.1728,3.236,84.87,61.66,86.725,1.286,117.217,0.4088,29.5628,4.8376,3.8503,-0.6808,-0.8185,7.7861,7.477,15.5985,3.705,87.3704,0.5151,101.0367,0.423,33.1842,0.2271,-0.7892
266,3.848,4.999,3.451,1.448,11.6293,6.1463,5.8606,0.2519,-1.5676,5.9432,14.7976,20.7407,5.7951,17.14,55.38,88.24,0.495,133.943,0.2767,245.5638,4.9656,3.957,-0.0578,-1.6504,7.3339,9.6636,18.4022,5.1752,89.2824,0.1882,124.5695,0.3464,47.4312,0.5879,0.4493
267,1.683,2.038,1.523,1.338,2.2253,4.465,4.2789,-0.3301,-1.7342,5.4624,7.2536,12.716,3.5169,134.91,53.23,87.325,0.686,72.025,0.4931,34.2337,4.7536,3.9077,-0.1507,-1.2589,5.6786,8.1103,14.1237,4.1486,87.9129,0.8427,72.5151,0.3518,33.9731,-0.4402,0.2386
268,2.09,2.531,1.805,1.402,3.4294,5.1603,4.4861,-0.9054,-0.9947,8.3229,6.245,14.5679,3.0842,76.27,54.51,86.077,1.329,108.908,0.4186,37.0614,4.8104,3.8171,-0.8137,-0.2108,8.0856,7.4952,16.1476,3.3435,86.6501,0.7364,99.1157,0.4539,36.1574,0.23,-0.7295
269,3.772,5.301,2.882,1.839,11.1721,5.9277,5.5029,-0.3652,-1.6372,7.5737,8.4757,16.0494,4.3704,11.07,61.46,87.326,0.806,105.421,0.1506,161.8112,4.9234,3.9263,-0.5564,-1.0796,7.8848,9.2914,18.0416,4.0019,89.0554,0.4514,96.7529,0.2891,47.1862,0.1113,0.7899
270,1.532,1.784,1.337,1.334,1.8442,4.6667,3.7656,-1.0752,-0.4441,8.5001,6.4382,14.9383,2.6121,15.47,53.15,88.196,0.591,98.312,0.3162,39.1379,4.6704,3.7931,-0.7038,-0.1845,7.366,7.4672,15.4063,3.29,87.474,0.9472,89.9114,0.426,31.3926,0.1969,0.5214
271,1.052,1.388,0.825,1.683,0.8688,3.9559,2.7021,-1.6379,1.4871,9.3846,4.9364,14.321,1.8577,81.1,59.29,88.107,0.697,112.261,0.8159,18.4157,4.4208,3.5488,-1.2104,0.6883,8.2315,5.5813,15.0187,2.445,84.1579,1.7426,98.7357,0.4993,26.1278,0.4304,-0.6144
272,0.903,1.349,0.613,2.202,0.6401,5.2304,5.134,0.0334,-1.8538,5.3315,8.1253,13.4568,4.9507,48.44,65.57,87.813,0.445,140.215,0.3428,12.3386,4.7461,3.8404,-0.3258,-1.0229,6.5179,7.4393,14.0672,4.1742,88.1847,0.4802,112.671,0.4591,17.7996,0.4974,0.171
273,2.848,3.496,2.369,1.476,6.371,5.4819,5.0117,-0.6326,-1.4243,7.7958,8.2536,16.0494,3.7017,152.37,55.88,87.299,0.951,50.791,0.1968,93.3212,4.9639,3.9729,-0.3609,-1.9374,7.6561,9.5563,18.412,4.4317,89.453,0.233,67.0191,0.2497,48.1731,-0.5079,0.603
274,1.677,2.79,1.334,2.091,2.21,4.8486,4.6497,0.5241,-1.5329,3.915,10.8998,14.8148,5.724,61.47,64.45,88.022,0.721,95.355,0.3504,44.5568,4.947,3.9602,0.108,-1.8769,6.2065,9.3719,17.0549,5.3539,88.9644,0.1809,104.0347,0.3727,41.463,0.3156,-0.4242
275,2.38,2.604,2.327,1.119,4.4505,5.5805,5.1822,-0.5705,-1.517,7.6689,7.7632,15.4321,3.9267,26.27,48.21,87.084,0.839,91.366,0.1017,60.1358,4.9347,3.9482,-0.2716,-1.5137,7.1651,9.3482,17.6758,4.518,89.1933,0.2612,98.0648,0.3345,45.0959,0.238,0.7087
276,1.246,1.602,1.212,1.322,1.2193,5.4486,5.2072,0.2259,-1.5592,5.3443,11.0755,16.4198,5.077,20.95,52.9,88.591,0.371,46.381,0.2526,31.0801,4.8799,3.9293,-0.0555,-1.2966,6.1782,9.0475,16.3799,4.8207,88.7971,0.3753,97.9932,0.3612,39.572,0.2374,0.5887
277,2.113,2.307,2.045,1.128,3.5056,5.1542,4.097,-1.0128,-0.3995,9.5177,7.2724,16.7901,2.8639,51.03,48.44,88.227,0.588,101.275,0.4124,76.2854,4.8666,3.804,-1.0588,0.2164,8.8734,8.3808,17.9818,2.9407,87.1334,0.9079,107.3083,0.4604,44.8424,0.4496,-0.3444
278,1.619,2.602,1.054,2.469,2.0576,5.6105,4.828,-0.7659,-1.033,9.0617,7.1111,16.1728,3.7458,96.78,67.95,88.069,0.718,92.336,0.5301,42.2082,4.9551,3.9357,-0.73,-0.9062,8.7518,9.3267,18.6095,3.8567,88.2704,0.4898,86.2153,0.3811,48.3378,-0.1582,-0.7351
279,1.314,1.447,1.233,1.174,1.3565,4.6676,4.074,-0.3154,-1.0619,6.4255,11.1054,17.5309,3.0438,89.13,49.58,87.993,0.729,107.719,0.6115,27.7899,4.8454,3.901,-0.3952,-1.0315,7.1673,8.2459,15.9876,3.9721,87.7606,0.4917,98.3601,0.4971,33.894,0.239,-0.6024
280,3.858,5.091,3.49,1.458,11.6903,6.3553,6.1202,0.0643,-1.7447,6.5738,13.5497,20.1235,5.7252,122.54,55.56,87.871,0.571,149.355,0.0554,220.4094,4.9892,3.986,0.0431,-2.3193,7.4631,9.856,19.0746,5.686,89.4381,0.1216,74.5578,0.1804,49.5916,-0.561,-0.2709
281,1.832,2.484,1.479,1.679,2.6368,5.2853,4.6727,-0.3369,-1.3185,7.1479,11.6175,18.7654,3.6327,56.0,59.23,88.449,0.389,98.113,0.0674,67.294,4.9343,3.9078,-0.7321,-0.4919,8.6462,9.3176,18.6795,3.7123,88.4808,0.4465,109.8187,0.4415,47.2655,0.4943,0.2229
282,1.448,1.723,1.289,1.337,1.6461,6.3646,5.0297,-0.3072,-0.7459,9.6922,12.53,22.2222,3.7723,23.91,53.2,89.018,0.374,102.283,0.8298,60.4043,4.9619,3.9481,-0.5435,-1.2444,8.5569,9.5586,18.8504,4.1262,89.2026,0.2232,118.1005,0.4441,47.7174,0.5881,0.4206
283,2.945,3.682,2.614,1.408,6.813,5.8092,5.3013,-0.2582,-1.5673,7.2859,10.6153,17.9012,4.229,141.87,54.62,88.036,0.536,81.515,0.2994,130.7629,4.9663,3.9743,-0.3091,-1.9963,7.5831,9.5943,18.3975,4.356,89.2536,0.3547,59.5481,0.2752,48.6444,-0.6853,0.1739
284,1.816,2.227,1.673,1.331,2.5911,6.2487,5.5642,0.0064,-1.3324,7.3952,12.8518,20.2469,4.5586,56.98,53.09,88.868,0.364,61.787,0.4831,80.6718,4.9521,3.9164,-0.5777,-0.1757,8.7001,9.4016,18.7134,4.4737,88.2426,0.3619,101.0581,0.4252,47.0706,0.3959,-0.3068
285,1.642,1.922,1.464,1.313,2.1186,4.8174,4.232,-0.7411,-1.1462,7.3682,7.0763,14.4444,2.9685,138.05,52.7,87.05,1.043,23.09,0.2159,28.3355,4.8566,3.9378,-0.3863,-1.209,6.8892,8.3302,15.8835,4.1451,88.5483,0.4554,54.0981,0.3024,36.2373,-0.6073,0.1998
286,2.22,3.254,1.846,1.763,3.8714,4.9181,4.8622,0.2089,-1.8919,4.5033,8.3362,12.8395,5.2834,132.58,60.44,85.837,0.81,84.895,0.0883,37.5845,4.7512,3.9104,-0.1047,-1.4238,5.1436,7.7103,13.1793,4.3192,87.4502,0.8196,58.4382,0.2803,31.1963,-0.6272,-0.3311
287,4.777,6.175,4.241,1.456,17.9241,5.9829,5.7418,0.2543,-1.5175,5.7714,15.8335,21.6049,5.7126,178.54,55.52,87.919,0.717,94.932,0.3042,320.0352,4.9785,3.9768,-0.2243,-1.8042,7.7948,9.7793,19.0301,5.1042,89.5328,0.1731,80.5638,0.2286,49.1872,-0.31,0.7448
288,1.683,2.064,1.401,1.473,2.2253,5.0864,4.4495,-0.7571,-1.1482,7.825,7.2367,15.0617,3.1086,15.7,55.84,87.515,0.771,54.727,0.3167,34.4193,4.7348,3.8675,-0.4399,-0.8243,6.7184,7.7904,14.7604,3.6905,88.2745,0.7097,91.4207,0.4039,31.063,0.1261,0.6443
289,1.513,1.874,1.266,1.48,1.7985,4.2194,3.985,-0.5506,-1.5937,5.6661,5.8154,11.4815,3.0732,123.28,55.95,85.385,1.087,30.814,0.1917,15.2207,4.4388,3.8556,-0.3223,-1.3991,5.2711,5.9923,10.7341,3.6728,87.5906,1.0002,69.0112,0.3726,13.9069,-0.4331,0.1177
290,0.847,1.088,0.776,1.403,0.5639,4.4796,4.375,-0.2475,-1.8441,5.1852,5.8025,10.9877,3.7838,50.71,54.52,86.957,0.979,146.138,0.2562,7.1543,4.5716,3.8146,-0.4597,-1.2231,6.0559,6.1876,12.3806,3.7172,88.14,0.43,113.5346,0.4737,9.2773,0.583,0.1056
291,1.079,1.842,0.679,2.714,0.9145,5.6026,5.4472,-0.1821,-1.8258,6.3551,7.719,14.0741,4.7663,13.07,69.77,88.386,0.384,118.662,0.2212,22.0875,4.7673,3.9006,-0.3839,-1.2689,6.474,7.7194,14.5102,3.9391,88.8881,0.3887,93.8118,0.4005,23.2074,0.2314,0.7239
292,0.776,0.96,0.654,1.467,0.4725,4.4075,4.2871,-0.085,-1.82,4.8016,6.6799,11.4815,3.8722,46.83,55.71,87.854,0.447,113.415,0.1769,8.4303,4.6623,3.8747,-0.2028,-1.7184,5.2631,6.8488,11.964,4.1487,88.5201,0.349,107.7635,0.4412,9.6156,0.5162,0.1598
293,1.005,1.486,0.688,2.16,0.7926,4.3428,3.7189,-0.6963,-1.097,6.6941,5.775,12.4691,2.5747,12.7,65.16,87.722,0.477,114.411,0.5825,13.4121,4.47,3.7648,-0.454,-0.2813,6.3764,6.8621,13.4068,3.6584,86.6574,1.2805,86.9007,0.4502,21.695,0.0747,0.4413
294,1.816,2.459,1.466,1.678,2.5911,4.522,4.33,-0.117,-1.6735,5.1331,10.6694,15.8025,3.7442,169.58,59.2,87.812,0.611,79.218,0.39,44.8117,4.891,3.9576,-0.1912,-1.8318,6.4502,9.0207,16.4266,4.2979,89.2273,0.3248,76.5798,0.3666,40.3635,-0.2744,0.713
295,1.106,1.414,1.031,1.371,0.9602,4.4539,4.3207,-0.17,-1.79,5.0561,7.2896,12.3457,3.772,131.55,53.9,87.373,0.713,86.274,0.3696,13.5322,4.4915,3.8684,-0.3631,-1.1843,5.5247,6.4272,11.8009,3.6732,87.4421,1.03,61.6388,0.3551,18.3053,-0.5096,0.1872
296,2.099,2.564,1.871,1.371,3.4598,5.275,4.7374,-0.4835,-1.3859,7.3016,9.1182,16.4198,3.5216,5.21,53.89,87.677,0.785,107.768,0.3176,58.9092,4.9728,3.9765,-0.2882,-2.1411,7.7201,9.6634,18.6146,4.6296,89.6898,0.115,100.7352,0.3333,47.363,0.1866,0.8495
297,2.385,2.748,2.336,1.176,4.4658,6.2922,5.7006,0.2203,-1.1718,6.7706,15.822,22.5926,4.9392,150.38,49.63,88.848,0.359,114.474,0.2678,142.704,4.9866,3.989,-0.0406,-2.4885,7.257,9.8557,19.0717,5.2591,89.7117,0.0962,77.309,0.2429,49.2255,-0.3271,0.6882
298,0.8,1.672,0.434,3.849,0.503,4.5128,4.4222,-0.1127,-1.8779,4.9136,6.1975,11.1111,4.0202,12.55,75.44,87.52,0.304,101.727,0.7576,8.8928,4.3485,3.7985,-0.4994,-0.8938,5.876,5.69,11.2835,3.393,87.6542,0.9637,87.6764,0.4602,11.4589,0.0668,0.5577
299,0.924,1.196,0.769,1.556,0.6706,4.4433,3.425,-1.3104,0.1509,8.914,5.16,14.0741,2.3712,177.78,57.28,87.728,0.486,98.117,0.4248,11.2881,4.5972,3.8562,-0.5527,-1.4457,6.3018,6.2395,12.3406,3.3766,88.8261,0.4788,100.019,0.4404,12.2547,0.3913,0.7344
300,0.859,1.46,0.589,2.48,0.5792,4.2756,4.2137,-0.036,-1.904,4.4616,6.2791,10.7407,3.992,95.69,68.04,86.656,0.559,12.381,0.5863,6.679,4.5662,3.8573,-0.0838,-1.4565,4.6442,6.2992,10.5699,4.2501,87.094,0.7764,76.6715,0.3649,11.7901,-0.3203,-0.4537
301,1.07,1.669,0.716,2.332,0.8993,3.8256,2.8381,-1.3408,0.3234,7.8155,4.5302,12.3457,1.7925,0.31,66.79,87.018,0.652,73.626,0.6898,12.0785,4.384,3.7601,-0.7207,-0.562,6.5775,5.3262,11.979,3.1209,87.6209,0.8541,89.3754,0.4587,10.0019,0.2149,0.467
302,0.812,1.019,0.686,1.486,0.5182,4.982,4.7063,-0.2374,-1.6775,5.9899,7.5904,13.5802,3.8758,64.27,56.07,87.829,0.425,145.379,0.254,9.8124,4.5337,3.759,-0.5987,-1.0035,6.2561,6.0074,12.6132,3.4209,87.2833,0.6916,109.0149,0.4348,13.7235,0.5129,-0.288
303,2.639,5.518,1.339,4.121,5.4717,4.9811,4.8572,-0.1133,-1.8284,5.4771,8.9674,14.4444,4.3634,10.77,76.36,87.353,0.777,106.186,0.4951,78.9541,4.8103,3.9082,-0.1842,-1.0539,6.2301,8.7464,15.7542,4.279,88.27,0.76,83.6761,0.3732,40.2325,-0.1884,0.6346
304,1.843,2.441,1.425,1.713,2.6673,5.8305,5.1641,-0.344,-1.4188,7.8148,10.5802,18.3951,4.0935,16.38,59.72,88.546,0.326,109.648,0.4023,69.6042,4.9303,3.9484,-0.2502,-1.5597,7.1139,9.3458,17.6085,4.5333,89.2757,0.267,99.3323,0.3427,44.7869,0.2045,0.7509
305,3.675,5.498,2.962,1.856,10.6081,5.7043,5.4832,0.297,-1.537,5.3484,14.2812,19.6296,5.6251,147.45,61.68,87.843,0.682,95.85,0.2132,188.3706,4.8733,3.9249,-0.1701,-1.1489,6.5319,9.1488,16.8766,4.5459,88.1153,0.9729,58.5821,0.2583,46.5554,-0.7045,0.3536
306,2.319,3.012,1.922,1.568,4.2219,5.145,4.8724,-0.3142,-1.691,6.3369,8.7248,15.0617,3.9577,73.05,57.46,87.831,0.721,114.846,0.2645,76.8624,4.9389,3.9426,-0.2244,-1.7565,7.119,9.2968,17.5225,4.5364,88.7577,0.332,109.2687,0.3509,45.682,0.3066,-0.4297
307,0.788,1.22,0.571,2.136,0.4877,4.1264,4.0882,0.2053,-1.915,3.7654,5.6173,9.3827,4.4715,66.41,64.92,86.146,0.82,72.323,0.1074,5.2951,4.5677,3.85,-0.0967,-1.6871,4.5679,6.2557,10.7368,4.2168,87.5303,0.5877,92.58,0.4056,9.5725,0.0085,-0.4085
308,2.723,3.989,1.898,2.102,5.8223,5.2075,4.6451,-0.5256,-1.343,7.3525,11.5364,18.8889,3.4377,5.7,64.56,87.559,0.952,101.916,0.4367,98.4289,4.9216,3.9302,-0.4244,-1.195,7.6558,9.3853,18.0667,4.1396,89.0229,0.4546,94.2761,0.3487,47.3272,0.0348,0.8096
309,0.995,1.079,0.927,1.165,0.7773,4.0689,3.6128,-0.7606,-1.1885,6.1934,5.2881,11.4815,2.5502,12.4,49.36,86.243,0.689,130.403,0.4268,8.145,4.3775,3.7644,-0.502,-0.7257,6.0917,6.0588,11.9773,3.3485,87.5718,1.0777,93.3572,0.4688,16.0217,0.1406,0.6766
310,2.985,3.736,2.669,1.399,6.9959,4.5362,4.4202,-0.2069,-1.8303,5.185,7.0372,12.2222,3.8521,107.69,54.45,86.13,0.892,161.835,0.1043,70.8961,4.8762,3.9249,-0.0739,-1.7542,5.8221,8.7864,15.3468,4.8365,87.7971,0.6039,72.0585,0.2096,43.6536,-0.5392,-0.5892
311,2.38,3.052,1.926,1.585,4.4505,4.9636,4.1381,-0.8045,-0.8589,8.1172,9.2902,17.4074,2.8587,11.1,57.75,88.088,0.54,102.15,0.4733,87.6026,4.9404,3.945,-0.2881,-1.5928,7.5117,9.4301,17.9181,4.3357,89.1962,0.2628,121.9083,0.4194,45.763,0.5853,0.5741
312,1.965,2.986,1.361,2.194,3.0331,4.887,4.2644,-0.5184,-1.3052,7.0021,7.9362,14.9383,3.1113,105.55,65.49,87.368,0.699,11.829,0.2159,43.7074,4.9629,3.9746,-0.7762,-2.5922,8.3036,8.3192,16.9612,3.6996,89.2183,0.115,61.913,0.2243,41.2826,-0.6096,-0.945
313,1.564,2.245,1.584,1.417,1.9204,4.1859,4.0925,0.3834,-1.7699,3.528,7.9535,11.4815,4.872,103.01,54.78,86.745,0.899,167.461,0.1901,23.8677,4.6877,3.9005,-0.0226,-1.922,4.5059,6.9076,11.1849,4.2842,87.8783,0.5885,79.3694,0.3485,16.0503,-0.3071,-0.4806
314,0.812,1.062,0.626,1.696,0.5182,5.6116,5.1567,-0.0672,-1.4959,6.5631,10.474,17.037,4.2467,41.84,59.48,88.791,0.271,139.28,0.7461,17.2822,4.6099,3.7595,-0.5307,-1.0412,6.9328,7.1269,13.9533,3.5749,87.5305,0.6567,126.1768,0.5146,22.1527,0.705,-0.1506
315,0.824,1.01,0.683,1.478,0.5335,3.8206,3.3701,-0.9805,-0.9628,6.2217,3.6548,9.8765,2.3109,78.13,55.92,84.957,1.641,165.648,0.4781,4.0206,4.2528,3.5664,-0.7529,-0.1225,6.9052,5.6645,12.7293,3.1204,85.5317,1.2223,114.4907,0.5211,15.3529,0.5997,-0.1266
316,1.92,2.448,1.793,1.365,2.8959,4.4776,4.3394,-0.0922,-1.8013,4.9179,7.4277,12.3457,3.8826,106.11,53.78,87.432,0.79,14.844,0.1975,44.818,4.8743,3.9565,-0.1939,-2.1911,5.9257,8.3377,14.5621,4.1567,88.5612,0.4439,59.7149,0.2849,37.2878,-0.6228,-0.6523
317,1.042,1.316,1.22,1.079,0.8535,3.9782,3.9394,0.0208,-1.9243,4.0123,5.7407,9.7531,3.869,174.24,47.16,85.67,1.076,111.949,0.452,7.6719,4.3933,3.8451,-0.332,-1.5999,5.2716,6.0401,10.776,3.6087,88.1167,0.8959,83.5627,0.4109,13.404,-0.0846,0.5069
318,2.523,3.031,2.276,1.331,4.9992,4.3057,4.2365,-0.1758,-1.8927,4.7905,5.9503,10.7407,3.7973,163.85,53.09,85.376,1.05,14.503,0.2706,41.9933,4.7217,3.945,-0.2264,-2.0543,5.4888,7.9608,13.7431,3.9923,88.9079,0.7786,44.8344,0.2596,37.2729,-0.7055,0.6965
319,2.401,2.465,2.451,1.006,4.5267,3.8612,3.1148,-1.1808,-0.3311,7.117,4.6114,11.7284,2.013,13.94,45.17,85.829,0.789,1.922,0.2144,42.7363,4.1713,3.6012,-0.5873,-0.21,6.2017,5.9547,12.0086,3.2577,85.5927,2.7729,80.8119,0.333,26.0857,-0.0995,0.5313
