id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
570,3.783,5.356,2.952,1.814,11.2407,29.5416,29.1201,0.0683,-1.8814,29.3711,49.3326,78.7037,28.8733,59.43,61.14,89.005,0.327,169.699,0.1854,420.3346,4.9982,3.9971,-0.3258,-1.949,9.9951,9.9957,19.9952,7.9974,89.7587,0.0498,173.3922,0.2333,49.9706,0.7742,-0.3298
571,8.531,10.499,7.847,1.338,57.1559,32.3367,31.0186,-0.1863,-1.7729,37.3418,41.3619,78.7037,26.5652,107.22,53.22,89.049,0.268,167.954,0.4604,2203.0303,4.9973,3.9961,-0.2833,-1.429,9.9936,9.9931,19.9951,7.997,89.5819,0.0664,171.3856,0.3025,49.9725,-0.1578,-0.7623
572,5.259,7.405,4.755,1.557,21.7193,32.1867,31.4092,-0.1386,-1.8638,35.596,43.1078,78.7037,28.3517,11.25,57.29,88.801,0.42,122.884,0.0471,704.4641,4.9985,3.9982,-0.3383,-1.6582,9.9948,9.9956,19.9941,7.9963,89.8157,0.0622,129.2598,0.215,49.9773,0.5918,0.8377
573,1.97,3.138,1.727,1.817,3.0483,24.4661,24.2467,0.205,-1.9115,22.3325,35.075,57.4074,26.5198,177.49,61.18,88.058,0.583,146.792,0.4028,59.5345,4.9962,3.9959,-0.3276,-1.405,9.988,9.9891,19.9868,7.9921,89.6025,0.126,141.1767,0.2345,49.9468,0.4058,0.7961
574,3.767,5.515,2.738,2.014,11.1454,27.0108,26.7635,0.0528,-1.9316,26.7635,39.5945,66.358,26.7635,119.08,63.6,88.612,0.384,7.446,0.3707,306.7278,4.999,3.9986,-0.1869,-1.4627,9.9974,9.9982,19.9973,7.9981,89.835,0.0378,24.5223,0.2932,49.9921,-0.58,-0.5959
575,3.322,4.409,2.661,1.657,8.6686,31.2585,30.5572,-0.0578,-1.8632,33.3352,45.3685,78.7037,28.2067,138.12,58.88,89.08,0.315,39.093,0.4184,359.3197,4.9989,3.9989,-0.1727,-1.4399,9.9971,9.9975,19.9973,7.9976,89.8281,0.0504,36.8025,0.2866,49.9917,-0.7635,0.1982
576,5.154,6.764,4.613,1.466,20.8619,37.0839,36.3627,-0.025,-1.9148,38.6004,40.1033,78.7037,34.3702,104.51,55.7,89.145,0.403,168.211,0.4439,757.3181,4.9981,3.997,-0.2578,-1.2621,9.9951,9.9945,19.9959,7.9972,89.6341,0.061,161.3699,0.3223,49.9795,-0.27,-0.7195
577,6.441,7.342,6.159,1.192,32.5789,34.3722,31.2534,-0.7715,-1.2997,51.8365,26.8672,78.7037,23.2004,62.92,50.0,88.257,1.164,26.152,0.3173,827.3842,4.9982,3.9967,-0.1946,-1.5897,9.9952,9.9968,19.9919,7.996,89.7887,0.0538,23.6291,0.2904,49.9662,0.7576,-0.4728
578,6.654,7.844,6.424,1.221,34.7699,32.1808,30.2261,-0.4348,-1.6469,41.6926,37.0111,78.7037,23.9464,61.68,50.68,89.001,0.281,174.111,0.1672,1286.4281,4.9954,3.9929,-0.2821,-1.3402,9.9881,9.9875,19.9857,7.9936,89.4273,0.1245,167.937,0.2844,49.9293,0.5894,-0.6089
579,6.534,8.208,5.512,1.489,33.5315,33.4123,31.6098,-0.2947,-1.7314,40.7429,37.9608,78.7037,25.9652,26.8,56.12,88.757,0.405,139.089,0.0075,990.5144,4.9986,3.9979,-0.3933,-2.0765,9.996,9.997,19.992,7.9963,89.8849,0.0459,102.8602,0.1706,49.9754,0.9347,0.7666
580,4.336,10.305,2.193,4.698,14.7653,28.5235,26.2304,0.8637,-1.1564,19.1295,59.5742,78.7037,41.7147,58.5,77.98,88.881,0.426,143.601,0.5146,540.2021,4.9887,3.9836,-0.2039,-0.978,9.9712,9.9735,19.9662,7.983,88.9841,0.2411,155.771,0.3361,49.8388,0.589,-0.405
581,4.391,4.879,4.255,1.147,15.1463,31.8364,31.0842,0.0539,-1.8358,32.3529,46.3508,78.7037,29.9112,31.95,48.91,88.973,0.31,97.346,0.0617,537.8301,4.9975,3.9964,-0.2692,-1.4783,9.9924,9.9941,19.9894,7.9941,89.7241,0.086,105.7066,0.2586,49.9582,0.7201,0.3778
582,7.888,9.895,7.302,1.355,48.8683,32.3162,29.6879,-0.2678,-1.6098,40.3772,38.3265,78.7037,23.9038,48.34,53.57,88.986,0.42,156.841,0.4824,1636.998,4.9966,3.9939,-0.1774,-1.6732,9.9923,9.9934,19.9869,7.993,89.7,0.0873,131.2471,0.2889,49.9424,0.9014,-0.2277
583,7.934,9.085,7.032,1.292,49.4399,24.843,21.8549,-0.848,-1.059,39.1431,39.5606,78.7037,15.1595,66.44,52.26,88.027,0.762,142.277,0.1723,1025.0306,4.9979,3.9963,-0.2653,-1.6212,9.9945,9.9948,19.993,7.9965,89.7057,0.0676,154.9763,0.2723,49.9654,0.7034,-0.6513
584,3.735,3.936,3.63,1.084,10.9549,35.3959,33.6593,-0.4649,-1.6883,45.7163,32.9874,78.7037,26.6347,106.52,47.31,88.942,0.397,132.729,0.0649,364.0206,4.9984,3.9977,-0.2845,-1.4904,9.9963,9.9959,19.9969,7.9979,89.7293,0.0501,143.0071,0.2746,49.9856,-0.4773,-0.7472
585,1.97,2.293,1.859,1.234,3.0483,30.8535,30.4157,0.0797,-1.8996,30.4157,44.2757,74.6914,30.4157,51.1,50.97,89.074,0.273,157.511,0.4812,128.7592,4.9967,3.9947,-0.2979,-1.6919,9.9919,9.9918,19.9899,7.9951,89.62,0.0885,168.7413,0.2522,49.9443,0.7726,-0.3794
586,2.675,3.766,2.005,1.878,5.6203,26.0821,25.2211,-0.4309,-1.7615,32.7193,27.7746,60.4938,20.5189,102.48,61.97,88.198,0.558,11.215,0.501,124.0951,4.9993,3.9989,-0.1982,-1.5719,9.9982,9.9988,19.9981,7.9987,89.868,0.0278,26.0452,0.2886,49.9942,-0.5197,-0.6537
587,6.798,9.029,6.142,1.47,36.294,31.2149,30.7045,0.1437,-1.848,30.0119,48.6918,78.7037,31.4298,122.69,55.77,88.753,0.406,8.911,0.0911,1108.1738,4.9997,3.9996,-0.2827,-1.9553,9.999,9.9995,19.9991,7.9994,89.9386,0.0137,11.533,0.2104,49.9978,-0.6425,-0.4903
588,5.282,6.497,4.458,1.457,21.9098,33.0083,30.6662,-0.6196,-1.5078,45.9993,32.7044,78.7037,22.9996,8.32,55.54,88.526,0.507,151.341,0.214,573.0485,4.9981,3.998,-0.4277,-1.6608,9.9928,9.9934,19.9926,7.9957,89.768,0.0763,147.9614,0.1801,49.9717,0.4051,0.9221
589,9.41,11.74,7.919,1.482,69.5397,28.9928,25.6044,-0.4974,-1.3842,40.9468,37.7569,78.7037,19.7072,32.78,56.0,89.051,0.296,123.869,0.0691,2744.9182,4.9983,3.9975,-0.3652,-1.9027,9.9946,9.9955,19.9934,7.9968,89.7949,0.058,162.6191,0.2011,49.9715,0.7783,0.366
590,7.926,10.604,6.475,1.638,49.3446,30.8383,29.7074,-0.1487,-1.7977,34.8951,43.8086,78.7037,26.264,38.86,58.59,89.037,0.314,143.672,0.2807,1959.6826,4.9981,3.9968,-0.2891,-1.7059,9.994,9.9952,19.9927,7.9959,89.7777,0.0624,149.5888,0.2422,49.9714,0.8116,0.3192
591,2.583,3.351,2.229,1.503,5.2393,25.4139,25.2273,0.043,-1.9431,25.2273,34.9579,60.1852,25.2273,134.06,56.36,88.372,0.611,167.889,0.4206,126.7134,4.9981,3.9977,-0.2158,-1.5122,9.996,9.995,19.9966,7.9971,89.6647,0.058,146.6768,0.3191,49.9824,-0.6011,-0.0706
592,4.336,5.819,3.334,1.745,14.7653,28.5649,24.7143,-0.707,-1.1525,43.7128,34.9909,78.7037,17.3321,90.53,60.19,89.073,0.269,2.443,0.3357,624.4761,4.999,3.9983,-0.1769,-1.5003,9.997,9.9982,19.9967,7.9979,89.8293,0.0336,17.4542,0.3023,49.989,-0.0854,-0.615
593,6.571,10.727,4.412,2.431,33.9125,32.9894,31.7458,-0.2127,-1.7952,38.2965,40.4072,78.7037,27.1087,78.61,67.64,88.674,0.432,59.753,0.4503,979.3072,4.9988,3.998,-0.1691,-1.4934,9.9968,9.9978,19.9956,7.9974,89.8194,0.0431,33.7775,0.3084,49.9843,0.2729,-0.5617
594,8.197,9.159,7.966,1.15,52.774,33.3955,31.572,-0.192,-1.7516,39.1357,39.568,78.7037,26.6838,106.18,48.99,89.043,0.293,168.721,0.092,1914.0367,4.9991,3.9987,-0.35,-1.8473,9.9979,9.9977,19.998,7.9989,89.8364,0.0321,161.5621,0.2269,49.9911,-0.2858,-0.7704
595,6.478,8.391,5.731,1.464,32.9599,31.3113,30.4323,0.1092,-1.797,31.2186,47.4851,78.7037,29.6847,126.2,55.67,89.064,0.28,175.603,0.3222,1289.7246,4.9988,3.9985,-0.2585,-1.664,9.9975,9.9967,19.9978,7.9983,89.7663,0.0432,147.1003,0.2844,49.9895,-0.6284,-0.2923
596,6.708,9.839,4.793,2.053,35.3414,29.5214,27.9364,-0.2755,-1.7125,35.8131,42.8906,78.7037,23.0154,102.7,64.03,88.934,0.285,116.663,0.1733,1260.7904,4.9991,3.9986,-0.3479,-1.8309,9.998,9.9979,19.9979,7.999,89.832,0.03,141.3051,0.2269,49.9906,-0.3433,-0.8774
597,7.017,10.051,5.163,1.947,38.6755,34.0021,32.2234,-0.252,-1.7606,40.6535,38.0502,78.7037,26.933,106.67,62.81,89.139,0.313,160.74,0.0952,1565.9396,4.9982,3.9977,-0.3011,-1.7221,9.997,9.9956,19.9974,7.9982,89.7052,0.044,165.237,0.2779,49.9851,-0.6048,-0.7572
598,6.002,7.66,5.012,1.528,28.2922,36.2648,35.4415,-0.1735,-1.8923,40.5046,38.1991,78.7037,31.5036,112.57,56.8,88.872,0.428,173.05,0.242,867.4442,4.9993,3.9991,-0.3547,-2.0229,9.9987,9.9981,19.999,7.9992,89.8538,0.0239,162.4939,0.2251,49.9942,-0.6634,-0.687
599,7.171,10.409,5.226,1.992,40.3902,31.5581,29.0597,-0.6043,-1.4809,44.2284,34.4753,78.7037,21.8468,80.01,63.34,88.805,0.477,129.744,0.038,1270.0591,4.9994,3.9989,-0.3415,-2.0792,9.9984,9.9988,19.9981,7.9991,89.8993,0.0223,135.445,0.2104,49.9914,0.5542,-0.8028
600,7.297,8.979,6.653,1.35,41.8191,32.5225,31.0539,-0.2395,-1.7696,38.4607,40.243,78.7037,26.1507,59.37,53.46,88.997,0.288,70.2,0.03,1527.6167,4.9993,3.9986,-0.2985,-1.9122,9.9978,9.9986,19.997,7.9986,89.8878,0.0293,61.6708,0.2222,49.9885,0.6155,-0.6657
601,4.016,5.165,3.756,1.375,12.6696,30.0182,29.178,0.067,-1.8306,30.4406,48.2631,78.7037,28.6169,108.67,53.97,89.167,0.247,13.255,0.2564,551.4547,4.9991,3.9987,-0.2086,-1.4887,9.9977,9.9982,19.9976,7.9984,89.8381,0.0372,28.8507,0.2818,49.9927,-0.6606,-0.6302
602,10.506,14.524,9.165,1.585,86.6865,35.3498,33.8393,-0.161,-1.8155,40.2717,38.432,78.7037,29.4451,168.72,57.75,88.828,0.527,20.316,0.1099,2397.8647,4.9996,3.9996,-0.3902,-2.0134,9.9985,9.9987,19.9985,7.9989,89.9263,0.0234,31.6967,0.176,49.9955,-0.4394,0.8769
603,5.384,7.031,4.66,1.509,22.7671,33.3145,30.7341,-0.5533,-1.5316,45.6919,33.0118,78.7037,23.3424,178.4,56.47,88.785,0.383,17.946,0.3473,692.8382,4.9994,3.9994,-0.4071,-1.8816,9.9978,9.9983,19.998,7.9985,89.9075,0.0293,32.5932,0.175,49.994,-0.3209,0.8626
604,2.829,3.275,2.544,1.287,6.2872,26.661,24.9969,-0.6725,-1.5007,37.4953,26.3936,63.8889,18.7477,91.71,52.16,87.197,0.511,149.826,0.2193,87.58,4.9991,3.9985,-0.3297,-1.8215,9.9978,9.9978,19.9978,7.9988,89.8315,0.0322,152.3026,0.2369,49.9892,-0.0477,-0.8473
605,4.838,5.585,4.686,1.192,18.3852,26.8905,24.0354,-0.8193,-1.1745,41.3773,32.3881,73.7654,16.9368,114.81,50.01,88.561,0.379,107.194,0.0853,496.3622,4.999,3.9988,-0.267,-1.6817,9.9981,9.9976,19.9986,7.9988,89.8183,0.0342,110.9745,0.27,49.9931,-0.775,-0.694
606,9.912,15.006,8.918,1.683,77.1605,36.125,35.2815,0.2977,-1.8165,32.0741,46.6296,78.7037,39.2016,37.46,59.28,88.871,0.565,150.81,0.12,2268.3208,4.9974,3.9953,-0.2724,-1.7939,9.9931,9.9939,19.9898,7.9946,89.7577,0.07,149.6961,0.2349,49.9611,0.9084,0.2005
607,3.862,4.979,3.185,1.563,11.717,30.0924,26.8725,-0.7041,-1.3215,44.5672,32.2847,76.8519,19.5436,100.43,57.39,88.863,0.397,84.423,0.2778,370.3635,4.9996,3.9992,-0.3128,-1.9101,9.9989,9.9991,19.9988,7.9993,89.9006,0.0183,66.7951,0.2244,49.9957,-0.4372,-0.8239
608,8.734,10.132,8.297,1.221,59.9185,32.6701,28.4397,-0.8324,-1.1082,51.4756,27.2281,78.7037,20.201,81.95,50.69,88.535,0.656,151.527,0.086,1366.1479,4.9994,3.9987,-0.4232,-2.1319,9.998,9.9984,19.9979,7.9991,89.8855,0.0234,154.6167,0.1787,49.9896,0.619,-0.8196
609,4.925,5.703,4.474,1.275,19.052,33.5922,29.5216,-0.9606,-0.9611,55.2949,23.4088,78.7037,21.199,165.16,51.88,88.541,1.023,131.284,0.2813,489.9278,4.999,3.999,-0.3335,-1.6891,9.9973,9.9968,19.9973,7.9979,89.831,0.0422,122.01,0.2262,49.9898,-0.414,0.848
610,7.638,9.844,6.309,1.56,45.82,31.5253,28.5189,-0.7245,-1.3174,46.5991,32.1046,78.7037,20.5871,92.39,57.34,88.711,0.371,78.578,0.0569,1358.9532,4.9996,3.9993,-0.3838,-2.0904,9.9991,9.9993,19.9989,7.9995,89.9209,0.0146,84.14,0.1907,49.9962,-0.1892,-0.8678
611,3.016,4.179,2.294,1.822,7.1445,27.1065,25.7626,-0.1839,-1.6731,31.8244,45.3361,77.1605,21.6406,76.11,61.24,89.161,0.191,110.176,0.418,303.7389,4.9981,3.9969,-0.2585,-1.6683,9.9955,9.996,19.9943,7.9973,89.7315,0.0578,127.0479,0.2724,49.9712,0.3856,-0.8059
612,4.851,6.05,4.705,1.286,18.4804,26.8885,26.4585,-0.0752,-1.879,28.69,46.0014,74.6914,24.5492,107.14,52.13,88.454,0.451,43.997,0.2558,450.8582,4.9993,3.999,-0.2543,-1.6434,9.9983,9.9988,19.9983,7.9989,89.871,0.0258,27.1905,0.2611,49.9949,-0.6859,-0.7492
613,5.951,6.545,5.614,1.166,27.8159,31.6308,28.2968,-0.6579,-1.3452,46.2456,32.4581,78.7037,21.1471,47.3,49.38,88.931,0.494,2.026,0.2875,986.1381,4.999,3.9978,-0.2545,-1.9108,9.9972,9.9982,19.9951,7.9977,89.8664,0.0313,16.1196,0.248,49.9794,0.865,-0.3787
614,4.121,4.286,4.116,1.041,13.3364,28.7089,27.4438,-0.4149,-1.7348,36.2291,33.2154,69.4444,22.3726,175.84,46.16,88.659,0.55,44.639,0.2004,388.1008,4.9992,3.9991,-0.3512,-1.6621,9.9972,9.9975,19.9969,7.9978,89.8703,0.0426,53.8936,0.2088,49.9905,-0.1309,0.8833
615,2.147,3.283,1.501,2.187,3.6199,23.4267,22.9381,-0.2489,-1.8593,27.0342,29.7559,56.7901,19.92,97.16,65.43,88.259,0.356,128.752,0.0102,83.9473,4.9981,3.997,-0.2974,-1.6786,9.9955,9.996,19.9951,7.9976,89.7354,0.0548,146.2369,0.255,49.9762,0.2531,-0.7998
616,11.994,13.196,12.297,1.073,112.9782,36.7459,35.439,-0.3209,-1.8167,44.2221,34.4816,78.7037,29.7279,111.2,47.02,88.684,0.712,15.453,0.0711,2897.4866,4.9998,3.9997,-0.3019,-2.0333,9.9993,9.9996,19.9994,7.9996,89.9494,0.0119,12.3563,0.1973,49.9986,-0.797,-0.6355
617,3.377,5.322,2.605,2.043,8.9544,29.5216,28.8792,-0.2708,-1.8524,34.4002,42.143,76.5432,24.8853,91.5,63.92,88.571,0.311,72.394,0.1559,245.4005,4.9994,3.9989,-0.3152,-1.8678,9.9984,9.9988,19.9982,7.9991,89.8841,0.0228,61.1276,0.2273,49.9937,-0.1811,-0.8161
618,4.322,6.856,3.486,1.967,14.67,28.0428,27.5802,0.186,-1.819,26.4311,52.2726,78.7037,28.8339,99.33,63.05,88.882,0.386,156.723,0.2815,496.6034,4.9986,3.9979,-0.3004,-1.6172,9.9969,9.9962,19.9973,7.9983,89.7508,0.0423,167.7592,0.2819,49.9855,-0.2559,-0.8183
619,7.865,8.679,7.508,1.156,48.5825,34.0683,30.605,-0.7948,-1.2478,51.9162,26.7876,78.7037,22.4395,100.66,49.14,88.717,0.713,110.544,0.0405,1360.0504,4.9996,3.9993,-0.403,-2.1447,9.9991,9.9993,19.9993,7.9996,89.9143,0.0134,123.5527,0.1864,49.997,-0.4892,-0.9072
620,8.961,10.492,8.187,1.282,63.062,32.4952,30.4296,-0.2175,-1.7056,38.9344,39.7693,78.7037,25.397,131.89,52.04,88.978,0.36,163.906,0.0775,2256.6467,4.9988,3.9986,-0.3294,-1.8008,9.9977,9.9967,19.998,7.9984,89.793,0.0414,144.9133,0.2328,49.991,-0.6801,-0.132
621,3.5,5.824,2.638,2.208,9.6212,28.3876,27.5045,0.4432,-1.6161,23.7449,54.9588,78.7037,32.6786,134.03,65.63,89.099,0.249,26.137,0.289,375.5038,4.9995,3.9995,-0.1348,-1.7692,9.999,9.999,19.9992,7.9991,89.9157,0.0237,31.4953,0.288,49.9972,-0.864,-0.1316
622,8.644,11.671,7.197,1.622,58.6801,29.0022,26.0971,-0.475,-1.427,39.9651,38.7386,78.7037,19.9001,91.79,58.34,88.99,0.328,13.172,0.1523,2146.9382,4.9995,3.9989,-0.2681,-1.9409,9.9987,9.9992,19.9979,7.999,89.9062,0.0217,15.072,0.2254,49.9935,0.1182,-0.8014
623,2.511,2.837,2.24,1.267,4.9535,23.8595,18.2382,-1.4411,0.3456,48.6352,26.3648,75.0,11.2235,134.53,51.71,88.83,0.309,147.538,0.2847,152.8128,4.9964,3.9961,-0.1859,-1.1668,9.9931,9.9915,19.9931,7.9945,89.4988,0.1061,125.3121,0.3375,49.9709,-0.6191,-0.127
624,7.338,10.457,5.348,1.955,42.2954,34.811,32.8873,-0.3848,-1.711,44.0806,34.6231,78.7037,26.7971,113.45,62.91,89.047,0.324,170.921,0.1903,1569.5496,4.9992,3.9989,-0.3686,-1.9282,9.9983,9.9981,19.9986,7.999,89.8558,0.0296,153.7164,0.2081,49.9936,-0.5414,-0.6689
625,4.322,7.054,3.353,2.104,14.67,28.9724,28.4794,0.2233,-1.8291,26.6994,51.6957,78.3951,30.5136,22.64,64.58,88.817,0.404,122.556,0.3635,478.2373,4.9974,3.9966,-0.3127,-1.6157,9.9921,9.9938,19.9889,7.9933,89.7459,0.0894,122.702,0.2228,49.9605,0.7559,0.8078
626,5.626,6.79,4.761,1.426,24.8628,30.6421,25.3418,-1.1395,-0.4156,56.6994,22.0043,78.7037,18.4202,174.33,54.96,88.954,0.437,2.458,0.3948,771.9611,4.9984,3.9984,-0.2696,-1.4592,9.995,9.9959,19.9949,7.9964,89.7785,0.0644,42.176,0.2545,49.9826,-0.2359,0.7105
627,2.72,3.314,2.32,1.429,5.8109,27.8044,26.7872,-0.3732,-1.7503,34.3426,35.7191,70.0617,21.9567,52.42,55.01,88.763,0.311,178.332,0.141,190.3622,4.9975,3.9953,-0.2458,-1.8866,9.9948,9.9942,19.993,7.9963,89.7094,0.0659,168.4042,0.2656,49.9594,0.8662,-0.6249
628,5.992,8.284,4.795,1.728,28.1969,30.7666,29.5724,-0.2401,-1.7652,36.2407,42.463,78.7037,24.9767,35.03,59.94,88.945,0.275,89.331,0.2849,995.3383,4.9981,3.9973,-0.3016,-1.5275,9.9932,9.9948,19.9916,7.9955,89.7619,0.0703,127.4413,0.2413,49.9675,0.6691,0.529
629,6.346,8.08,5.243,1.541,31.6263,35.6092,33.2679,-0.404,-1.6941,45.6986,33.0051,78.7037,27.286,59.12,57.02,88.769,0.766,152.604,0.0897,910.9424,4.9979,3.9958,-0.2535,-1.8248,9.995,9.995,19.9923,7.9962,89.7552,0.0681,157.2265,0.2537,49.964,0.8783,-0.5498
630,4.251,5.824,4.033,1.444,14.1937,28.3768,27.9336,0.1396,-1.8265,27.393,51.3107,78.7037,28.4961,9.97,55.3,88.772,0.497,144.094,0.3794,456.884,4.9966,3.9962,-0.2598,-1.2327,9.989,9.9908,19.9883,7.9917,89.5916,0.1236,122.4943,0.2763,49.9521,0.326,0.7916
631,7.18,10.238,5.44,1.882,40.4854,32.1939,28.8309,-0.6881,-1.3295,47.5375,31.1662,78.7037,21.4818,75.31,62.01,89.024,0.286,29.272,0.1692,1571.4332,4.9992,3.9984,-0.2999,-1.9708,9.9977,9.9987,19.996,7.9985,89.8851,0.0301,21.2391,0.2102,49.9859,0.5757,-0.7385
632,6.384,10.098,4.143,2.437,32.0073,22.7238,15.453,-2.0966,3.2855,64.2905,14.4132,78.7037,11.1839,2.19,67.69,88.796,0.371,26.805,0.1633,914.7753,4.9995,3.9994,-0.4203,-1.94,9.9981,9.9985,19.9981,7.9986,89.9166,0.0275,31.8878,0.1678,49.9943,-0.1693,0.8642
633,4.194,4.873,4.07,1.197,13.8127,31.8343,28.9453,-0.6736,-1.3717,46.311,32.3927,78.7037,21.2535,112.83,50.13,89.061,0.329,178.89,0.0422,564.3143,4.9996,3.9994,-0.328,-2.0653,9.9992,9.9988,19.9994,7.9995,89.8965,0.015,164.3161,0.2435,49.9965,-0.6266,-0.8052
634,3.535,4.54,2.933,1.548,9.8118,26.7449,26.1729,-0.1879,-1.8572,30.1486,40.8391,70.9877,23.1236,130.71,57.14,88.614,0.405,18.26,0.3067,281.5647,4.9996,3.9995,-0.2487,-1.7578,9.9988,9.999,19.9988,7.9991,89.9091,0.0232,26.2163,0.238,49.9968,-0.7621,-0.1969
635,5.712,8.42,4.376,1.924,25.6249,34.8148,33.5326,-0.1614,-1.8317,39.4059,39.2978,78.7037,29.2784,110.99,62.54,89.156,0.21,102.748,0.0197,1049.8022,4.9995,3.9992,-0.3408,-1.8033,9.9985,9.9988,19.9987,7.9992,89.8907,0.0234,89.2495,0.2137,49.9956,-0.5789,-0.7177
636,4.62,6.404,4.117,1.555,16.7657,32.66,31.5885,-0.082,-1.8009,35.7927,42.911,78.7037,28.2681,0.89,57.26,88.904,0.328,4.877,0.4063,564.1594,4.999,3.999,-0.3188,-1.6818,9.9968,9.9972,19.9964,7.9975,89.8487,0.0429,38.8914,0.2305,49.9874,-0.0248,0.7954
637,4.46,4.662,4.489,1.039,15.6226,25.3306,20.4091,-1.0641,-0.4375,45.8172,32.8865,78.7037,13.7369,123.7,46.08,88.866,0.424,143.893,0.1702,526.4518,4.9988,3.9986,-0.2158,-1.6658,9.9978,9.9967,19.9981,7.9983,89.7736,0.0411,142.7143,0.3083,49.99,-0.6975,-0.3233
638,2.72,3.288,2.64,1.245,5.8109,27.1117,26.2498,-0.0636,-1.7878,29.4641,49.2396,78.7037,23.6679,166.13,51.24,89.004,0.333,170.242,0.5014,228.756,4.9977,3.9977,-0.2902,-1.3097,9.9927,9.9927,19.9934,7.9952,89.6623,0.0876,125.7045,0.2656,49.9747,-0.274,0.7955
639,2.147,3.134,1.849,1.694,3.6199,24.23,24.0666,0.135,-1.9301,22.9205,36.0301,58.9506,25.3332,77.07,59.45,88.197,0.428,164.421,0.2638,77.251,4.9961,3.9939,-0.2478,-1.4441,9.9913,9.9904,19.9897,7.9946,89.4906,0.1077,167.3943,0.3037,49.9401,0.5221,-0.7611
640,7.305,9.493,5.955,1.594,41.9143,32.3252,30.419,-0.0943,-1.6967,36.7971,41.9066,78.7037,25.9252,27.03,57.9,88.985,0.351,54.429,0.2843,1400.3713,4.9989,3.9981,-0.3139,-1.7817,9.9965,9.9975,19.994,7.997,89.8537,0.042,34.3092,0.2265,49.9781,0.7942,0.4022
641,6.201,8.303,4.991,1.664,30.1974,29.7582,28.3266,-0.2947,-1.7151,36.2185,42.4852,78.7037,23.3807,68.16,58.99,88.852,0.434,148.979,0.1928,1025.9388,4.9982,3.9962,-0.2422,-1.9559,9.9961,9.9957,19.9939,7.9971,89.7635,0.0567,161.6323,0.2646,49.966,0.88,-0.7424
642,9.595,14.562,7.178,2.029,72.3022,34.8492,34.0344,0.0172,-1.8723,35.8728,42.8309,78.7037,32.3753,44.75,63.76,88.919,0.371,5.629,0.1416,2386.6187,4.9985,3.9972,-0.2905,-1.7355,9.9954,9.9972,19.992,7.9963,89.8349,0.0493,31.7677,0.2316,49.9722,0.8407,-0.0084
643,2.72,3.833,2.47,1.552,5.8109,27.4506,27.0753,0.1949,-1.8642,25.5057,44.2474,69.7531,28.8507,170.28,57.21,88.87,0.318,6.579,0.1098,195.3539,4.9994,3.9994,-0.2838,-1.751,9.9981,9.9983,19.9982,7.9985,89.8914,0.0305,40.2553,0.2339,49.9937,-0.4255,0.7741
644,6.562,8.79,5.492,1.601,33.8173,33.0286,31.3215,-0.3534,-1.7076,41.1789,37.5248,78.7037,25.5212,118.69,58.0,88.91,0.369,2.776,0.3665,1161.1204,4.9993,3.9991,-0.1935,-1.5793,9.9981,9.9986,19.9982,7.9987,89.8765,0.0301,21.913,0.2736,49.9949,-0.7386,-0.5249
645,4.788,6.328,4.075,1.553,18.0041,33.5272,32.4076,0.0532,-1.8214,34.433,44.2707,78.7037,30.6071,132.38,57.22,89.335,0.174,35.976,0.1431,969.0834,4.9996,3.9995,-0.1598,-1.8315,9.9991,9.9991,19.9992,7.9992,89.9132,0.0222,38.6949,0.2792,49.9972,-0.8694,-0.1198
646,4.237,4.89,3.865,1.265,14.0985,27.4871,22.9896,-0.8789,-0.7718,47.0406,31.6631,78.7037,16.7197,104.4,51.68,88.998,0.378,101.357,0.3364,551.3384,4.9986,3.9981,-0.2642,-1.4347,9.9969,9.9971,19.9968,7.998,89.771,0.0463,84.9325,0.2753,49.9884,-0.5779,-0.7414
647,6.525,7.669,6.109,1.255,33.4362,33.4355,30.8286,-0.5594,-1.5305,45.9526,32.7511,78.7037,23.3872,113.99,51.46,88.886,0.378,2.358,0.1974,1092.3231,4.9998,3.9997,-0.3029,-2.0871,9.9995,9.9996,19.9995,7.9997,89.9504,0.0106,16.5122,0.2041,49.9986,-0.8146,-0.6836
648,4.672,7.114,3.621,1.964,17.1468,32.4125,31.8635,0.0076,-1.8795,33.3119,45.3918,78.7037,30.5359,80.05,63.02,89.15,0.208,178.065,0.6442,743.9744,4.9912,3.9861,-0.1921,-0.8956,9.9789,9.9779,19.9758,7.9861,88.9977,0.2256,160.1857,0.3601,49.8819,0.4332,-0.6374
649,3.619,5.167,2.847,1.815,10.2881,25.7364,24.857,-0.2787,-1.7858,30.5674,41.6548,72.2222,20.9443,137.23,61.14,88.315,0.706,159.365,0.3829,246.1468,4.9987,3.9986,-0.2698,-1.584,9.9973,9.9966,19.9975,7.998,89.7774,0.0465,117.8489,0.2694,49.9895,-0.6709,0.0566
