id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
240,2.115,2.508,1.896,1.323,3.5132,4.5543,3.9,-0.9758,-0.8198,7.6037,7.0876,14.6914,2.6225,0.39,52.91,87.59,0.892,165.489,0.2811,58.0891,4.831,3.9575,-0.4942,-1.1349,7.0206,7.877,14.8852,3.8401,88.9494,0.6472,130.282,0.2523,44.4553,0.3597,0.5977
241,0.937,1.139,0.844,1.349,0.6897,4.2907,4.2615,-0.1011,-1.9511,4.5563,5.5672,10.1235,4.0025,92.88,53.45,86.51,1.038,42.463,0.1288,7.7673,4.4012,3.8536,-0.1553,-2.0379,4.8002,5.761,10.5294,4.0677,88.0595,0.425,46.6589,0.2765,9.7471,-0.4416,-0.5925
242,0.412,0.517,0.334,1.548,0.1334,4.4623,4.232,-0.5765,-1.607,6.0139,4.912,10.9259,3.2647,1.87,57.15,88.159,0.344,140.754,0.2582,2.8796,4.196,3.8089,-0.3965,-1.2501,5.3468,5.737,10.9605,3.5278,88.4087,1.0382,136.2464,0.4406,7.0042,0.3995,0.4094
243,1.151,1.614,0.918,1.759,1.0402,4.984,4.9001,-0.1936,-1.8904,5.5902,6.7554,12.3457,4.3616,120.02,60.38,87.806,0.725,19.132,0.2849,18.9139,4.6726,3.9228,-0.1265,-1.8814,5.3643,6.8551,12.1372,4.3813,87.7077,0.4628,35.7012,0.2684,20.7129,-0.52,-0.5061
244,2.342,3.081,1.934,1.594,4.3096,4.9291,4.8584,-0.215,-1.9016,5.5584,6.7873,12.3457,4.315,111.69,57.89,87.045,1.128,54.773,0.1915,61.3527,4.7759,3.9547,-0.2328,-1.9015,5.668,7.8412,13.7046,3.9695,89.0284,0.4072,70.7066,0.1734,44.4161,-0.0924,-0.1187
245,2.267,3.024,2.045,1.479,4.0352,5.2593,5.205,0.2,-1.897,4.8323,9.0566,13.8889,5.6399,126.53,55.94,87.563,0.851,31.061,0.4079,65.1249,4.8789,3.9641,-0.3009,-1.5552,6.7953,7.9855,14.775,4.3455,87.5508,0.4604,37.8479,0.2487,44.9919,-0.4587,-0.6691
246,1.997,2.567,1.645,1.56,3.1321,4.6195,4.493,-0.3155,-1.8101,5.5206,6.8868,12.4074,3.7879,66.55,57.35,86.901,1.131,6.259,0.1217,41.1446,4.7644,3.9499,-0.4024,-2.0916,5.9879,7.3047,13.5725,3.5981,89.159,0.3649,79.3993,0.1684,45.1676,0.1581,-0.7069
247,3.623,5.022,2.727,1.842,10.3071,6.9308,6.7704,-0.2441,-1.8586,7.9981,7.7427,15.7407,5.8715,44.85,61.5,87.615,0.898,168.246,0.0587,173.8653,4.9669,3.9855,-0.7482,-1.5576,8.7307,7.9542,16.9878,4.3095,89.4282,0.3132,102.7775,0.0937,49.5957,0.2906,0.3504
248,2.057,2.466,1.839,1.34,3.3227,4.9813,4.7975,-0.4051,-1.746,6.2227,6.9255,13.1481,3.9035,111.11,53.28,87.762,0.898,102.552,0.1759,57.6522,4.8433,3.9584,-0.3537,-1.8454,6.4191,7.6153,14.0092,4.0671,88.0094,0.3119,47.6072,0.1827,42.7225,-0.3998,-0.7947
249,2.188,3.005,1.696,1.772,3.7609,4.4627,4.4043,-0.1393,-1.894,4.8756,9.8775,14.7531,4.0161,41.04,60.56,86.805,1.176,161.086,0.1039,48.6906,4.669,3.9305,-0.3474,-1.5174,5.9386,7.1519,13.1765,3.7592,89.049,0.8179,112.3864,0.2119,40.7967,0.4017,0.3184
250,4.072,4.341,3.904,1.112,13.0239,6.3435,5.3748,-1.0489,-0.7435,10.8664,4.8743,15.7407,3.641,3.83,48.03,87.433,1.155,15.435,0.0356,200.5232,4.9516,3.9781,-0.6717,-1.422,8.6078,7.255,16.4052,4.4993,89.3176,0.54,72.0147,0.1002,49.275,0.1192,0.5592
251,1.727,2.156,1.447,1.49,2.3434,5.3793,4.809,-0.6068,-1.3321,7.7619,7.8554,15.6173,3.4892,115.92,56.13,88.441,0.637,12.549,0.4369,58.3371,4.8639,3.961,-0.3634,-1.6867,6.7922,7.6613,14.408,4.2055,87.6216,0.3699,38.1569,0.2578,42.2074,-0.482,-0.7515
252,0.507,0.692,0.491,1.411,0.202,4.7155,4.6997,0.0891,-1.9695,4.5348,6.4529,10.9877,4.877,67.06,54.68,87.145,1.006,20.095,0.7768,2.8276,4.5285,3.8681,-0.1344,-1.4235,5.0629,6.491,11.5346,4.2309,87.691,0.7975,77.9081,0.526,7.9505,-0.0106,-0.5648
253,0.611,1.055,0.403,2.619,0.2934,3.8923,3.8446,0.3026,-1.8944,3.3594,5.406,8.7654,4.4937,120.32,69.1,85.339,1.47,164.082,0.099,2.523,3.6503,3.5699,-0.3099,-1.2468,4.589,4.8647,9.2912,3.3291,86.8783,1.1608,91.3687,0.2691,9.6417,-0.0597,-0.0635
254,0.557,1.1,0.308,3.566,0.2439,4.6435,4.618,-0.1356,-1.9594,4.9959,5.4362,10.4321,4.2933,77.35,74.33,86.351,0.908,166.632,0.316,2.678,4.4578,3.8551,-0.2612,-1.6862,5.1642,6.0588,11.1279,3.9038,88.3964,0.6201,124.8599,0.4299,6.7179,0.4153,-0.5418
255,3.266,3.566,3.386,1.053,8.3791,6.6685,6.5413,-0.2953,-1.8669,7.814,7.9267,15.7407,5.6251,15.78,46.48,87.483,0.852,168.076,0.049,133.0094,4.9092,3.9618,-0.6125,-1.064,8.0544,7.4148,15.6591,4.1966,89.024,0.7545,115.9758,0.1691,47.2048,0.3807,0.4411
256,0.435,0.583,0.357,1.635,0.1486,4.427,4.42,-0.0168,-1.9873,4.4781,5.1515,9.6296,4.3633,89.67,58.55,84.703,1.36,15.488,0.3554,1.1385,4.6072,3.9147,-0.065,-2.4406,4.5836,6.1018,10.7072,4.3901,88.9337,0.2535,61.9342,0.38,3.8321,-0.2471,-0.6616
257,1.309,1.755,1.067,1.645,1.3451,4.3181,3.979,-0.5914,-1.4645,6.0256,6.0732,12.0988,2.9701,171.31,58.7,87.71,0.768,121.059,0.3093,22.7509,4.1187,3.7955,-0.397,-1.26,5.3224,5.8476,11.0859,3.3906,88.1579,0.9776,110.7859,0.2743,20.24,0.1546,0.4253
258,0.703,0.773,0.691,1.119,0.3887,3.6609,3.303,-0.8668,-1.1752,5.6623,3.7822,9.4444,2.3315,116.13,48.22,86.934,0.718,174.46,0.2757,5.044,3.6755,3.5355,-0.2892,-1.3577,4.5266,4.7274,9.1544,3.3662,86.6752,0.9826,87.0001,0.3357,6.8754,-0.0767,-0.447
259,4.299,5.723,3.323,1.722,14.5138,7.1857,6.8158,-0.5909,-1.6076,9.7215,6.0192,15.7407,5.2474,33.55,59.86,86.632,1.492,5.242,0.0527,155.0459,4.9275,3.9663,-0.5878,-1.7259,8.2274,6.5005,15.3379,4.5943,89.3105,0.5345,62.2557,0.1228,45.831,-0.0337,0.7073
260,0.435,0.572,0.433,1.321,0.1486,4.4,4.3854,0.0894,-1.9726,4.2288,5.7712,10.0,4.5541,141.11,52.87,87.336,0.893,41.49,0.1492,2.2603,4.5535,3.8814,-0.0519,-1.8893,4.7557,6.5248,11.1459,4.4113,87.97,0.4811,73.7348,0.367,6.0923,-0.2206,-0.4693
261,1.052,1.818,0.631,2.879,0.8688,2.596,1.5188,-2.5131,4.8273,7.805,2.3185,10.1235,0.929,1.09,70.85,86.107,0.981,166.39,0.1774,8.9334,4.0301,3.7286,-0.4007,-0.7782,5.4858,5.5699,10.9232,3.4882,87.1357,1.4783,121.5562,0.3592,13.5133,0.2385,0.403
262,1.176,1.735,0.949,1.827,1.086,4.0847,4.0652,-0.13,-1.9656,4.378,4.6961,9.0741,3.7942,16.77,61.31,84.78,1.021,49.102,0.0688,8.2528,4.0159,3.7585,-0.279,-1.3875,4.9307,5.1757,10.0402,3.7102,87.6586,0.9433,78.4019,0.2867,9.4533,-0.1214,0.1332
263,0.785,0.855,0.793,1.078,0.4839,4.677,4.4149,-0.5476,-1.6055,6.2705,5.5814,11.8519,3.4068,109.07,47.16,87.827,0.616,165.427,0.6154,8.7216,4.4762,3.8519,-0.4112,-1.9291,5.6139,5.7308,11.2511,3.7198,88.1994,0.3381,94.7641,0.5158,4.4439,-0.066,-0.7919
264,0.714,0.82,0.665,1.232,0.4001,3.752,3.6268,-0.4781,-1.7418,4.7885,3.7917,8.5802,2.9187,135.63,50.92,85.352,1.019,171.581,0.1746,3.396,3.8926,3.6591,-0.2096,-0.9726,4.6625,5.627,10.1417,3.6805,87.106,1.5863,113.6033,0.3552,10.0965,0.2037,0.0386
265,1.397,2.018,1.03,1.959,1.5318,5.6122,5.5649,-0.0507,-1.9422,5.8386,7.7417,13.5802,5.3157,61.81,62.96,87.936,0.816,139.262,0.3123,30.6624,4.8631,3.9428,-0.2181,-1.2515,6.6757,7.6953,14.4649,4.6706,88.4419,0.6649,113.3971,0.3167,32.0925,0.3072,-0.0233
266,1.754,1.967,1.628,1.208,2.4158,4.6962,4.1601,-0.7786,-1.1512,7.21,6.4937,13.7037,2.9278,37.48,50.38,87.891,0.944,172.156,0.1929,44.8324,4.8659,3.9676,-0.6032,-1.5722,7.3659,7.5961,14.9536,3.7305,89.2107,0.4529,128.9723,0.1967,45.1979,0.4614,0.215
267,2.143,2.804,1.86,1.508,3.6084,6.0401,5.771,-0.2594,-1.7153,7.2367,8.5041,15.7407,4.799,61.67,56.45,87.72,0.967,151.85,0.2476,65.2436,4.8682,3.9454,-0.5868,-1.023,7.7487,6.9177,14.8683,4.1304,88.3896,0.6895,90.1052,0.1974,44.0338,0.1151,-0.0451
268,0.451,0.664,0.31,2.144,0.16,4.2145,3.8253,-0.8075,-1.2476,6.3755,4.6121,10.9877,2.7324,74.5,65.0,87.07,0.738,155.965,0.3062,2.2213,4.316,3.8627,-0.2869,-2.3421,4.7398,5.2247,9.9243,3.7173,89.1049,0.331,103.3984,0.3563,3.4081,0.1422,-0.4698
269,0.827,1.349,0.584,2.31,0.5373,4.9426,4.864,-0.185,-1.889,5.5213,6.8244,12.3457,4.3465,100.18,66.59,88.262,0.498,178.885,0.6016,11.7109,4.541,3.824,-0.3819,-0.7077,6.1624,6.5007,12.5264,3.9105,86.2354,0.9898,116.6765,0.5743,11.2164,0.225,-0.5416
270,0.668,0.926,0.496,1.865,0.3506,4.3891,3.6577,-1.158,-0.5058,7.838,4.3843,12.2222,2.3855,176.8,61.8,87.174,0.639,178.176,0.5794,5.0316,4.5478,3.9125,-0.7147,-1.393,6.7332,5.8025,12.4532,3.2901,88.8886,0.5254,143.9312,0.4258,11.2254,0.4527,0.4945
271,3.099,3.443,3.013,1.143,7.5408,5.3693,5.1776,-0.4211,-1.7397,6.7405,9.0002,15.7407,4.203,110.55,48.81,87.107,1.084,142.444,0.0863,108.4352,4.8708,3.9619,-0.5311,-1.5053,7.2308,7.7404,14.9825,3.8208,88.5603,0.4126,81.4599,0.14,47.7283,-0.0119,-0.4739
272,1.959,2.088,1.903,1.097,3.014,6.1957,5.9652,-0.3792,-1.7598,7.6637,8.0771,15.7407,4.883,41.15,47.65,88.046,0.779,178.142,0.1064,64.0389,4.929,3.9685,-0.5658,-1.2,7.9648,7.7408,15.7965,4.3242,89.0657,0.4998,128.8114,0.2269,44.6568,0.4438,0.234
273,0.53,0.569,0.508,1.121,0.221,3.5885,3.2048,-0.8921,-1.1023,5.6432,3.9864,9.6296,2.2378,24.24,48.27,86.908,0.658,144.274,0.4482,2.7961,3.9288,3.6959,-0.2176,-1.0512,4.6923,5.4402,10.0124,3.7431,87.3079,1.3554,110.8142,0.3821,7.1353,0.1705,0.1701
274,1.204,1.493,0.999,1.494,1.1393,4.813,4.4065,-0.6949,-1.3802,6.9764,5.9865,12.963,3.2309,27.08,56.2,87.937,0.558,163.671,0.3802,21.1787,4.5543,3.8968,-0.5467,-1.3869,6.3915,6.2078,12.5341,3.5534,88.8807,0.669,134.9174,0.3277,18.7865,0.3785,0.5355
275,1.453,2.289,1.077,2.126,1.6575,5.1208,5.0618,0.0239,-1.9061,5.1774,7.7855,12.963,4.9513,70.22,64.81,88.018,0.681,8.639,0.0868,31.7063,4.8389,3.9585,-0.2521,-1.9601,6.0635,7.5034,13.6061,4.2928,88.7375,0.358,78.9592,0.283,29.059,0.0375,-0.6174
276,1.307,1.473,1.369,1.076,1.3413,4.0559,3.9341,-0.4312,-1.7728,5.0719,5.0515,10.1235,3.2132,110.97,47.09,85.999,1.407,103.06,0.3721,14.0268,3.8387,3.6993,-0.3462,-1.2377,4.9556,5.2089,10.0354,3.4285,87.5044,1.0995,95.6349,0.2599,12.8267,-0.0324,0.1871
277,1.953,2.392,1.699,1.408,2.995,4.2933,4.0238,-0.4562,-1.5646,5.6472,7.501,13.1481,3.1253,77.94,54.61,87.666,1.013,169.359,0.4412,52.0202,4.5231,3.8542,-0.5527,-0.621,6.5281,6.6469,13.0465,3.3621,86.6624,1.1362,110.2261,0.2772,39.0811,0.2278,-0.3289
278,1.66,2.438,1.234,1.976,2.1643,4.2805,4.178,-0.327,-1.8229,5.1159,6.6125,11.7284,3.5307,106.71,63.15,86.19,1.287,97.098,0.106,25.1706,4.3488,3.8468,-0.3199,-1.7213,5.2913,5.8577,11.0738,3.6595,87.792,0.6102,52.7678,0.2059,24.3086,-0.3625,-0.5466
279,1.002,1.485,0.718,2.07,0.7888,4.5612,4.3228,-0.523,-1.6129,6.0519,6.7259,12.7778,3.3622,112.57,64.21,87.281,0.859,28.255,0.4623,11.7002,4.682,3.9201,-0.113,-1.9431,5.2414,6.919,12.1434,4.3759,87.7736,0.3801,41.138,0.3781,14.9892,-0.4708,-0.7322
280,3.535,4.171,3.181,1.311,9.8118,5.0727,4.4288,-0.5813,-1.1768,7.4719,8.2689,15.7407,3.1732,21.91,52.67,88.04,0.859,168.947,0.1908,200.8805,4.8431,3.9594,-0.6814,-1.2735,7.7031,7.3735,15.061,3.7288,89.0712,0.5946,135.1985,0.2089,43.9386,0.4125,0.5981
281,3.658,6.276,2.349,2.672,10.5091,4.1711,3.6982,-0.8764,-1.0882,6.5706,6.2689,12.8395,2.5769,98.85,69.48,86.804,1.222,15.171,0.1266,138.129,4.7925,3.9704,-0.564,-2.6623,6.3595,6.8483,13.3257,3.4367,89.3921,0.1733,37.0033,0.0945,45.2893,-0.4231,-0.7587
282,1.723,2.189,1.441,1.519,2.332,5.075,4.8155,-0.5058,-1.6383,6.6789,6.8397,13.5185,3.765,47.47,56.64,87.272,0.963,163.905,0.2704,34.3909,4.7581,3.9211,-0.5749,-0.8489,7.0963,7.1607,14.1546,3.6368,87.6822,0.8345,118.6974,0.2759,41.2869,0.3408,-0.3401
283,0.884,1.46,0.744,1.962,0.6135,4.9791,4.9481,0.1162,-1.9415,4.7501,7.2869,12.037,5.1632,89.17,62.99,88.045,0.526,7.88,0.12,12.0347,4.8414,3.965,0.0715,-2.6913,4.71,7.4961,12.4876,4.8546,89.2893,0.1708,70.9444,0.3811,9.6601,0.065,-0.8746
284,1.056,1.276,0.921,1.385,0.8764,6.6929,6.4028,-0.5524,-1.6592,8.8654,6.8753,15.7407,5.0109,158.18,54.18,87.575,0.713,88.442,0.1817,14.7563,4.9074,3.9607,-0.4603,-1.7753,7.7774,6.1121,14.4344,4.9124,89.1691,0.3506,67.8248,0.1982,24.4454,-0.1164,0.457
285,1.338,1.636,1.111,1.472,1.406,5.089,4.5059,-0.8728,-1.0711,8.0261,7.3442,15.3704,3.1322,176.37,55.81,87.722,0.93,91.844,0.2903,25.5223,4.7989,3.9412,-0.2604,-1.2655,6.3304,7.4331,13.8056,4.417,88.9574,0.8336,125.7101,0.3587,24.2167,0.4129,0.6388
286,0.942,1.152,0.789,1.46,0.6973,5.0146,4.6621,-0.7275,-1.4251,7.2343,4.9879,12.2222,3.4393,69.41,55.59,87.682,0.765,177.979,0.2963,11.3239,4.7722,3.9388,-0.4661,-1.9403,6.5195,6.382,12.7758,4.0475,89.1955,0.3525,144.5028,0.3558,7.9796,0.5652,-0.1483
287,0.911,1.116,0.842,1.326,0.6516,5.2835,5.2101,-0.2573,-1.8975,6.0582,7.4603,13.5185,4.5702,71.44,52.98,87.151,0.989,18.844,0.1071,9.1904,4.6648,3.9232,-0.2765,-2.4085,5.3408,6.1658,11.5175,4.0361,88.8703,0.1977,66.8504,0.2708,10.0026,-0.2234,-0.7933
288,3.237,4.891,2.253,2.171,8.2305,6.7127,6.3206,-0.5544,-1.5905,9.045,6.6957,15.7407,4.8575,175.3,65.27,87.086,0.945,30.065,0.137,105.7167,4.9231,3.9652,-0.6589,-1.225,8.4068,6.8651,15.7599,4.4342,89.1909,0.6714,91.5231,0.1436,47.1709,0.1549,0.7202
289,2.941,3.393,2.666,1.273,6.7939,4.3324,3.8985,-0.6201,-1.3335,6.2452,8.8165,15.0617,2.8336,116.49,51.84,86.885,1.317,49.435,0.2104,94.6843,4.6758,3.9155,-0.4319,-1.2949,6.2609,7.3982,13.6567,3.5581,87.5253,0.6254,71.7386,0.2164,44.9519,-0.1719,-0.6219
290,0.457,0.818,0.376,2.174,0.1638,4.8729,4.8087,0.2928,-1.876,4.2505,7.1075,11.358,5.5356,46.11,65.3,87.817,0.483,166.66,0.7047,2.776,4.6559,3.8999,-0.1165,-1.6184,5.1761,6.787,11.9065,4.4179,88.6624,0.6983,128.879,0.5605,4.791,0.5244,-0.2412
291,0.462,0.801,0.281,2.852,0.1677,4.0205,3.8902,-0.4083,-1.7665,5.0017,4.5662,9.5679,3.1829,10.17,70.68,88.125,0.545,105.602,0.7145,3.6432,4.0757,3.8075,-0.3393,-1.2838,5.0372,5.5617,10.6594,3.5316,88.3858,0.886,123.701,0.4324,9.0377,0.3385,0.4557
292,0.574,1.331,0.335,3.975,0.2591,4.7641,4.501,0.6932,-1.4947,3.4099,8.0716,11.4815,6.6192,73.21,75.88,87.585,0.646,157.722,0.525,4.3632,4.8149,3.9473,0.1245,-2.1613,4.7801,7.61,12.6328,4.9773,89.0294,0.3197,108.2463,0.5178,6.5694,0.4042,-0.536
293,0.53,1.153,0.255,4.512,0.221,3.9513,3.7415,0.6783,-1.4995,2.8571,6.9577,9.8148,5.4187,39.58,77.5,88.001,0.793,126.527,0.8342,4.5642,4.5306,3.9163,-0.0141,-1.6438,4.6103,6.7685,11.4494,4.4693,88.9316,0.771,124.7313,0.621,3.5511,0.4903,0.4664
294,2.748,3.271,2.541,1.287,5.929,6.7891,6.5384,-0.4285,-1.7465,8.546,7.1948,15.7407,5.298,167.11,52.16,87.792,0.869,77.612,0.0825,108.3932,4.939,3.9816,-0.7016,-2.0191,8.3282,6.8587,15.7178,4.3672,89.4899,0.2544,53.5884,0.1053,46.9767,-0.2895,0.6092
295,1.028,1.647,1.057,1.558,0.8307,5.186,4.985,0.559,-1.6025,4.0103,10.2489,14.2593,6.5857,130.71,57.31,88.458,0.554,3.742,0.3086,21.248,4.815,3.9414,0.0372,-1.7402,5.5342,7.5933,13.3936,4.9627,88.3178,0.4708,59.032,0.4019,22.1222,-0.1107,-0.3517
296,1.847,2.134,1.838,1.161,2.6787,6.3202,5.8598,-0.3322,-1.6362,7.9906,7.7501,15.7407,4.6261,98.96,49.26,88.301,0.683,1.319,0.4282,58.9064,4.8645,3.9586,-0.6098,-1.282,7.5937,7.1725,14.8758,3.9282,87.0921,0.3522,49.7134,0.3217,43.2771,-0.3385,-0.7219
297,0.889,1.716,0.518,3.314,0.6211,4.6839,4.2806,-0.8146,-1.2746,7.0539,5.5387,12.5926,3.0726,174.49,73.21,87.29,0.732,120.933,0.1976,8.7796,4.7667,3.9565,-0.1639,-1.9704,5.8124,6.6548,12.7048,4.768,89.3357,0.3835,100.919,0.4216,6.4075,0.168,0.7735
298,0.71,1.187,0.525,2.263,0.3963,5.6557,5.635,0.0315,-1.9697,5.6081,7.2931,12.9012,5.6621,159.07,66.16,88.041,0.916,58.108,0.5618,8.7072,4.789,3.9711,-0.1164,-2.4445,5.4681,6.7599,12.5253,4.8518,89.6087,0.2393,96.2521,0.4373,3.9866,0.1257,0.821
299,0.512,1.007,0.283,3.561,0.2058,5.2568,5.0829,0.5248,-1.7129,4.0664,7.909,11.9753,6.7773,44.26,74.31,85.78,0.905,112.179,0.1301,1.9535,4.8734,3.968,0.2202,-2.6242,4.7664,7.6353,12.805,5.3673,89.6373,0.2554,119.8251,0.3812,6.5839,0.5203,0.1052
300,1.521,1.761,1.362,1.293,1.8176,6.5049,6.1374,-0.6065,-1.5679,8.9005,6.8402,15.7407,4.6835,127.46,52.28,87.61,1.049,76.754,0.135,33.411,4.8891,3.9571,-0.3275,-1.8755,7.0564,7.283,14.4474,4.6146,88.1481,0.2931,53.452,0.2179,38.6146,-0.3494,-0.6326
301,3.106,5.433,1.94,2.801,7.5751,6.2484,5.1997,-1.2308,-0.3925,11.3817,4.359,15.7407,3.3841,176.32,70.35,86.628,1.299,149.46,0.1352,85.3188,4.9219,3.9606,-0.7074,-0.8943,8.4973,6.6481,15.7452,4.42,88.7747,0.5744,88.3777,0.1969,46.3622,-0.006,0.6158
302,1.747,3.519,1.012,3.479,2.3967,7.288,7.1982,0.2514,-1.8947,6.5052,9.2356,15.7407,8.0565,7.67,73.96,87.841,0.93,141.942,0.0971,44.0526,4.9729,3.9905,-0.3824,-2.4144,8.053,7.9882,16.2718,5.2296,89.8406,0.2086,139.4251,0.1601,39.902,0.525,0.8166
303,0.615,0.865,0.474,1.826,0.2972,4.7071,4.6477,-0.1925,-1.9108,5.2474,5.9255,11.1728,4.171,27.06,61.3,87.914,0.743,112.195,0.6657,5.7958,4.6107,3.9214,-0.0563,-1.6869,5.0901,6.6397,11.9714,4.6643,88.6577,0.5451,78.5976,0.5277,5.8571,-0.0728,0.5511
304,1.914,2.532,1.509,1.678,2.8768,4.2622,3.4589,-1.0975,-0.4485,7.6646,5.7922,13.4568,2.2334,7.95,59.21,87.726,0.766,156.267,0.439,47.8685,4.704,3.9301,-0.6726,-1.0865,7.1868,6.9284,14.1354,3.3914,88.7053,0.6704,124.5461,0.205,43.8525,0.2804,0.6054
305,2.12,3.243,1.551,2.091,3.5284,4.8274,4.3695,-0.6669,-1.3293,7.0245,7.852,14.8765,3.1744,7.25,64.44,87.42,0.954,148.795,0.2797,54.6975,4.8519,3.957,-0.5928,-1.3941,7.3764,7.5773,14.9887,3.7977,89.095,0.4295,134.7946,0.189,45.0792,0.3654,0.4527
306,0.535,0.72,0.418,1.723,0.2248,4.3928,3.8545,-0.5989,-1.178,6.4756,7.3516,13.8272,2.7439,2.18,59.87,88.802,0.479,142.429,0.4832,6.8827,4.2056,3.8444,-0.3323,-1.48,5.1222,5.8384,10.8999,3.6858,88.7275,0.81,117.6469,0.3734,8.8417,0.1199,0.652
307,1.301,2.215,0.792,2.797,1.3298,3.7404,2.5,-0.9934,0.7131,8.0214,7.6576,15.679,1.8478,3.03,70.33,88.708,0.572,155.106,0.4073,36.9345,4.5786,3.8991,-0.4381,-0.9863,6.3908,6.5975,13.0404,3.8769,88.23,0.9107,98.6541,0.335,29.1289,0.0081,0.6794
308,0.507,0.627,0.46,1.363,0.202,3.8776,3.7853,-0.4016,-1.8174,4.7587,3.8833,8.642,3.1425,153.5,53.72,85.655,0.923,92.753,0.3131,1.8425,4.1424,3.8298,-0.3424,-1.8568,5.0002,5.3886,10.4279,3.6123,88.8445,0.5463,85.5475,0.2659,10.0292,-0.1924,0.5625
