id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
320,1.487,2.482,0.982,2.527,1.7375,3.8861,3.8011,0.3762,-1.7709,3.2894,7.5748,10.8642,4.5013,126.76,68.41,86.361,0.858,60.213,0.1339,19.0163,3.8885,3.7237,-0.1768,-1.8283,4.4328,5.6439,9.8907,3.5479,88.2681,0.4193,88.8849,0.2869,14.5777,-0.2271,-0.1642
321,2.978,3.371,2.676,1.26,6.9654,7.429,6.5668,-0.8267,-1.1204,11.5693,11.0233,22.5926,4.6141,165.63,51.56,87.546,0.851,33.786,0.1708,116.1804,4.9656,3.9931,-0.4025,-1.6741,9.0419,9.7682,19.3672,5.3119,89.8099,0.0915,65.6128,0.1919,49.086,-0.4484,0.3515
322,1.52,1.942,1.394,1.394,1.8137,4.5342,4.4424,0.118,-1.8391,4.4424,8.0268,12.4691,4.4424,118.35,54.34,87.33,0.639,164.593,0.304,26.2035,4.54,3.8614,-0.2461,-1.5963,5.7162,7.442,13.4937,3.988,88.7252,0.3656,107.3816,0.3151,26.7629,0.0198,-0.2782
323,1.214,1.662,0.941,1.766,1.1584,4.7165,4.6623,-0.0501,-1.9127,4.9366,6.9153,11.8519,4.4169,40.14,60.48,86.458,1.137,117.141,0.366,13.0796,4.1708,3.6871,-0.4127,-0.7674,5.5612,6.1243,11.7598,3.4714,87.8868,0.4098,79.4537,0.359,20.7869,-0.2679,0.2211
324,1.619,2.16,1.28,1.687,2.0576,5.9773,5.7641,-0.3276,-1.7605,7.2536,10.1538,17.4074,4.782,44.21,59.34,87.76,0.73,133.452,0.5322,37.218,4.8958,3.9397,-0.3201,-0.9995,7.4509,9.2401,17.7842,4.4569,88.8324,0.3964,122.6616,0.3739,47.7471,0.3377,0.0923
325,1.729,1.954,1.636,1.194,2.3472,5.4358,5.1614,-0.2508,-1.7159,6.5156,9.5338,16.0494,4.2732,82.85,50.05,88.086,0.49,148.631,0.4001,48.8203,4.8903,3.9624,-0.1728,-1.9556,6.7373,9.3386,17.3284,4.5345,89.3256,0.2984,135.0596,0.3168,47.5073,0.4551,-0.3312
326,1.631,1.907,1.486,1.283,2.0881,5.9824,5.3808,-0.128,-1.4129,7.34,11.4255,18.7654,4.4025,175.8,52.06,88.147,0.384,139.889,0.3854,43.8468,4.9189,3.9854,-0.2629,-1.6906,7.7918,9.5322,18.243,4.6564,89.5862,0.1513,88.7442,0.2322,48.6543,-0.1951,0.0974
327,1.033,1.481,0.855,1.732,0.8383,6.4567,6.3589,-0.1377,-1.8915,7.0654,9.8481,16.9136,5.7808,135.0,60.0,87.089,0.71,102.225,0.3301,11.1874,4.7388,3.9482,-0.5576,-1.9205,7.6249,7.8797,16.0327,4.3023,89.7078,0.0966,74.1947,0.2436,17.7688,-0.4503,-0.059
328,0.903,1.488,0.576,2.585,0.6401,4.26,4.2301,0.1622,-1.9363,3.9657,5.7874,9.7531,4.5322,126.94,68.85,85.71,0.839,14.384,0.298,6.1768,4.1935,3.8089,-0.4621,-2.0399,5.273,5.4372,10.598,3.3612,89.3838,0.0971,77.4641,0.2956,9.7204,-0.4064,0.0515
329,2.803,3.912,2.102,1.861,6.1728,4.0958,3.4739,-0.9812,-0.7974,6.9079,5.1909,12.0988,2.3685,92.59,61.75,86.585,0.83,5.828,0.5686,71.3006,4.3784,3.797,-0.2495,-1.1358,5.3928,7.3713,12.8344,3.7467,87.5979,0.8161,116.6406,0.3421,31.7045,0.2397,-0.3786
330,1.5,1.641,1.411,1.162,1.768,4.5357,4.1063,-0.6737,-1.35,6.6093,5.7363,12.3457,3.0257,155.8,49.29,87.147,0.873,22.855,0.4791,23.5993,4.2337,3.6771,-0.5389,-0.5932,6.0108,5.8215,12.036,3.4531,88.1406,0.3521,85.0865,0.3826,14.7762,-0.2325,0.1136
331,4.154,4.926,3.678,1.34,13.5498,7.007,6.498,-0.0933,-1.6343,8.1392,14.7003,22.8395,5.6387,178.22,53.26,88.249,0.492,137.966,0.1041,295.1018,4.9669,3.988,-0.2629,-1.601,8.6212,9.7663,19.2618,5.2703,89.6444,0.1517,110.7639,0.281,49.3628,0.1636,0.1409
332,2.229,3.021,2.179,1.386,3.9018,5.1973,5.0715,0.2095,-1.7382,4.9224,11.3739,16.2963,5.23,161.97,54.2,87.68,0.596,174.09,0.3615,65.9286,4.8127,3.9661,-0.2077,-1.6624,6.7952,9.0546,16.6667,4.266,89.3297,0.1866,74.7021,0.2359,46.7592,-0.3523,0.2397
333,1.182,1.787,0.846,2.113,1.0974,4.8667,4.7785,-0.1416,-1.8793,5.3552,6.6201,11.9753,4.3139,142.71,64.68,87.054,0.43,71.747,0.4775,14.0705,4.0902,3.7094,-0.3557,-1.1119,5.1876,5.9235,11.192,3.4097,88.1337,0.3067,72.9762,0.3282,21.6324,-0.3464,0.2917
334,1.182,1.326,1.082,1.226,1.0974,5.4491,4.6761,-0.6394,-1.1241,8.3452,9.0622,17.4074,3.3546,74.54,50.8,88.599,0.452,120.028,0.7119,31.2281,4.8187,3.9114,-0.3721,-0.4052,7.6734,8.866,17.3838,4.5813,88.5132,0.5917,116.925,0.3819,42.3479,0.2372,-0.163
335,2.401,3.116,1.988,1.567,4.5267,8.8092,8.2238,-0.5098,-1.5768,11.7926,12.6519,24.4444,6.3132,70.72,57.45,88.323,0.483,168.767,0.3167,107.9049,4.989,3.9966,-0.5067,-2.5045,9.2749,9.8962,19.664,5.6471,89.948,0.0437,142.036,0.2665,49.356,0.5573,-0.6129
336,1.91,2.011,1.886,1.066,2.8654,5.4392,4.6102,-0.6734,-1.0165,8.5108,9.267,17.7778,3.3914,132.6,46.83,88.224,0.523,123.022,0.2336,60.6133,4.8963,3.9656,-0.5032,-0.9178,8.1818,9.2154,18.081,4.4918,89.4109,0.185,83.0119,0.2976,45.4969,-0.2633,0.2327
337,3.592,5.189,2.998,1.731,10.1357,7.3908,7.1653,0.0581,-1.7708,7.6001,14.869,22.4691,6.7876,141.74,59.99,88.227,0.557,131.792,0.0543,222.1581,4.9154,3.9842,-0.2426,-1.7663,8.0906,9.5308,18.4952,4.9255,89.6145,0.1693,71.6689,0.1978,47.8416,-0.4378,0.2104
338,0.985,1.283,0.786,1.632,0.7621,3.8213,3.3903,-0.8295,-1.1422,5.933,4.1905,10.1235,2.3732,106.3,58.51,87.104,0.887,6.115,0.7545,10.301,3.9056,3.6036,-0.4285,-1.2169,5.1769,5.2702,10.4178,3.3359,88.1995,0.3819,85.3102,0.3491,11.2631,-0.2268,-0.0077
339,1.607,2.83,1.111,2.548,2.0271,5.1692,5.019,0.4212,-1.6737,4.3433,9.7307,14.0741,5.9435,35.2,68.57,87.773,0.481,129.493,0.1425,36.4723,4.4868,3.8101,-0.2096,-1.1768,5.3676,7.8625,13.8334,3.663,87.5281,0.7287,111.1848,0.3316,41.2604,0.1678,-0.0346
340,3.204,4.544,2.43,1.87,8.0628,8.0548,7.6053,-0.1149,-1.7206,9.1966,16.359,25.5556,6.6714,161.61,61.86,88.211,0.588,147.436,0.1001,176.761,4.972,3.9916,-0.3232,-1.4855,8.9163,9.7985,19.4107,5.3321,89.7195,0.1195,86.6813,0.2492,49.4752,-0.1757,0.4172
341,1.848,2.168,1.642,1.32,2.6825,3.7693,2.9828,-1.3056,-0.0378,7.2834,4.5685,11.8519,1.9275,10.38,52.85,86.337,1.022,11.702,0.3538,28.5258,4.2879,3.6877,-0.4413,-0.4278,5.7989,6.5056,12.4856,3.4687,87.2737,0.5643,87.4835,0.3877,26.8198,-0.1055,0.2154
342,1.636,2.621,1.18,2.221,2.1033,4.7224,4.6129,-0.078,-1.8423,5.0985,7.3707,12.4691,4.2118,9.59,65.76,87.3,0.488,116.542,0.2104,30.6353,4.6235,3.914,-0.2541,-1.9651,5.5602,7.7664,13.5537,3.7778,89.2546,0.1432,79.139,0.268,36.7237,-0.3031,0.2164
343,3.51,3.779,3.424,1.104,9.6784,6.0069,5.7025,-0.127,-1.7473,6.8427,10.8117,17.6543,4.9163,109.34,47.83,87.919,0.624,99.265,0.1724,181.4683,4.9015,3.9784,-0.1358,-2.1096,6.6326,9.4616,17.3829,4.2833,89.4626,0.1648,97.3379,0.2385,49.1102,-0.0679,0.1682
344,4.516,5.908,3.755,1.573,16.0189,5.232,4.7901,-0.2336,-1.5086,6.5326,12.3563,18.8889,3.8432,67.52,57.56,87.675,0.715,166.931,0.2628,270.2294,4.8708,3.9675,-0.2909,-1.5486,7.117,9.2697,17.2738,4.3078,89.3056,0.2749,119.4156,0.2909,47.3617,0.2205,-0.3163
345,1.014,1.48,0.763,1.939,0.8078,3.836,3.8,0.1249,-1.9159,3.6667,5.3457,9.0123,3.9434,140.16,62.72,84.796,1.291,137.328,0.0704,6.2628,3.8741,3.6139,-0.2667,-1.3761,4.7012,5.629,10.416,3.418,87.6412,0.5435,92.1653,0.3302,16.4887,-0.134,0.0029
346,1.14,1.696,0.806,2.103,1.0212,4.2018,4.0613,-0.0621,-1.7383,4.5977,7.3776,11.9753,3.637,27.44,64.56,87.516,0.849,128.01,0.6612,15.1389,4.1949,3.6148,-0.3244,-0.8108,5.443,6.5072,12.4612,3.6018,87.0648,0.7558,102.9207,0.3767,23.8108,0.0343,0.045
347,2.08,3.128,1.777,1.76,3.3989,4.4528,4.3617,0.2352,-1.8047,4.1031,9.1068,13.2099,4.6551,91.08,60.39,87.424,0.726,4.598,0.2429,50.863,4.4143,3.8637,-0.0606,-1.8811,4.6905,7.7829,12.5382,3.79,88.2081,0.6102,105.9063,0.2746,37.9503,0.0844,-0.2855
348,6.541,8.672,5.32,1.63,33.6077,8.2996,7.7078,-0.445,-1.597,10.9192,12.4142,23.3333,6.0094,6.78,58.47,87.61,0.729,126.224,0.1387,557.0121,4.9803,3.9947,-0.4384,-1.5626,9.3373,9.8679,19.6549,5.5497,89.8412,0.0979,79.5878,0.2093,49.5758,-0.2576,0.3475
349,2.892,4.186,2.081,2.011,6.5691,7.8364,7.4765,0.0405,-1.6862,8.3154,15.8821,24.1975,6.7913,53.26,63.56,88.361,0.639,141.463,0.5847,162.9709,4.9765,3.9871,-0.2402,-1.7927,8.5685,9.7601,19.2944,5.4235,89.6765,0.1237,132.1554,0.3419,49.2168,0.4481,0.0377
350,1.712,2.198,1.41,1.559,2.3015,5.2674,4.6412,-0.6019,-1.2832,7.6926,7.9864,15.679,3.3868,13.2,57.32,87.978,0.438,50.302,0.2991,43.1923,4.7657,3.9303,-0.215,-1.3561,6.3312,8.7574,15.8113,4.0986,88.761,0.3963,97.9451,0.2975,45.4798,-0.0237,0.0547
351,4.972,5.629,4.567,1.233,19.4178,6.112,5.1613,-0.5104,-1.0851,9.1957,13.7673,22.963,3.985,72.42,50.95,88.01,0.666,130.79,0.2281,379.3911,4.9281,3.9765,-0.1989,-1.6246,8.0572,9.5385,18.6639,5.1429,89.4956,0.2281,125.0794,0.2976,47.2709,0.2611,-0.2581
352,3.828,4.67,3.251,1.437,11.5074,6.1227,5.3475,-0.3141,-1.3791,8.2145,11.1682,19.3827,4.1214,107.28,55.16,88.139,0.566,15.571,0.3999,228.8712,4.9473,3.9835,-0.2505,-1.496,8.0716,9.6415,18.743,4.9109,89.4927,0.1882,100.2921,0.2792,49.0696,0.0033,0.2152
353,1.097,1.535,0.967,1.588,0.945,5.9437,5.8984,-0.0048,-1.9384,6.0484,8.1492,14.1975,5.7557,131.92,57.8,87.456,0.748,112.875,0.1731,14.4409,4.7903,3.9303,-0.4819,-2.1995,7.134,7.7842,15.3655,4.5116,89.6798,0.0927,123.9425,0.3544,13.0128,0.2079,-0.4983
354,2.762,3.219,2.593,1.241,5.9899,5.0021,4.631,-0.4925,-1.5527,6.7113,7.8566,14.5679,3.5441,130.82,51.15,87.14,0.929,63.488,0.0572,83.7481,4.7715,3.9377,-0.1336,-1.5075,6.1359,8.8861,15.9023,4.2071,88.7359,0.4016,105.6241,0.2884,46.3312,0.085,-0.0671
355,1.601,2.051,1.305,1.572,2.0119,5.4996,5.2616,-0.1816,-1.7478,6.3649,8.9438,15.3086,4.4843,37.54,57.54,88.232,0.621,120.599,0.2658,44.2561,4.8826,3.9558,-0.209,-1.128,7.4616,9.3066,17.8006,4.7747,89.0016,0.4136,121.6489,0.3371,47.0105,0.3134,-0.2056
356,3.027,3.916,2.829,1.385,7.194,5.6884,5.2506,-0.2177,-1.552,6.9885,10.6658,17.6543,4.205,56.94,54.16,87.629,0.684,156.993,0.1884,118.5378,4.8814,3.9517,-0.2583,-1.2052,7.0694,9.2505,17.4093,4.3164,88.8531,0.3742,114.6185,0.3357,48.3317,0.2437,0.117
357,5.55,6.243,5.267,1.185,24.1884,9.4548,8.1706,-0.6824,-1.1437,14.4074,13.9876,28.3951,5.7464,74.3,49.85,87.834,0.773,146.986,0.0983,445.6955,4.9702,3.9882,-0.5162,-2.0411,8.982,9.7283,19.2785,5.2821,89.8499,0.1173,133.0749,0.2795,47.7633,0.4372,-0.5622
358,1.005,1.417,0.908,1.561,0.7926,4.8961,4.849,0.1598,-1.9028,4.5982,7.624,12.2222,5.1288,130.23,57.36,86.995,0.702,132.044,0.1639,10.4041,4.3616,3.8725,-0.3185,-2.0007,5.2988,6.4591,11.5797,3.6507,89.2687,0.1416,81.9817,0.2782,17.1877,-0.3109,-0.0839
359,3.948,4.506,3.919,1.15,12.239,6.9777,6.631,-0.2547,-1.7405,8.3669,11.2627,19.6296,5.6076,60.94,48.98,88.201,0.528,116.009,0.3368,265.144,4.9328,3.9848,-0.2087,-2.1727,8.0173,9.6153,18.6474,5.1619,89.7408,0.1429,131.9491,0.2586,47.3486,0.3736,-0.5737
360,1.434,2.91,0.816,3.566,1.6156,3.7136,3.4548,0.7902,-1.2949,2.5712,8.0461,10.6173,5.2637,35.14,74.34,86.405,0.943,114.62,0.6474,17.0832,3.9492,3.6327,-0.2346,-0.8483,4.7955,6.3002,10.9868,3.484,86.4573,0.873,90.4267,0.3392,26.6084,-0.0771,0.0121
361,1.995,2.689,1.564,1.72,3.1245,4.0952,3.9911,-0.1883,-1.8519,4.6348,5.4887,10.1235,3.5043,8.03,59.83,85.871,0.916,141.896,0.4608,30.3086,4.1399,3.7431,-0.2228,-1.24,4.8351,6.7051,11.5153,3.4978,87.7409,0.452,79.8921,0.3047,31.5909,-0.2409,0.1743
362,1.779,2.153,1.695,1.27,2.4844,3.859,3.806,0.1416,-1.8642,3.696,7.2917,10.9877,3.9227,15.01,51.78,86.2,1.045,16.37,0.1488,26.2983,4.0689,3.6983,-0.217,-1.4915,4.708,6.2443,11.0082,3.4888,87.7357,0.5179,88.8679,0.3179,23.5443,-0.142,0.0917
363,1.925,2.727,1.41,1.934,2.9111,5.7319,4.45,-1.1888,0.0584,11.5451,7.0969,18.642,3.3593,5.38,62.66,87.904,0.535,16.1,0.4934,52.5243,4.9275,3.9673,-0.4639,-0.869,8.2855,9.4028,18.5074,4.6404,89.3692,0.1728,100.1832,0.3488,47.8646,0.0565,0.3286
364,4.915,6.766,3.947,1.714,18.9758,6.1051,5.8853,0.0576,-1.7278,6.3441,12.2979,18.642,5.4927,118.1,59.74,87.842,0.651,110.498,0.1442,341.9754,4.8916,3.9753,-0.1412,-1.891,7.0202,9.4449,17.6955,4.5111,89.4169,0.2035,102.0563,0.2406,48.7743,-0.026,0.0409
365,1.965,2.769,1.465,1.89,3.0331,6.5657,5.4231,-0.7536,-0.952,10.708,9.1685,19.8765,4.0906,171.73,62.11,88.207,0.589,32.055,0.7855,62.5482,4.9507,3.9851,-0.4986,-1.5466,8.706,9.6023,18.9915,4.8645,89.758,0.0665,60.9228,0.2441,48.6261,-0.4581,0.679
366,3.004,4.122,2.248,1.833,7.0873,7.2994,6.8385,-0.0961,-1.6456,8.3985,15.3052,23.7037,5.8509,61.04,61.39,88.492,0.531,122.925,0.6453,179.7334,4.9425,3.9823,-0.1311,-2.0508,7.9382,9.6563,18.8067,5.2312,89.6652,0.1764,132.7265,0.2712,48.5156,0.3718,-0.4023
367,2.889,3.488,2.506,1.392,6.5539,7.7531,7.2233,-0.3964,-1.5837,10.029,13.5512,23.5802,5.6442,160.92,54.3,88.224,0.497,77.609,0.1174,143.2583,4.9823,3.9964,-0.3896,-2.1287,9.1126,9.8855,19.5931,5.3043,89.8891,0.0669,84.5886,0.1843,49.7206,-0.2788,0.2625
368,4.37,7.263,2.918,2.489,14.9977,5.1221,4.9259,0.2156,-1.6195,4.9788,11.9348,16.9136,4.8983,13.77,68.11,87.19,0.69,98.654,0.2733,204.7843,4.7732,3.9265,-0.2837,-1.0468,6.9463,8.895,16.718,4.1292,88.7365,0.3826,82.5424,0.2787,46.8935,-0.2262,0.3319
369,2.5,3.23,2.169,1.49,4.9078,4.8895,4.6624,-0.1508,-1.7156,5.6236,8.574,14.1975,3.9819,53.84,56.13,87.649,0.647,99.86,0.3293,82.2418,4.8209,3.9568,-0.1776,-2.0319,6.2334,9.1547,16.3746,4.2022,89.3222,0.3021,129.6616,0.2733,47.0226,0.3562,-0.4716
370,2.36,3.335,1.765,1.889,4.3743,4.4556,4.3212,-0.1589,-1.8252,5.0167,7.329,12.3457,3.8075,13.98,62.1,86.648,0.837,46.35,0.0805,49.5981,4.6371,3.9125,-0.1144,-1.8112,5.3242,8.3519,14.1917,3.8425,88.7086,0.3058,88.0097,0.2639,44.7658,-0.12,0.1594
371,2.368,3.657,1.595,2.293,4.4048,7.0419,5.8004,-0.4266,-1.0419,11.007,13.0671,24.0741,5.5784,6.12,66.44,88.296,0.62,38.21,0.5275,103.9287,4.9717,3.9929,-0.3966,-1.8484,8.9482,9.7845,19.3833,5.244,89.8355,0.0514,60.6391,0.2133,49.4529,-0.4595,0.6859
372,1.269,1.459,1.126,1.297,1.2651,4.3414,3.9246,-0.6915,-1.3223,6.3642,6.3519,12.716,2.8371,163.17,52.36,87.034,0.758,90.832,0.1736,16.1609,4.2763,3.6819,-0.4884,-0.8488,5.8747,6.1562,12.4717,3.5101,88.287,0.3418,97.3301,0.385,16.2161,-0.1294,0.0493
373,4.492,4.826,4.555,1.06,15.8512,9.0799,8.4444,-0.5077,-1.5748,12.1818,13.1268,25.3086,6.5092,104.59,46.66,87.887,0.591,87.684,0.2804,292.3809,4.9591,3.9885,-0.4704,-1.5866,8.9827,9.7625,19.3375,5.0447,89.7659,0.1722,89.7376,0.2097,49.107,-0.1844,0.0628
374,0.836,2.158,0.41,5.259,0.5487,5.0297,4.9103,0.4308,-1.7827,4.0919,7.7599,11.8519,6.1379,164.7,79.23,86.831,0.525,84.366,0.4967,6.7267,4.5685,3.8704,-0.5876,-1.6735,6.6897,6.4953,13.6428,3.8089,89.4928,0.0895,86.9661,0.3285,11.3268,-0.31,0.0262
375,1.915,2.468,1.699,1.453,2.8807,5.1453,5.0646,-0.0712,-1.8944,5.4686,8.482,13.9506,4.7163,13.14,55.46,86.951,0.74,73.759,0.1439,36.3438,4.5828,3.8665,-0.4749,-1.0254,6.4598,7.5419,14.2474,3.6864,88.9595,0.19,64.7257,0.3161,34.3526,-0.4292,0.4379
376,1.461,1.755,1.394,1.259,1.6766,5.0191,4.94,-0.0068,-1.8811,5.1869,7.8995,13.0864,4.7154,103.93,51.54,87.727,0.498,173.75,0.1202,27.7523,4.4655,3.8507,-0.2384,-1.9425,5.242,7.5264,12.9389,3.77,88.7209,0.4439,126.0571,0.3144,28.9934,0.2918,-0.5227
377,4.298,5.136,3.732,1.376,14.51,7.7077,6.7692,-0.6983,-1.2357,11.5916,10.8775,22.4691,4.8444,98.6,54.0,87.786,0.61,105.969,0.1819,256.05,4.9573,3.9879,-0.4319,-1.404,8.9124,9.7594,19.3132,5.0573,89.7133,0.1792,94.3314,0.2308,49.2397,-0.1031,0.0798
378,4.672,5.385,4.203,1.281,17.1468,6.5765,5.4158,-0.6671,-0.8883,10.7308,13.0964,23.8272,4.1591,63.28,52.03,88.187,0.542,179.361,0.4657,371.2915,4.9344,3.9683,-0.4459,-0.7441,8.5483,9.5023,18.8423,4.8725,89.3601,0.2168,101.5835,0.3405,48.0827,0.0722,0.2934
379,5.41,6.378,5.29,1.206,22.9843,8.013,7.6644,0.0235,-1.7316,8.5198,15.8012,24.321,7.0415,15.54,50.33,88.05,0.641,138.621,0.0797,456.8438,4.9837,3.9938,-0.304,-1.6988,9.1771,9.8658,19.6453,5.6811,89.7978,0.0957,100.5508,0.2553,49.6376,0.0252,0.3909
380,1.372,1.872,1.076,1.739,1.4784,5.3305,5.176,0.0907,-1.7889,5.3773,8.6968,14.0741,4.9892,6.96,60.1,88.158,0.511,76.497,0.1828,31.5362,4.1823,3.5813,-0.4319,-0.6191,5.6226,6.3436,12.2957,3.4625,87.1789,0.7439,105.0867,0.3945,21.3481,0.0646,-0.0292
381,4.025,4.441,3.737,1.188,12.7267,8.4709,7.1392,-0.551,-0.993,13.5235,15.2419,28.7654,5.7029,159.2,49.92,88.691,0.401,55.28,0.1927,363.2901,4.976,3.9951,-0.3563,-1.9939,9.0794,9.8257,19.4933,5.4635,89.8767,0.0484,59.4629,0.1904,49.5076,-0.503,0.6235
382,1.365,1.663,1.173,1.418,1.4632,4.109,3.4448,-1.1177,-0.5753,7.234,5.2352,12.4691,2.2606,174.57,54.81,85.981,0.894,35.512,0.397,14.0138,4.1557,3.7021,-0.6995,-1.1482,6.0983,5.4015,11.7636,3.1313,89.1497,0.117,65.4269,0.3427,12.3192,-0.4747,0.3841
383,5.399,6.425,4.855,1.323,22.8929,8.6327,7.6994,-0.4694,-1.3224,12.0185,18.3518,30.3704,5.7317,138.89,52.93,87.756,0.7,124.676,0.1706,408.9913,4.9749,3.9946,-0.3877,-1.9745,9.2007,9.8398,19.5654,5.5586,89.8806,0.0882,82.187,0.1817,49.2588,-0.2955,0.1357
384,1.14,1.47,0.911,1.614,1.0212,3.6729,2.9209,-1.405,0.0978,7.2163,3.2775,10.4938,1.831,175.68,58.22,84.18,1.453,179.183,0.1931,6.9061,4.0616,3.7293,-0.6121,-1.6215,5.6702,5.1147,10.9659,3.1826,89.3065,0.1029,68.8402,0.3113,9.512,-0.4978,0.2424
385,1.23,1.407,1.096,1.285,1.1888,6.3572,5.7255,-0.8653,-1.1727,9.8406,6.4557,16.2963,4.0372,138.93,52.1,86.081,0.853,27.832,0.195,12.2539,4.9633,3.9903,-0.4657,-1.5292,9.0267,9.7993,19.4084,5.057,89.7692,0.1624,87.5488,0.2098,49.3908,-0.1967,0.1327
386,5.292,6.364,5.108,1.246,21.9936,6.8208,6.435,0.1699,-1.6517,6.8858,14.1019,20.9877,6.155,67.67,51.25,88.083,0.609,116.943,0.3362,444.9812,4.9456,3.9802,-0.3037,-1.3569,8.2602,9.6962,18.9496,4.8426,89.4663,0.2634,122.6511,0.3018,49.3045,0.2956,-0.063
387,0.881,1.622,0.499,3.253,0.6097,4.7596,4.5,-0.3038,-1.6907,5.85,6.4957,12.3457,3.6562,81.98,72.91,88.34,0.394,166.353,0.8734,14.8321,4.2228,3.7529,-0.2429,-1.5206,4.88,6.9348,11.7219,3.5524,87.7626,0.7534,119.779,0.3294,26.8862,0.2363,-0.4372
388,7.037,8.309,6.43,1.292,38.8965,5.5442,4.8185,-0.4087,-1.2883,7.756,13.1082,20.8642,3.6778,115.74,52.27,87.464,0.726,118.654,0.1411,597.1302,4.9074,3.983,-0.2942,-1.7412,7.7518,9.5878,18.324,4.4533,89.6,0.1701,98.055,0.2198,49.1163,-0.0776,-0.0643
389,7.971,9.082,7.579,1.198,49.9009,8.1471,7.2212,-0.5347,-1.3675,11.594,14.9492,26.5432,5.4458,166.13,50.16,87.994,0.657,133.353,0.0583,965.5217,4.9727,3.9924,-0.4,-1.4253,9.1906,9.8357,19.5656,5.3809,89.76,0.1484,74.5175,0.2071,49.5552,-0.3341,0.4507
390,2.61,3.55,2.038,1.742,5.3498,4.8966,4.2264,-0.8595,-0.9932,7.8565,7.5756,15.4321,2.9148,86.72,60.14,86.91,0.951,172.93,0.079,68.2017,4.6509,3.909,-0.2224,-1.6556,5.7235,8.2641,14.4074,3.8503,88.9036,0.3028,92.7407,0.2814,42.6308,-0.0941,0.0099
391,3.883,4.555,3.851,1.183,11.8427,6.6631,6.1348,-0.4358,-1.5521,8.8318,11.4151,20.2469,4.8011,61.34,49.79,88.151,0.635,8.568,0.17,248.784,4.9668,3.9867,-0.3181,-1.6783,8.5604,9.7247,19.1605,5.1623,89.673,0.1547,120.1881,0.2976,49.0816,0.2549,0.0198
392,1.92,2.5,1.63,1.534,2.8959,7.3784,7.1718,-0.3188,-1.8157,8.8268,9.3214,18.1481,6.0394,67.12,56.9,87.548,0.579,177.445,0.2577,47.8117,4.9549,3.9875,-0.3545,-1.8383,8.5446,9.7663,19.1751,4.919,89.7433,0.1612,112.9674,0.2325,49.3761,0.1153,-0.1132
393,3.918,4.672,3.41,1.37,12.0561,6.4598,5.4872,-0.9084,-0.8914,10.6515,10.0892,20.7407,3.7912,11.4,53.87,87.51,0.727,128.148,0.1016,191.5907,4.9725,3.994,-0.4232,-2.0353,8.8221,9.8314,19.3707,4.9274,89.8472,0.0875,94.98,0.2023,49.6263,-0.1453,0.1261
394,3.326,5.237,3.176,1.649,8.6877,4.3958,4.1978,0.6,-1.5106,3.3689,9.3471,12.716,5.5676,140.45,58.76,87.042,0.817,92.713,0.1369,112.9507,4.5905,3.8565,-0.1179,-1.4181,5.3024,8.3433,14.4271,3.7763,87.6686,0.713,106.0539,0.3064,45.2632,0.1255,0.0893
395,4.009,5.005,3.675,1.362,12.62,6.0167,5.8145,0.3067,-1.5777,5.5496,16.0553,21.6049,6.1059,77.95,53.71,87.739,0.757,129.832,0.4862,217.7661,4.931,3.9858,-0.2423,-2.1541,7.3629,9.6367,18.2598,4.4264,89.6764,0.1293,121.5286,0.2431,49.2725,0.2166,-0.2345
396,2.783,3.975,2.308,1.722,6.0814,5.5724,5.1981,-0.4405,-1.6058,7.2881,9.6254,16.9136,4.059,106.58,59.86,87.189,0.753,33.495,0.1218,83.6363,4.8262,3.9717,-0.2667,-1.5559,7.4918,9.2193,17.4203,4.5425,89.4765,0.2281,83.9956,0.2129,46.1412,-0.2943,-0.1721
397,2.865,4.165,2.082,2.0,6.4472,5.2211,4.5663,-0.4902,-1.2054,7.4775,10.9176,18.3951,3.3369,100.54,63.44,87.447,0.791,36.587,0.0497,98.1473,4.8063,3.9482,-0.4027,-1.0881,7.3659,9.0199,17.0595,4.2281,89.2652,0.2835,107.7367,0.2955,45.3551,0.0665,-0.268
398,0.836,1.11,0.678,1.638,0.5487,4.6288,4.5455,-0.1893,-1.8781,5.1948,6.4101,11.6049,4.0404,39.53,58.6,86.933,0.646,124.5,0.3549,7.1542,4.0527,3.6954,-0.3057,-1.4948,4.8649,5.9125,10.6812,3.4598,88.0165,0.4822,104.3264,0.3344,15.7038,0.004,-0.2609
399,1.751,2.614,1.264,2.067,2.4082,6.8238,6.2477,-0.6953,-1.388,9.8851,8.2631,18.1481,4.5672,86.09,64.19,87.164,0.64,118.776,0.1782,33.9092,4.8386,3.9621,-0.3527,-1.9102,7.6517,8.9963,17.265,4.6984,89.6112,0.228,111.7551,0.2511,38.599,0.0605,-0.487
