id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
240,2.126,2.57,1.96,1.311,3.5513,6.4334,6.1949,0.0764,-1.7221,6.6336,13.1195,19.7531,5.8345,74.51,52.67,88.336,0.41,130.182,0.2375,85.2101,4.967,3.9909,-0.0871,-1.0642,6.779,9.6564,17.6959,4.7821,88.9947,0.227,103.9054,0.272,47.7393,-0.018,-0.4935
241,3.955,6.139,2.711,2.264,12.2847,7.1337,6.5327,0.0841,-1.4689,7.8664,15.9608,23.8272,5.6434,0.86,66.17,87.969,0.512,148.328,0.1383,227.3746,4.9842,3.9947,-0.1898,-1.5353,7.877,9.7935,18.7518,5.0875,89.3125,0.0903,103.9998,0.2303,48.5537,-0.0035,0.819
242,2.639,3.807,2.12,1.796,5.4717,5.6584,5.5295,0.1784,-1.809,5.3975,10.158,15.5556,5.6682,109.25,60.89,87.782,0.535,149.744,0.0412,98.4768,4.9794,3.9977,-0.1902,-1.7464,7.1266,9.554,17.7878,4.6983,89.5954,0.0799,82.4124,0.2116,46.7122,-0.3802,-0.823
243,1.261,1.584,1.17,1.354,1.2498,5.9908,5.6196,-0.3104,-1.6861,7.4177,8.7551,16.1728,4.579,63.09,53.55,88.563,0.365,136.147,0.0509,33.5928,4.9189,3.9858,-0.076,-1.3365,6.1133,9.1026,15.9671,4.6906,89.1181,0.2787,115.361,0.3155,36.7085,0.5277,-0.6247
244,6.925,8.282,6.529,1.268,37.6619,7.3421,6.6371,-0.0538,-1.4594,8.7131,17.7067,26.4198,5.6938,166.76,51.75,88.644,0.38,110.732,0.1917,1064.2056,4.9908,3.9976,-0.2029,-1.4029,8.5715,9.8718,19.3812,5.4466,89.4269,0.0668,84.6358,0.1915,49.3604,-0.4434,0.6821
245,1.915,2.617,1.484,1.763,2.8807,5.6167,5.4317,-0.0987,-1.802,6.1982,9.3574,15.5556,4.8538,26.27,60.44,87.775,0.492,127.018,0.3172,51.109,4.9652,3.9907,-0.1078,-1.494,6.9155,9.6097,17.5774,4.8812,89.3147,0.1227,121.6619,0.256,45.977,0.5415,0.3852
246,0.847,1.147,0.662,1.732,0.5639,5.5004,5.2956,-0.2124,-1.7478,6.4158,8.2755,14.6914,4.5084,25.38,60.0,87.564,0.497,87.455,0.3065,9.1696,4.7731,3.9449,-0.2086,-1.5822,6.072,7.8209,13.8418,4.3547,88.4112,0.2708,118.2795,0.4232,13.0469,0.5036,0.663
247,0.985,1.344,0.75,1.791,0.7621,5.5846,5.2546,-0.3446,-1.6573,7.0062,7.4383,14.4444,4.2037,26.79,60.83,88.193,0.563,121.42,0.6855,17.0125,4.8371,3.9623,-0.2352,-1.6667,6.4626,8.2191,14.8502,4.4661,88.8222,0.2192,109.467,0.4283,15.3276,0.3838,0.7673
248,3.797,4.351,3.632,1.198,11.3245,6.0883,5.5949,-0.232,-1.55,7.5516,11.9546,19.5062,4.5266,88.29,50.14,88.132,0.51,143.652,0.143,231.5858,4.9837,3.997,-0.1379,-1.3623,7.2806,9.7482,18.3161,4.9323,89.5192,0.105,104.2024,0.1996,48.7032,0.1773,-0.7019
249,2.962,3.492,2.797,1.248,6.8892,8.3085,7.6127,0.0561,-1.5703,9.1818,18.596,27.7778,6.7825,2.61,51.3,88.855,0.347,91.32,0.1414,227.5405,4.999,3.9996,-0.2093,-2.2389,8.8816,9.9771,19.7783,5.6529,89.8347,0.013,94.8028,0.1705,49.9163,-0.2725,0.8631
250,3.243,3.741,3.25,1.151,8.2609,6.411,5.9172,0.0948,-1.395,7.0512,16.1586,23.2099,5.2013,1.27,49.01,88.666,0.378,120.696,0.5392,237.4522,4.9791,3.9941,-0.1142,-1.7908,7.2407,9.7905,18.3276,5.0294,89.4892,0.0772,103.0573,0.2408,48.4322,0.1733,0.8607
251,1.261,1.461,1.151,1.269,1.2498,5.3204,5.1861,-0.2116,-1.8483,6.0787,7.5015,13.5802,4.522,6.02,51.76,87.624,0.646,69.604,0.2733,20.8249,4.8525,3.9727,-0.1589,-1.9217,5.9814,8.2602,14.5814,4.5157,88.9245,0.2136,92.4507,0.392,16.8085,0.0286,0.8118
252,9.776,14.5,7.31,1.984,75.0648,9.38,8.4686,-0.232,-1.5406,11.9128,17.0996,29.0123,7.1657,80.22,63.25,88.411,0.499,63.895,0.0232,1871.1113,4.9991,4.0,-0.1368,-3.0705,9.2501,9.9561,19.844,6.5978,89.9823,0.0104,75.7474,0.0581,49.7629,0.6968,-0.9181
253,4.26,5.393,3.586,1.504,14.2509,5.605,4.4608,-0.7654,-0.6201,9.7465,11.8584,21.6049,3.4396,6.57,56.38,88.267,0.459,11.53,0.0197,331.8456,4.9923,3.9974,-0.1867,-1.8425,7.9304,9.8844,19.035,5.1162,89.6814,0.0428,118.6022,0.2059,49.2101,0.3952,0.8151
254,1.024,1.353,0.799,1.692,0.823,4.7413,4.2291,-0.7104,-1.2628,7.0723,6.7549,13.8272,3.0721,171.85,59.42,87.452,0.657,56.712,0.5192,12.5169,4.6986,3.9363,-0.1934,-1.7042,5.629,7.2672,12.7046,4.2507,87.9909,0.395,97.135,0.4074,11.1244,-0.0236,0.6903
255,1.414,1.818,1.269,1.432,1.5699,5.0011,4.9375,-0.0474,-1.9138,5.2327,7.113,12.3457,4.6738,31.81,55.08,87.169,0.519,104.74,0.2626,22.0352,4.6607,3.9154,-0.1826,-1.2575,5.6048,7.3149,12.5681,4.242,87.5516,0.5018,103.1025,0.4076,15.0698,0.1915,0.6664
256,1.642,2.746,1.247,2.202,2.1186,5.9809,5.7601,0.4294,-1.5237,5.1546,15.0923,20.2469,6.5267,153.06,65.57,88.565,0.359,77.154,0.1896,59.0169,4.9816,3.9959,-0.1333,-1.4916,7.5981,9.733,18.5558,5.1126,89.4413,0.0948,76.747,0.2613,47.5339,-0.4762,0.5957
257,4.111,5.686,3.446,1.65,13.2754,7.5849,7.2237,0.0786,-1.6909,7.9137,16.2839,24.1975,6.7119,177.51,58.78,88.478,0.472,134.041,0.4308,338.9187,4.9805,3.9938,-0.1393,-1.5541,7.7657,9.7773,18.6551,5.2285,89.4373,0.0872,120.2806,0.2408,47.8537,0.5132,0.7671
258,2.647,2.835,2.636,1.076,5.5022,7.2945,6.4006,-0.029,-1.2586,8.9985,15.9398,24.9383,5.3371,53.37,47.09,88.858,0.308,102.358,0.2186,185.7305,4.9917,3.9984,-0.1174,-1.7988,7.7863,9.8472,18.9786,5.3333,89.7955,0.05,112.8739,0.2586,48.128,0.4902,-0.0761
259,2.14,2.564,1.993,1.286,3.597,6.2766,4.8066,-0.4655,-0.5084,10.4905,14.2008,24.6914,3.8148,178.5,52.13,88.761,0.339,79.059,0.2473,110.5622,4.9881,3.9963,-0.2454,-1.8019,7.9889,9.8047,18.9023,5.0377,89.6032,0.0569,94.4501,0.3115,47.4583,-0.0782,0.9166
260,3.977,4.616,4.228,1.092,12.4219,6.6176,6.3224,0.2404,-1.5462,6.4432,15.4086,21.8519,6.206,65.41,47.51,88.346,0.465,93.157,0.0757,291.5531,4.9895,3.9981,-0.1257,-1.6569,7.2878,9.8225,18.6173,5.0012,89.6758,0.0793,110.6015,0.1928,49.1134,0.3744,-0.6976
261,2.519,3.617,2.126,1.701,4.984,6.1271,5.8024,0.5254,-1.3407,5.1762,14.8238,20.0,6.6009,160.11,59.55,88.657,0.366,76.478,0.3531,143.6569,4.9761,3.9919,-0.1268,-1.5194,7.2488,9.7017,18.2762,4.8867,88.8736,0.1547,83.7595,0.2959,47.2671,-0.502,0.7743
262,3.491,4.704,2.852,1.65,9.5717,5.9612,5.5876,0.3296,-1.2003,5.8399,21.444,27.284,5.496,74.86,58.78,88.531,0.512,110.059,0.1456,253.8423,4.9823,3.9981,-0.1336,-1.949,6.9301,9.6317,18.0009,4.918,89.7211,0.0811,100.647,0.2108,46.7315,0.3277,-0.8923
263,2.233,4.789,1.174,4.08,3.9171,6.1685,5.7354,-0.164,-1.5845,7.3724,11.5165,18.8889,4.7419,175.43,76.23,88.386,0.408,96.838,0.3191,92.8368,4.9787,3.9939,-0.1147,-1.427,7.1417,9.7513,18.1667,4.8985,89.2649,0.1112,101.4973,0.2254,48.517,-0.0109,0.6674
264,2.991,3.645,2.694,1.353,7.0264,6.5169,5.9933,0.0882,-1.3653,7.2211,18.4579,25.679,5.3153,117.52,53.54,88.749,0.313,112.419,0.1362,217.2891,4.9882,3.998,-0.165,-1.6,7.8129,9.7768,18.8404,5.0981,89.5933,0.0787,84.3505,0.2452,48.2178,-0.4939,-0.6317
265,2.965,3.219,2.987,1.078,6.9044,5.9287,5.4185,-0.319,-1.5235,7.6207,11.6385,19.2593,4.2643,56.0,47.14,88.292,0.47,128.857,0.41,152.9339,4.9822,3.9967,0.0083,-2.0716,6.3302,9.8113,18.0267,5.0352,89.7195,0.0845,124.4398,0.2129,48.5448,0.7069,-0.4513
266,0.903,1.005,0.847,1.186,0.6401,4.8223,4.7082,-0.2786,-1.8428,5.6499,6.202,11.8519,4.0356,116.88,49.87,86.559,0.788,22.798,0.3914,7.3003,4.7489,3.9831,-0.2283,-1.8876,5.6164,6.1862,12.1536,4.1941,88.9045,0.3053,64.1652,0.2894,10.2263,-0.391,-0.6717
267,1.52,2.331,1.046,2.23,1.8137,5.4167,5.3428,0.2076,-1.8691,4.9918,9.4526,14.4444,5.7469,127.19,65.84,87.867,0.667,37.122,0.5667,32.6983,4.8847,3.9808,-0.188,-1.2356,6.2299,8.4575,15.0403,4.3654,88.5105,0.3213,79.2567,0.3346,30.2756,-0.4179,-0.2647
268,1.033,1.671,0.811,2.062,0.8383,5.4289,5.2697,0.0551,-1.759,5.5924,10.3336,15.9259,4.9823,11.51,64.13,88.155,0.315,126.672,0.3066,18.9201,4.881,3.9713,-0.1647,-1.8547,6.1329,8.5038,14.9667,4.5467,88.989,0.2031,109.0978,0.4203,16.9199,0.388,0.7403
269,0.955,1.563,0.756,2.068,0.7164,4.5865,4.47,0.3873,-1.7173,3.9024,8.4433,12.3457,5.2308,35.97,64.19,87.679,0.614,101.201,0.2623,12.3342,4.8285,3.9715,-0.1064,-2.0079,5.6422,8.2012,13.8951,4.4976,89.0136,0.1689,127.6272,0.3585,14.6098,0.6663,0.4558
270,0.8,0.961,0.684,1.405,0.503,5.3543,5.0597,-0.1144,-1.6379,6.1596,9.7663,15.9259,4.2931,53.87,54.56,88.582,0.361,111.279,0.0791,14.4226,4.8405,3.9656,-0.2227,-1.0493,6.4328,8.1726,14.8889,4.346,88.2081,0.4161,100.0276,0.3933,21.7648,-0.0143,-0.108
271,1.751,2.282,1.801,1.267,2.4082,5.1845,5.1187,0.2124,-1.873,4.7571,8.6997,13.4568,5.5399,28.36,51.72,86.802,0.868,101.292,0.1,30.6361,4.8492,3.956,0.0111,-1.6187,5.2652,8.8899,14.2017,4.68,88.3158,0.36,107.6251,0.291,36.006,0.4152,0.7521
272,3.398,4.299,3.042,1.413,9.0687,6.6561,6.3003,-0.0798,-1.7122,7.4844,12.639,20.1235,5.5154,175.66,54.72,88.306,0.453,132.734,0.1316,207.1102,4.9943,3.9982,-0.1423,-2.0133,7.8242,9.9145,19.1434,5.1767,89.7233,0.0366,107.8671,0.1805,49.6187,0.2606,0.8464
273,2.433,3.068,2.052,1.495,4.6487,5.5214,5.2787,-0.0911,-1.723,6.1796,10.1167,16.2963,4.6649,4.86,56.22,88.087,0.408,33.803,0.1456,90.6901,4.9707,3.9955,0.1049,-2.1896,5.9285,9.7213,17.2712,5.2145,89.5864,0.0973,83.8717,0.1648,48.0018,0.2902,0.8467
274,1.96,3.504,1.419,2.47,3.0178,6.8705,6.5824,0.1317,-1.7052,6.9296,15.5395,22.4691,6.2984,5.48,67.96,88.775,0.313,130.231,0.0336,96.9757,4.9963,3.9989,-0.1647,-2.3483,8.2714,9.9349,19.4337,5.4433,89.7959,0.0235,100.0438,0.2177,49.406,0.0809,0.9576
275,2.599,3.749,2.014,1.861,5.3041,5.7677,5.589,0.1103,-1.7494,5.796,11.1175,16.9136,5.3963,141.74,61.75,88.013,0.481,45.122,0.0494,104.2667,4.9693,3.9956,-0.0694,-1.7367,6.6048,9.5584,17.3799,4.8286,89.228,0.1191,63.1084,0.2036,47.2981,-0.6707,0.3455
276,5.048,6.483,4.1,1.581,20.0122,7.7789,7.025,-0.1713,-1.5554,9.5582,14.0221,23.5802,5.8599,27.31,57.69,88.348,0.5,130.694,0.202,468.3631,4.9931,3.9979,-0.0539,-1.8326,7.9358,9.9284,19.2893,5.5484,89.6885,0.0589,117.9172,0.1644,49.6734,0.4951,0.4976
277,0.87,1.211,0.663,1.826,0.5944,6.1743,5.8548,0.0306,-1.6997,6.6102,10.1799,16.7901,5.2543,156.18,61.29,88.838,0.199,171.702,0.1928,20.6387,4.8726,3.9662,-0.1988,-1.485,6.4653,8.5311,15.4633,4.4277,88.1284,0.3148,90.6152,0.3966,23.7599,-0.3574,0.6622
278,1.613,1.827,1.455,1.256,2.0424,6.2274,5.7294,-0.3526,-1.5599,8.0336,10.7318,18.7654,4.5141,101.42,51.47,88.092,0.594,122.562,0.2381,46.2005,4.9829,3.9976,-0.2001,-1.3709,7.7102,9.6736,18.5177,5.0083,89.6093,0.0949,88.8129,0.2219,47.7737,-0.144,-0.821
279,1.329,1.582,1.205,1.313,1.387,5.2597,5.1721,-0.0921,-1.902,5.6423,7.5676,13.2099,4.7742,67.13,52.71,87.232,0.589,113.873,0.182,19.111,4.8559,3.9826,-0.2254,-1.1796,6.1152,7.8667,14.2419,4.2835,89.0053,0.3072,100.8164,0.3494,21.6832,0.3289,-0.6861
280,2.945,5.115,2.002,2.555,6.813,5.6827,5.496,0.2558,-1.6898,5.3232,12.578,17.9012,5.6805,4.53,68.63,88.142,0.487,117.431,0.3426,145.5653,4.9759,3.9914,-0.0096,-1.6535,6.4621,9.7717,17.8665,4.968,89.2518,0.1402,108.2838,0.2589,48.3652,0.2466,0.792
281,1.23,1.754,0.978,1.793,1.1888,5.8551,5.5806,0.1968,-1.6035,5.8132,11.4708,17.284,5.366,86.23,60.86,88.762,0.26,58.568,0.111,36.3216,4.9678,3.9976,-0.0968,-2.0673,6.3262,9.26,16.7291,4.793,89.7287,0.0938,85.5671,0.2264,40.1746,0.1463,-0.8948
282,2.968,4.197,2.235,1.878,6.9197,5.8162,5.678,0.122,-1.7982,5.7334,11.4271,17.1605,5.6342,137.74,61.96,87.674,0.67,64.873,0.101,114.5252,4.9714,3.9942,-0.1183,-1.3131,6.9427,9.6274,17.7697,4.7472,88.8794,0.1482,74.444,0.2095,48.3576,-0.6703,0.2778
283,1.789,1.964,1.702,1.154,2.5149,4.3213,3.4141,-0.9258,-0.5319,7.7108,5.9929,13.7037,2.4723,116.57,49.08,87.803,0.552,96.326,0.4076,44.7712,4.8375,3.979,-0.1328,-0.9777,5.7987,8.359,14.2074,4.3446,88.2351,0.4411,75.2561,0.2769,36.5553,-0.4209,-0.6052
284,2.185,3.233,1.666,1.941,3.7494,5.3377,5.1731,0.4232,-1.6344,4.5147,11.7816,16.2963,6.0564,43.74,62.74,87.715,0.684,107.459,0.5015,66.0249,4.9586,3.9919,-0.0022,-1.6018,6.2514,9.5675,17.1229,4.9849,89.3446,0.1873,114.9833,0.2305,46.0148,0.5911,-0.3001
285,2.085,2.499,1.868,1.338,3.4141,6.3654,5.3668,-0.7565,-0.9788,10.2597,9.9872,20.2469,3.889,104.42,53.22,88.313,0.437,123.313,0.2751,77.9475,4.9917,3.9983,-0.1861,-1.5382,7.8876,9.8362,18.9616,5.0143,89.562,0.0644,94.9075,0.2103,49.1407,-0.3897,-0.6881
286,1.441,2.046,1.336,1.531,1.6308,5.6189,5.4636,0.3457,-1.7198,4.9295,10.3791,15.3086,6.1274,49.46,56.85,88.478,0.412,55.02,0.419,41.5335,4.9578,3.9917,0.0553,-1.6305,5.7425,9.5407,16.5884,4.9586,89.4154,0.1921,109.6262,0.2693,44.3836,0.5352,-0.1531
287,3.261,3.978,3.16,1.259,8.3524,5.648,5.5118,0.1784,-1.7838,5.4131,11.0067,16.4198,5.6227,8.3,51.54,87.791,0.547,131.505,0.1154,147.6527,4.9736,3.9915,0.0429,-1.8662,6.3471,9.7939,17.8824,5.0803,89.3138,0.1311,112.3154,0.2194,48.4714,0.4059,0.8194
288,4.186,5.769,3.202,1.801,13.7631,5.8662,5.6526,0.1034,-1.7446,5.9467,11.831,17.7778,5.4377,133.08,60.96,88.097,0.537,69.85,0.2241,275.0923,4.9547,3.9901,-0.0841,-1.3595,6.2678,9.5003,16.8145,4.5553,88.6202,0.1977,76.8154,0.2342,47.3874,-0.632,0.212
289,2.297,4.038,1.526,2.646,4.1457,4.8644,4.7841,0.3184,-1.843,4.2095,8.0127,12.2222,5.5404,25.4,69.3,86.16,1.0,102.368,0.1779,42.9473,4.9285,3.9815,0.1149,-1.8383,5.1881,9.5085,15.6512,4.9618,88.9694,0.2447,113.6239,0.2262,45.811,0.5898,0.646
290,2.22,2.759,1.85,1.491,3.8714,6.227,5.6883,-0.2126,-1.5308,7.7403,12.1362,19.8765,4.6509,52.82,56.15,88.296,0.509,104.111,0.1732,90.907,4.9817,3.9968,-0.0815,-1.6884,6.8786,9.7009,17.9568,4.9379,89.5723,0.0925,110.459,0.2204,47.6123,0.388,-0.5222
291,4.161,4.39,4.232,1.037,13.5955,6.2558,5.8832,-0.182,-1.664,7.3986,12.231,19.6296,4.9082,153.9,46.05,88.08,0.474,101.546,0.1693,274.0372,4.9932,3.9984,-0.154,-1.7726,7.9849,9.8922,19.1891,5.1663,89.5625,0.0452,74.0254,0.1791,49.5964,-0.6076,0.7199
292,1.848,2.058,1.85,1.113,2.6825,6.2125,5.8097,0.0199,-1.6053,6.8272,12.8024,19.6296,5.1381,62.33,48.05,88.722,0.339,108.84,0.4143,79.8885,4.9795,3.996,-0.0416,-1.576,6.7773,9.7373,18.0757,5.0547,89.5809,0.1331,118.6534,0.2606,47.3813,0.5603,-0.7638
293,0.995,1.747,0.697,2.505,0.7773,4.5981,4.4928,0.3461,-1.7686,3.9823,7.993,11.9753,5.1535,156.04,68.24,87.579,0.472,78.181,0.5646,12.8477,4.7674,3.9562,-0.1749,-1.8248,5.5528,7.3721,12.7404,4.2694,88.2609,0.3374,84.561,0.37,12.16,-0.2558,0.5761
294,1.351,1.757,1.201,1.463,1.4327,5.2125,5.0673,0.0819,-1.776,5.286,10.0226,15.3086,4.9038,34.46,55.64,88.107,0.623,107.779,0.0533,30.0603,4.9031,3.9736,0.01,-1.6569,5.6602,9.2669,15.5566,4.7955,88.8575,0.252,120.4212,0.2819,39.7458,0.5958,0.6405
295,2.546,2.889,2.643,1.093,5.0907,5.8865,5.6864,0.0349,-1.756,6.152,12.1196,18.2716,5.2863,147.14,47.54,87.937,0.495,36.639,0.2655,98.3654,4.9582,3.9902,-0.074,-1.6079,6.4152,9.5417,17.1741,4.7076,88.8692,0.1796,71.5916,0.2462,46.8288,-0.5902,0.6732
296,2.233,3.105,2.09,1.486,3.9171,6.533,6.1445,0.5937,-1.2209,5.3877,16.4641,21.8519,7.1487,127.55,56.05,88.839,0.25,112.769,0.2869,128.5856,4.9799,3.9957,-0.0205,-1.3938,6.8797,9.7601,18.2325,5.0276,89.2894,0.139,83.9892,0.2463,48.5298,-0.4232,-0.2141
297,2.683,3.293,2.432,1.354,5.6546,6.6343,6.0539,-0.1534,-1.5425,8.0351,13.4464,21.4815,5.0224,122.01,53.55,88.657,0.422,120.982,0.2482,165.0057,4.9804,3.9977,-0.1357,-1.741,7.2094,9.6633,18.1633,4.889,89.5155,0.0846,70.3546,0.183,48.2268,-0.6044,-0.4902
298,2.488,3.309,2.452,1.349,4.8621,6.257,5.83,0.1496,-1.4918,6.5717,14.416,20.9877,5.396,60.82,53.46,88.852,0.255,70.027,0.3584,166.7168,4.9831,3.9974,0.0075,-1.9002,6.3618,9.7925,17.9895,5.0604,89.717,0.0952,111.3246,0.2284,48.3586,0.5486,-0.7209
299,1.564,1.846,1.48,1.247,1.9204,6.7386,6.3156,-0.1821,-1.6393,8.0087,11.7444,19.7531,5.2545,167.57,51.27,88.661,0.342,174.539,0.159,59.648,4.9957,3.9985,-0.0898,-2.4796,7.702,9.9262,19.208,5.279,89.71,0.03,108.5255,0.2205,49.3275,0.016,0.9098
300,4.073,5.14,3.375,1.523,13.0316,6.5801,5.7029,-0.5334,-1.2628,9.6271,11.9779,21.6049,4.379,169.3,56.71,88.317,0.475,63.616,0.1787,292.9601,4.9953,3.9983,-0.114,-1.9162,8.0036,9.9429,19.365,5.2712,89.5922,0.0431,99.5887,0.1684,49.8288,-0.2037,0.7664
301,2.511,3.272,2.539,1.289,4.9535,4.8244,4.6977,0.4174,-1.7266,4.0156,9.1943,13.2099,5.6589,69.15,52.19,87.272,0.654,74.933,0.2108,71.3107,4.9331,3.99,0.028,-1.682,5.3082,9.3435,15.5206,4.6964,89.241,0.2448,102.8648,0.2204,45.0417,0.4288,-0.6158
302,1.238,1.998,0.883,2.264,1.2041,5.1478,5.0695,0.063,-1.8843,5.1353,7.8276,12.963,5.0053,47.69,66.17,87.431,0.426,140.534,0.2412,19.0996,4.8151,3.9669,-0.0493,-1.6897,5.1809,8.1231,13.0822,4.4681,88.5403,0.3086,110.0472,0.3181,21.8586,0.4162,0.3848
303,2.268,3.209,2.276,1.41,4.039,5.7695,5.5636,0.3846,-1.6045,5.064,11.973,17.037,6.1724,85.83,54.66,88.441,0.415,114.571,0.2429,100.1704,4.9755,3.9974,-0.0896,-1.9572,6.2819,9.5469,17.2126,4.7534,89.6704,0.121,94.7275,0.2019,46.3953,0.3056,-0.9201
304,0.836,1.194,0.606,1.97,0.5487,4.358,4.2436,-0.3703,-1.8109,5.3045,4.8189,10.1235,3.5364,110.3,63.09,84.685,0.761,47.549,0.2663,4.3618,4.5747,3.9663,-0.2436,-1.9757,5.2864,5.669,10.8212,3.9937,88.3849,0.4287,59.0747,0.3006,8.0809,-0.5798,-0.5795
305,2.356,3.515,1.715,2.05,4.3591,5.7621,5.6192,0.1976,-1.7836,5.4682,10.5812,16.0494,5.7967,61.84,63.99,88.101,0.508,110.143,0.163,89.646,4.9828,3.998,-0.0238,-2.1777,5.8742,9.7694,17.4798,4.8271,89.7662,0.0812,105.0878,0.1757,48.8817,0.5584,-0.8474
306,2.108,3.328,1.546,2.152,3.4903,5.9888,5.7126,0.3895,-1.4699,5.4014,13.611,19.0123,6.0618,152.15,65.07,88.418,0.442,112.484,0.3429,86.8501,4.9808,3.994,-0.0219,-1.3804,6.8107,9.8223,18.2896,4.9407,89.1647,0.1254,93.5355,0.2209,49.2398,-0.3193,0.4558
307,1.461,1.87,1.215,1.539,1.6766,4.8414,4.6133,-0.4201,-1.698,6.1511,6.318,12.4691,3.6907,153.8,56.99,86.898,0.622,22.01,0.2611,20.551,4.7214,3.9586,-0.0516,-1.751,4.952,7.3928,12.0114,4.3963,87.8624,0.4476,72.4961,0.3155,17.2087,-0.4528,0.473
308,4.425,5.387,4.199,1.283,15.3788,5.6608,5.3567,-0.0536,-1.6571,6.3313,11.9403,18.2716,4.6631,25.45,52.07,87.796,0.547,151.617,0.1255,266.2366,4.9829,3.9955,0.0052,-2.3127,6.4989,9.8314,18.0425,5.0947,89.6679,0.0635,123.5123,0.1843,48.7877,0.6816,0.6678
309,3.683,4.474,3.166,1.413,10.6539,5.8375,5.4731,-0.1766,-1.6713,6.908,10.129,17.037,4.6008,39.67,54.72,88.012,0.561,107.951,0.2583,212.7713,4.9742,3.9907,-0.0601,-1.549,6.7256,9.7816,17.9708,4.9442,89.3789,0.1404,123.3874,0.2521,48.5333,0.5904,0.4384
310,1.114,1.304,0.971,1.343,0.9755,4.0056,3.5124,-0.9164,-1.0073,6.4394,4.5483,10.9877,2.4148,171.44,53.33,85.977,0.9,38.079,0.2891,9.9417,4.5015,3.9212,-0.1087,-1.8458,4.8325,6.3868,11.045,4.2102,87.3105,0.6277,79.3144,0.3462,8.4551,-0.2397,0.5285
311,1.706,2.293,1.364,1.681,2.2862,5.1517,4.8091,-0.3341,-1.6094,6.5033,8.9288,15.4321,3.8153,62.11,59.25,87.921,0.516,93.653,0.4555,41.7516,4.9407,3.9919,0.0212,-1.8489,5.2669,9.3409,15.4513,4.7397,89.4867,0.1892,113.606,0.2466,43.2091,0.6862,-0.6354
312,2.185,3.306,2.194,1.506,3.7494,5.3894,5.1806,0.4987,-1.5391,4.4214,12.7391,17.1605,6.2546,148.02,56.42,88.183,0.562,124.755,0.2432,79.5491,4.9689,3.9913,-0.0104,-1.4033,6.3889,9.6848,17.4727,4.8283,88.8436,0.1732,90.0264,0.2458,48.0347,-0.4137,0.5458
313,0.913,0.956,0.913,1.047,0.6554,4.374,4.2391,-0.3236,-1.7979,5.2623,5.4784,10.7407,3.549,103.2,46.32,86.5,0.522,125.705,0.3639,7.5359,4.6945,3.9706,-0.192,-1.3791,5.3593,6.7001,11.909,4.1191,88.5395,0.4936,74.1224,0.3194,15.2216,-0.1615,-0.6882
314,1.57,2.475,1.23,2.012,1.9357,5.313,5.215,0.094,-1.8462,5.2567,9.0643,14.321,5.1739,119.54,63.57,88.111,0.494,65.014,0.3105,38.7354,4.9105,3.9897,-0.0627,-1.4729,5.4599,8.7973,14.5949,4.5005,89.2128,0.2695,85.7946,0.2607,37.7551,0.0745,-0.7642
315,1.995,3.494,1.504,2.323,3.1245,4.3492,4.1328,0.6446,-1.448,3.2597,10.9378,14.1975,5.6448,59.49,66.71,87.152,0.854,161.486,0.0919,43.9629,4.9465,3.9913,0.0897,-2.0769,5.099,9.5461,15.9901,4.8481,89.409,0.2021,117.0024,0.2023,46.3449,0.7027,-0.5092
316,0.985,1.427,1.075,1.328,0.7621,4.1897,4.101,0.3902,-1.7945,3.4945,7.1227,10.6173,4.9622,69.08,53.02,85.75,1.173,9.0,0.1734,7.0291,4.6793,3.9755,-0.1304,-1.8558,4.8727,6.3642,11.176,4.0775,88.5273,0.4621,70.8909,0.2617,12.8289,-0.1142,-0.6723
317,1.564,2.229,1.256,1.774,1.9204,5.3936,5.106,-0.0754,-1.6544,6.1014,10.0714,16.1728,4.4472,76.42,60.59,88.501,0.373,123.77,0.1794,46.8853,4.958,3.9944,-0.1117,-1.5085,6.3999,9.3806,16.8057,4.7191,89.4522,0.1812,105.9168,0.2709,42.9998,0.4239,-0.8673
318,2.542,3.232,2.292,1.41,5.0754,4.6897,4.5649,-0.1583,-1.8265,5.2631,7.9468,13.2099,4.0303,96.18,54.66,86.883,0.703,148.421,0.0979,64.0432,4.9411,3.9946,0.0044,-1.8751,5.262,9.1506,15.0813,4.5905,89.301,0.1838,73.7986,0.1836,44.5123,-0.252,-0.7637
319,1.434,1.75,1.252,1.397,1.6156,4.8269,4.5815,-0.4435,-1.6767,6.2066,5.8921,12.0988,3.6652,27.52,54.41,87.141,0.596,104.269,0.2194,22.2158,4.8094,3.9525,-0.1077,-1.4815,5.6654,8.2859,13.9379,4.49,88.4512,0.374,111.709,0.3776,21.9259,0.4748,0.4935
