id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
239,3.987,4.624,3.769,1.227,12.4829,4.2094,4.1253,0.0514,-1.829,4.271,8.4451,12.716,3.9893,175.1,50.81,85.984,1.033,41.909,0.0215,124.2142,4.2178,3.7039,-0.2864,-1.6187,5.1583,7.1719,12.0986,3.2408,85.8321,1.2959,81.749,0.1604,41.3048,-0.0537,-0.057
240,2.919,4.233,2.122,1.995,6.6911,4.0429,3.7688,-0.4149,-1.5807,5.261,7.0847,12.3457,2.9361,91.89,63.38,85.858,0.945,174.843,0.2815,64.659,4.1523,3.7098,-0.2865,-1.9051,4.844,6.4166,11.3102,3.1718,86.6957,0.9563,87.6135,0.1742,36.5452,-0.0885,-0.1438
241,0.788,1.163,0.563,2.067,0.4877,3.2347,3.2041,0.0538,-1.9331,3.2041,4.3268,7.5309,3.2041,50.94,64.18,84.885,0.693,165.674,0.181,3.9845,3.2466,3.255,-0.0721,-1.962,3.5123,4.919,8.4787,3.0069,85.875,1.5345,101.3298,0.2348,12.2034,-0.034,-0.3096
242,6.624,7.695,7.018,1.096,34.4612,5.5232,5.2495,0.396,-1.469,4.9863,14.7668,19.7531,5.5421,165.86,47.64,86.667,0.723,3.108,0.1136,409.2718,4.8301,3.9343,-0.1195,-1.4827,7.3437,9.3523,17.6621,4.3671,88.2395,0.6964,83.6091,0.1318,48.7548,-0.0946,0.3124
243,1.343,1.886,1.215,1.552,1.4175,3.9841,3.9527,0.1082,-1.9234,3.8329,6.6609,10.4938,4.0802,67.57,57.2,84.777,1.24,107.059,0.0998,10.8392,3.9595,3.6291,-0.2271,-2.2637,4.3293,5.4885,9.635,3.2106,87.0569,1.2155,86.1692,0.1979,16.2788,-0.067,-0.2179
244,2.413,4.473,1.908,2.344,4.5725,3.6853,3.5727,0.3959,-1.6204,3.1819,8.0527,11.2346,4.0728,67.25,66.9,86.265,1.004,161.339,0.182,48.5519,3.7057,3.4403,-0.194,-1.1632,4.3385,5.8432,10.3593,3.2891,84.6726,1.795,97.0613,0.2097,28.4076,-0.0077,-0.263
245,3.571,4.506,2.977,1.514,10.0137,4.2676,4.1122,-0.2365,-1.7858,4.9991,7.3466,12.3457,3.4925,38.97,56.55,85.87,1.041,149.389,0.1984,97.2035,4.5984,3.846,-0.1838,-1.4982,6.0919,8.4209,14.9647,3.6843,87.0696,0.8875,95.8706,0.1362,48.1201,-0.0534,0.1474
246,1.631,2.261,1.782,1.269,2.0881,4.3468,4.2664,0.3234,-1.8138,3.775,7.4595,11.2346,4.9048,177.84,51.76,86.38,0.967,12.147,0.1962,23.8922,4.1623,3.6832,-0.1629,-2.0005,4.8493,6.5608,11.3396,3.5533,86.9831,1.3594,91.0608,0.1895,25.6999,-0.0993,-0.0581
247,11.197,16.498,8.783,1.878,98.4758,8.7504,7.5046,0.3689,-0.9737,9.3703,22.1112,31.4815,6.8565,179.02,61.97,88.13,0.649,18.83,0.064,2045.9757,4.954,3.9848,-0.2505,-2.3544,8.9906,9.6783,19.1743,6.4044,89.605,0.3594,67.4974,0.1137,47.4316,0.0225,0.1466
248,3.6,5.677,2.62,2.167,10.1814,5.2453,4.8359,0.1609,-1.5156,5.5155,10.0401,15.5556,4.3363,153.63,65.23,86.847,0.773,48.964,0.1548,128.7641,4.8597,3.9439,-0.1351,-2.3329,7.2474,9.386,17.3178,4.3844,88.8416,0.4427,101.6364,0.1031,49.0289,-0.1122,0.4272
249,1.757,2.319,1.596,1.453,2.4234,4.0413,3.9419,-0.3075,-1.8324,4.7942,5.3292,10.1235,3.3469,82.3,55.47,84.527,1.001,26.726,0.2678,17.8367,3.83,3.5649,-0.2295,-2.1354,4.2302,5.3635,9.3707,3.1898,86.6608,1.3608,85.9801,0.2077,16.3757,-0.0375,-0.2382
250,1.955,3.397,1.237,2.745,3.0026,3.8483,3.4969,-0.6934,-1.3424,5.6186,4.9987,10.6173,2.5383,172.68,69.99,84.624,1.486,85.496,0.0711,22.498,4.1377,3.6608,-0.2114,-1.7801,4.9341,6.619,11.4454,3.3828,86.1816,1.5658,82.193,0.1851,31.8797,-0.104,-0.0078
251,2.576,3.215,2.224,1.445,5.2126,5.3587,4.6147,-0.4274,-1.3239,7.6426,8.9006,16.5432,3.7906,160.39,55.32,87.144,0.714,57.888,0.4062,72.7409,4.8873,3.9589,-0.1673,-2.3352,7.4143,9.4422,17.5874,4.2302,88.9113,0.3661,89.7595,0.0907,49.3538,-0.1174,0.404
252,6.612,10.61,5.099,2.081,34.3393,6.0228,5.718,0.2863,-1.6322,5.6838,13.0817,18.7654,5.7896,169.24,64.33,86.759,0.734,64.177,0.1225,419.6531,4.943,3.9783,-0.0897,-2.7566,7.8589,9.7237,18.6625,4.5821,89.4073,0.3287,83.1403,0.0903,49.4244,-0.3107,0.5504
